n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.2951689866855798,1.018012439904075,-11.77751426088181,0.14616354309806973
50,5,2,2,squared_error,False,0.4902219116811884,5.4293922963178005,-67.14665005533675,0.14543910104767532
50,5,2,5,squared_error,True,0.3278912990166258,1.21465274411765,-14.245631734564004,0.14720221816151058
50,5,2,5,squared_error,False,0.4902219116811884,5.4293922963178005,-67.14665005533675,0.14769873741131168
50,5,2,10,squared_error,True,0.4309661223352713,1.688769583224122,-20.196477161932243,0.15640140299914437
50,5,2,10,squared_error,False,0.47962511401015545,5.130380942606024,-63.39362928028825,0.1545563486525295
50,5,4,2,squared_error,True,0.44082228463952794,1.8500111164576143,-22.220289356733645,0.1322513851150883
50,5,4,2,squared_error,False,0.4794669837849254,5.131296826199275,-63.405124931240394,0.15449442705387126
50,5,4,5,squared_error,True,0.44082228463952794,1.8500111164576143,-22.220289356733645,0.1322513851150883
50,5,4,5,squared_error,False,0.4794669837849254,5.131296826199275,-63.405124931240394,0.15449442705387126
50,5,4,10,squared_error,True,0.43534629937810726,1.7284085512256557,-20.69400298683666,0.1342563060519752
50,5,4,10,squared_error,False,0.4794669837849254,5.131296826199275,-63.405124931240394,0.156292425397968
50,5,6,2,squared_error,True,0.3943526067595731,1.3960920562672836,-16.522954984852557,0.12915194061987284
50,5,6,2,squared_error,False,0.6307792745867749,4.639090938261895,-57.22723603137342,0.1236054256330615
50,5,6,5,squared_error,True,0.3943526067595731,1.3960920562672836,-16.522954984852557,0.12915194061987284
50,5,6,5,squared_error,False,0.6307792745867749,4.639090938261895,-57.22723603137342,0.1236054256330615
50,5,6,10,squared_error,True,0.3943526067595731,1.3960920562672836,-16.522954984852557,0.12915194061987284
50,5,6,10,squared_error,False,0.6307792745867749,4.639090938261895,-57.22723603137342,0.1236054256330615
50,10,2,2,squared_error,True,0.3847883945523824,1.824551384096022,-21.90073324859892,0.12596193676776307
50,10,2,2,squared_error,False,0.474138831664815,5.4068283125070025,-66.86343973921139,0.10501363538289916
50,10,2,5,squared_error,True,0.32087912386684775,1.1916198420897015,-13.956535823163021,0.12866333965800342
50,10,2,5,squared_error,False,0.4755459156046501,5.411137311051399,-66.91752384289516,0.10940163829728895
50,10,2,10,squared_error,True,0.4356833258514808,1.7593968266577926,-21.082950229260902,0.14320961482208866
50,10,2,10,squared_error,False,0.4750246429908016,5.119931868538137,-63.26247843410799,0.1276638677802529
50,10,4,2,squared_error,True,0.4454015548596884,1.969266613793656,-23.717116662737304,0.12228487622727494
50,10,4,2,squared_error,False,0.46525590382118914,5.098063946830227,-62.98800469437159,0.12927526376949405
50,10,4,5,squared_error,True,0.4454015548596884,1.969266613793656,-23.717116662737304,0.12228487622727494
50,10,4,5,squared_error,False,0.46525590382118914,5.098063946830227,-62.98800469437159,0.12927526376949405
50,10,4,10,squared_error,True,0.4387343084933742,1.7967057743311161,-21.55123096166463,0.12537553033616672
50,10,4,10,squared_error,False,0.46968239581536675,5.109843321405676,-63.13585271736456,0.13120118106716958
