n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03411637448316222,0.056938836860632905,0.2853360416172185,0.10812167603998842
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.11789954267606503
50,5,2,5,squared_error,True,0.03441650618067382,0.057231076652209806,0.2816680136461429,0.1108777933597103
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.12274186756429159
50,5,2,10,squared_error,True,0.03546426460939898,0.057696972179402284,0.27582035745901046,0.12254632917319044
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.1230023367368919
50,5,4,2,squared_error,True,0.03413325088568677,0.05792466888063817,0.272962437719374,0.12136629059591371
50,5,4,2,squared_error,False,0.031354972406758296,0.0680957618476792,0.1453006525182352,0.12201866548319287
50,5,4,5,squared_error,True,0.03413325088568677,0.05792466888063817,0.272962437719374,0.12136629059591371
50,5,4,5,squared_error,False,0.031354972406758296,0.0680957618476792,0.1453006525182352,0.12201866548319287
50,5,4,10,squared_error,True,0.03424026570492867,0.058299668943385466,0.2682556498042513,0.12383702142223532
50,5,4,10,squared_error,False,0.031354972406758296,0.0680957618476792,0.1453006525182352,0.12192079541640477
50,5,6,2,squared_error,True,0.03538762738258219,0.06058156029676796,0.2396146448747093,0.1259986848198845
50,5,6,2,squared_error,False,0.031366400914047285,0.0680963405120711,0.14529338945127246,0.1261518125504852
50,5,6,5,squared_error,True,0.03538762738258219,0.06058156029676796,0.2396146448747093,0.1259986848198845
50,5,6,5,squared_error,False,0.031366400914047285,0.0680963405120711,0.14529338945127246,0.1261518125504852
50,5,6,10,squared_error,True,0.03538762738258219,0.06058156029676796,0.2396146448747093,0.1259986848198845
50,5,6,10,squared_error,False,0.031366400914047285,0.0680963405120711,0.14529338945127246,0.1261518125504852
50,10,2,2,squared_error,True,0.025171762258736293,0.039107546537975206,0.5091442756395368,0.09486426928347107
50,10,2,2,squared_error,False,0.014847161572052403,0.034326378780527245,0.5691547792540272,0.0963807918961707
50,10,2,5,squared_error,True,0.026572240528646873,0.04147013928195401,0.4794903526661696,0.09791954398837685
50,10,2,5,squared_error,False,0.019327510917030572,0.04106035549086203,0.4846337261941487,0.10385014634372358
50,10,2,10,squared_error,True,0.031141376696696078,0.05037429583850074,0.3677304341006159,0.11491259964231879
50,10,2,10,squared_error,False,0.02211289018275918,0.04298186852840225,0.4605159853127563,0.10729515870163164
50,10,4,2,squared_error,True,0.030237009283168772,0.051875444472306305,0.3488888685909045,0.1168962778811808
50,10,4,2,squared_error,False,0.021036390101892285,0.061707730228044634,0.22547959917878446,0.11328061985830613
50,10,4,5,squared_error,True,0.030237009283168772,0.051875444472306305,0.3488888685909045,0.1168962778811808
50,10,4,5,squared_error,False,0.021036390101892285,0.061707730228044634,0.22547959917878446,0.11328061985830613
50,10,4,10,squared_error,True,0.030619460474382652,0.053683431545654386,0.32619604116791945,0.11951836520475698
50,10,4,10,squared_error,False,0.024615882257803656,0.06410868420579728,0.19534418777522045,0.11319056503454364
50,10,6,2,squared_error,True,0.03259296942664403,0.057880039876458386,0.27352259564574466,0.12318861869630811
50,10,6,2,squared_error,False,0.025095261200064695,0.07119553233777202,0.10639409294185731,0.12226371616833057
50,10,6,5,squared_error,True,0.03259296942664403,0.057880039876458386,0.27352259564574466,0.12318861869630811
50,10,6,5,squared_error,False,0.025095261200064695,0.07119553233777202,0.10639409294185731,0.12226371616833057
50,10,6,10,squared_error,True,0.03259296942664403,0.057880039876458386,0.27352259564574466,0.12318861869630811
50,10,6,10,squared_error,False,0.025095261200064695,0.07119553233777202,0.10639409294185731,0.12226371616833057
50,20,2,2,squared_error,True,0.024074531549640718,0.03814117754255598,0.5212735907011551,0.09356107022764729
50,20,2,2,squared_error,False,0.014847161572052403,0.034326378780527245,0.5691547792540272,0.09594630369266437
50,20,2,5,squared_error,True,0.025848448510893927,0.04113288230681155,0.4837234107709122,0.09734447211104658
50,20,2,5,squared_error,False,0.019327510917030572,0.04106035549086203,0.4846337261941487,0.10365688469393386
50,20,2,10,squared_error,True,0.03105809607743038,0.05047438120494423,0.3664742193954619,0.114815935953189
50,20,2,10,squared_error,False,0.02211289018275918,0.04298186852840225,0.4605159853127563,0.10751755649652917
50,20,4,2,squared_error,True,0.030172598887446053,0.05187977165338782,0.3488345562703362,0.11664846687328208
50,20,4,2,squared_error,False,0.021036390101892285,0.061707730228044634,0.22547959917878446,0.1132176075004534
50,20,4,5,squared_error,True,0.030172598887446053,0.05187977165338782,0.3488345562703362,0.11664846687328208
50,20,4,5,squared_error,False,0.021036390101892285,0.061707730228044634,0.22547959917878446,0.1132176075004534
50,20,4,10,squared_error,True,0.03059939727278879,0.05363419823196981,0.3268139897735125,0.11952265037185854
50,20,4,10,squared_error,False,0.024615882257803656,0.06410868420579728,0.19534418777522045,0.11349361957435403
50,20,6,2,squared_error,True,0.03257864495389825,0.05788592492619498,0.2734487298421574,0.12318602045956048
50,20,6,2,squared_error,False,0.025095261200064695,0.07119553233777202,0.10639409294185731,0.12226371616833057
50,20,6,5,squared_error,True,0.03257864495389825,0.05788592492619498,0.2734487298421574,0.12318602045956048
50,20,6,5,squared_error,False,0.025095261200064695,0.07119553233777202,0.10639409294185731,0.12226371616833057
50,20,6,10,squared_error,True,0.03257864495389825,0.05788592492619498,0.2734487298421574,0.12318602045956048
50,20,6,10,squared_error,False,0.025095261200064695,0.07119553233777202,0.10639409294185731,0.12226371616833057
100,5,2,2,squared_error,True,0.03475996277342301,0.05442164849198045,0.3169303611137594,0.10830323665904992
100,5,2,2,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.11788206209162382
100,5,2,5,squared_error,True,0.03522306972146445,0.05518675882731568,0.30732713050705385,0.11089248060235879
100,5,2,5,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.12276591703449513
100,5,2,10,squared_error,True,0.036970421893989795,0.05735118067069671,0.2801605361843251,0.1219577454916095
100,5,2,10,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.12302638620709545
100,5,4,2,squared_error,True,0.03512397456771525,0.05687562975292196,0.28612938135306876,0.11909572865955904
100,5,4,2,squared_error,False,0.031354972406758296,0.0680957618476792,0.1453006525182352,0.12194613373133982
100,5,4,5,squared_error,True,0.03512397456771525,0.05687562975292196,0.28612938135306876,0.11909572865955904
100,5,4,5,squared_error,False,0.031354972406758296,0.0680957618476792,0.1453006525182352,0.12194613373133982
100,5,4,10,squared_error,True,0.0356179494146377,0.05789054366883854,0.27339075800637014,0.12147072072079082
100,5,4,10,squared_error,False,0.031354972406758296,0.0680957618476792,0.1453006525182352,0.12188664121050304
100,5,6,2,squared_error,True,0.03513377513779721,0.05846185606931995,0.266219969066642,0.12491092550893305
100,5,6,2,squared_error,False,0.03136640091404728,0.0680963405120711,0.14529338945127246,0.12615733883167377
100,5,6,5,squared_error,True,0.03513377513779721,0.05846185606931995,0.266219969066642,0.12491092550893305
100,5,6,5,squared_error,False,0.03136640091404728,0.0680963405120711,0.14529338945127246,0.12615733883167377
100,5,6,10,squared_error,True,0.03513377513779721,0.05846185606931995,0.266219969066642,0.12491092550893305
100,5,6,10,squared_error,False,0.03136640091404728,0.0680963405120711,0.14529338945127246,0.12615733883167377
100,10,2,2,squared_error,True,0.02617948718854136,0.03810506492841504,0.5217268557341708,0.09599437172404879
100,10,2,2,squared_error,False,0.014847161572052413,0.034326378780527245,0.5691547792540272,0.09650819450203954
100,10,2,5,squared_error,True,0.02680278615648524,0.03910744504694015,0.5091455494973964,0.09943422672838391
100,10,2,5,squared_error,False,0.019059679767103356,0.04055522594209929,0.49097382554845215,0.10400941365125389
100,10,2,10,squared_error,True,0.032575098858212304,0.04942348530602545,0.3796644681672766,0.11565369978990225
100,10,2,10,squared_error,False,0.021978974607795583,0.04273546387046919,0.4636087167050996,0.10728874623142097
100,10,4,2,squared_error,True,0.03133321743190965,0.04970684019125059,0.37610795849712375,0.11482932374482775
100,10,4,2,squared_error,False,0.021036390101892285,0.061729596635937245,0.22520514443959827,0.1132776700252038
100,10,4,5,squared_error,True,0.03133321743190965,0.04970684019125059,0.37610795849712375,0.11482932374482775
100,10,4,5,squared_error,False,0.021036390101892285,0.061729596635937245,0.22520514443959827,0.1132776700252038
100,10,4,10,squared_error,True,0.03208996134424484,0.051825948493679816,0.3495101140177441,0.11781624645716504
100,10,4,10,squared_error,False,0.024615882257803652,0.06409809266447429,0.1954771267895138,0.11331839436378659
100,10,6,2,squared_error,True,0.03241382976299799,0.05462674312347752,0.31435612972319704,0.12263659659922863
100,10,6,2,squared_error,False,0.025033155426168525,0.07118530558700385,0.10652245331218357,0.12228029440976126
100,10,6,5,squared_error,True,0.03241382976299799,0.05462674312347752,0.31435612972319704,0.12263659659922863
100,10,6,5,squared_error,False,0.025033155426168525,0.07118530558700385,0.10652245331218357,0.12228029440976126
100,10,6,10,squared_error,True,0.03241382976299799,0.05462674312347752,0.31435612972319704,0.12263659659922863
100,10,6,10,squared_error,False,0.025033155426168525,0.07118530558700385,0.10652245331218357,0.12228029440976126
100,20,2,2,squared_error,True,0.025549167071001133,0.03784632453861494,0.5249744182304095,0.09512635931945003
100,20,2,2,squared_error,False,0.014847161572052413,0.034326378780527245,0.5691547792540272,0.0961682598664238
100,20,2,5,squared_error,True,0.02633224047503523,0.03887604919047472,0.5120498989336122,0.09890236812085267
100,20,2,5,squared_error,False,0.019059679767103356,0.04055522594209929,0.49097382554845215,0.10356207484682897
100,20,2,10,squared_error,True,0.03248961205627867,0.04889832425902848,0.3862559915163388,0.11544669442772851
100,20,2,10,squared_error,False,0.021978974607795583,0.04273546387046919,0.4636087167050996,0.10740222769458836
100,20,4,2,squared_error,True,0.03127114764249365,0.04964384026089621,0.37689869786040064,0.11473803271666017
100,20,4,2,squared_error,False,0.021036390101892285,0.061729596635937245,0.22520514443959827,0.11324168132850757
100,20,4,5,squared_error,True,0.03127114764249365,0.04964384026089621,0.37689869786040064,0.11473803271666017
100,20,4,5,squared_error,False,0.021036390101892285,0.061729596635937245,0.22520514443959827,0.11324168132850757
100,20,4,10,squared_error,True,0.03195683578739942,0.05174320999033086,0.3505486007444534,0.11777475563775106
100,20,4,10,squared_error,False,0.024615882257803652,0.06409809266447429,0.1954771267895138,0.11357139298054708
100,20,6,2,squared_error,True,0.03237150215140981,0.054612941965606426,0.31452935402243176,0.12262618195979305
100,20,6,2,squared_error,False,0.025033155426168525,0.07118530558700385,0.10652245331218357,0.12228029440976126
100,20,6,5,squared_error,True,0.03237150215140981,0.054612941965606426,0.31452935402243176,0.12262618195979305
100,20,6,5,squared_error,False,0.025033155426168525,0.07118530558700385,0.10652245331218357,0.12228029440976126
100,20,6,10,squared_error,True,0.03237150215140981,0.054612941965606426,0.31452935402243176,0.12262618195979305
100,20,6,10,squared_error,False,0.025033155426168525,0.07118530558700385,0.10652245331218357,0.12228029440976126
150,5,2,2,squared_error,True,0.035167937831174195,0.055324064926475396,0.30560374229356135,0.10794317139790408
150,5,2,2,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.11800009040289834
150,5,2,5,squared_error,True,0.035375976925758446,0.05579652324500083,0.2996737136750507,0.11017488847532571
150,5,2,5,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.12287010199422144
150,5,2,10,squared_error,True,0.037435481610639816,0.058138918426856784,0.2702732990361044,0.12156908022961876
150,5,2,10,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.12313057116682176
150,5,4,2,squared_error,True,0.03502498269067243,0.057556626955622074,0.2775818910395502,0.11911391312192188
150,5,4,2,squared_error,False,0.03135497240675829,0.0680957618476792,0.1453006525182351,0.12207232266523405
150,5,4,5,squared_error,True,0.03502498269067243,0.057556626955622074,0.2775818910395502,0.11911391312192188
150,5,4,5,squared_error,False,0.03135497240675829,0.0680957618476792,0.1453006525182351,0.12207232266523405
150,5,4,10,squared_error,True,0.035633613141553167,0.05854240573634683,0.26520895537093303,0.12175072693538506
150,5,4,10,squared_error,False,0.03135497240675829,0.0680957618476792,0.1453006525182351,0.12202707852989154
150,5,6,2,squared_error,True,0.0355501217894297,0.059314913157539687,0.2555128807415711,0.124688232756669
150,5,6,2,squared_error,False,0.031366400914047285,0.06809634051207111,0.14529338945127235,0.12622245041790048
150,5,6,5,squared_error,True,0.0355501217894297,0.059314913157539687,0.2555128807415711,0.124688232756669
150,5,6,5,squared_error,False,0.031366400914047285,0.06809634051207111,0.14529338945127235,0.12622245041790048
150,5,6,10,squared_error,True,0.0355501217894297,0.059314913157539687,0.2555128807415711,0.124688232756669
150,5,6,10,squared_error,False,0.031366400914047285,0.06809634051207111,0.14529338945127235,0.12622245041790048
150,10,2,2,squared_error,True,0.026474837381327346,0.03979831153402084,0.5004741855287296,0.09562280272859192
150,10,2,2,squared_error,False,0.014847161572052422,0.03432637878052725,0.5691547792540271,0.09656146583215593
150,10,2,5,squared_error,True,0.026957629976802445,0.04121445035324294,0.4826996149550108,0.09908201072988346
150,10,2,5,squared_error,False,0.01903736050460943,0.04051535629953096,0.4914742466695743,0.1040489372802192
150,10,2,10,squared_error,True,0.033251814173376776,0.05054194943014961,0.36562614138845284,0.11525134202114211
150,10,2,10,squared_error,False,0.02182273977033804,0.042463563175013916,0.4670214598873449,0.10726257774542336
150,10,4,2,squared_error,True,0.03118215533129325,0.051073572809427877,0.3589535065130024,0.11476351376508331
150,10,4,2,squared_error,False,0.021034449296458032,0.06174458579977358,0.22501700896387122,0.1132872958352165
150,10,4,5,squared_error,True,0.03118215533129325,0.051073572809427877,0.3589535065130024,0.11476351376508331
150,10,4,5,squared_error,False,0.021034449296458032,0.06174458579977358,0.22501700896387122,0.1132872958352165
150,10,4,10,squared_error,True,0.0321633410227053,0.052924353112667154,0.3357235627604219,0.11792847804223643
150,10,4,10,squared_error,False,0.024615882257803652,0.06406510324006685,0.195891191317904,0.11345477925381435
150,10,6,2,squared_error,True,0.0331415076015757,0.05611779099627849,0.2956413432318187,0.12217288565602027
150,10,6,2,squared_error,False,0.024981400614588388,0.07117652337053218,0.10663268270802417,0.12249668827082838
150,10,6,5,squared_error,True,0.0331415076015757,0.05611779099627849,0.2956413432318187,0.12217288565602027
150,10,6,5,squared_error,False,0.024981400614588388,0.07117652337053218,0.10663268270802417,0.12249668827082838
150,10,6,10,squared_error,True,0.0331415076015757,0.05611779099627849,0.2956413432318187,0.12217288565602027
150,10,6,10,squared_error,False,0.024981400614588388,0.07117652337053218,0.10663268270802417,0.12249668827082838
150,20,2,2,squared_error,True,0.025847121523686296,0.03962453395659723,0.5026553430339964,0.09473798070245457
150,20,2,2,squared_error,False,0.014847161572052422,0.03432637878052725,0.5691547792540271,0.096198940957848
150,20,2,5,squared_error,True,0.02651748810249538,0.041075232062277346,0.48444700391457596,0.09881177925681121
150,20,2,5,squared_error,False,0.01903736050460943,0.04051535629953096,0.4914742466695743,0.10354290386561422
150,20,2,10,squared_error,True,0.033162405946280775,0.05014732736432951,0.370579213547522,0.11514298956906299
150,20,2,10,squared_error,False,0.02182273977033804,0.042463563175013916,0.4670214598873449,0.10741393660080727
150,20,4,2,squared_error,True,0.03109094437606297,0.05103159813156287,0.3594803488422246,0.11461536192120474
150,20,4,2,squared_error,False,0.021034449296458032,0.06174458579977358,0.22501700896387122,0.11338185561048952
150,20,4,5,squared_error,True,0.03109094437606297,0.05103159813156287,0.3594803488422246,0.11461536192120474
150,20,4,5,squared_error,False,0.021034449296458032,0.06174458579977358,0.22501700896387122,0.11338185561048952
150,20,4,10,squared_error,True,0.03203393490258534,0.052849210753358015,0.33666670699916945,0.11787044120584197
150,20,4,10,squared_error,False,0.024615882257803652,0.06406510324006685,0.195891191317904,0.1134727561937355
150,20,6,2,squared_error,True,0.0331233850063124,0.05611372240383969,0.29569240989453394,0.12216002190152683
150,20,6,2,squared_error,False,0.024981400614588388,0.07117652337053218,0.10663268270802417,0.12249668827082838
150,20,6,5,squared_error,True,0.0331233850063124,0.05611372240383969,0.29569240989453394,0.12216002190152683
150,20,6,5,squared_error,False,0.024981400614588388,0.07117652337053218,0.10663268270802417,0.12249668827082838
150,20,6,10,squared_error,True,0.0331233850063124,0.05611372240383969,0.29569240989453394,0.12216002190152683
150,20,6,10,squared_error,False,0.024981400614588388,0.07117652337053218,0.10663268270802417,0.12249668827082838
