n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03409077327551617,0.058619810124468444,0.2642374194305942,0.10405341539282334
50,5,2,2,squared_error,False,0.03322985476718071,0.05870280710440177,0.2631956884525247,0.08392981915904979
50,5,2,5,squared_error,True,0.034607867449430285,0.05906674299861614,0.25862777170014295,0.10688847431224072
50,5,2,5,squared_error,False,0.03322985476718071,0.05870280710440177,0.2631956884525247,0.08866139723489017
50,5,2,10,squared_error,True,0.03539140622801144,0.06008168922869579,0.24588874276441297,0.11655778523781182
50,5,2,10,squared_error,False,0.03322985476718071,0.05870280710440177,0.2631956884525247,0.10816926321711677
50,5,4,2,squared_error,True,0.03350064941584867,0.05913900100765258,0.2577208301886884,0.11754588899834854
50,5,4,2,squared_error,False,0.033948470149091886,0.06567099883588841,0.17573490140161308,0.11362546446728028
50,5,4,5,squared_error,True,0.03350064941584867,0.05913900100765258,0.2577208301886884,0.11754588899834854
50,5,4,5,squared_error,False,0.033948470149091886,0.06567099883588841,0.17573490140161308,0.11362546446728028
50,5,4,10,squared_error,True,0.033649210330631,0.05925749629125911,0.2562335446538748,0.12041341162408992
50,5,4,10,squared_error,False,0.033948470149091886,0.06567099883588841,0.17573490140161308,0.115275627297771
50,5,6,2,squared_error,True,0.033877603245205896,0.06100599021598416,0.23428744146053393,0.12523449255537036
50,5,6,2,squared_error,False,0.033959898656380876,0.06567157750028033,0.17572763833465033,0.11554049307293053
50,5,6,5,squared_error,True,0.033877603245205896,0.06100599021598416,0.23428744146053393,0.12523449255537036
50,5,6,5,squared_error,False,0.033959898656380876,0.06567157750028033,0.17572763833465033,0.11554049307293053
50,5,6,10,squared_error,True,0.033877603245205896,0.06100599021598416,0.23428744146053393,0.12523449255537036
50,5,6,10,squared_error,False,0.033959898656380876,0.06567157750028033,0.17572763833465033,0.11554049307293053
50,10,2,2,squared_error,True,0.022920965735429986,0.03337793101146824,0.5810591572555326,0.08589755960833306
50,10,2,2,squared_error,False,0.018851366650493286,0.03891297963951335,0.5115863689012127,0.058817488366411354
50,10,2,5,squared_error,True,0.02358245265733304,0.03519056155730102,0.5583080476018326,0.0911412185770388
50,10,2,5,squared_error,False,0.022928998867863492,0.04489455363272053,0.43650904763790244,0.0645273343674049
50,10,2,10,squared_error,True,0.030716474287770603,0.048070701354026454,0.3966438444116258,0.10716181993835198
50,10,2,10,squared_error,False,0.025709073265405145,0.047516866803960674,0.40359526129441103,0.09404194121127951
50,10,4,2,squared_error,True,0.029667199105362776,0.04961675596389286,0.3772386445817185,0.11072222511909646
50,10,4,2,squared_error,False,0.023803331715995475,0.05015097414056463,0.37053344128234733,0.10249859159866
50,10,4,5,squared_error,True,0.029667199105362776,0.04961675596389286,0.3772386445817185,0.11072222511909646
50,10,4,5,squared_error,False,0.023803331715995475,0.05015097414056463,0.37053344128234733,0.10249859159866
50,10,4,10,squared_error,True,0.031056970627190487,0.0516444178001219,0.3517885842355959,0.11443381359247036
50,10,4,10,squared_error,False,0.02539317483422287,0.05129657228601722,0.35615454367070365,0.10424258789408476
50,10,6,2,squared_error,True,0.03176477775315027,0.055532809882604124,0.3029836941003651,0.12122535096261769
50,10,6,2,squared_error,False,0.02908070515930778,0.05512050856290546,0.30815866621831545,0.1097993262674769
50,10,6,5,squared_error,True,0.03176477775315027,0.055532809882604124,0.3029836941003651,0.12122535096261769
50,10,6,5,squared_error,False,0.02908070515930778,0.05512050856290546,0.30815866621831545,0.1097993262674769
50,10,6,10,squared_error,True,0.03176477775315027,0.055532809882604124,0.3029836941003651,0.12122535096261769
50,10,6,10,squared_error,False,0.02908070515930778,0.05512050856290546,0.30815866621831545,0.1097993262674769
50,20,2,2,squared_error,True,0.022491742334973773,0.03272443053705153,0.5892615242444266,0.08565776433499712
50,20,2,2,squared_error,False,0.018528869480834542,0.03888004916707099,0.511999693498002,0.05786239885190704
50,20,2,5,squared_error,True,0.0236719026404616,0.03495368075417634,0.5612812409749313,0.09056598046983283
50,20,2,5,squared_error,False,0.022609412906356135,0.04486777971858321,0.4368450986096779,0.0637847065187393
