n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.04021555716020852,0.06663472477849515,0.1636387604385422,0.10846295716244883
50,5,2,2,squared_error,False,0.04375005557456348,0.08236959163779736,-0.03385635632717743,0.1163205091215147
50,5,2,5,squared_error,True,0.04017984634021822,0.06660328913401092,0.16403332280335492,0.10935787587827742
50,5,2,5,squared_error,False,0.04375005557456349,0.08236959163779736,-0.03385635632717743,0.1163205091215147
50,5,2,10,squared_error,True,0.04087074425840871,0.0673625090599608,0.1545040252715052,0.11360640639244209
50,5,2,10,squared_error,False,0.04375005557456349,0.08236959163779736,-0.03385635632717743,0.1163205091215147
50,5,4,2,squared_error,True,0.05777484322353143,0.12435289969458628,-0.5608070068174233,0.12487951756210977
50,5,4,2,squared_error,False,0.042765588009205935,0.08033264078630567,-0.008289705534479053,0.0982323743476602
50,5,4,5,squared_error,True,0.05777484322353143,0.12435289969458628,-0.5608070068174233,0.12487951756210977
50,5,4,5,squared_error,False,0.042765588009205935,0.08033264078630567,-0.008289705534479053,0.0982323743476602
50,5,4,10,squared_error,True,0.05759988841124036,0.12420668622911399,-0.5589718183983297,0.12651519565142744
50,5,4,10,squared_error,False,0.042765588009205935,0.08033264078630567,-0.008289705534479053,0.09992339118267703
50,5,6,2,squared_error,True,0.0611659770291804,0.14043917971579414,-0.7627128621082382,0.13236883667344987
50,5,6,2,squared_error,False,0.06728907075796897,0.24403252718836424,-2.062957753799321,0.11850868497262738
50,5,6,5,squared_error,True,0.0611659770291804,0.14043917971579414,-0.7627128621082382,0.13236883667344987
50,5,6,5,squared_error,False,0.06728907075796897,0.24403252718836424,-2.062957753799321,0.11850868497262738
50,5,6,10,squared_error,True,0.0611659770291804,0.14043917971579414,-0.7627128621082382,0.13236883667344987
50,5,6,10,squared_error,False,0.06728907075796897,0.24403252718836424,-2.062957753799321,0.11850868497262738
50,10,2,2,squared_error,True,0.02203590477079112,0.032673365563921045,0.5899024627996252,0.08041863890575074
50,10,2,2,squared_error,False,0.020384578968378735,0.040427869218902596,0.492572334842718,0.06457773587745166
50,10,2,5,squared_error,True,0.022691280507058292,0.033419802482260084,0.5805336103229064,0.08418929314105363
50,10,2,5,squared_error,False,0.020384578968378735,0.040427869218902596,0.492572334842718,0.06799300242268543
50,10,2,10,squared_error,True,0.029751255169222893,0.04238598731956964,0.46799514798818265,0.09891137830598379
50,10,2,10,squared_error,False,0.03004979003096971,0.05358497741880556,0.32743178147967056,0.07528578170654666
50,10,4,2,squared_error,True,0.04623953753949949,0.10450543910817107,-0.3116929481433406,0.11284846284362879
50,10,4,2,squared_error,False,0.026755296781497646,0.052485128758064194,0.3412364575293647,0.07590786122788304
50,10,4,5,squared_error,True,0.04623953753949949,0.10450543910817107,-0.3116929481433406,0.11284846284362879
50,10,4,5,squared_error,False,0.026755296781497646,0.052485128758064194,0.3412364575293647,0.07590786122788304
50,10,4,10,squared_error,True,0.0481291288052506,0.10703364739518001,-0.3434255833995268,0.11589483301282603
50,10,4,10,squared_error,False,0.02687174510755295,0.05435948586626411,0.3177105911045238,0.07709596036129363
50,10,6,2,squared_error,True,0.055460985111723184,0.12933277503664725,-0.6233115752356575,0.12655106631483476
50,10,6,2,squared_error,False,0.05187981709379091,0.23355533047083868,-1.931453928084911,0.10792608471390988
50,10,6,5,squared_error,True,0.055460985111723184,0.12933277503664725,-0.6233115752356575,0.12655106631483476
50,10,6,5,squared_error,False,0.05187981709379091,0.23355533047083868,-1.931453928084911,0.10792608471390988
50,10,6,10,squared_error,True,0.055460985111723184,0.12933277503664725,-0.6233115752356575,0.12655106631483476
50,10,6,10,squared_error,False,0.05187981709379091,0.23355533047083868,-1.931453928084911,0.10792608471390988
50,20,2,2,squared_error,True,0.02167436057392389,0.032327979335123776,0.5942375546815919,0.07942968075025561
50,20,2,2,squared_error,False,0.017362445414847164,0.03960437586931909,0.5029083559025747,0.058681899652260325
50,20,2,5,squared_error,True,0.022237723250387,0.03330283738103123,0.5820016898771386,0.0825074070783883
50,20,2,5,squared_error,False,0.017362445414847164,0.03960437586931909,0.5029083559025747,0.06179375834851245
50,20,2,10,squared_error,True,0.02942858794232718,0.04211170328442022,0.4714378054973425,0.09808922891521196
50,20,2,10,squared_error,False,0.027349275663686144,0.052838461429792684,0.33680162640660194,0.07280226563317274
50,20,4,2,squared_error,True,0.045969643893224686,0.10418384066394572,-0.3076564270299502,0.11256993166387316
50,20,4,2,squared_error,False,0.0266259097525473,0.05247362768882416,0.3413808124217703,0.07513152655043805
50,20,4,5,squared_error,True,0.045969643893224686,0.10418384066394572,-0.3076564270299502,0.11256993166387316
50,20,4,5,squared_error,False,0.0266259097525473,0.05247362768882416,0.3413808124217703,0.07513152655043805
50,20,4,10,squared_error,True,0.04793941580219042,0.10672631493469094,-0.3395681208157679,0.11583267020981287
50,20,4,10,squared_error,False,0.02687174510755295,0.05435948586626411,0.3177105911045238,0.07647807399206745
50,20,6,2,squared_error,True,0.05529436626550773,0.12921240884471277,-0.6218008071215508,0.1265497898212275
50,20,6,2,squared_error,False,0.05187981709379091,0.23355533047083868,-1.931453928084911,0.10792608471390988
50,20,6,5,squared_error,True,0.05529436626550773,0.12921240884471277,-0.6218008071215508,0.1265497898212275
50,20,6,5,squared_error,False,0.05187981709379091,0.23355533047083868,-1.931453928084911,0.10792608471390988
50,20,6,10,squared_error,True,0.05529436626550773,0.12921240884471277,-0.6218008071215508,0.1265497898212275
50,20,6,10,squared_error,False,0.05187981709379091,0.23355533047083868,-1.931453928084911,0.10792608471390988
100,5,2,2,squared_error,True,0.040657726981419895,0.06230713182636187,0.217956250572931,0.10915771751222021
100,5,2,2,squared_error,False,0.04375005557456349,0.08236959163779736,-0.03385635632717743,0.1163205091215147
100,5,2,5,squared_error,True,0.040780579965408244,0.06250635760804181,0.21545568165376272,0.109830041978675
100,5,2,5,squared_error,False,0.04375005557456349,0.08236959163779736,-0.03385635632717743,0.1163205091215147
100,5,2,10,squared_error,True,0.04158523546274933,0.06423398762371514,0.1937714504032355,0.11344134040381329
100,5,2,10,squared_error,False,0.04375005557456349,0.08236959163779736,-0.03385635632717743,0.1163205091215147
100,5,4,2,squared_error,True,0.05730139055812031,0.12439916205358617,-0.5613876656863059,0.12550429854268638
100,5,4,2,squared_error,False,0.04276558800920594,0.08033264078630568,-0.008289705534479053,0.09822363912659714
100,5,4,5,squared_error,True,0.05730139055812031,0.12439916205358617,-0.5613876656863059,0.12550429854268638
100,5,4,5,squared_error,False,0.04276558800920594,0.08033264078630568,-0.008289705534479053,0.09822363912659714
100,5,4,10,squared_error,True,0.05736693353043184,0.12457668491864493,-0.5636158319159195,0.12709448577157328
100,5,4,10,squared_error,False,0.04276558800920594,0.08033264078630568,-0.008289705534479053,0.09992339118267704
100,5,6,2,squared_error,True,0.06237350328741298,0.1427776495485191,-0.7920640079931554,0.1325138474439457
100,5,6,2,squared_error,False,0.06728907075796889,0.24403252718836346,-2.0629577537993113,0.11850868497262737
100,5,6,5,squared_error,True,0.06237350328741298,0.1427776495485191,-0.7920640079931554,0.1325138474439457
100,5,6,5,squared_error,False,0.06728907075796889,0.24403252718836346,-2.0629577537993113,0.11850868497262737
100,5,6,10,squared_error,True,0.06237350328741298,0.1427776495485191,-0.7920640079931554,0.1325138474439457
100,5,6,10,squared_error,False,0.06728907075796889,0.24403252718836346,-2.0629577537993113,0.11850868497262737
100,10,2,2,squared_error,True,0.02226546699736207,0.02899975052744357,0.636011593373711,0.08167044635482998
100,10,2,2,squared_error,False,0.020388460579247248,0.040428355714131455,0.49256622863076915,0.06454780332791257
100,10,2,5,squared_error,True,0.0228545471577143,0.029892189572095183,0.6248102050870628,0.08458874115304572
100,10,2,5,squared_error,False,0.020388460579247248,0.040428355714131455,0.49256622863076915,0.06800544995814935
100,10,2,10,squared_error,True,0.03088832820440578,0.039474192712585426,0.5045423409861437,0.0989535788869134
100,10,2,10,squared_error,False,0.030053671641838198,0.05358546391403437,0.32742567526772237,0.07554139797855638
100,10,4,2,squared_error,True,0.046132128245717226,0.10519106623551586,-0.32029855064277646,0.11382320338285183
100,10,4,2,squared_error,False,0.02676111919780043,0.05248532672021857,0.34123397282077816,0.07593902930206753
100,10,4,5,squared_error,True,0.046132128245717226,0.10519106623551586,-0.32029855064277646,0.11382320338285183
100,10,4,5,squared_error,False,0.02676111919780043,0.05248532672021857,0.34123397282077816,0.07593902930206753
100,10,4,10,squared_error,True,0.04846906241144542,0.10790583866183147,-0.35437283307056777,0.11686463392814425
100,10,4,10,squared_error,False,0.02687756752385574,0.05435968382841847,0.3177081063959375,0.07706163944723504
100,10,6,2,squared_error,True,0.056217665005876265,0.13219289099157733,-0.659210127128931,0.12653868122138617
100,10,6,2,squared_error,False,0.05190077779248082,0.2335546993919132,-1.931446007140476,0.10808488243349448
100,10,6,5,squared_error,True,0.056217665005876265,0.13219289099157733,-0.659210127128931,0.12653868122138617
100,10,6,5,squared_error,False,0.05190077779248082,0.2335546993919132,-1.931446007140476,0.10808488243349448
100,10,6,10,squared_error,True,0.056217665005876265,0.13219289099157733,-0.659210127128931,0.12653868122138617
100,10,6,10,squared_error,False,0.05190077779248082,0.2335546993919132,-1.931446007140476,0.10808488243349448
100,20,2,2,squared_error,True,0.021779499087359353,0.028638298728645904,0.6405483311705437,0.08043602815771558
100,20,2,2,squared_error,False,0.017366327025715673,0.03960486236454795,0.5029022496906259,0.05855154915272951
100,20,2,5,squared_error,True,0.02220467526166216,0.029875151510225902,0.6250240571678223,0.0834291163209516
100,20,2,5,squared_error,False,0.017366327025715673,0.03960486236454795,0.5029022496906259,0.06178232268035548
100,20,2,10,squared_error,True,0.030379414485584465,0.03904223695634472,0.509964004434535,0.09832100800410605
100,20,2,10,squared_error,False,0.027353157274554632,0.05283894792502148,0.33679552019465386,0.07283567054883996
100,20,4,2,squared_error,True,0.04587420441437909,0.10492340681909262,-0.31693904158733766,0.11359504967249419
100,20,4,2,squared_error,False,0.02663173216885008,0.052473825650978544,0.34137832771318366,0.07498681124437195
100,20,4,5,squared_error,True,0.04587420441437909,0.10492340681909262,-0.31693904158733766,0.11359504967249419
100,20,4,5,squared_error,False,0.02663173216885008,0.052473825650978544,0.34137832771318366,0.07498681124437195
100,20,4,10,squared_error,True,0.04836050574215668,0.10772379992080332,-0.35208798612926784,0.11688986734857161
