n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.004316836866238946,3.1958202376081274e-05,-0.6298937653824916,0.01852493957657537
50,5,2,2,squared_error,False,0.00471951944105195,3.864829165304783e-05,-0.9710936449646148,0.02148542653507988
50,5,2,5,squared_error,True,0.004333505612807609,3.203513253285296e-05,-0.6338172646274278,0.018505832467364862
50,5,2,5,squared_error,False,0.00471951944105195,3.864829165304783e-05,-0.9710936449646148,0.021022153124261072
50,5,2,10,squared_error,True,0.0043438405101199895,3.2078886801550575e-05,-0.6360487671668975,0.019044830892415023
50,5,2,10,squared_error,False,0.00471951944105195,3.864829165304783e-05,-0.9710936449646148,0.022800133349661068
50,5,4,2,squared_error,True,0.004063843017663719,2.721414688301516e-05,-0.38794315815546665,0.019023115446779815
50,5,4,2,squared_error,False,0.004681262688366516,3.4160550529234455e-05,-0.7422152746396147,0.020031536804430875
50,5,4,5,squared_error,True,0.004063843017663719,2.721414688301516e-05,-0.38794315815546665,0.019023115446779815
50,5,4,5,squared_error,False,0.004681262688366516,3.4160550529234455e-05,-0.7422152746396147,0.020031536804430875
50,5,4,10,squared_error,True,0.004078680611609946,2.7424509383373732e-05,-0.39867181315833133,0.019352370709111975
50,5,4,10,squared_error,False,0.004681262688366542,3.416055052923477e-05,-0.7422152746396302,0.021637606135039004
50,5,6,2,squared_error,True,0.004050788808805529,2.7148393635519828e-05,-0.38458969018235867,0.020004783351292
50,5,6,2,squared_error,False,0.004308386297927265,3.005567533954864e-05,-0.532863371781974,0.022844819630703186
50,5,6,5,squared_error,True,0.004050788808805529,2.7148393635519828e-05,-0.38458969018235867,0.020004783351292
50,5,6,5,squared_error,False,0.004308386297927265,3.005567533954864e-05,-0.532863371781974,0.022844819630703186
50,5,6,10,squared_error,True,0.004050788808805529,2.7148393635519828e-05,-0.38458969018235867,0.020004783351292
50,5,6,10,squared_error,False,0.004308386297927265,3.005567533954864e-05,-0.532863371781974,0.022844819630703186
50,10,2,2,squared_error,True,0.004406057646778471,3.347479606199712e-05,-0.7072412508325103,0.01838550610241036
50,10,2,2,squared_error,False,0.005475760175810241,4.7990435525248244e-05,-1.4475504203933212,0.02203423888932001
50,10,2,5,squared_error,True,0.004385818038954207,3.303865471828185e-05,-0.6849976950598271,0.018431299874307413
50,10,2,5,squared_error,False,0.005028091143963788,4.3088485869520254e-05,-1.1975470851597452,0.021543285720226596
50,10,2,10,squared_error,True,0.004367768037543389,3.246024506598931e-05,-0.6554983422797642,0.01906573613086113
50,10,2,10,squared_error,False,0.00471951944105195,3.864829165304783e-05,-0.9710936449646148,0.02333111356938999
50,10,4,2,squared_error,True,0.004130961889519891,2.830538832701695e-05,-0.4435973406146365,0.019088138829584413
50,10,4,2,squared_error,False,0.005516877491257779,4.5000846134779426e-05,-1.295078981254251,0.02114302284951885
50,10,4,5,squared_error,True,0.004130961889519891,2.830538832701695e-05,-0.4435973406146365,0.019088138829584413
50,10,4,5,squared_error,False,0.005516877491257779,4.5000846134779426e-05,-1.295078981254251,0.02114302284951885
50,10,4,10,squared_error,True,0.004147875045825377,2.856564369755518e-05,-0.4568705717199333,0.019391664813288224
50,10,4,10,squared_error,False,0.005516877491257779,4.5000846134779426e-05,-1.295078981254251,0.022593936482568997
50,10,6,2,squared_error,True,0.004083472721493538,2.7525249627680385e-05,-0.4038096458244582,0.0200024044664161
50,10,6,2,squared_error,False,0.004918095468242522,3.6618052941951076e-05,-0.8675498542809619,0.023018401607411913
50,10,6,5,squared_error,True,0.004083472721493538,2.7525249627680385e-05,-0.4038096458244582,0.0200024044664161
50,10,6,5,squared_error,False,0.004918095468242522,3.6618052941951076e-05,-0.8675498542809619,0.023018401607411913
50,10,6,10,squared_error,True,0.004083472721493538,2.7525249627680385e-05,-0.4038096458244582,0.0200024044664161
