n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03279022464954927,0.05370593504499056,0.3259135900185849,0.10387854931183438
50,5,2,2,squared_error,False,0.03362001285670152,0.058642295408526515,0.2639551969090904,0.08283395903213689
50,5,2,5,squared_error,True,0.03271140638441367,0.05434473051555746,0.3178957918905735,0.10690579207876086
50,5,2,5,squared_error,False,0.03362001285670152,0.058642295408526515,0.2639551969090904,0.08866055283905856
50,5,2,10,squared_error,True,0.03379170320606678,0.055002883249341813,0.30963503238299783,0.119920576428689
50,5,2,10,squared_error,False,0.03362001285670152,0.058642295408526515,0.2639551969090904,0.11019497465282464
50,5,4,2,squared_error,True,0.0331770243759381,0.05601715648517854,0.2969044504889732,0.11904566631751215
50,5,4,2,squared_error,False,0.03283917805638194,0.05884672896441571,0.261389262964292,0.1124451510243643
50,5,4,5,squared_error,True,0.0331770243759381,0.05601715648517854,0.2969044504889732,0.11904566631751215
50,5,4,5,squared_error,False,0.03283917805638194,0.05884672896441571,0.261389262964292,0.1124451510243643
50,5,4,10,squared_error,True,0.03354917581329144,0.05658501932977281,0.28977695841656614,0.1219826735533962
50,5,4,10,squared_error,False,0.03283917805638194,0.05884672896441571,0.261389262964292,0.11356440917968805
50,5,6,2,squared_error,True,0.03419693818876649,0.059273954257868806,0.25602697359951687,0.12380018984896064
50,5,6,2,squared_error,False,0.03279021682838141,0.058844436688741134,0.26141803430732624,0.11554146441296646
50,5,6,5,squared_error,True,0.03419693818876649,0.059273954257868806,0.25602697359951687,0.12380018984896064
50,5,6,5,squared_error,False,0.03279021682838141,0.058844436688741134,0.26141803430732624,0.11554146441296646
50,5,6,10,squared_error,True,0.03419693818876649,0.059273954257868806,0.25602697359951687,0.12380018984896064
50,5,6,10,squared_error,False,0.03279021682838141,0.058844436688741134,0.26141803430732624,0.11554146441296646
50,10,2,2,squared_error,True,0.021481458018717727,0.03227234059619411,0.5949359005487586,0.08809106732072301
50,10,2,2,squared_error,False,0.014136826783114998,0.033389171599547136,0.5809180717747969,0.05836192999930465
50,10,2,5,squared_error,True,0.022288428534858545,0.03513304892963832,0.559029913456645,0.09231684101424589
50,10,2,5,squared_error,False,0.018775351770984966,0.04084535144751738,0.48733233489704664,0.06438546754264667
50,10,2,10,squared_error,True,0.028347319218734693,0.046962199912719695,0.41055712525114074,0.11162915048175108
50,10,2,10,squared_error,False,0.020497169658741713,0.04052312908153179,0.4913766871221962,0.09603153123705056
50,10,4,2,squared_error,True,0.028938716230373935,0.049907737895546735,0.3735864045543602,0.11350512746928543
50,10,4,2,squared_error,False,0.02220835932626326,0.04147688626154006,0.47940566840839505,0.10504268842996711
50,10,4,5,squared_error,True,0.028938716230373935,0.049907737895546735,0.3735864045543602,0.11350512746928543
50,10,4,5,squared_error,False,0.02220835932626326,0.04147688626154006,0.47940566840839505,0.10504268842996711
50,10,4,10,squared_error,True,0.029396027843376225,0.051067653519147334,0.3590278020844604,0.1170256324089064
50,10,4,10,squared_error,False,0.026518564728171715,0.051919599255951236,0.3483346628114913,0.10765547303374623
50,10,6,2,squared_error,True,0.03184603267940435,0.056755493097259364,0.28763726845818904,0.12102720477590471
50,10,6,2,squared_error,False,0.027925648668006745,0.05952512246474953,0.2528744528448579,0.11167809977675174
50,10,6,5,squared_error,True,0.03184603267940435,0.056755493097259364,0.28763726845818904,0.12102720477590471
50,10,6,5,squared_error,False,0.027925648668006745,0.05952512246474953,0.2528744528448579,0.11167809977675174
50,10,6,10,squared_error,True,0.03184603267940435,0.056755493097259364,0.28763726845818904,0.12102720477590471
50,10,6,10,squared_error,False,0.027925648668006745,0.05952512246474953,0.2528744528448579,0.11167809977675174
50,20,2,2,squared_error,True,0.020926311776530118,0.03222778055692535,0.5954951928667146,0.0876391487069498
50,20,2,2,squared_error,False,0.014136826783114998,0.033389171599547136,0.5809180717747969,0.05762615532372909
50,20,2,5,squared_error,True,0.021458020630509715,0.034433261567783605,0.5678132471814529,0.09204012717229229
50,20,2,5,squared_error,False,0.018775351770984966,0.04084535144751738,0.48733233489704664,0.06449553104818678
50,20,2,10,squared_error,True,0.028443233431537675,0.04703583946359297,0.4096328434107961,0.11146795509868161
50,20,2,10,squared_error,False,0.020497169658741713,0.04052312908153179,0.4913766871221962,0.09568456755954023
50,20,4,2,squared_error,True,0.02882410733371432,0.049873381939853884,0.37401762100772007,0.11357545375826683
50,20,4,2,squared_error,False,0.02220835932626326,0.04147688626154006,0.47940566840839505,0.10444203092596534
50,20,4,5,squared_error,True,0.02882410733371432,0.049873381939853884,0.37401762100772007,0.11357545375826683
50,20,4,5,squared_error,False,0.02220835932626326,0.04147688626154006,0.47940566840839505,0.10444203092596534
50,20,4,10,squared_error,True,0.029361808069788664,0.05108523926203186,0.35880707582249405,0.1170830156286495
50,20,4,10,squared_error,False,0.026518564728171715,0.051919599255951236,0.3483346628114913,0.10750392741361045
50,20,6,2,squared_error,True,0.03179157550181388,0.056726297280576155,0.2880037177759036,0.12103259056668898
50,20,6,2,squared_error,False,0.027925648668006745,0.05952512246474953,0.2528744528448579,0.11176463949083244
50,20,6,5,squared_error,True,0.03179157550181388,0.056726297280576155,0.2880037177759036,0.12103259056668898
50,20,6,5,squared_error,False,0.027925648668006745,0.05952512246474953,0.2528744528448579,0.11176463949083244
50,20,6,10,squared_error,True,0.03179157550181388,0.056726297280576155,0.2880037177759036,0.12103259056668898
50,20,6,10,squared_error,False,0.027925648668006745,0.05952512246474953,0.2528744528448579,0.11176463949083244
100,5,2,2,squared_error,True,0.03323527013752717,0.04926353216165729,0.38167210923640704,0.10414971539730151
100,5,2,2,squared_error,False,0.03362001285670152,0.058642295408526515,0.2639551969090904,0.0826714818008072
100,5,2,5,squared_error,True,0.03345505086087412,0.050329097002137634,0.3682977442370807,0.1066244683531609
100,5,2,5,squared_error,False,0.03362001285670152,0.058642295408526515,0.2639551969090904,0.08856729236547023
100,5,2,10,squared_error,True,0.03509661465702902,0.05291717000737817,0.3358137210204487,0.11911328147931308
100,5,2,10,squared_error,False,0.03362001285670152,0.058642295408526515,0.2639551969090904,0.11024306208451859
100,5,4,2,squared_error,True,0.034454440528961634,0.054070048956019606,0.32134343890019834,0.11776999291373387
100,5,4,2,squared_error,False,0.03283917805638194,0.05884672896441571,0.261389262964292,0.11237301987682329
100,5,4,5,squared_error,True,0.034454440528961634,0.054070048956019606,0.32134343890019834,0.11776999291373387
100,5,4,5,squared_error,False,0.03283917805638194,0.05884672896441571,0.261389262964292,0.11237301987682329
100,5,4,10,squared_error,True,0.034995886831284004,0.055016574174526565,0.3094631916618674,0.12040736487858339
100,5,4,10,squared_error,False,0.03283917805638194,0.05884672896441571,0.261389262964292,0.11361249661138202
100,5,6,2,squared_error,True,0.034445726168685326,0.05603488617927884,0.29668191743306194,0.12345809191902131
100,5,6,2,squared_error,False,0.032790216828381416,0.058844436688741134,0.26141803430732624,0.11570249769662269
100,5,6,5,squared_error,True,0.034445726168685326,0.05603488617927884,0.29668191743306194,0.12345809191902131
100,5,6,5,squared_error,False,0.032790216828381416,0.058844436688741134,0.26141803430732624,0.11570249769662269
100,5,6,10,squared_error,True,0.034445726168685326,0.05603488617927884,0.29668191743306194,0.12345809191902131
100,5,6,10,squared_error,False,0.032790216828381416,0.058844436688741134,0.26141803430732624,0.11570249769662269
100,10,2,2,squared_error,True,0.021940507256156264,0.028722057533434136,0.6394970381993528,0.08811673724691937
100,10,2,2,squared_error,False,0.014249393498301809,0.03381137182597444,0.5756188541988008,0.058249471219755614
100,10,2,5,squared_error,True,0.02302006459034007,0.03170498216724598,0.602057061482312,0.09215518866383553
100,10,2,5,squared_error,False,0.018662785055798166,0.040414446061782294,0.49274081469110464,0.06449410395144407
100,10,2,10,squared_error,True,0.029714333518284404,0.043321566287531546,0.45625229187294614,0.11136849008641843
100,10,2,10,squared_error,False,0.020488436034287568,0.04061993548618971,0.4901616280840396,0.09602895766627072
100,10,4,2,squared_error,True,0.02965124126059086,0.04594973567047701,0.4232650016844658,0.11203010899319052
100,10,4,2,squared_error,False,0.022208359326263256,0.04148781946548634,0.4792684410388023,0.10492646212318342
100,10,4,5,squared_error,True,0.02965124126059086,0.04594973567047701,0.4232650016844658,0.11203010899319052
100,10,4,5,squared_error,False,0.022208359326263256,0.04148781946548634,0.4792684410388023,0.10492646212318342
100,10,4,10,squared_error,True,0.030815459813488974,0.048082717966282024,0.39649301871594234,0.115939802862042
100,10,4,10,squared_error,False,0.02651856472817171,0.05191549930447137,0.34838612307508876,0.10752468670046814
100,10,6,2,squared_error,True,0.031662090256524694,0.052120315476568486,0.34581538674884427,0.12077598140526642
100,10,6,2,squared_error,False,0.027925648668006745,0.0595251224647496,0.252874452844857,0.11168585757960463
100,10,6,5,squared_error,True,0.031662090256524694,0.052120315476568486,0.34581538674884427,0.12077598140526642
100,10,6,5,squared_error,False,0.027925648668006745,0.0595251224647496,0.252874452844857,0.11168585757960463
100,10,6,10,squared_error,True,0.031662090256524694,0.052120315476568486,0.34581538674884427,0.12077598140526642
