n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,10,4,10,squared_error,True,0.02982536009268583,0.05079299546159141,0.3624751541105492,0.11561832422857725
50,10,4,10,squared_error,False,0.02643538735241792,0.051910746311571165,0.3484457799438889,0.10426591617145198
50,10,6,2,squared_error,True,0.03176605228842829,0.05548729028906084,0.30355503019887453,0.11958007471798884
50,10,6,2,squared_error,False,0.028323791039948247,0.05956019997484139,0.25243417985027916,0.11106292186521138
50,10,6,5,squared_error,True,0.03176605228842829,0.05548729028906084,0.30355503019887453,0.11958007471798884
50,10,6,5,squared_error,False,0.028323791039948247,0.05956019997484139,0.25243417985027916,0.11106292186521138
50,10,6,10,squared_error,True,0.03176605228842829,0.05548729028906084,0.30355503019887453,0.11958007471798884
50,10,6,10,squared_error,False,0.028323791039948247,0.05956019997484139,0.25243417985027916,0.11106292186521138
50,20,2,2,squared_error,True,0.02228495644740186,0.032211098301406484,0.5957045790681407,0.08609776073196182
50,20,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.056921073908483756
50,20,2,5,squared_error,True,0.023404706453178065,0.03456593578701091,0.5661479956955399,0.09112366242594777
50,20,2,5,squared_error,False,0.018895681707908785,0.04040429694323144,0.49286820066590786,0.062306301705580394
50,20,2,10,squared_error,True,0.02944240217623686,0.04683133222382889,0.4121997021937648,0.11182898854391679
50,20,2,10,squared_error,False,0.02151027009542294,0.0419700694017647,0.4732155135925653,0.09320927030387141
50,20,4,2,squared_error,True,0.02906182362033891,0.04892169865564125,0.3859626093587618,0.11193634928930514
50,20,4,2,squared_error,False,0.02471615720524018,0.05088894549571406,0.36127084374922425,0.1026090588823441
50,20,4,5,squared_error,True,0.02906182362033891,0.04892169865564125,0.3859626093587618,0.11193634928930514
50,20,4,5,squared_error,False,0.02471615720524018,0.05088894549571406,0.36127084374922425,0.1026090588823441
50,20,4,10,squared_error,True,0.030040315923070396,0.05082646528618732,0.36205505987169717,0.11562860639555297
50,20,4,10,squared_error,False,0.02643538735241792,0.051910746311571165,0.3484457799438889,0.10452281159763126
50,20,6,2,squared_error,True,0.03173595675232365,0.055483894122605064,0.3035976569523601,0.1195567455348677
50,20,6,2,squared_error,False,0.028323791039948247,0.05956019997484139,0.25243417985027916,0.11106292186521138
50,20,6,5,squared_error,True,0.03173595675232365,0.055483894122605064,0.3035976569523601,0.1195567455348677
50,20,6,5,squared_error,False,0.028323791039948247,0.05956019997484139,0.25243417985027916,0.11106292186521138
50,20,6,10,squared_error,True,0.03173595675232365,0.055483894122605064,0.3035976569523601,0.1195567455348677
50,20,6,10,squared_error,False,0.028323791039948247,0.05956019997484139,0.25243417985027916,0.11106292186521138
100,5,2,2,squared_error,True,0.03403901769308715,0.0511580063488351,0.35789374465589385,0.10346808657263651
100,5,2,2,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.0839118805277717
100,5,2,5,squared_error,True,0.03413695372001781,0.05163923899779058,0.35185358562266034,0.10605127819391222
100,5,2,5,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.08879573547064304
100,5,2,10,squared_error,True,0.03582359831678714,0.05387441275068628,0.3237989534947223,0.11879508558427501
100,5,2,10,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.11010463429495165
100,5,4,2,squared_error,True,0.034729120835283844,0.05436063048648647,0.3176962244812478,0.11558295949312888
100,5,4,2,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11127609243173789
100,5,4,5,squared_error,True,0.034729120835283844,0.05436063048648647,0.3176962244812478,0.11558295949312888
100,5,4,5,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11127609243173789
100,5,4,10,squared_error,True,0.03518875045441128,0.05535018752597521,0.30527586625339076,0.11830256718834872
100,5,4,10,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11257666979002016
100,5,6,2,squared_error,True,0.03480413411105898,0.056055849585903025,0.2964187966531995,0.12224668057569135
100,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.1151606131275543
100,5,6,5,squared_error,True,0.03480413411105898,0.056055849585903025,0.2964187966531995,0.12224668057569135
100,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.1151606131275543
100,5,6,10,squared_error,True,0.03480413411105898,0.056055849585903025,0.2964187966531995,0.12224668057569135
100,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.1151606131275543
100,10,2,2,squared_error,True,0.022123265626985803,0.02811293152430803,0.6471424420895215,0.08683990489000422
100,10,2,2,squared_error,False,0.014750121300339654,0.03429403202328966,0.5695607773889179,0.05720291167112211
100,10,2,5,squared_error,True,0.023112899197623202,0.0299203018869035,0.6244573552698214,0.09146028665148612
100,10,2,5,squared_error,False,0.018795245026686083,0.04023219868995631,0.4950282802477477,0.06274565974548088
100,10,2,10,squared_error,True,0.03033082441703139,0.04308776026690037,0.4591868923216168,0.1109985483071265
100,10,2,10,squared_error,False,0.021644185670386555,0.04217335324455944,0.4706640101938824,0.0932185804341319
100,10,4,2,squared_error,True,0.03001323235676782,0.045441872646874715,0.42963941006327144,0.11023058362990097
100,10,4,2,squared_error,False,0.02471615720524017,0.0507936216238072,0.3624672948778638,0.1024088655676283
100,10,4,5,squared_error,True,0.03001323235676782,0.045441872646874715,0.42963941006327144,0.11023058362990097
100,10,4,5,squared_error,False,0.02471615720524017,0.0507936216238072,0.3624672948778638,0.1024088655676283
100,10,4,10,squared_error,True,0.03096898665176158,0.04740551212862755,0.4049929219676136,0.11385682074111345
100,10,4,10,squared_error,False,0.026435387352417915,0.051910746311571145,0.34844577994388914,0.10427703029223996
100,10,6,2,squared_error,True,0.031896952755825665,0.051488734936676404,0.3537426271626519,0.11924016999713102
100,10,6,2,squared_error,False,0.02830050137473718,0.05955641152263379,0.25248173035183685,0.11097829434409863
100,10,6,5,squared_error,True,0.031896952755825665,0.051488734936676404,0.3537426271626519,0.11924016999713102
100,10,6,5,squared_error,False,0.02830050137473718,0.05955641152263379,0.25248173035183685,0.11097829434409863
100,10,6,10,squared_error,True,0.031896952755825665,0.051488734936676404,0.3537426271626519,0.11924016999713102
100,10,6,10,squared_error,False,0.02830050137473718,0.05955641152263379,0.25248173035183685,0.11097829434409863
100,20,2,2,squared_error,True,0.02184702525357547,0.02805396545501838,0.6478825507185748,0.08640142940779115
100,20,2,2,squared_error,False,0.014750121300339654,0.03429403202328966,0.5695607773889179,0.05656254302588733
100,20,2,5,squared_error,True,0.023129146738753725,0.029884030697866614,0.6249126106449144,0.09102361486344238
100,20,2,5,squared_error,False,0.018795245026686083,0.04023219868995631,0.4950282802477477,0.06237117204835241
100,20,2,10,squared_error,True,0.030203812612079814,0.04315158960665028,0.4583857426824297,0.11110333616681774
100,20,2,10,squared_error,False,0.021644185670386555,0.04217335324455944,0.4706640101938824,0.09308379397934588
100,20,4,2,squared_error,True,0.02983246476625619,0.04529975491707611,0.4314231911331736,0.11024730871096547
100,20,4,2,squared_error,False,0.02471615720524017,0.0507936216238072,0.3624672948778638,0.10243818476726674
100,20,4,5,squared_error,True,0.02983246476625619,0.04529975491707611,0.4314231911331736,0.11024730871096547
100,20,4,5,squared_error,False,0.02471615720524017,0.0507936216238072,0.3624672948778638,0.10243818476726674
100,20,4,10,squared_error,True,0.031145943699542267,0.04753013285992082,0.4034287532906068,0.11368283323534858
100,20,4,10,squared_error,False,0.026435387352417915,0.051910746311571145,0.34844577994388914,0.1044093428587199
100,20,6,2,squared_error,True,0.03187067443686653,0.05148266790655283,0.3538187770807537,0.11923752624121942
100,20,6,2,squared_error,False,0.02830050137473718,0.05955641152263379,0.25248173035183685,0.11097829434409863
100,20,6,5,squared_error,True,0.03187067443686653,0.05148266790655283,0.3538187770807537,0.11923752624121942
100,20,6,5,squared_error,False,0.02830050137473718,0.05955641152263379,0.25248173035183685,0.11097829434409863
100,20,6,10,squared_error,True,0.03187067443686653,0.05148266790655283,0.3538187770807537,0.11923752624121942
100,20,6,10,squared_error,False,0.02830050137473718,0.05955641152263379,0.25248173035183685,0.11097829434409863
150,5,2,2,squared_error,True,0.03388620720030662,0.051824758606904116,0.3495250488011017,0.1027235121093562
150,5,2,2,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.08389998010275652
150,5,2,5,squared_error,True,0.034086230165283025,0.052190427059589255,0.34493538595829865,0.10512277579292877
150,5,2,5,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.08884382290233703
150,5,2,10,squared_error,True,0.03593240892214174,0.05453831678595358,0.3154660069157156,0.1181465173900984
150,5,2,10,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.11015272172664566
150,5,4,2,squared_error,True,0.03447777781288224,0.05506288084579411,0.3088819766105555,0.11549906345867766
150,5,4,2,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.11132272399325469
150,5,4,5,squared_error,True,0.03447777781288224,0.05506288084579411,0.3088819766105555,0.11549906345867766
150,5,4,5,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.11132272399325469
150,5,4,10,squared_error,True,0.03502132442476947,0.055890628531785586,0.29849255753512194,0.11845614168349787
150,5,4,10,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.11262475722171414
150,5,6,2,squared_error,True,0.03500611997376969,0.05683511256145123,0.28663793014042627,0.12204991919691185
150,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11515618549689718
150,5,6,5,squared_error,True,0.03500611997376969,0.05683511256145123,0.28663793014042627,0.12204991919691185
150,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11515618549689718
150,5,6,10,squared_error,True,0.03500611997376969,0.05683511256145123,0.28663793014042627,0.12204991919691185
150,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11515618549689718
150,10,2,2,squared_error,True,0.02251156758862006,0.029743586688967222,0.626675384120194,0.08623723383514204
150,10,2,2,squared_error,False,0.01475012130033966,0.034294032023289664,0.5695607773889177,0.05731414350629872
150,10,2,5,squared_error,True,0.023663981417889425,0.03214526642505555,0.5965308634099842,0.09059933961274826
150,10,2,5,squared_error,False,0.018873362445414862,0.04036545398673781,0.4933557354062287,0.06283223506438752
150,10,2,10,squared_error,True,0.030895854009037514,0.04438344674770247,0.4429241711237889,0.11014178847773284
150,10,2,10,squared_error,False,0.0217334627203623,0.04231572038025409,0.46887709872275074,0.09311517638113911
150,10,4,2,squared_error,True,0.030062007160285013,0.046746294937752904,0.413267041936337,0.1097865421976103
150,10,4,2,squared_error,False,0.024716157205240154,0.05078204305712795,0.36261262247413417,0.1023508815905747
150,10,4,5,squared_error,True,0.030062007160285013,0.046746294937752904,0.413267041936337,0.1097865421976103
150,10,4,5,squared_error,False,0.024716157205240154,0.05078204305712795,0.36261262247413417,0.1023508815905747
150,10,4,10,squared_error,True,0.03104797152171117,0.04858142984950006,0.3902334702565048,0.11372472177514543
150,10,4,10,squared_error,False,0.026435387352417915,0.051919098064585695,0.34834095348100547,0.10428535019338933
150,10,6,2,squared_error,True,0.03265844667819984,0.05310369960986843,0.33347250733535805,0.11892809066287002
150,10,6,2,squared_error,False,0.028292738153000162,0.05955530511977294,0.2524956172924857,0.11101841248412495
150,10,6,5,squared_error,True,0.03265844667819984,0.05310369960986843,0.33347250733535805,0.11892809066287002
150,10,6,5,squared_error,False,0.028292738153000162,0.05955530511977294,0.2524956172924857,0.11101841248412495
150,10,6,10,squared_error,True,0.03265844667819984,0.05310369960986843,0.33347250733535805,0.11892809066287002
150,10,6,10,squared_error,False,0.028292738153000162,0.05955530511977294,0.2524956172924857,0.11101841248412495
150,20,2,2,squared_error,True,0.022215682786134026,0.0297379384331085,0.6267462778214445,0.08611963176210125
150,20,2,2,squared_error,False,0.01475012130033966,0.034294032023289664,0.5695607773889177,0.05666005276811835
150,20,2,5,squared_error,True,0.02335248113253936,0.03189102608469894,0.5997219438401056,0.09042290937712114
150,20,2,5,squared_error,False,0.018873362445414862,0.04036545398673781,0.4933557354062287,0.062431914187411466
150,20,2,10,squared_error,True,0.0307368724969049,0.04438406709099362,0.4429163849269423,0.11015741367330342
150,20,2,10,squared_error,False,0.0217334627203623,0.04231572038025409,0.46887709872275074,0.09306221123543526
150,20,4,2,squared_error,True,0.029845383036760726,0.046615599654560885,0.41490745494049774,0.10981431577300618
150,20,4,2,squared_error,False,0.024716157205240154,0.05078204305712795,0.36261262247413417,0.10251531635690765
150,20,4,5,squared_error,True,0.029845383036760726,0.046615599654560885,0.41490745494049774,0.10981431577300618
150,20,4,5,squared_error,False,0.024716157205240154,0.05078204305712795,0.36261262247413417,0.10251531635690765
150,20,4,10,squared_error,True,0.03116461133625432,0.048669397003337084,0.38912935647696434,0.1136123745723652
150,20,4,10,squared_error,False,0.026435387352417915,0.051919098064585695,0.34834095348100547,0.10440130492539239
150,20,6,2,squared_error,True,0.03264060105044766,0.053096584578782864,0.33356181116662664,0.11893081213045124
150,20,6,2,squared_error,False,0.028292738153000162,0.05955530511977294,0.2524956172924857,0.11101841248412495
150,20,6,5,squared_error,True,0.03264060105044766,0.053096584578782864,0.33356181116662664,0.11893081213045124
150,20,6,5,squared_error,False,0.028292738153000162,0.05955530511977294,0.2524956172924857,0.11101841248412495
150,20,6,10,squared_error,True,0.03264060105044766,0.053096584578782864,0.33356181116662664,0.11893081213045124
150,20,6,10,squared_error,False,0.028292738153000162,0.05955530511977294,0.2524956172924857,0.11101841248412495
