n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.0345548905683605,0.05491689555861919,0.31071430106518805,0.1078500422425431
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08967853063540542
50,5,2,5,squared_error,True,0.034923443812074295,0.055267281999939875,0.30631644935404734,0.11057236345129724
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.09468697574221117
50,5,2,10,squared_error,True,0.03530142114769355,0.055452289259454245,0.30399434325381713,0.12179350267219417
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.11522011699076225
50,5,4,2,squared_error,True,0.03362723121604779,0.05618586964222186,0.2947868587134518,0.11877801694563728
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11795378873907351
50,5,4,5,squared_error,True,0.03362723121604779,0.05618586964222186,0.2947868587134518,0.11877801694563728
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11795378873907351
50,5,4,10,squared_error,True,0.03402604933145979,0.056666282461083156,0.288756989722176,0.12154916686554147
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11769215248583073
50,5,6,2,squared_error,True,0.03504986418401582,0.059098957284790865,0.25822343626683486,0.12359509059466652
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.1201274058976258
50,5,6,5,squared_error,True,0.03504986418401582,0.059098957284790865,0.25822343626683486,0.12359509059466652
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.1201274058976258
50,5,6,10,squared_error,True,0.03504986418401582,0.059098957284790865,0.25822343626683486,0.12359509059466652
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.1201274058976258
50,10,2,2,squared_error,True,0.024089728007968284,0.03314490503077968,0.583983967085641,0.09529115426196835
50,10,2,2,squared_error,False,0.0150858806404658,0.03610665243409348,0.546809794944348,0.06202147356050421
50,10,2,5,squared_error,True,0.02458554141338868,0.03584686007750293,0.5500705611305812,0.09887008205899654
50,10,2,5,squared_error,False,0.019461426491994182,0.04133140061458838,0.4812317216625712,0.068303631547623
50,10,2,10,squared_error,True,0.02967239979937844,0.04696321237640985,0.41054441738163683,0.114271642645781
50,10,2,10,squared_error,False,0.022179847970240987,0.04310969094470501,0.4589116309029784,0.09793870390655757
50,10,4,2,squared_error,True,0.029337838237129883,0.049405839277495055,0.3798859511004482,0.11397230366739201
50,10,4,2,squared_error,False,0.022721009218825815,0.05364090797347566,0.3267297729069819,0.10936704522989874
50,10,4,5,squared_error,True,0.029337838237129883,0.049405839277495055,0.3798859511004482,0.11397230366739201
50,10,4,5,squared_error,False,0.022721009218825815,0.05364090797347566,0.3267297729069819,0.10936704522989874
50,10,4,10,squared_error,True,0.03007252165587783,0.05127305785823494,0.35644968342003014,0.11763671304968368
50,10,4,10,squared_error,False,0.026474203461103032,0.05203146440958183,0.346930594904477,0.10931474215427624
50,10,6,2,squared_error,True,0.03208343224954226,0.05572015267530193,0.30063227371340484,0.12061429970770565
50,10,6,2,squared_error,False,0.028416949700792497,0.05958529070749544,0.2521192552170072,0.11685900174598636
50,10,6,5,squared_error,True,0.03208343224954226,0.05572015267530193,0.30063227371340484,0.12061429970770565
50,10,6,5,squared_error,False,0.028416949700792497,0.05958529070749544,0.2521192552170072,0.11685900174598636
50,10,6,10,squared_error,True,0.03208343224954226,0.05572015267530193,0.30063227371340484,0.12061429970770565
50,10,6,10,squared_error,False,0.028416949700792497,0.05958529070749544,0.2521192552170072,0.11685900174598636
50,20,2,2,squared_error,True,0.02364856634550957,0.03266938205424646,0.5899524615517822,0.09414146524942371
50,20,2,2,squared_error,False,0.014951965065502188,0.03590336859129872,0.5493612983430312,0.06253888657062427
50,20,2,5,squared_error,True,0.02471176959866916,0.034956695435568154,0.5612434024054148,0.09846823181429341
50,20,2,5,squared_error,False,0.019461426491994182,0.04133140061458838,0.4812317216625712,0.06779065496495004
50,20,2,10,squared_error,True,0.029520969840650918,0.046910528800663785,0.41120567171805045,0.11420375004600451
50,20,2,10,squared_error,False,0.022179847970240987,0.04310969094470501,0.4589116309029784,0.09787477878446187
50,20,4,2,squared_error,True,0.029232654794663533,0.04927846861554667,0.38148463534601285,0.11381685881422558
50,20,4,2,squared_error,False,0.022721009218825815,0.05364090797347566,0.3267297729069819,0.1094099466546811
50,20,4,5,squared_error,True,0.029232654794663533,0.04927846861554667,0.38148463534601285,0.11381685881422558
50,20,4,5,squared_error,False,0.022721009218825815,0.05364090797347566,0.3267297729069819,0.1094099466546811
50,20,4,10,squared_error,True,0.029941610568906527,0.05124340562389701,0.35682186143305683,0.11768940577116208
50,20,4,10,squared_error,False,0.026474203461103032,0.05203146440958183,0.346930594904477,0.10935620829686406
50,20,6,2,squared_error,True,0.03208173755484731,0.055757943599643235,0.30015794348346336,0.12057911537532742
50,20,6,2,squared_error,False,0.028416949700792497,0.05958529070749544,0.2521192552170072,0.11685900174598636
50,20,6,5,squared_error,True,0.03208173755484731,0.055757943599643235,0.30015794348346336,0.12057911537532742
50,20,6,5,squared_error,False,0.028416949700792497,0.05958529070749544,0.2521192552170072,0.11685900174598636
50,20,6,10,squared_error,True,0.03208173755484731,0.055757943599643235,0.30015794348346336,0.12057911537532742
50,20,6,10,squared_error,False,0.028416949700792497,0.05958529070749544,0.2521192552170072,0.11685900174598636
100,5,2,2,squared_error,True,0.03453528167094339,0.05152531346283509,0.353283514266469,0.1066378563640938
100,5,2,2,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.08969237398695368
100,5,2,5,squared_error,True,0.03486006683003371,0.052167349776039144,0.34522503892137224,0.10926934705639546
100,5,2,5,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.09468697574221116
100,5,2,10,squared_error,True,0.03615895479046738,0.05406365792206165,0.3214236555305051,0.12013858600190272
100,5,2,10,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.1152201169907622
100,5,4,2,squared_error,True,0.03467589711429836,0.0546143614022397,0.3145115380595681,0.11702819170582376
100,5,4,2,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11793850210221313
100,5,4,5,squared_error,True,0.03467589711429836,0.0546143614022397,0.3145115380595681,0.11702819170582376
100,5,4,5,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11793850210221313
100,5,4,10,squared_error,True,0.03524919821478287,0.055518837063117374,0.3031590729987541,0.11943192306557764
100,5,4,10,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11769215248583073
100,5,6,2,squared_error,True,0.03505521284236464,0.056228809827096056,0.29424789788833006,0.12294191045523332
100,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12009798176984099
100,5,6,5,squared_error,True,0.03505521284236464,0.056228809827096056,0.29424789788833006,0.12294191045523332
100,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12009798176984099
100,5,6,10,squared_error,True,0.03505521284236464,0.056228809827096056,0.29424789788833006,0.12294191045523332
100,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12009798176984099
100,10,2,2,squared_error,True,0.024208683034612433,0.029877828493770228,0.62499045718999,0.09410427521144263
100,10,2,2,squared_error,False,0.015152838427947611,0.0362129144428271,0.5454760545314001,0.062222451812393276
100,10,2,5,squared_error,True,0.024934998076865326,0.03206400516102265,0.5975508086673678,0.09804676019966879
100,10,2,5,squared_error,False,0.019059679767103356,0.04055522594209929,0.49097382554845215,0.06839893250543236
100,10,2,10,squared_error,True,0.030900760428824895,0.04381139803573658,0.4501042018272958,0.11378407695173087
100,10,2,10,squared_error,False,0.022045932395277384,0.04285712617032363,0.4620816805801302,0.09800575598616873
100,10,4,2,squared_error,True,0.030071192165365232,0.04613213726357112,0.4209756004300105,0.11267549872985047
100,10,4,2,squared_error,False,0.0227239204269772,0.05364865898431181,0.3266324866189043,0.10937472913597124
100,10,4,5,squared_error,True,0.030071192165365232,0.04613213726357112,0.4209756004300105,0.11267549872985047
100,10,4,5,squared_error,False,0.0227239204269772,0.05364865898431181,0.3266324866189043,0.10937472913597124
100,10,4,10,squared_error,True,0.031273838470247,0.04827470691279595,0.39408328244371704,0.11604821992024623
100,10,4,10,squared_error,False,0.0264771146692544,0.0520100033065574,0.3471999624870331,0.10935204341537733
100,10,6,2,squared_error,True,0.03216453732803356,0.05170461440400229,0.35103303063488456,0.12018061173609898
100,10,6,2,squared_error,False,0.028361636745916217,0.0595801947993603,0.25218321616317707,0.11689147747280959
100,10,6,5,squared_error,True,0.03216453732803356,0.05170461440400229,0.35103303063488456,0.12018061173609898
100,10,6,5,squared_error,False,0.028361636745916217,0.0595801947993603,0.25218321616317707,0.11689147747280959
100,10,6,10,squared_error,True,0.03216453732803356,0.05170461440400229,0.35103303063488456,0.12018061173609898
100,10,6,10,squared_error,False,0.028361636745916217,0.0595801947993603,0.25218321616317707,0.11689147747280959
100,20,2,2,squared_error,True,0.023810822300778633,0.029528016310370064,0.6293811011416955,0.09389848256176125
100,20,2,2,squared_error,False,0.01488500727802039,0.03580634675723758,0.5505790613287662,0.06264147485786833
100,20,2,5,squared_error,True,0.025151632355999164,0.03174373226947709,0.6015706921959845,0.09774222057332191
100,20,2,5,squared_error,False,0.019059679767103356,0.04055522594209929,0.49097382554845215,0.06784169685930343
100,20,2,10,squared_error,True,0.030868742971461756,0.04377619452302606,0.4505460563352174,0.11372940253373227
100,20,2,10,squared_error,False,0.022045932395277384,0.04285712617032363,0.4620816805801302,0.09786921122755002
100,20,4,2,squared_error,True,0.029991353386935198,0.04605865329495802,0.42189792949014315,0.11243912861879748
100,20,4,2,squared_error,False,0.0227239204269772,0.05364865898431181,0.3266324866189043,0.10942565243693766
100,20,4,5,squared_error,True,0.029991353386935198,0.04605865329495802,0.42189792949014315,0.11243912861879748
100,20,4,5,squared_error,False,0.0227239204269772,0.05364865898431181,0.3266324866189043,0.10942565243693766
100,20,4,10,squared_error,True,0.031185028438190328,0.04824951024332194,0.39439953673581707,0.11608970817247515
100,20,4,10,squared_error,False,0.0264771146692544,0.0520100033065574,0.3471999624870331,0.10937345851962246
100,20,6,2,squared_error,True,0.03213548581185643,0.051705602883104836,0.3510206238063094,0.12016240357838234
100,20,6,2,squared_error,False,0.028361636745916217,0.0595801947993603,0.25218321616317707,0.11689147747280959
100,20,6,5,squared_error,True,0.03213548581185643,0.051705602883104836,0.3510206238063094,0.12016240357838234
100,20,6,5,squared_error,False,0.028361636745916217,0.0595801947993603,0.25218321616317707,0.11689147747280959
100,20,6,10,squared_error,True,0.03213548581185643,0.051705602883104836,0.3510206238063094,0.12016240357838234
100,20,6,10,squared_error,False,0.028361636745916217,0.0595801947993603,0.25218321616317707,0.11689147747280959
150,5,2,2,squared_error,True,0.03437339215552662,0.05230507441789142,0.34349639739759263,0.10606169328917665
150,5,2,2,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.08972467514056633
150,5,2,5,squared_error,True,0.034570214279015424,0.05275919103486126,0.3377965834051603,0.10829282975727468
150,5,2,5,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.09468697574221119
150,5,2,10,squared_error,True,0.03619390733980882,0.054709646812161235,0.3133155696839349,0.11942633554807391
150,5,2,10,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.11522011699076225
150,5,4,2,squared_error,True,0.034353826816414586,0.05539312027715218,0.3047369987318167,0.11682156442248157
150,5,4,2,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.11793195068641582
150,5,4,5,squared_error,True,0.034353826816414586,0.05539312027715218,0.3047369987318167,0.11682156442248157
150,5,4,5,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.11793195068641582
150,5,4,10,squared_error,True,0.034992019506790685,0.05600874908056483,0.29700997545913854,0.119623046154914
150,5,4,10,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.11769215248583072
150,5,6,2,squared_error,True,0.03512392335153636,0.05699344578732775,0.28465062136864017,0.12287344692282667
150,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12010778981243593
150,5,6,5,squared_error,True,0.03512392335153636,0.05699344578732775,0.28465062136864017,0.12287344692282667
150,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12010778981243593
150,5,6,10,squared_error,True,0.03512392335153636,0.05699344578732775,0.28465062136864017,0.12287344692282667
150,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12010778981243593
150,10,2,2,squared_error,True,0.02471320653063636,0.03188366302089135,0.5998143608373028,0.09298541567739432
150,10,2,2,squared_error,False,0.015085880640465805,0.03610665243409347,0.5468097949443482,0.0628560527211065
150,10,2,5,squared_error,True,0.025469070076455554,0.03447668492117126,0.5672682218994256,0.09670998881685886
150,10,2,5,squared_error,False,0.0190819990295973,0.0405954378133592,0.49046910896706275,0.06819102670250808
150,10,2,10,squared_error,True,0.031685558909446784,0.04561669824518251,0.42744509839478584,0.11280227091731312
150,10,2,10,squared_error,False,0.021845059032831977,0.04250137944543281,0.4665468115278255,0.09801035993728957
150,10,4,2,squared_error,True,0.030147796922114185,0.04742540926624503,0.4047431843910453,0.11218782961761362
150,10,4,2,squared_error,False,0.02272295002426006,0.05366420716300968,0.3264373347059655,0.10937560559687018
150,10,4,5,squared_error,True,0.030147796922114185,0.04742540926624503,0.4047431843910453,0.11218782961761362
