n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,10,2,5,squared_error,False,0.007425139866678862,9.11507635419412e-05,-1.369280798476331,0.22111989608715663
50,10,2,10,squared_error,True,0.005804139275405936,5.9214676474342044e-05,-0.5391664370874112,0.19190261494760946
50,10,2,10,squared_error,False,0.007425139866678862,9.115076354194119e-05,-1.3692807984763307,0.2253919087267655
50,10,4,2,squared_error,True,0.004791217426772437,4.290411779339442e-05,-0.11520626392430611,0.18695565637453032
50,10,4,2,squared_error,False,0.007425139866678862,9.11507635419412e-05,-1.369280798476331,0.22094854403597988
50,10,4,5,squared_error,True,0.004791217426772437,4.290411779339442e-05,-0.11520626392430611,0.18695565637453032
50,10,4,5,squared_error,False,0.007425139866678862,9.11507635419412e-05,-1.369280798476331,0.22094854403597988
50,10,4,10,squared_error,True,0.004855817549256732,4.575639096792973e-05,-0.18934536931233903,0.18830642570831974
50,10,4,10,squared_error,False,0.007425139866678862,9.115076354194119e-05,-1.3692807984763307,0.22163023954211836
50,10,6,2,squared_error,True,0.005199155509056764,4.894819757110269e-05,-0.27230996339243174,0.18587945923933952
50,10,6,2,squared_error,False,0.0073817228202455835,8.996221472935332e-05,-1.3383868622075408,0.21780926218967228
50,10,6,5,squared_error,True,0.005199155509056764,4.894819757110269e-05,-0.27230996339243174,0.18587945923933952
50,10,6,5,squared_error,False,0.0073817228202455835,8.996221472935332e-05,-1.3383868622075408,0.21780926218967228
50,10,6,10,squared_error,True,0.005199155509056764,4.894819757110269e-05,-0.27230996339243174,0.18587945923933952
50,10,6,10,squared_error,False,0.0073817228202455835,8.996221472935332e-05,-1.3383868622075408,0.21780926218967228
50,20,2,2,squared_error,True,0.008197236243677984,0.0001726785611687709,-3.488431949310433,0.19507682033601353
50,20,2,2,squared_error,False,0.013974055977986637,0.0008652126459195282,-21.48946282970854,0.24673038746452183
50,20,2,5,squared_error,True,0.008434469631167823,0.00018909791316231548,-3.9152199858563836,0.19493327113003073
50,20,2,5,squared_error,False,0.014131730386214278,0.0008827090366759211,-21.94424632302164,0.24516091104616516
50,20,2,10,squared_error,True,0.007781581371994159,0.00013513814530311295,-2.51264433085133,0.19417197932132074
50,20,2,10,squared_error,False,0.013575965502831378,0.0007350903111683211,-18.107194407600502,0.24467249011093864
50,20,4,2,squared_error,True,0.006798605302269875,0.00010840184182500488,-1.817687887356811,0.1889526373202827
50,20,4,2,squared_error,False,0.01359062864995818,0.000755398542393087,-18.635066039413175,0.22816086267458074
50,20,4,5,squared_error,True,0.006798605302269875,0.00010840184182500488,-1.817687887356811,0.1889526373202827
50,20,4,5,squared_error,False,0.01359062864995818,0.000755398542393087,-18.635066039413175,0.22816086267458074
50,20,4,10,squared_error,True,0.006730780552184173,0.00010654890489768408,-1.7695245180980455,0.18965284003325406
50,20,4,10,squared_error,False,0.013525982198283713,0.0007506670791168231,-18.512081166291512,0.22885968691904118
50,20,6,2,squared_error,True,0.006635734270611953,9.643666367456365e-05,-1.5066771427332095,0.18712430755684534
50,20,6,2,squared_error,False,0.012698081740749784,0.000608795197902035,-14.824406911634865,0.2254720809150966
50,20,6,5,squared_error,True,0.006635734270611953,9.643666367456365e-05,-1.5066771427332095,0.18712430755684534
50,20,6,5,squared_error,False,0.012698081740749784,0.000608795197902035,-14.824406911634865,0.2254720809150966
50,20,6,10,squared_error,True,0.006635734270611953,9.643666367456365e-05,-1.5066771427332095,0.18712430755684534
50,20,6,10,squared_error,False,0.012698081740749784,0.000608795197902035,-14.824406911634865,0.2254720809150966
100,5,2,2,squared_error,True,0.005940727182836735,5.581645324965383e-05,-0.45083645802491623,0.17785310114536088
100,5,2,2,squared_error,False,0.008709570509185268,0.00010788104608547783,-1.8041508494029603,0.1643889822587697
100,5,2,5,squared_error,True,0.005940727182836735,5.581645324965383e-05,-0.45083645802491623,0.17806487264004864
100,5,2,5,squared_error,False,0.008709570509185268,0.00010788104608547783,-1.8041508494029603,0.16460812167744873
100,5,2,10,squared_error,True,0.005940727182836735,5.581645324965383e-05,-0.45083645802491623,0.179539388323683
100,5,2,10,squared_error,False,0.008709570509185268,0.00010788104608547783,-1.8041508494029603,0.17082049106129066
100,5,4,2,squared_error,True,0.005643312493525756,5.103923395184094e-05,-0.32666224913624764,0.17868346955180367
100,5,4,2,squared_error,False,0.008709570509185268,0.00010788104608547783,-1.8041508494029603,0.17227390003759785
100,5,4,5,squared_error,True,0.005643312493525756,5.103923395184094e-05,-0.32666224913624764,0.17868346955180367
100,5,4,5,squared_error,False,0.008709570509185268,0.00010788104608547783,-1.8041508494029603,0.17227390003759785
100,5,4,10,squared_error,True,0.005643312493525756,5.103923395184095e-05,-0.32666224913624764,0.179179985729861
100,5,4,10,squared_error,False,0.008709570509185268,0.00010788104608547783,-1.8041508494029603,0.17223114388023267
100,5,6,2,squared_error,True,0.005614342863533827,5.140821419018534e-05,-0.3362531484305178,0.17939848643362816
100,5,6,2,squared_error,False,0.008739678292685429,0.00010853644307999548,-1.8211865763036492,0.17575230318299417
100,5,6,5,squared_error,True,0.005614342863533827,5.140821419018534e-05,-0.3362531484305178,0.17939848643362816
100,5,6,5,squared_error,False,0.008739678292685429,0.00010853644307999548,-1.8211865763036492,0.17575230318299417
100,5,6,10,squared_error,True,0.005614342863533827,5.140821419018534e-05,-0.3362531484305178,0.17939848643362816
100,5,6,10,squared_error,False,0.008739678292685429,0.00010853644307999548,-1.8211865763036492,0.17575230318299417
100,10,2,2,squared_error,True,0.005640821683757678,5.948006736476432e-05,-0.5460647395956368,0.18843072628121202
100,10,2,2,squared_error,False,0.007425139866678862,9.11507635419412e-05,-1.369280798476331,0.22100428394897492
100,10,2,5,squared_error,True,0.005596815915657973,5.723703056975999e-05,-0.4877615087484881,0.1873741808537709
100,10,2,5,squared_error,False,0.007425139866678862,9.11507635419412e-05,-1.369280798476331,0.2211493530675118
100,10,2,10,squared_error,True,0.005378529904921279,4.957259513844776e-05,-0.28853992252212435,0.1889114114430325
100,10,2,10,squared_error,False,0.007425139866678862,9.11507635419412e-05,-1.369280798476331,0.22539020914606311
100,10,4,2,squared_error,True,0.004747918908121154,3.7917128938511475e-05,0.014420482763920162,0.18456879818389108
100,10,4,2,squared_error,False,0.007425139866678862,9.11507635419412e-05,-1.369280798476331,0.2210470568687609
100,10,4,5,squared_error,True,0.004747918908121154,3.7917128938511475e-05,0.014420482763920162,0.18456879818389108
100,10,4,5,squared_error,False,0.007425139866678862,9.11507635419412e-05,-1.369280798476331,0.2210470568687609
100,10,4,10,squared_error,True,0.004822127342804563,3.948024671697447e-05,-0.02620962053263942,0.1857702128975623
100,10,4,10,squared_error,False,0.007425139866678862,9.11507635419412e-05,-1.369280798476331,0.22124242925822274
100,10,6,2,squared_error,True,0.005093376387062996,4.519743835971372e-05,-0.17481652028854455,0.18403628937521962
100,10,6,2,squared_error,False,0.0073817228202455835,8.996221472935331e-05,-1.3383868622075408,0.21779647492548476
100,10,6,5,squared_error,True,0.005093376387062996,4.519743835971372e-05,-0.17481652028854455,0.18403628937521962
100,10,6,5,squared_error,False,0.0073817228202455835,8.996221472935331e-05,-1.3383868622075408,0.21779647492548476
100,10,6,10,squared_error,True,0.005093376387062996,4.519743835971372e-05,-0.17481652028854455,0.18403628937521962
100,10,6,10,squared_error,False,0.0073817228202455835,8.996221472935331e-05,-1.3383868622075408,0.21779647492548476
100,20,2,2,squared_error,True,0.007377181814226408,0.00013896209483439017,-2.6120402091385038,0.19100951961993157
100,20,2,2,squared_error,False,0.01383419111628377,0.0008514859266268127,-21.132664365465935,0.24663252479987272
100,20,2,5,squared_error,True,0.007733195911234566,0.00014649399598350968,-2.807816833219327,0.19098806132287355
100,20,2,5,squared_error,False,0.014094189384584415,0.0008790834009206306,-21.850005212541788,0.24488848760047804
100,20,2,10,squared_error,True,0.007133354196982828,0.00011831530586544312,-2.0753684495891664,0.19105830423417683
100,20,2,10,squared_error,False,0.013579477742426304,0.0007351127418709017,-18.10777744860702,0.24466332151675468
100,20,4,2,squared_error,True,0.006623221784763792,9.988961960463585e-05,-1.5964297884073262,0.1862027410010309
100,20,4,2,squared_error,False,0.013589065125797797,0.0007551210223840559,-18.62785246485778,0.22811068103846596
100,20,4,5,squared_error,True,0.006623221784763792,9.988961960463585e-05,-1.5964297884073262,0.1862027410010309
100,20,4,5,squared_error,False,0.013589065125797797,0.0007551210223840559,-18.62785246485778,0.22811068103846596
100,20,4,10,squared_error,True,0.006550257634875277,9.919318817558889e-05,-1.5783274538993202,0.18690073170645927
100,20,4,10,squared_error,False,0.01352591894614447,0.0007506649287092148,-18.512025270770103,0.22840827897982924
100,20,6,2,squared_error,True,0.0063534539546656575,9.390421000798293e-05,-1.4408511023128256,0.18485883463452973
100,20,6,2,squared_error,False,0.012700297512255468,0.0006089570880835106,-14.828614921348963,0.2255392505991476
100,20,6,5,squared_error,True,0.0063534539546656575,9.390421000798293e-05,-1.4408511023128256,0.18485883463452973
100,20,6,5,squared_error,False,0.012700297512255468,0.0006089570880835106,-14.828614921348963,0.2255392505991476
100,20,6,10,squared_error,True,0.0063534539546656575,9.390421000798293e-05,-1.4408511023128256,0.18485883463452973
100,20,6,10,squared_error,False,0.012700297512255468,0.0006089570880835106,-14.828614921348963,0.2255392505991476
150,5,2,2,squared_error,True,0.005838191954149047,5.5316755136229395e-05,-0.437847810435293,0.17559049678478772
150,5,2,2,squared_error,False,0.00870957050918528,0.00010788104608547812,-1.8041508494029679,0.16437399303592387
150,5,2,5,squared_error,True,0.005838191954149046,5.531675513622938e-05,-0.43784781043529253,0.17592417087450088
150,5,2,5,squared_error,False,0.00870957050918528,0.00010788104608547812,-1.8041508494029679,0.1646457468471914
150,5,2,10,squared_error,True,0.005838191954149046,5.531675513622939e-05,-0.43784781043529275,0.17785143856889393
150,5,2,10,squared_error,False,0.00870957050918528,0.00010788104608547812,-1.8041508494029679,0.17082008542761556
150,5,4,2,squared_error,True,0.005648082175346049,5.240456907930346e-05,-0.36215139015143727,0.17730846322987973
150,5,4,2,squared_error,False,0.00870957050918528,0.00010788104608547812,-1.8041508494029679,0.17227390003759788
150,5,4,5,squared_error,True,0.005648082175346049,5.240456907930346e-05,-0.36215139015143727,0.17730846322987973
150,5,4,5,squared_error,False,0.00870957050918528,0.00010788104608547812,-1.8041508494029679,0.17227390003759788
150,5,4,10,squared_error,True,0.005648082175346049,5.240456907930346e-05,-0.36215139015143727,0.17797215141689696
150,5,4,10,squared_error,False,0.00870957050918528,0.00010788104608547812,-1.8041508494029679,0.1722311438802327
150,5,6,2,squared_error,True,0.005539737434170211,5.1617790338496245e-05,-0.3417006589583169,0.1779279199830037
150,5,6,2,squared_error,False,0.008739678292685429,0.00010853644307999547,-1.8211865763036488,0.17575211537490912
150,5,6,5,squared_error,True,0.005539737434170211,5.1617790338496245e-05,-0.3417006589583169,0.1779279199830037
150,5,6,5,squared_error,False,0.008739678292685429,0.00010853644307999547,-1.8211865763036488,0.17575211537490912
150,5,6,10,squared_error,True,0.005539737434170211,5.1617790338496245e-05,-0.3417006589583169,0.1779279199830037
150,5,6,10,squared_error,False,0.008739678292685429,0.00010853644307999547,-1.8211865763036488,0.17575211537490912
150,10,2,2,squared_error,True,0.005876143396340516,6.383379063649479e-05,-0.6592310209164094,0.18545465249559684
150,10,2,2,squared_error,False,0.007425139866678861,9.11507635419412e-05,-1.369280798476331,0.22097712214050605
150,10,2,5,squared_error,True,0.005705202076568166,5.5392257469293885e-05,-0.43981034175174805,0.1851864909529179
150,10,2,5,squared_error,False,0.007425139866678861,9.115076354194117e-05,-1.3692807984763307,0.22121887706208998
150,10,2,10,squared_error,True,0.005605373339104314,5.2284528457414014e-05,-0.3590311755813316,0.18665661132250183
150,10,2,10,squared_error,False,0.007425139866678861,9.11507635419412e-05,-1.369280798476331,0.22537622461218162
150,10,4,2,squared_error,True,0.00514337594056393,4.540976315963544e-05,-0.18033547648756065,0.18276717638114753
150,10,4,2,squared_error,False,0.007425139866678861,9.11507635419412e-05,-1.369280798476331,0.22103759991177566
150,10,4,5,squared_error,True,0.00514337594056393,4.540976315963544e-05,-0.18033547648756065,0.18276717638114753
150,10,4,5,squared_error,False,0.007425139866678861,9.11507635419412e-05,-1.369280798476331,0.22103759991177566
150,10,4,10,squared_error,True,0.0050651576550393975,4.433625612151998e-05,-0.15243181980271192,0.18402276183202182
150,10,4,10,squared_error,False,0.007425139866678861,9.11507635419412e-05,-1.369280798476331,0.22097509967465573
150,10,6,2,squared_error,True,0.005100904014947017,4.367004842008349e-05,-0.13511509031547897,0.18216988283055596
150,10,6,2,squared_error,False,0.007381722820245584,8.996221472935335e-05,-1.3383868622075417,0.21780100081866743
150,10,6,5,squared_error,True,0.005100904014947017,4.367004842008349e-05,-0.13511509031547897,0.18216988283055596
150,10,6,5,squared_error,False,0.007381722820245584,8.996221472935335e-05,-1.3383868622075417,0.21780100081866743
150,10,6,10,squared_error,True,0.005100904014947017,4.367004842008349e-05,-0.13511509031547897,0.18216988283055596
150,10,6,10,squared_error,False,0.007381722820245584,8.996221472935335e-05,-1.3383868622075417,0.21780100081866743
150,20,2,2,squared_error,True,0.007611199825198283,0.0001361207138127678,-2.538184223361848,0.1884120375007459
150,20,2,2,squared_error,False,0.013942072314404058,0.000861815908618562,-21.40117147424508,0.24677008624806845
150,20,2,5,squared_error,True,0.008033834587176235,0.00014483805454278955,-2.7647739654863086,0.18866333353894604
150,20,2,5,squared_error,False,0.014082841745559235,0.0008768802222650853,-21.792738013877077,0.24496262326489235
150,20,2,10,squared_error,True,0.007535635185084207,0.00012148402142950771,-2.157732838542605,0.18919570829270987
150,20,2,10,squared_error,False,0.013576085848291652,0.0007349560744621596,-18.103705194367386,0.24455283499385244
150,20,4,2,squared_error,True,0.007054264166821754,0.00010997587385831776,-1.8586016847601519,0.18409389562581382
150,20,4,2,squared_error,False,0.01359212097668917,0.0007552282842913284,-18.6306405224388,0.22815004028799094
150,20,4,5,squared_error,True,0.007054264166821754,0.00010997587385831776,-1.8586016847601519,0.18409389562581382
150,20,4,5,squared_error,False,0.01359212097668917,0.0007552282842913284,-18.6306405224388,0.22815004028799094
150,20,4,10,squared_error,True,0.00680477829383634,0.000106433834502077,-1.7665334945652642,0.18508689337618306
150,20,4,10,squared_error,False,0.013524452624476215,0.0007506530511358296,-18.511716537135182,0.22840588829990355
150,20,6,2,squared_error,True,0.006298097598291484,8.823475685468057e-05,-1.2934850685900288,0.18289994816503288
150,20,6,2,squared_error,False,0.012703488376842598,0.0006092305840629364,-14.83572389934689,0.22550143380632176
150,20,6,5,squared_error,True,0.006298097598291484,8.823475685468057e-05,-1.2934850685900288,0.18289994816503288
150,20,6,5,squared_error,False,0.012703488376842598,0.0006092305840629364,-14.83572389934689,0.22550143380632176
150,20,6,10,squared_error,True,0.006298097598291484,8.823475685468057e-05,-1.2934850685900288,0.18289994816503288
150,20,6,10,squared_error,False,0.012703488376842598,0.0006092305840629364,-14.83572389934689,0.22550143380632176
