n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.034456979230777965,0.05507758720959272,0.3086973906803676,0.10828638712411731
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.11377162712725597
50,5,2,5,squared_error,True,0.03489540147012494,0.0555010684828901,0.30338209413125716,0.11104700756447272
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.11861395201548253
50,5,2,10,squared_error,True,0.03559336910171703,0.05571707500295891,0.3006709029095834,0.12237142956831534
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.12602459975754007
50,5,4,2,squared_error,True,0.0334106115410883,0.056155226045589146,0.295171479743246,0.11846739092696708
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.12081190621358444
50,5,4,5,squared_error,True,0.0334106115410883,0.056155226045589146,0.295171479743246,0.11846739092696708
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.12081190621358444
50,5,4,10,squared_error,True,0.033552984565120715,0.056495769211086705,0.2908971752426047,0.12111138224832971
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11919726449586077
50,5,6,2,squared_error,True,0.034542940530818626,0.05883047079542857,0.2615933262723086,0.12375081704286998
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12083824947299396
50,5,6,5,squared_error,True,0.034542940530818626,0.05883047079542857,0.2615933262723086,0.12375081704286998
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12083824947299396
50,5,6,10,squared_error,True,0.034542940530818626,0.05883047079542857,0.2615933262723086,0.12375081704286998
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12083824947299396
50,10,2,2,squared_error,True,0.023760773398643645,0.034009734521258314,0.5731291182501365,0.09386602790944212
50,10,2,2,squared_error,False,0.014701601164483262,0.0342831298722303,0.5696976150003015,0.0854894760519367
50,10,2,5,squared_error,True,0.024903360089573518,0.035894834792392735,0.549468409742604,0.098812062676456
50,10,2,5,squared_error,False,0.01918195050946143,0.04101668736859129,0.48518182367625107,0.09413972703458456
50,10,2,10,squared_error,True,0.030607413597345572,0.04765360903549739,0.40187895042723754,0.1145281128577893
50,10,2,10,squared_error,False,0.022045932395277374,0.042857126170323646,0.46208168058013,0.10736744370640432
50,10,4,2,squared_error,True,0.029828155562508483,0.04980358872536269,0.37489362581720753,0.1141555245535083
50,10,4,2,squared_error,False,0.02253275109170306,0.045255118874332874,0.43198343740359724,0.11306752910559226
50,10,4,5,squared_error,True,0.029828155562508483,0.04980358872536269,0.37489362581720753,0.1141555245535083
50,10,4,5,squared_error,False,0.02253275109170306,0.045255118874332874,0.43198343740359724,0.11306752910559226
50,10,4,10,squared_error,True,0.030329939776704996,0.05140935327189357,0.3547389807572219,0.11711343801771204
50,10,4,10,squared_error,False,0.026435387352417915,0.052020078351034206,0.3470735062479584,0.11165372696686242
50,10,6,2,squared_error,True,0.03200350586403537,0.05571640286271746,0.30067933923234713,0.12102573817382498
50,10,6,2,squared_error,False,0.028432476144266538,0.05959671816989234,0.2519758241959129,0.11680226138163508
50,10,6,5,squared_error,True,0.03200350586403537,0.05571640286271746,0.30067933923234713,0.12102573817382498
50,10,6,5,squared_error,False,0.028432476144266538,0.05959671816989234,0.2519758241959129,0.11680226138163508
50,10,6,10,squared_error,True,0.03200350586403537,0.05571640286271746,0.30067933923234713,0.12102573817382498
50,10,6,10,squared_error,False,0.028432476144266538,0.05959671816989234,0.2519758241959129,0.11680226138163508
50,20,2,2,squared_error,True,0.023479716272729368,0.03482782384189991,0.5628609254939083,0.0935452602959073
50,20,2,2,squared_error,False,0.014701601164483262,0.0342831298722303,0.5696976150003015,0.08498168747585141
50,20,2,5,squared_error,True,0.024797585545620476,0.035803351974589816,0.5506166501405432,0.09831576653968466
50,20,2,5,squared_error,False,0.01918195050946143,0.04101668736859129,0.48518182367625107,0.09389955401004581
50,20,2,10,squared_error,True,0.030500961055989647,0.047649829973512164,0.4019263830680544,0.11422736454142783
50,20,2,10,squared_error,False,0.022045932395277374,0.042857126170323646,0.46208168058013,0.10749653845769694
50,20,4,2,squared_error,True,0.029823845635199346,0.04969822620488619,0.37621607636415544,0.11409158315201776
50,20,4,2,squared_error,False,0.02253275109170306,0.045255118874332874,0.43198343740359724,0.11321953553331912
50,20,4,5,squared_error,True,0.029823845635199346,0.04969822620488619,0.37621607636415544,0.11409158315201776
50,20,4,5,squared_error,False,0.02253275109170306,0.045255118874332874,0.43198343740359724,0.11321953553331912
50,20,4,10,squared_error,True,0.030519660612422256,0.0513908677567147,0.3549710004502622,0.11721989637624652
50,20,4,10,squared_error,False,0.026435387352417915,0.052020078351034206,0.3470735062479584,0.11182947599334483
50,20,6,2,squared_error,True,0.031970651401591006,0.05572081077491191,0.30062401362067703,0.12100255528905848
50,20,6,2,squared_error,False,0.028432476144266538,0.05959671816989234,0.2519758241959129,0.11680226138163508
50,20,6,5,squared_error,True,0.031970651401591006,0.05572081077491191,0.30062401362067703,0.12100255528905848
50,20,6,5,squared_error,False,0.028432476144266538,0.05959671816989234,0.2519758241959129,0.11680226138163508
50,20,6,10,squared_error,True,0.031970651401591006,0.05572081077491191,0.30062401362067703,0.12100255528905848
50,20,6,10,squared_error,False,0.028432476144266538,0.05959671816989234,0.2519758241959129,0.11680226138163508
100,5,2,2,squared_error,True,0.03515466923705041,0.053056303481400176,0.33406739663501217,0.10971717842296373
100,5,2,2,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.11369591525442935
100,5,2,5,squared_error,True,0.035520453910939366,0.05376316664273524,0.3251952514917742,0.11195275834048961
100,5,2,5,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.11857977019730068
100,5,2,10,squared_error,True,0.037562054495963386,0.05585695713949423,0.2989151817372654,0.12294379613209319
100,5,2,10,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.12602459975754005
100,5,4,2,squared_error,True,0.035943431524411894,0.05570386220881492,0.300836742401306,0.11774250889706801
100,5,4,2,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.12060426984994807
100,5,4,5,squared_error,True,0.035943431524411894,0.05570386220881492,0.300836742401306,0.11774250889706801
100,5,4,5,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.12060426984994807
100,5,4,10,squared_error,True,0.036256846691648026,0.056580783816354535,0.28983012017666143,0.12020841417056545
100,5,4,10,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11900491476908481
100,5,6,2,squared_error,True,0.03600790747207605,0.057019111331931244,0.2843284820220765,0.12351847490373122
100,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12078041799299852
100,5,6,5,squared_error,True,0.03600790747207605,0.057019111331931244,0.2843284820220765,0.12351847490373122
100,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12078041799299852
100,5,6,10,squared_error,True,0.03600790747207605,0.057019111331931244,0.2843284820220765,0.12351847490373122
100,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12078041799299852
100,10,2,2,squared_error,True,0.023939261547485654,0.03071220839634295,0.6145177942968718,0.09596377721901476
100,10,2,2,squared_error,False,0.014701601164483272,0.034283129872230304,0.5696976150003015,0.08547658164337012
100,10,2,5,squared_error,True,0.025247398076946967,0.032442399192276275,0.5928014215861732,0.10001680007762977
100,10,2,5,squared_error,False,0.018880640465793314,0.04045188169173539,0.49227094391463766,0.09413209838687656
100,10,2,10,squared_error,True,0.032501836499764854,0.044669368715180464,0.4393354408944278,0.1155199537056197
100,10,2,10,squared_error,False,0.021978974607795583,0.04273546387046919,0.4636087167050996,0.10740019974420537
100,10,4,2,squared_error,True,0.03193278446723863,0.047384912207267545,0.40525148048677595,0.11326743935879606
100,10,4,2,squared_error,False,0.02253275109170306,0.04527698528222546,0.4317089826644114,0.1129928823552506
100,10,4,5,squared_error,True,0.03193278446723863,0.047384912207267545,0.40525148048677595,0.11326743935879606
100,10,4,5,squared_error,False,0.02253275109170306,0.04527698528222546,0.4317089826644114,0.1129928823552506
