n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03638968965861855,0.05667198401711225,0.28868542702744326,0.10657814052125288
50,5,2,2,squared_error,False,0.03491086820338576,0.05948093572376914,0.25342905973460483,0.08499583482484074
50,5,2,5,squared_error,True,0.03660541329622761,0.05701446015226477,0.28438686098896204,0.10962935910749394
50,5,2,5,squared_error,False,0.034860795423181976,0.05951710830018836,0.25297504208911026,0.09000427993164652
50,5,2,10,squared_error,True,0.03685558859400117,0.05715438445783457,0.28263061053486105,0.12222148047443808
50,5,2,10,squared_error,False,0.034860795423181976,0.05951710830018836,0.25297504208911026,0.11053742118019758
50,5,4,2,squared_error,True,0.03467338147992933,0.05708091643757679,0.2835527394202909,0.11844194186277002
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11327109292850887
50,5,4,5,squared_error,True,0.03467338147992933,0.05708091643757679,0.2835527394202909,0.11844194186277002
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11327109292850887
50,5,4,10,squared_error,True,0.03492857999320644,0.057497977402301524,0.2783180269398329,0.12094454104623613
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11300945667526607
50,5,6,2,squared_error,True,0.03497373731843579,0.059506023129356815,0.2531141768607813,0.12357301698472707
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.1152327442750953
50,5,6,5,squared_error,True,0.03497373731843579,0.059506023129356815,0.2531141768607813,0.12357301698472707
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.1152327442750953
50,5,6,10,squared_error,True,0.03497373731843579,0.059506023129356815,0.2531141768607813,0.12357301698472707
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.1152327442750953
50,10,2,2,squared_error,True,0.02460261344926937,0.0351990880354668,0.5582010280880352,0.09326694962087931
50,10,2,2,squared_error,False,0.014779233381853473,0.03435783406113537,0.568759970427734,0.05835393994523509
