n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.006169064686294757,5.936275161893965e-05,-0.542942050945435,0.17848667706489882
50,5,2,2,squared_error,False,0.008709549332161545,0.00010788117901054234,-1.8040210917013932,0.16488534358899049
50,5,2,5,squared_error,True,0.006169064686294759,5.936275161893966e-05,-0.5429420509454352,0.17854858300768378
50,5,2,5,squared_error,False,0.008709549332161545,0.00010788117901054234,-1.8040210917013932,0.1648187380078257
50,5,2,10,squared_error,True,0.006169064686294757,5.936275161893966e-05,-0.5429420509454352,0.18023519567355292
50,5,2,10,squared_error,False,0.008709549332161545,0.00010788117901054234,-1.8040210917013932,0.17024686307754716
50,5,4,2,squared_error,True,0.005807674303992956,5.296597148694463e-05,-0.376678513842845,0.1798317636208874
50,5,4,2,squared_error,False,0.008709549332161545,0.00010788117901054234,-1.8040210917013932,0.17227456725167162
50,5,4,5,squared_error,True,0.005807674303992956,5.296597148694463e-05,-0.376678513842845,0.1798317636208874
50,5,4,5,squared_error,False,0.008709549332161545,0.00010788117901054234,-1.8040210917013932,0.17227456725167162
50,5,4,10,squared_error,True,0.005807674303992956,5.296597148694463e-05,-0.376678513842845,0.18040664633148862
50,5,4,10,squared_error,False,0.008709549332161545,0.00010788117901054234,-1.8040210917013932,0.17223181112476244
50,5,6,2,squared_error,True,0.005799299027616897,5.2587517232825035e-05,-0.3668418238796052,0.180047063340895
50,5,6,2,squared_error,False,0.008739657114667284,0.00010853658339067189,-1.821056201275948,0.17575320228441943
50,5,6,5,squared_error,True,0.005799299027616897,5.2587517232825035e-05,-0.3668418238796052,0.180047063340895
50,5,6,5,squared_error,False,0.008739657114667284,0.00010853658339067189,-1.821056201275948,0.17575320228441943
50,5,6,10,squared_error,True,0.005799299027616897,5.2587517232825035e-05,-0.3668418238796052,0.180047063340895
50,5,6,10,squared_error,False,0.008739657114667284,0.00010853658339067189,-1.821056201275948,0.17575320228441943
50,10,2,2,squared_error,True,0.006105471129671041,8.255053326565265e-05,-1.145633172821253,0.19117683662426854
50,10,2,2,squared_error,False,0.007425258123262286,9.115351171245889e-05,-1.3692396743217587,0.2208814456499447
50,10,2,5,squared_error,True,0.005932765144445152,7.799060695238187e-05,-1.0271126887452864,0.19037155781214865
50,10,2,5,squared_error,False,0.007425258123262286,9.115351171245889e-05,-1.3692396743217587,0.2213614216939253
50,10,2,10,squared_error,True,0.005805260817299693,5.9218403508219664e-05,-0.5391901903269434,0.19137280936367862
50,10,2,10,squared_error,False,0.007425258123262286,9.11535117124589e-05,-1.3692396743217592,0.2247310864376139
50,10,4,2,squared_error,True,0.004821758932251706,4.3479781288560684e-05,-0.13011578955559688,0.18708719449317385
50,10,4,2,squared_error,False,0.007425258123262286,9.11535117124589e-05,-1.3692396743217592,0.22092579737038873
50,10,4,5,squared_error,True,0.004821758932251706,4.3479781288560684e-05,-0.13011578955559688,0.18708719449317385
50,10,4,5,squared_error,False,0.007425258123262286,9.11535117124589e-05,-1.3692396743217592,0.22092579737038873
50,10,4,10,squared_error,True,0.004872273541976535,4.611848954561313e-05,-0.19870044607755277,0.1879040933868402
50,10,4,10,squared_error,False,0.007425258123262286,9.11535117124589e-05,-1.3692396743217592,0.2216488675957693
50,10,6,2,squared_error,True,0.005199183437743322,4.894870180131591e-05,-0.2722626274679403,0.18582915405854153
50,10,6,2,squared_error,False,0.007381840141285626,8.996487301919132e-05,-1.338344869529081,0.2178183972007083
50,10,6,5,squared_error,True,0.005199183437743322,4.894870180131591e-05,-0.2722626274679403,0.18582915405854153
50,10,6,5,squared_error,False,0.007381840141285626,8.996487301919132e-05,-1.338344869529081,0.2178183972007083
50,10,6,10,squared_error,True,0.005199183437743322,4.894870180131591e-05,-0.2722626274679403,0.18582915405854153
50,10,6,10,squared_error,False,0.007381840141285626,8.996487301919132e-05,-1.338344869529081,0.2178183972007083
50,20,2,2,squared_error,True,0.008249276544277491,0.00017878523476334067,-3.646941883275143,0.19496844953046705
50,20,2,2,squared_error,False,0.01415254316752925,0.0008835051793574805,-21.963849489480506,0.24658391014592657
50,20,2,5,squared_error,True,0.008222054595334212,0.0001787585098736933,-3.6462472565114012,0.19329524526304087
50,20,2,5,squared_error,False,0.014067340559712961,0.0008738905465269091,-21.713948315863814,0.2451441567421498
50,20,2,10,squared_error,True,0.007734781802257168,0.00013321754208347436,-2.4625576139669056,0.19364271052575605
50,20,2,10,squared_error,False,0.013569279395453177,0.000734245209530355,-18.08432103622663,0.24404152857288164
50,20,4,2,squared_error,True,0.006632700953610169,0.00010488565392034724,-1.7261621397445652,0.1891013679816007
50,20,4,2,squared_error,False,0.013534077813506096,0.0007500060066145485,-18.493971800627214,0.2288102850727574
50,20,4,5,squared_error,True,0.006632700953610169,0.00010488565392034724,-1.7261621397445652,0.1891013679816007
50,20,4,5,squared_error,False,0.013534077813506096,0.0007500060066145485,-18.493971800627214,0.2288102850727574
50,20,4,10,squared_error,True,0.006776749339480545,0.00010780036947354082,-1.8019207100755978,0.18935373809275935
50,20,4,10,squared_error,False,0.013519051875006878,0.0007502020089204234,-18.499066244391507,0.22957053213762676
50,20,6,2,squared_error,True,0.006643897375741408,9.707206012193482e-05,-1.5230731300240223,0.18698225141246255
50,20,6,2,squared_error,False,0.012667808079541395,0.0006067786875898888,-14.771242524432113,0.2254626640314922
50,20,6,5,squared_error,True,0.006643897375741408,9.707206012193482e-05,-1.5230731300240223,0.18698225141246255
50,20,6,5,squared_error,False,0.012667808079541395,0.0006067786875898888,-14.771242524432113,0.2254626640314922
50,20,6,10,squared_error,True,0.006643897375741408,9.707206012193482e-05,-1.5230731300240223,0.18698225141246255
50,20,6,10,squared_error,False,0.012667808079541395,0.0006067786875898888,-14.771242524432113,0.2254626640314922
100,5,2,2,squared_error,True,0.005940785642142939,5.581756458053228e-05,-0.45079642071692927,0.17769470638932877
100,5,2,2,squared_error,False,0.008709549332161531,0.00010788117901054206,-1.8040210917013857,0.1646849665037403
100,5,2,5,squared_error,True,0.00594078564214294,5.581756458053228e-05,-0.45079642071692927,0.17796528286177363
100,5,2,5,squared_error,False,0.008709549332161531,0.00010788117901054206,-1.8040210917013857,0.16462049054299088
100,5,2,10,squared_error,True,0.00594078564214294,5.581756458053228e-05,-0.45079642071692927,0.17943628274785733
100,5,2,10,squared_error,False,0.008709549332161531,0.00010788117901054206,-1.8040210917013857,0.17024686307754716
100,5,4,2,squared_error,True,0.005643381507766076,5.104038611688594e-05,-0.32662917214081766,0.17865833513088736
