n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.036445888201457895,0.0551467444688297,0.30782936802022487,0.10822267361536861
50,5,2,2,squared_error,False,0.0393487831662333,0.059848420986186514,0.24881659332737271,0.08798996880183545
50,5,2,5,squared_error,True,0.03681367083124926,0.05545913872417803,0.3039083726607703,0.11141565422784257
50,5,2,5,squared_error,False,0.0393487831662333,0.059848420986186514,0.24881659332737271,0.09294304050244813
50,5,2,10,squared_error,True,0.03807686309702308,0.05598619908472185,0.2972930102062322,0.12473967133142476
50,5,2,10,squared_error,False,0.0393487831662333,0.059848420986186514,0.24881659332737271,0.1143110908419083
50,5,4,2,squared_error,True,0.038313516406199524,0.05831229073658178,0.2680972282209364,0.11994767339055734
50,5,4,2,squared_error,False,0.040013077178176745,0.06067599561362803,0.23842934638462,0.11253358446686486
50,5,4,5,squared_error,True,0.038313516406199524,0.05831229073658178,0.2680972282209364,0.11994767339055734
50,5,4,5,squared_error,False,0.040013077178176745,0.06067599561362803,0.23842934638462,0.11253358446686486
50,5,4,10,squared_error,True,0.03874205110996386,0.058838030326270094,0.261498443332428,0.12256640215232437
50,5,4,10,squared_error,False,0.040013077178176745,0.06067599561362803,0.23842934638462,0.11380167697666228
50,5,6,2,squared_error,True,0.03948649409716217,0.060187213487546944,0.2445642621691989,0.12404343757982443
50,5,6,2,squared_error,False,0.042473472765445414,0.06184112444855536,0.22380531064547782,0.1166055112508537
50,5,6,5,squared_error,True,0.03948649409716217,0.060187213487546944,0.2445642621691989,0.12404343757982443
50,5,6,5,squared_error,False,0.042473472765445414,0.06184112444855536,0.22380531064547782,0.1166055112508537
50,5,6,10,squared_error,True,0.03948649409716217,0.060187213487546944,0.2445642621691989,0.12404343757982443
50,5,6,10,squared_error,False,0.042473472765445414,0.06184112444855536,0.22380531064547782,0.1166055112508537
50,10,2,2,squared_error,True,0.02421487306011743,0.03271315723369932,0.5894030203487017,0.0910441167106861
50,10,2,2,squared_error,False,0.014948162671182014,0.0342713556127181,0.5698453988219241,0.06060764076743458
50,10,2,5,squared_error,True,0.02575257938153811,0.035249081924593056,0.5575735331712461,0.09624325286213554
50,10,2,5,squared_error,False,0.018959807503787545,0.04015369622407182,0.49601359863683137,0.06673782650865466
50,10,2,10,squared_error,True,0.03167672970913357,0.046841216817767574,0.4120756363817336,0.11573121585973196
50,10,2,10,squared_error,False,0.022043100403674333,0.04247870303486126,0.46683143296083174,0.09748965733371644
50,10,4,2,squared_error,True,0.03363450887956478,0.05033882276594571,0.36817567197068746,0.11370280934039412
50,10,4,2,squared_error,False,0.027748744912812293,0.05219033377865698,0.3449365567676088,0.10405004477071493
50,10,4,5,squared_error,True,0.03363450887956478,0.05033882276594571,0.36817567197068746,0.11370280934039412
50,10,4,5,squared_error,False,0.027748744912812293,0.05219033377865698,0.3449365567676088,0.10405004477071493
50,10,4,10,squared_error,True,0.03433268945591636,0.05213341841127038,0.3456509261504762,0.11677137243184935
50,10,4,10,squared_error,False,0.031315621833401,0.05370726770142012,0.32589686327157663,0.10525587376180501
50,10,6,2,squared_error,True,0.03568314352311461,0.05612356944948221,0.29556881536740154,0.12064595235069006
50,10,6,2,squared_error,False,0.03547657005548459,0.06243233051024084,0.21638482776314893,0.11212940285281396
50,10,6,5,squared_error,True,0.03568314352311461,0.05612356944948221,0.29556881536740154,0.12064595235069006
50,10,6,5,squared_error,False,0.03547657005548459,0.06243233051024084,0.21638482776314893,0.11212940285281396
50,10,6,10,squared_error,True,0.03568314352311461,0.05612356944948221,0.29556881536740154,0.12064595235069006
50,10,6,10,squared_error,False,0.03547657005548459,0.06243233051024084,0.21638482776314893,0.11212940285281396
50,20,2,2,squared_error,True,0.02457668260899702,0.032825139820508505,0.5879974784870918,0.09043576547047368
50,20,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.060229171717171716
50,20,2,5,squared_error,True,0.025820919110002085,0.03541661103387497,0.5554708028910895,0.09620733615832752
50,20,2,5,squared_error,False,0.018493934983017955,0.0397574847161572,0.5009866205708084,0.06627076072197383
50,20,2,10,squared_error,True,0.03158937145501965,0.046905307177025776,0.41127121057384863,0.11559581780382389
50,20,2,10,squared_error,False,0.021912016820313768,0.042616881628838935,0.4650970936876646,0.09732039092985541
50,20,4,2,squared_error,True,0.0334286955483462,0.05007002894568216,0.3715494194191744,0.11344798044399433
50,20,4,2,squared_error,False,0.027531295487627373,0.05227609057092026,0.34386018619180836,0.10415620359725278
50,20,4,5,squared_error,True,0.0334286955483462,0.05007002894568216,0.3715494194191744,0.11344798044399433
50,20,4,5,squared_error,False,0.027531295487627373,0.05227609057092026,0.34386018619180836,0.10415620359725278
50,20,4,10,squared_error,True,0.034596255399867826,0.052430527839699884,0.3419217772619242,0.11681750137669056
50,20,4,10,squared_error,False,0.03092349991913311,0.05364256743400364,0.32670894430044395,0.10577172031530499
50,20,6,2,squared_error,True,0.0356699849673062,0.056123371195473976,0.29557130373917195,0.12063110278864633
50,20,6,2,squared_error,False,0.035177606802060946,0.06244254436218391,0.2162566292915532,0.11211704461548275
50,20,6,5,squared_error,True,0.0356699849673062,0.056123371195473976,0.29557130373917195,0.12063110278864633
50,20,6,5,squared_error,False,0.035177606802060946,0.06244254436218391,0.2162566292915532,0.11211704461548275
50,20,6,10,squared_error,True,0.0356699849673062,0.056123371195473976,0.29557130373917195,0.12063110278864633
