n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.0006753219194396985,7.033644947610375e-07,-0.7117740907804468,0.001053334973331252
50,5,2,2,squared_error,False,0.0009193415556075158,1.2043174691451563e-06,-1.9309404385806306,0.0011568949788420897
50,5,2,5,squared_error,True,0.0006807828326191721,7.124568213641866e-07,-0.7339020332912103,0.0010410909814379944
50,5,2,5,squared_error,False,0.0009193415556075158,1.2045344946704027e-06,-1.931468612342488,0.001162056444874972
50,5,2,10,squared_error,True,0.0006797409392024499,7.089480627903136e-07,-0.7253627879037954,0.0010543955096331897
50,5,2,10,squared_error,False,0.0009193415556075158,1.2045344946704027e-06,-1.931468612342488,0.001130143044517544
50,5,4,2,squared_error,True,0.0006880716656807993,7.26080435027784e-07,-0.7670577428356218,0.0010259074820678517
50,5,4,2,squared_error,False,0.0009922292046888874,1.3870171588502953e-06,-2.375575613600568,0.001174986160104179
50,5,4,5,squared_error,True,0.0006880716656807993,7.26080435027784e-07,-0.7670577428356218,0.0010259074820678517
50,5,4,5,squared_error,False,0.0009922292046888874,1.3870171588502953e-06,-2.375575613600568,0.001174986160104179
50,5,4,10,squared_error,True,0.0006860090381268205,7.214906219998114e-07,-0.7558875414943109,0.0010394000819390296
50,5,4,10,squared_error,False,0.0009922292046888874,1.3870171588502953e-06,-2.375575613600568,0.00115159133089051
50,5,6,2,squared_error,True,0.0006969856788914599,7.446885332683731e-07,-0.8123441635807567,0.0010147203044044066
50,5,6,2,squared_error,False,0.000949495791467433,1.2978560219772197e-06,-2.1585846720039035,0.0011472466812881702
50,5,6,5,squared_error,True,0.0006969856788914599,7.446885332683731e-07,-0.8123441635807567,0.0010147203044044066
50,5,6,5,squared_error,False,0.000949495791467433,1.2978560219772197e-06,-2.1585846720039035,0.0011472466812881702
50,5,6,10,squared_error,True,0.0006969856788914599,7.446885332683731e-07,-0.8123441635807567,0.0010147203044044066
50,5,6,10,squared_error,False,0.000949495791467433,1.2978560219772197e-06,-2.1585846720039035,0.0011472466812881702
50,10,2,2,squared_error,True,0.0007048079394825976,7.61172695498272e-07,-0.852461573577332,0.0010545231593107988
50,10,2,2,squared_error,False,0.0009758283989017909,1.3453690783323725e-06,-2.2742169216388155,0.0012069869135655452
50,10,2,5,squared_error,True,0.0007133679172476298,7.681052350804731e-07,-0.8693332549438382,0.0010422966572523726
50,10,2,5,squared_error,False,0.0009897212985367542,1.370949365853767e-06,-2.336471518991947,0.0012057892478951255
50,10,2,10,squared_error,True,0.0006792127311691778,7.107347494842474e-07,-0.7297110369465016,0.001054189535162699
50,10,2,10,squared_error,False,0.0009923000737724606,1.3447535482878318e-06,-2.2727189097400204,0.001165635210717051
50,10,4,2,squared_error,True,0.0006949776447733215,7.486558523716584e-07,-0.8219994050685564,0.0010207240820016704
50,10,4,2,squared_error,False,0.001032919544429692,1.4758670510295406e-06,-2.5918090807913456,0.0012164014298864125
50,10,4,5,squared_error,True,0.0006949776447733215,7.486558523716584e-07,-0.8219994050685564,0.0010207240820016704
50,10,4,5,squared_error,False,0.001032919544429692,1.4758670510295406e-06,-2.5918090807913456,0.0012164014298864125
50,10,4,10,squared_error,True,0.0006960195189512212,7.488484059200905e-07,-0.8224680215223994,0.0010346604165168776
50,10,4,10,squared_error,False,0.0010550847473034764,1.5262749323919508e-06,-2.714486449253943,0.00118130189736397
50,10,6,2,squared_error,True,0.0006911886874713227,7.329072769360587e-07,-0.7836721883862305,0.0010145543158508591
50,10,6,2,squared_error,False,0.0009485026086789546,1.3063058943451677e-06,-2.1791490773692455,0.001172810247953114
50,10,6,5,squared_error,True,0.0006911886874713227,7.329072769360587e-07,-0.7836721883862305,0.0010145543158508591
50,10,6,5,squared_error,False,0.0009485026086789546,1.3063058943451677e-06,-2.1791490773692455,0.001172810247953114
50,10,6,10,squared_error,True,0.0006911886874713227,7.329072769360587e-07,-0.7836721883862305,0.0010145543158508591
50,10,6,10,squared_error,False,0.0009485026086789546,1.3063058943451677e-06,-2.1791490773692455,0.001172810247953114
50,20,2,2,squared_error,True,0.000705634901432404,7.638190105945967e-07,-0.8589018952763521,0.001054568659046415
50,20,2,2,squared_error,False,0.0009721194292852908,1.33048246989115e-06,-2.237987469030555,0.0012099010558520897
50,20,2,5,squared_error,True,0.0007180016990868241,7.785165847999463e-07,-0.8946712963613299,0.001041249254909129
50,20,2,5,squared_error,False,0.0009947361111559718,1.3802771274922975e-06,-2.359172438382593,0.001205510968668093
50,20,2,10,squared_error,True,0.0006808896176388973,7.145565400114496e-07,-0.739012106382879,0.0010542023329888396
50,20,2,10,squared_error,False,0.0009923000737724606,1.3447535482878318e-06,-2.2727189097400204,0.001165635210717051
50,20,4,2,squared_error,True,0.0006950954581300715,7.489354754171889e-07,-0.8226799220524097,0.0010207240820016704
50,20,4,2,squared_error,False,0.001032919544429692,1.4758670510295406e-06,-2.5918090807913456,0.0012164014298864125
50,20,4,5,squared_error,True,0.0006950954581300715,7.489354754171889e-07,-0.8226799220524097,0.0010207240820016704
50,20,4,5,squared_error,False,0.001032919544429692,1.4758670510295406e-06,-2.5918090807913456,0.0012164014298864125
50,20,4,10,squared_error,True,0.0006960195189512212,7.488484059200905e-07,-0.8224680215223994,0.0010346604165168776
50,20,4,10,squared_error,False,0.0010550847473034764,1.5262749323919508e-06,-2.714486449253943,0.00118130189736397
50,20,6,2,squared_error,True,0.0006911886874713227,7.329072769360587e-07,-0.7836721883862305,0.0010145543158508591
50,20,6,2,squared_error,False,0.0009485026086789546,1.3063058943451677e-06,-2.1791490773692455,0.001172810247953114
50,20,6,5,squared_error,True,0.0006911886874713227,7.329072769360587e-07,-0.7836721883862305,0.0010145543158508591
50,20,6,5,squared_error,False,0.0009485026086789546,1.3063058943451677e-06,-2.1791490773692455,0.001172810247953114
50,20,6,10,squared_error,True,0.0006911886874713227,7.329072769360587e-07,-0.7836721883862305,0.0010145543158508591
50,20,6,10,squared_error,False,0.0009485026086789546,1.3063058943451677e-06,-2.1791490773692455,0.001172810247953114
100,5,2,2,squared_error,True,0.000679134440476489,7.059948814756365e-07,-0.7181756476692593,0.001022206756496387
100,5,2,2,squared_error,False,0.000919341555607516,1.2043174691451575e-06,-1.9309404385806337,0.0011556980502545927
100,5,2,5,squared_error,True,0.0006854182177303852,7.164574777894059e-07,-0.7436384076260159,0.0010196450527178876
100,5,2,5,squared_error,False,0.000919341555607516,1.204534494670404e-06,-1.9314686123424907,0.0011610054986890173
100,5,2,10,squared_error,True,0.0006781036430994079,7.068964606709517e-07,-0.7203698157269627,0.0010274013139839958
100,5,2,10,squared_error,False,0.000919341555607516,1.204534494670404e-06,-1.9314686123424907,0.0011291456372866868
100,5,4,2,squared_error,True,0.0006765521463808694,6.996304406328109e-07,-0.70268654490931,0.0010004738777545075
100,5,4,2,squared_error,False,0.0009922292046888877,1.3870171588502968e-06,-2.375575613600572,0.0011755846044426937
