n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.06857799033008108,0.12650139288324427,-0.5877736737081263,0.1153010265095111
50,5,2,2,squared_error,False,0.07648824543266353,0.20959297438949595,-1.630692037019478,0.09530169877076974
50,5,2,5,squared_error,True,0.06950908665904537,0.131199828417887,-0.6467457694257268,0.11908941378392461
50,5,2,5,squared_error,False,0.07648824543266353,0.20959297438949595,-1.630692037019478,0.09601161763150827
50,5,2,10,squared_error,True,0.07156922915281233,0.13735353611283493,-0.7239836151998946,0.13322832113371322
50,5,2,10,squared_error,False,0.07648824543266353,0.20959297438949595,-1.630692037019478,0.10683578057239254
50,5,4,2,squared_error,True,0.05994983310559993,0.09687959202232199,-0.21597764440901468,0.1277020333195993
50,5,4,2,squared_error,False,0.07697022492308088,0.2136341665527237,-1.6814147870297549,0.11651799967934325
50,5,4,5,squared_error,True,0.05994983310559993,0.09687959202232199,-0.21597764440901468,0.1277020333195993
50,5,4,5,squared_error,False,0.07697022492308088,0.2136341665527237,-1.6814147870297549,0.11651799967934325
50,5,4,10,squared_error,True,0.059919083397033175,0.09677360162573383,-0.21464731311753305,0.13176772702903647
50,5,4,10,squared_error,False,0.07697022492308088,0.2136341665527237,-1.6814147870297549,0.11401618149752506
50,5,6,2,squared_error,True,0.04784160168034589,0.06786430694577567,0.14820574305927214,0.13639558293566573
50,5,6,2,squared_error,False,0.055568875835448624,0.1336875046513394,-0.6779696693540913,0.11465150458223179
50,5,6,5,squared_error,True,0.04784160168034589,0.06786430694577567,0.14820574305927214,0.13639558293566573
50,5,6,5,squared_error,False,0.055568875835448624,0.1336875046513394,-0.6779696693540913,0.11465150458223179
50,5,6,10,squared_error,True,0.04784160168034589,0.06786430694577567,0.14820574305927214,0.13639558293566573
50,5,6,10,squared_error,False,0.055568875835448624,0.1336875046513394,-0.6779696693540913,0.11465150458223179
50,10,2,2,squared_error,True,0.05855049209062629,0.11436336958692564,-0.4354240955612805,0.1023040494476368
50,10,2,2,squared_error,False,0.05751306116296892,0.20155003472962713,-1.5297416240627664,0.0677351051041439
50,10,2,5,squared_error,True,0.060101451534470406,0.11806377681109524,-0.4818695064664287,0.10544833908672109
50,10,2,5,squared_error,False,0.05780418197810721,0.20158623851419769,-1.5301960334152613,0.07097296146586292
50,10,2,10,squared_error,True,0.06590047133399957,0.12862986081491684,-0.6144889949406827,0.12475950643144136
50,10,2,10,squared_error,False,0.06013153116135159,0.20323980654122523,-1.5509506806263245,0.08950443080532627
50,10,4,2,squared_error,True,0.05634213667675948,0.09143849455378808,-0.14768407767657776,0.12226140306162443
50,10,4,2,squared_error,False,0.0676335406466411,0.20818431556533976,-1.6130113510977337,0.10740048150200143
50,10,4,5,squared_error,True,0.05634213667675948,0.09143849455378808,-0.14768407767657776,0.12226140306162443
50,10,4,5,squared_error,False,0.0676335406466411,0.20818431556533976,-1.6130113510977337,0.10740048150200143
50,10,4,10,squared_error,True,0.05587104810654509,0.09222414952050309,-0.15754517283399982,0.127073219764267
50,10,4,10,squared_error,False,0.0698007733815594,0.20981153715859727,-1.633435312827928,0.10575197106288851
50,10,6,2,squared_error,True,0.04460626785117947,0.06672772134832343,0.1624715202844771,0.13411926957425052
50,10,6,2,squared_error,False,0.048474556334818356,0.13401183367053865,-0.682040463094516,0.10932539331029714
50,10,6,5,squared_error,True,0.04460626785117947,0.06672772134832343,0.1624715202844771,0.13411926957425052
50,10,6,5,squared_error,False,0.048474556334818356,0.13401183367053865,-0.682040463094516,0.10932539331029714
50,10,6,10,squared_error,True,0.04460626785117947,0.06672772134832343,0.1624715202844771,0.13411926957425052
50,10,6,10,squared_error,False,0.048474556334818356,0.13401183367053865,-0.682040463094516,0.10932539331029714
50,20,2,2,squared_error,True,0.0576912686860285,0.11337829663747022,-0.4230600190860838,0.10069625018122941
50,20,2,2,squared_error,False,0.05691411935953421,0.20092653404496189,-1.521915797405157,0.06747617199315559
50,20,2,5,squared_error,True,0.05991007433452848,0.11867437711693293,-0.48953341489202207,0.10255113406739717
50,20,2,5,squared_error,False,0.05720524017467248,0.20116064175966353,-1.5248541845465406,0.0701723517138599
50,20,2,10,squared_error,True,0.06498735822436527,0.12826031308943978,-0.6098506416679028,0.12483039640018448
50,20,2,10,squared_error,False,0.05976548601002749,0.20223797689003892,-1.5383762835431085,0.0891373559482412
50,20,4,2,squared_error,True,0.05628025013963878,0.09114276522031167,-0.1439722509564525,0.12196325954082217
50,20,4,2,squared_error,False,0.06762154294032023,0.20764765680090572,-1.6062755149261938,0.10727582981099046
50,20,4,5,squared_error,True,0.05628025013963878,0.09114276522031167,-0.1439722509564525,0.12196325954082217
