n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.033050234782954616,0.05341251570508792,0.32959642301066294,0.10391671699651428
50,5,2,2,squared_error,False,0.039772788301509994,0.061011941578160936,0.2342127433408404,0.08965179940753254
50,5,2,5,squared_error,True,0.03326859664168808,0.05383574104429986,0.32428433880090934,0.10686264199518598
50,5,2,5,squared_error,False,0.039772788301509994,0.061011941578160936,0.2342127433408404,0.09457718440504868
50,5,2,10,squared_error,True,0.0341710602624923,0.0545351956496371,0.31550518164701624,0.12116805543138034
50,5,2,10,squared_error,False,0.039772788301509994,0.061011941578160936,0.2342127433408404,0.10682733588077391
50,5,4,2,squared_error,True,0.033049978636945025,0.05612687468220789,0.29552732996247677,0.11750986254184972
50,5,4,2,squared_error,False,0.04763031094729302,0.08532990490710506,-0.07101252803252622,0.1099449188281401
50,5,4,5,squared_error,True,0.033049978636945025,0.05612687468220789,0.29552732996247677,0.11750986254184972
50,5,4,5,squared_error,False,0.04763031094729302,0.08532990490710506,-0.07101252803252622,0.1099449188281401
50,5,4,10,squared_error,True,0.03330631550725569,0.0565464248893443,0.2902613739243103,0.12118832394361367
50,5,4,10,squared_error,False,0.04763031094729301,0.08532990490710506,-0.07101252803252622,0.11067351627804904
50,5,6,2,squared_error,True,0.034177870813174645,0.05852255310081575,0.26545813438257493,0.1240439309676693
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11322499061781532
50,5,6,5,squared_error,True,0.034177870813174645,0.05852255310081575,0.26545813438257493,0.1240439309676693
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11322499061781532
50,5,6,10,squared_error,True,0.034177870813174645,0.05852255310081575,0.26545813438257493,0.1240439309676693
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11322499061781532
50,10,2,2,squared_error,True,0.021529647545068024,0.03146160018390503,0.6051118539790261,0.08825134944333024
50,10,2,2,squared_error,False,0.015235322658903445,0.03439430697072618,0.5683021831707569,0.06269311589602597
50,10,2,5,squared_error,True,0.022911350634080778,0.03383244009355386,0.5753544172637537,0.09296293287910969
50,10,2,5,squared_error,False,0.015526443474041729,0.03443069707261846,0.5678454352690048,0.06867784813961722
50,10,2,10,squared_error,True,0.028141252313016833,0.04337372263436695,0.4555976550145324,0.11284463892520806
50,10,2,10,squared_error,False,0.020109978974607794,0.04037837798982873,0.4931935206558692,0.09084099212277433
50,10,4,2,squared_error,True,0.028902070446918927,0.04796470001961622,0.397974312988441,0.11169706246111313
50,10,4,2,squared_error,False,0.023912663755458516,0.054967828238719076,0.31007502297701206,0.10081077245523147
50,10,4,5,squared_error,True,0.028902070446918927,0.04796470001961622,0.397974312988441,0.11169706246111313
50,10,4,5,squared_error,False,0.023912663755458516,0.054967828238719076,0.31007502297701206,0.10081077245523147
50,10,4,10,squared_error,True,0.029500843280142252,0.049923546640138435,0.3733879821662349,0.11632630002900848
50,10,4,10,squared_error,False,0.02752385573346272,0.06276332057433465,0.21223042836841532,0.10154198269975319
50,10,6,2,squared_error,True,0.03109595716763017,0.05449696826027724,0.315984990138107,0.12100413010220959
50,10,6,2,squared_error,False,0.02811418405304868,0.05956125577299763,0.25242092807115635,0.11006676409303932
50,10,6,5,squared_error,True,0.03109595716763017,0.05449696826027724,0.315984990138107,0.12100413010220959
50,10,6,5,squared_error,False,0.02811418405304868,0.05956125577299763,0.25242092807115635,0.11006676409303932
50,10,6,10,squared_error,True,0.03109595716763017,0.05449696826027724,0.315984990138107,0.12100413010220959
50,10,6,10,squared_error,False,0.02811418405304868,0.05956125577299763,0.25242092807115635,0.11006676409303932
50,20,2,2,squared_error,True,0.021627989186941154,0.03170732646189189,0.6020276372266784,0.08738855525959568
50,20,2,2,squared_error,False,0.015235322658903445,0.03439430697072618,0.5683021831707569,0.06227796125186289
50,20,2,5,squared_error,True,0.022438007439754167,0.03376002415758519,0.5762633409844127,0.09227208399421594
50,20,2,5,squared_error,False,0.015526443474041729,0.03443069707261846,0.5678454352690048,0.06813307236297399
50,20,2,10,squared_error,True,0.028100176749097216,0.043484410914283615,0.45420835855831143,0.11302022021987686
50,20,2,10,squared_error,False,0.020109978974607794,0.04037837798982873,0.4931935206558692,0.09037345780679552
50,20,4,2,squared_error,True,0.02873276404979462,0.04781990701876953,0.39979167254189474,0.11180878812944553
50,20,4,2,squared_error,False,0.023912663755458516,0.054967828238719076,0.31007502297701206,0.10064628385336583
50,20,4,5,squared_error,True,0.02873276404979462,0.04781990701876953,0.39979167254189474,0.11180878812944553
50,20,4,5,squared_error,False,0.023912663755458516,0.054967828238719076,0.31007502297701206,0.10064628385336583
50,20,4,10,squared_error,True,0.029451927312578684,0.04980251362774913,0.3749071198321632,0.11635681689443686
50,20,4,10,squared_error,False,0.02752385573346272,0.06276332057433465,0.21223042836841532,0.10144512339633652
50,20,6,2,squared_error,True,0.031084201621600867,0.054499292155126444,0.3159558219291415,0.1210055760366812
50,20,6,2,squared_error,False,0.02811418405304868,0.05956125577299763,0.25242092807115635,0.11006676409303932
50,20,6,5,squared_error,True,0.031084201621600867,0.054499292155126444,0.3159558219291415,0.1210055760366812
50,20,6,5,squared_error,False,0.02811418405304868,0.05956125577299763,0.25242092807115635,0.11006676409303932
50,20,6,10,squared_error,True,0.031084201621600867,0.054499292155126444,0.3159558219291415,0.1210055760366812
50,20,6,10,squared_error,False,0.02811418405304868,0.05956125577299763,0.25242092807115635,0.11006676409303932
100,5,2,2,squared_error,True,0.03292852469947836,0.050153409489387075,0.3705028741663777,0.10268025157477487
