n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.0008145312424101212,5.825182569972077e-06,-423.60272254743757,0.08664325968087343
50,5,2,2,squared_error,False,0.0003005865351618541,8.048212630577804e-06,-585.6413547619316,0.10347974317379346
50,5,2,5,squared_error,True,0.0008145305352842237,5.82512018034744e-06,-423.5981749123786,0.08680881482750788
50,5,2,5,squared_error,False,0.0003005865351618541,8.048212630577804e-06,-585.6413547619316,0.10188275077600002
50,5,2,10,squared_error,True,0.00079637883504677,4.384063131628974e-06,-318.55824888737015,0.08860849121482045
50,5,2,10,squared_error,False,0.0003005865351618541,8.048212630577804e-06,-585.6413547619316,0.10150026581577169
50,5,4,2,squared_error,True,0.0007482611111369332,3.436769325150192e-06,-249.50916339490558,0.08651540253164393
50,5,4,2,squared_error,False,0.0003005865351618541,8.048212630577804e-06,-585.6413547619316,0.09641608706116679
50,5,4,5,squared_error,True,0.0007482611111369332,3.436769325150192e-06,-249.50916339490558,0.08651540253164393
50,5,4,5,squared_error,False,0.0003005865351618541,8.048212630577804e-06,-585.6413547619316,0.09641608706116679
50,5,4,10,squared_error,True,0.0007482611111369334,3.4367693251501924e-06,-249.5091633949056,0.08764970026908543
50,5,4,10,squared_error,False,0.0003005865351618541,8.048212630577804e-06,-585.6413547619316,0.09641608706116679
50,5,6,2,squared_error,True,0.0008249727083766924,3.5407836108709943e-06,-257.0908569075763,0.08866749850736805
50,5,6,2,squared_error,False,0.0003005865351618541,8.048212630577804e-06,-585.6413547619316,0.09733814535917297
50,5,6,5,squared_error,True,0.0008249727083766924,3.5407836108709943e-06,-257.0908569075763,0.08866749850736805
50,5,6,5,squared_error,False,0.0003005865351618541,8.048212630577804e-06,-585.6413547619316,0.09733814535917297
50,5,6,10,squared_error,True,0.0008249727083766924,3.5407836108709943e-06,-257.0908569075763,0.08866749850736805
50,5,6,10,squared_error,False,0.0003005865351618541,8.048212630577804e-06,-585.6413547619316,0.09733814535917297
50,10,2,2,squared_error,True,0.0007224517834775327,5.4417521018165736e-06,-395.65413574679314,0.09184213699006588
50,10,2,2,squared_error,False,0.0007822936633441453,0.00013214278911751287,-9631.005065993462,0.1089063014538428
50,10,2,5,squared_error,True,0.0007289640904399447,5.9996253095848165e-06,-436.31800851118,0.09289455746911479
50,10,2,5,squared_error,False,0.0007822936633441453,0.00013214278911751287,-9631.005065993462,0.10750176019790676
50,10,2,10,squared_error,True,0.0007099788427125923,4.609015165919127e-06,-334.95520212529095,0.0946680936195298
50,10,2,10,squared_error,False,0.0003897654793171061,8.087599797367126e-06,-588.5123202726755,0.10788064681803264
50,10,4,2,squared_error,True,0.0004703303196254852,2.671700485271405e-06,-193.74261729156183,0.09147783966169007
50,10,4,2,squared_error,False,0.0005206897172892473,3.2784899737181484e-05,-2388.7204112726645,0.09716279557285079
50,10,4,5,squared_error,True,0.0004703303196254852,2.671700485271405e-06,-193.74261729156183,0.09147783966169007
50,10,4,5,squared_error,False,0.0005206897172892473,3.2784899737181484e-05,-2388.7204112726645,0.09716279557285079
50,10,4,10,squared_error,True,0.0004709677025186774,2.672060102872037e-06,-193.76883013733445,0.09140274817056808
50,10,4,10,squared_error,False,0.00038976665350532163,8.087600578299881e-06,-588.5123771955564,0.09602171651281012
50,10,6,2,squared_error,True,0.0005118290453150003,2.4797738015703176e-06,-179.75291114070836,0.09010965960638742
50,10,6,2,squared_error,False,0.00038976757839102275,8.08760119389846e-06,-588.5124220670826,0.08886866904255104
50,10,6,5,squared_error,True,0.0005118290453150003,2.4797738015703176e-06,-179.75291114070836,0.09010965960638742
50,10,6,5,squared_error,False,0.00038976757839102275,8.08760119389846e-06,-588.5124220670826,0.08886866904255104
50,10,6,10,squared_error,True,0.0005118290453150003,2.4797738015703176e-06,-179.75291114070836,0.09010965960638742
50,10,6,10,squared_error,False,0.00038976757839102275,8.08760119389846e-06,-588.5124220670826,0.08886866904255104
50,20,2,2,squared_error,True,0.0007578592620776409,9.096623505369746e-06,-662.0609530213444,0.09370534474556302
50,20,2,2,squared_error,False,0.0007839762838029023,0.00013214487995828143,-9631.157469230971,0.10868755171413688
50,20,2,5,squared_error,True,0.0007555842436933457,8.681847906023687e-06,-631.8275918153922,0.09411446548229845
50,20,2,5,squared_error,False,0.00078391744265936,0.00013214485325277616,-9631.155522643014,0.10719499099913146
50,20,2,10,squared_error,True,0.0007092027653036168,4.606182626994721e-06,-334.74873585156,0.09512066408526952
50,20,2,10,squared_error,False,0.00039134763114362245,8.08959235910822e-06,-588.6575598647311,0.10751885598018843
50,20,4,2,squared_error,True,0.00047023142004344826,2.6722819779769517e-06,-193.78500281046198,0.09101384518009312
50,20,4,2,squared_error,False,0.0005223082448334108,3.278694555494526e-05,-2388.8695327434343,0.09743463027481676
50,20,4,5,squared_error,True,0.00047023142004344826,2.6722819779769517e-06,-193.78500281046198,0.09101384518009312
50,20,4,5,squared_error,False,0.0005223082448334108,3.278694555494526e-05,-2388.8695327434343,0.09743463027481676
50,20,4,10,squared_error,True,0.0004709628879551025,2.6725203817437122e-06,-193.80238027240694,0.09131459589987098
50,20,4,10,squared_error,False,0.0003913544742974774,8.089596632549345e-06,-588.6578713596439,0.09618310012017327
50,20,6,2,squared_error,True,0.0005132353772153232,2.480446626348771e-06,-179.80195393538423,0.0898101203598275
50,20,6,2,squared_error,False,0.000390218616126927,8.089058500955457e-06,-588.6186464706195,0.08892150496388178
50,20,6,5,squared_error,True,0.0005132353772153232,2.480446626348771e-06,-179.80195393538423,0.0898101203598275
50,20,6,5,squared_error,False,0.000390218616126927,8.089058500955457e-06,-588.6186464706195,0.08892150496388178
50,20,6,10,squared_error,True,0.0005132353772153232,2.480446626348771e-06,-179.80195393538423,0.0898101203598275
50,20,6,10,squared_error,False,0.000390218616126927,8.089058500955457e-06,-588.6186464706195,0.08892150496388178
100,5,2,2,squared_error,True,0.0007359343234132935,9.24388105691807e-06,-672.7946865227456,0.08796842927485057
100,5,2,2,squared_error,False,0.0003005865351617501,8.04821263057784e-06,-585.6413547619342,0.1034797399090919
100,5,2,5,squared_error,True,0.0007311980110869562,8.646539975650512e-06,-629.2539654639631,0.08856856266727797
100,5,2,5,squared_error,False,0.0003005865351617501,8.04821263057784e-06,-585.6413547619342,0.10188274948536002
100,5,2,10,squared_error,True,0.0006909545919492817,4.452599591440578e-06,-323.55393221234954,0.09010790647326733
100,5,2,10,squared_error,False,0.0003005865351617501,8.04821263057784e-06,-585.6413547619342,0.10150026258917169
100,5,4,2,squared_error,True,0.0005561552817378363,3.2833334819451056e-06,-238.32508873652904,0.08816279184766654
100,5,4,2,squared_error,False,0.0003005865351617501,8.04821263057784e-06,-585.6413547619342,0.09641608383456675
100,5,4,5,squared_error,True,0.0005561552817378363,3.2833334819451056e-06,-238.32508873652904,0.08816279184766654
100,5,4,5,squared_error,False,0.0003005865351617501,8.04821263057784e-06,-585.6413547619342,0.09641608383456675
100,5,4,10,squared_error,True,0.0005561552817378363,3.2833334819451056e-06,-238.32508873652904,0.08908339385627717
100,5,4,10,squared_error,False,0.0003005865351617501,8.04821263057784e-06,-585.6413547619342,0.09641608383456673
100,5,6,2,squared_error,True,0.0005639748347417726,2.472026752477869e-06,-179.18822186327375,0.08987175486218192
100,5,6,2,squared_error,False,0.0003005865351617501,8.04821263057784e-06,-585.6413547619342,0.09733814535917298
100,5,6,5,squared_error,True,0.0005639748347417726,2.472026752477869e-06,-179.18822186327375,0.08987175486218192
100,5,6,5,squared_error,False,0.0003005865351617501,8.04821263057784e-06,-585.6413547619342,0.09733814535917298
100,5,6,10,squared_error,True,0.0005639748347417726,2.472026752477869e-06,-179.18822186327375,0.08987175486218192
100,5,6,10,squared_error,False,0.0003005865351617501,8.04821263057784e-06,-585.6413547619342,0.09733814535917298
100,10,2,2,squared_error,True,0.0006166660256795349,8.900616166466546e-06,-647.773804294609,0.09417094553833895
100,10,2,2,squared_error,False,0.0007822936633441784,0.0001321427891175129,-9631.005065993464,0.108994748607802
100,10,2,5,squared_error,True,0.0006153563954785917,8.7324571552058e-06,-635.5165448620451,0.09431151532044121
100,10,2,5,squared_error,False,0.0007822936633441859,0.0001321427891175129,-9631.005065993464,0.10747466400480803
100,10,2,10,squared_error,True,0.0005721961340981765,4.298973342893974e-06,-312.3559787398028,0.09617883355446608
100,10,2,10,squared_error,False,0.00038976547931714016,8.087599797367222e-06,-588.5123202726825,0.10791348237893124
100,10,4,2,squared_error,True,0.00042945316640387516,3.072874758287648e-06,-222.98456576142792,0.09215780213863298
100,10,4,2,squared_error,False,0.0005206897172892873,3.278489973718154e-05,-2388.720411272668,0.09716033559997447
100,10,4,5,squared_error,True,0.00042945316640387516,3.072874758287648e-06,-222.98456576142792,0.09215780213863298
100,10,4,5,squared_error,False,0.0005206897172892873,3.278489973718154e-05,-2388.720411272668,0.09716033559997447
100,10,4,10,squared_error,True,0.00042993723753023883,3.0732140081344267e-06,-223.00929398356274,0.09248635259600642
100,10,4,10,squared_error,False,0.0003897666535053549,8.087600578299968e-06,-588.5123771955627,0.09604183443477216
100,10,6,2,squared_error,True,0.00042000199462567916,2.1713350878383206e-06,-157.27053981302936,0.09118157511088422
100,10,6,2,squared_error,False,0.0003897675783910638,8.087601193898562e-06,-588.51242206709,0.08886867932769808
100,10,6,5,squared_error,True,0.00042000199462567916,2.1713350878383206e-06,-157.27053981302936,0.09118157511088422
100,10,6,5,squared_error,False,0.0003897675783910638,8.087601193898562e-06,-588.51242206709,0.08886867932769808
100,10,6,10,squared_error,True,0.00042000199462567916,2.1713350878383206e-06,-157.27053981302936,0.09118157511088422
100,10,6,10,squared_error,False,0.0003897675783910638,8.087601193898562e-06,-588.51242206709,0.08886867932769808
100,20,2,2,squared_error,True,0.0006290550517279768,1.0701634305407954e-05,-779.0516133531337,0.09457871227061534
100,20,2,2,squared_error,False,0.0007839364566474597,0.0001321448550579981,-9631.155654227241,0.10877401620090865
100,20,2,5,squared_error,True,0.0006281339000075619,1.051722964387569e-05,-765.6101940677271,0.09541561346064889
100,20,2,5,squared_error,False,0.0007839192097612754,0.00013214485326824472,-9631.15552377053,0.10730081244564918
100,20,2,10,squared_error,True,0.0005714908027301818,4.297347181031508e-06,-312.23744635977664,0.09630477799224194
100,20,2,10,squared_error,False,0.00039134825130447654,8.089591951910725e-06,-588.6575301837446,0.10749299441039013
100,20,4,2,squared_error,True,0.00042974615485140937,3.073606063752551e-06,-223.03787126519225,0.09197825551868652
100,20,4,2,squared_error,False,0.0005223230132148614,3.2786955174534825e-05,-2388.8702339238466,0.09735799506101021
100,20,4,5,squared_error,True,0.00042974615485140937,3.073606063752551e-06,-223.03787126519225,0.09197825551868652
100,20,4,5,squared_error,False,0.0005223230132148614,3.2786955174534825e-05,-2388.8702339238466,0.09735799506101021
100,20,4,10,squared_error,True,0.000430074123172944,3.073742989640518e-06,-223.04785191457447,0.09240492580425472
100,20,4,10,squared_error,False,0.0003913580755072247,8.08959814175346e-06,-588.6579813668699,0.09617629339509891
100,20,6,2,squared_error,True,0.0004204136361659768,2.1718221332277526e-06,-157.30604098331423,0.09114204343779941
100,20,6,2,squared_error,False,0.00039018303600382487,8.089038189076387e-06,-588.6171659197441,0.08892184042539708
100,20,6,5,squared_error,True,0.0004204136361659768,2.1718221332277526e-06,-157.30604098331423,0.09114204343779941
100,20,6,5,squared_error,False,0.00039018303600382487,8.089038189076387e-06,-588.6171659197441,0.08892184042539708
100,20,6,10,squared_error,True,0.0004204136361659768,2.1718221332277526e-06,-157.30604098331423,0.09114204343779941
100,20,6,10,squared_error,False,0.00039018303600382487,8.089038189076387e-06,-588.6171659197441,0.08892184042539708
150,5,2,2,squared_error,True,0.0006303933111504638,7.192349223693691e-06,-523.2567121646333,0.08826579417277754
150,5,2,2,squared_error,False,0.0003005865351618195,8.048212630577831e-06,-585.6413547619335,0.10347973993431478
150,5,2,5,squared_error,True,0.0006253747833474289,6.628097208539908e-06,-482.1278824740091,0.08880337026082927
150,5,2,5,squared_error,False,0.0003005865351618195,8.048212630577831e-06,-585.6413547619335,0.10188274776450675
150,5,2,10,squared_error,True,0.0005963203433611685,3.8435127781510235e-06,-279.15705433188043,0.09003769860706771
150,5,2,10,squared_error,False,0.0003005865351618195,8.048212630577831e-06,-585.6413547619335,0.10150026151363842
150,5,4,2,squared_error,True,0.0005156169041036993,3.052257801487757e-06,-221.48177749982008,0.08783541024095842
150,5,4,2,squared_error,False,0.0003005865351618195,8.048212630577831e-06,-585.6413547619335,0.09641608275903346
150,5,4,5,squared_error,True,0.0005156169041036993,3.052257801487757e-06,-221.48177749982008,0.08783541024095842
150,5,4,5,squared_error,False,0.0003005865351618195,8.048212630577831e-06,-585.6413547619335,0.09641608275903346
150,5,4,10,squared_error,True,0.0005147565449579341,2.988868742311904e-06,-216.861292771233,0.0886531754962052
150,5,4,10,squared_error,False,0.0003005865351618195,8.048212630577831e-06,-585.6413547619335,0.09641608275903345
150,5,6,2,squared_error,True,0.0005690074701286097,2.3387455625861113e-06,-169.47323775545826,0.0895476513387691
150,5,6,2,squared_error,False,0.0003005865351618195,8.048212630577831e-06,-585.6413547619335,0.09733814535917304
150,5,6,5,squared_error,True,0.0005690074701286097,2.3387455625861113e-06,-169.47323775545826,0.0895476513387691
150,5,6,5,squared_error,False,0.0003005865351618195,8.048212630577831e-06,-585.6413547619335,0.09733814535917304
150,5,6,10,squared_error,True,0.0005690074701286097,2.3387455625861113e-06,-169.47323775545826,0.0895476513387691
150,5,6,10,squared_error,False,0.0003005865351618195,8.048212630577831e-06,-585.6413547619335,0.09733814535917304
150,10,2,2,squared_error,True,0.0005416329280035065,6.610557546063722e-06,-480.84940092420464,0.09403540267523502
150,10,2,2,squared_error,False,0.0007822936633441038,0.00013214278911751284,-9631.00506599346,0.10893824236989043
150,10,2,5,squared_error,True,0.0005433501305246538,6.8194663340788255e-06,-496.0769477160511,0.09436933537311258
150,10,2,5,squared_error,False,0.0007822936633441035,0.00013214278911751284,-9631.00506599346,0.1074148070048804
150,10,2,10,squared_error,True,0.0005121373193252188,3.8069632931785544e-06,-276.4929299648579,0.09573243540574046
150,10,2,10,squared_error,False,0.00038976547931705765,8.087599797367144e-06,-588.5123202726768,0.10790539758242193
150,10,4,2,squared_error,True,0.00040150159636231204,2.917298281696313e-06,-211.64445843748956,0.09192122042623603
150,10,4,2,squared_error,False,0.0005206897172892048,3.278489973718131e-05,-2388.7204112726513,0.09720331083922851
150,10,4,5,squared_error,True,0.00040150159636231204,2.917298281696313e-06,-211.64445843748956,0.09192122042623603
150,10,4,5,squared_error,False,0.0005206897172892048,3.278489973718131e-05,-2388.7204112726513,0.09720331083922851
150,10,4,10,squared_error,True,0.0004008821027085933,2.854650811081571e-06,-207.0780287566671,0.09233496925544708
150,10,4,10,squared_error,False,0.00038976665350527306,8.087600578299898e-06,-588.5123771955577,0.09605680708447611
150,10,6,2,squared_error,True,0.00040544723847071016,2.064052627159642e-06,-149.45062612988215,0.09123807330141277
150,10,6,2,squared_error,False,0.0003897675783909816,8.087601193898484e-06,-588.5124220670845,0.08886867570734856
150,10,6,5,squared_error,True,0.00040544723847071016,2.064052627159642e-06,-149.45062612988215,0.09123807330141277
150,10,6,5,squared_error,False,0.0003897675783909816,8.087601193898484e-06,-588.5124220670845,0.08886867570734856
150,10,6,10,squared_error,True,0.00040544723847071016,2.064052627159642e-06,-149.45062612988215,0.09123807330141277
150,10,6,10,squared_error,False,0.0003897675783909816,8.087601193898484e-06,-588.5124220670845,0.08886867570734856
150,20,2,2,squared_error,True,0.0005496286105755707,7.641525203698027e-06,-555.9975476185972,0.09428215783278374
