n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.040829388959330686,0.0818511032936396,-0.027348584956327526,0.09122153013550928
50,5,2,2,squared_error,False,0.04672889609389371,0.14390178789459881,-0.8061735543849373,0.08976635165600153
50,5,2,5,squared_error,True,0.04100426267044893,0.08337338625024589,-0.0464554164887272,0.09304122674614657
50,5,2,5,squared_error,False,0.04672889609389371,0.14390178789459881,-0.8061735543849373,0.09494856725461058
50,5,2,10,squared_error,True,0.04241178567356303,0.09591339727457192,-0.20385051640522645,0.09706870659490593
50,5,2,10,squared_error,False,0.051904377251907614,0.2354502990452447,-1.9552384979332684,0.0981087593393928
50,5,4,2,squared_error,True,0.04042789357506157,0.1006411344717749,-0.2631903899579058,0.10245819850122842
50,5,4,2,squared_error,False,0.047839282195930304,0.17291843288700773,-1.170374010745162,0.09685586991864795
50,5,4,5,squared_error,True,0.04042789357506157,0.1006411344717749,-0.2631903899579058,0.10245819850122842
50,5,4,5,squared_error,False,0.047839282195930304,0.17291843288700773,-1.170374010745162,0.09685586991864795
50,5,4,10,squared_error,True,0.04092399635631719,0.10310746064341164,-0.2941463160299329,0.1040355754702276
50,5,4,10,squared_error,False,0.05037526796335711,0.22237579087575818,-1.7911346932632872,0.09766504097345832
50,5,6,2,squared_error,True,0.042637169190809864,0.11573670965343161,-0.45266148048604005,0.11334948017400119
50,5,6,2,squared_error,False,0.0495311728833323,0.2191555027050555,-1.7507154641729432,0.10261220356436931
50,5,6,5,squared_error,True,0.042637169190809864,0.11573670965343161,-0.45266148048604005,0.11334948017400119
50,5,6,5,squared_error,False,0.0495311728833323,0.2191555027050555,-1.7507154641729432,0.10261220356436931
50,5,6,10,squared_error,True,0.042637169190809864,0.11573670965343161,-0.45266148048604005,0.11334948017400119
50,5,6,10,squared_error,False,0.0495311728833323,0.2191555027050555,-1.7507154641729432,0.10261220356436931
50,10,2,2,squared_error,True,0.027697726340703544,0.055523442229079546,0.30310127156976474,0.07248562199671478
50,10,2,2,squared_error,False,0.028311560198997304,0.10779726168460939,-0.3530100364872675,0.06868499953789256
50,10,2,5,squared_error,True,0.028791126369360837,0.05935452108972493,0.2550157444606148,0.07616159199750897
50,10,2,5,squared_error,False,0.028311560198997304,0.10779726168460939,-0.3530100364872675,0.07640812305723903
50,10,2,10,squared_error,True,0.03612858960695151,0.08206811622836456,-0.030072408123464234,0.08697798484076158
50,10,2,10,squared_error,False,0.04177150798208919,0.2086737115216469,-1.6191539713308631,0.0895249051839971
50,10,4,2,squared_error,True,0.03491333761459741,0.08870118710587516,-0.11332694844992397,0.09490082981157778
50,10,4,2,squared_error,False,0.040364948795943,0.1686453575856629,-1.1167407952159882,0.08316160636497684
50,10,4,5,squared_error,True,0.03491333761459741,0.08870118710587516,-0.11332694844992397,0.09490082981157778
50,10,4,5,squared_error,False,0.040364948795943,0.1686453575856629,-1.1167407952159882,0.08316160636497684
50,10,4,10,squared_error,True,0.036759168480871844,0.09312983332452036,-0.16891280182168766,0.09782710746260706
50,10,4,10,squared_error,False,0.04290093456336981,0.2181027155744133,-1.7375014777341127,0.08542159500180044
50,10,6,2,squared_error,True,0.04025482741966275,0.10947102731444701,-0.37401819254343427,0.1094703709175939
50,10,6,2,squared_error,False,0.04511437695148469,0.218476398076688,-1.7421917283781099,0.09150168240826163
50,10,6,5,squared_error,True,0.04025482741966275,0.10947102731444701,-0.37401819254343427,0.1094703709175939
50,10,6,5,squared_error,False,0.04511437695148469,0.218476398076688,-1.7421917283781099,0.09150168240826163
50,10,6,10,squared_error,True,0.04025482741966275,0.10947102731444701,-0.37401819254343427,0.1094703709175939
50,10,6,10,squared_error,False,0.04511437695148469,0.218476398076688,-1.7421917283781099,0.09150168240826163
50,20,2,2,squared_error,True,0.027413893982452933,0.05546053792008662,0.30389081074799307,0.07099092877986211
50,20,2,2,squared_error,False,0.024648229015041243,0.10694484877890986,-0.3423110335755135,0.06301723022575483
50,20,2,5,squared_error,True,0.028255918721420907,0.058854417110838095,0.2612927657146502,0.07531865960692727
50,20,2,5,squared_error,False,0.024648229015041243,0.10694484877890986,-0.3423110335755135,0.07022855042225534
50,20,2,10,squared_error,True,0.036004651679672296,0.08217632743068681,-0.03143061370785771,0.08687538662580031
50,20,2,10,squared_error,False,0.03855844365888033,0.20787487519689515,-1.6091274312498913,0.08375646625821051
50,20,4,2,squared_error,True,0.03482739250075494,0.0887979372233659,-0.11454130100351012,0.09487062431198098
50,20,4,2,squared_error,False,0.03921813266791433,0.16852101251951526,-1.1151800865314048,0.08265096647663203
50,20,4,5,squared_error,True,0.03482739250075494,0.0887979372233659,-0.11454130100351012,0.09487062431198098
50,20,4,5,squared_error,False,0.03921813266791433,0.16852101251951526,-1.1151800865314048,0.08265096647663203
50,20,4,10,squared_error,True,0.03656106455535322,0.09292419034269071,-0.1663316878490273,0.09778936735949002
50,20,4,10,squared_error,False,0.04175411843534114,0.21797837050826568,-1.73594076904953,0.0849201940235033
50,20,6,2,squared_error,True,0.04023446416984562,0.10947052361782322,-0.3740118704293407,0.10945107493664427
50,20,6,2,squared_error,False,0.04472170236362376,0.21847274528982416,-1.7421458806709351,0.09117715015936576
50,20,6,5,squared_error,True,0.04023446416984562,0.10947052361782322,-0.3740118704293407,0.10945107493664427
50,20,6,5,squared_error,False,0.04472170236362376,0.21847274528982416,-1.7421458806709351,0.09117715015936576
50,20,6,10,squared_error,True,0.04023446416984562,0.10947052361782322,-0.3740118704293407,0.10945107493664427
50,20,6,10,squared_error,False,0.04472170236362376,0.21847274528982416,-1.7421458806709351,0.09117715015936576
100,5,2,2,squared_error,True,0.040127941310251936,0.07604166083670656,0.0455682389758324,0.0916250752221842
100,5,2,2,squared_error,False,0.046728896093893746,0.14390178789459915,-0.8061735543849415,0.08980642451574657
100,5,2,5,squared_error,True,0.04024568592210135,0.07706705583253882,0.032698063063720806,0.09321830605806547
100,5,2,5,squared_error,False,0.046728896093893746,0.14390178789459915,-0.8061735543849415,0.09494856725461054
100,5,2,10,squared_error,True,0.04238920269103375,0.09353047695809731,-0.1739414532810386,0.09778072434383225
100,5,2,10,squared_error,False,0.05190437725190767,0.2354502990452454,-1.9552384979332773,0.09810875933939282
100,5,4,2,squared_error,True,0.041437401057373986,0.10262219233686361,-0.28805550371347843,0.1039000379090412
100,5,4,2,squared_error,False,0.047839282195930304,0.17291843288700773,-1.170374010745162,0.09685150628228431
100,5,4,5,squared_error,True,0.041437401057373986,0.10262219233686361,-0.28805550371347843,0.1039000379090412
100,5,4,5,squared_error,False,0.047839282195930304,0.17291843288700773,-1.170374010745162,0.09685150628228431
100,5,4,10,squared_error,True,0.04213646670545711,0.10607740269487771,-0.3314233427430602,0.10549128574162243
100,5,4,10,squared_error,False,0.050375267963357145,0.2223757908757589,-1.791134693263296,0.09766504097345832
100,5,6,2,squared_error,True,0.04298456385078824,0.11338049741025602,-0.4230876419368008,0.11404075532504174
100,5,6,2,squared_error,False,0.04953117288333232,0.21915550270505615,-1.7507154641729517,0.10261220356436931
100,5,6,5,squared_error,True,0.04298456385078824,0.11338049741025602,-0.4230876419368008,0.11404075532504174
100,5,6,5,squared_error,False,0.04953117288333232,0.21915550270505615,-1.7507154641729517,0.10261220356436931
100,5,6,10,squared_error,True,0.04298456385078824,0.11338049741025602,-0.4230876419368008,0.11404075532504174
100,5,6,10,squared_error,False,0.04953117288333232,0.21915550270505615,-1.7507154641729517,0.10261220356436931
100,10,2,2,squared_error,True,0.027418174143604247,0.0505853608940829,0.3650812653361075,0.07317429820103542
100,10,2,2,squared_error,False,0.028311560198997342,0.1077972616846097,-0.35301003648727125,0.06903619785991058
100,10,2,5,squared_error,True,0.028744066144509927,0.05361488088001817,0.32705645020952423,0.07651617888820314
100,10,2,5,squared_error,False,0.028311560198997335,0.1077972616846097,-0.35301003648727125,0.07524988414351155
100,10,2,10,squared_error,True,0.03618425422644182,0.07948263258726265,0.002379114864377807,0.08803001395328201
100,10,2,10,squared_error,False,0.04177150798208922,0.20867371152164765,-1.6191539713308725,0.08965459354299693
100,10,4,2,squared_error,True,0.0354896378822949,0.09016136631449392,-0.13165428899138876,0.09616106171553572
100,10,4,2,squared_error,False,0.040364948795943,0.1686453575856629,-1.1167407952159882,0.08309257155788959
100,10,4,5,squared_error,True,0.0354896378822949,0.09016136631449392,-0.13165428899138876,0.09616106171553572
100,10,4,5,squared_error,False,0.040364948795943,0.1686453575856629,-1.1167407952159882,0.08309257155788959
100,10,4,10,squared_error,True,0.037513895775150956,0.09602316400389917,-0.2052282460815762,0.09914658060223233
100,10,4,10,squared_error,False,0.042900934563369846,0.218102715574414,-1.7375014777341216,0.08542075777709437
100,10,6,2,squared_error,True,0.04002537256869524,0.10719497932847769,-0.34545053024461736,0.11015773235767075
100,10,6,2,squared_error,False,0.04511437695148472,0.21847639807668875,-1.7421917283781192,0.0915652629758422
100,10,6,5,squared_error,True,0.04002537256869524,0.10719497932847769,-0.34545053024461736,0.11015773235767075
100,10,6,5,squared_error,False,0.04511437695148472,0.21847639807668875,-1.7421917283781192,0.0915652629758422
100,10,6,10,squared_error,True,0.04002537256869524,0.10719497932847769,-0.34545053024461736,0.11015773235767075
100,10,6,10,squared_error,False,0.04511437695148472,0.21847639807668875,-1.7421917283781192,0.0915652629758422
100,20,2,2,squared_error,True,0.02703818702726999,0.05054729115600176,0.36555909507784,0.07206192413807605
100,20,2,2,squared_error,False,0.024648229015041274,0.10694484877891017,-0.3423110335755173,0.06276172611359501
100,20,2,5,squared_error,True,0.027959831313761445,0.05306401285908574,0.3339706329026072,0.0758353496528935
100,20,2,5,squared_error,False,0.024648229015041274,0.10694484877891017,-0.3423110335755173,0.07022017309709111
100,20,2,10,squared_error,True,0.03601435456018108,0.07940722273135425,0.0033256165685920935,0.08785539378226774
100,20,2,10,squared_error,False,0.03855999630322777,0.207875092153066,-1.6091301543605905,0.08427190543688245
100,20,4,2,squared_error,True,0.035375170559668385,0.090148257797089,-0.1314897583221013,0.09615602026520341
100,20,4,2,squared_error,False,0.03921813266791433,0.16852101251951523,-1.1151800865314048,0.08264713782950503
100,20,4,5,squared_error,True,0.035375170559668385,0.090148257797089,-0.1314897583221013,0.09615602026520341
100,20,4,5,squared_error,False,0.03921813266791433,0.16852101251951523,-1.1151800865314048,0.08264713782950503
100,20,4,10,squared_error,True,0.03736591938049548,0.09586679705543065,-0.20326561690763878,0.09906815633752031
100,20,4,10,squared_error,False,0.04175411843534117,0.21797837050826638,-1.7359407690495385,0.08491647287761821
100,20,6,2,squared_error,True,0.040027028897122084,0.1072338195448195,-0.34593803059210804,0.11012540742398562
100,20,6,2,squared_error,False,0.044721702363623786,0.2184727452898249,-1.7421458806709444,0.09121807058926977
100,20,6,5,squared_error,True,0.040027028897122084,0.1072338195448195,-0.34593803059210804,0.11012540742398562
100,20,6,5,squared_error,False,0.044721702363623786,0.2184727452898249,-1.7421458806709444,0.09121807058926977
100,20,6,10,squared_error,True,0.040027028897122084,0.1072338195448195,-0.34593803059210804,0.11012540742398562
100,20,6,10,squared_error,False,0.044721702363623786,0.2184727452898249,-1.7421458806709444,0.09121807058926977
150,5,2,2,squared_error,True,0.04021786617303453,0.0787983113139533,0.010968327025241864,0.0918264985121308
150,5,2,2,squared_error,False,0.04672889609389377,0.14390178789459931,-0.8061735543849435,0.08981735347749524
150,5,2,5,squared_error,True,0.04035728769819113,0.08005156822160686,-0.004761842255990745,0.09320115073613408
150,5,2,5,squared_error,False,0.04672889609389377,0.14390178789459931,-0.8061735543849435,0.09494856725461057
150,5,2,10,squared_error,True,0.04256096872465978,0.09698277199833981,-0.21727270089686002,0.09750385171817003
150,5,2,10,squared_error,False,0.05190437725190768,0.23545029904524561,-1.95523849793328,0.09810875933939282
150,5,4,2,squared_error,True,0.04162248720566506,0.10768085982471155,-0.35154902641849284,0.10388450348119257
150,5,4,2,squared_error,False,0.04783928219593034,0.1729184328870084,-1.17037401074517,0.09684786991864794
150,5,4,5,squared_error,True,0.04162248720566506,0.10768085982471155,-0.35154902641849284,0.10388450348119257
150,5,4,5,squared_error,False,0.04783928219593034,0.1729184328870084,-1.17037401074517,0.09684786991864794
150,5,4,10,squared_error,True,0.04230453072983614,0.11085953386445788,-0.3914459385597435,0.10553240344561435
150,5,4,10,squared_error,False,0.05037526796335715,0.2223757908757591,-1.7911346932632988,0.09766504097345835
150,5,6,2,squared_error,True,0.04245390663346708,0.11134839509601657,-0.3975818472313726,0.11423834624464269
150,5,6,2,squared_error,False,0.04953117288333233,0.2191555027050564,-1.7507154641729548,0.10261220356436933
