n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03558989822575046,0.05901744993205739,0.25924647028989334,0.10957855232127871
50,5,2,2,squared_error,False,0.03519897943178858,0.06527104093957443,0.18075494587610463,0.08559880648726194
50,5,2,5,squared_error,True,0.0360690773792168,0.05942935981008193,0.25407641132563086,0.11170217516742284
50,5,2,5,squared_error,False,0.03519897943178858,0.06527104093957443,0.18075494587610463,0.08804550296018791
50,5,2,10,squared_error,True,0.0371980896898885,0.06143309413779935,0.22892667548366008,0.12472344209874212
50,5,2,10,squared_error,False,0.03519897943178858,0.06527104093957443,0.18075494587610463,0.11215790346799823
50,5,4,2,squared_error,True,0.03662380570851935,0.06239256926469524,0.2168838883463744,0.12027009623091034
50,5,4,2,squared_error,False,0.03432774298830486,0.0647259364928721,0.1875967874572011,0.11266203680220724
50,5,4,5,squared_error,True,0.03662380570851935,0.06239256926469524,0.2168838883463744,0.12027009623091034
50,5,4,5,squared_error,False,0.03432774298830486,0.0647259364928721,0.1875967874572011,0.11266203680220724
50,5,4,10,squared_error,True,0.03677919812461045,0.06286631994917415,0.21093763868404003,0.12315225148002269
50,5,4,10,squared_error,False,0.03432774298830486,0.0647259364928721,0.1875967874572011,0.11394734540738469
50,5,6,2,squared_error,True,0.03678633921608337,0.06433375032859075,0.19251928556291953,0.12559950589032992
50,5,6,2,squared_error,False,0.03433917149559385,0.06472651515726399,0.18758952439023868,0.1135383380372857
50,5,6,5,squared_error,True,0.03678633921608337,0.06433375032859075,0.19251928556291953,0.12559950589032992
50,5,6,5,squared_error,False,0.03433917149559385,0.06472651515726399,0.18758952439023868,0.1135383380372857
50,5,6,10,squared_error,True,0.03678633921608337,0.06433375032859075,0.19251928556291953,0.12559950589032992
50,5,6,10,squared_error,False,0.03433917149559385,0.06472651515726399,0.18758952439023868,0.1135383380372857
50,10,2,2,squared_error,True,0.0306905741219223,0.051386643050762536,0.3550240265611777,0.0974280804277686
50,10,2,2,squared_error,False,0.023525473071324604,0.05056152870774706,0.3653803934104195,0.06423473204761065
50,10,2,5,squared_error,True,0.03103157899394866,0.05469344456328224,0.3135189311144978,0.10208944165200773
50,10,2,5,squared_error,False,0.025705967976710334,0.05429479799450106,0.3185225165501858,0.06771475550914577
50,10,2,10,squared_error,True,0.03328671935958694,0.056539652263810296,0.29034638007546554,0.11901764289287924
50,10,2,10,squared_error,False,0.029595342066957794,0.05749331133753841,0.2783765927360018,0.1000213195601631
50,10,4,2,squared_error,True,0.03453317897846634,0.059447035783088784,0.2538545525463892,0.11623726458811548
50,10,4,2,squared_error,False,0.024274623968947105,0.06523555490862039,0.1812003463926446,0.10595289614071371
50,10,4,5,squared_error,True,0.03453317897846634,0.059447035783088784,0.2538545525463892,0.11623726458811548
50,10,4,5,squared_error,False,0.024274623968947105,0.06523555490862039,0.1812003463926446,0.10595289614071371
50,10,4,10,squared_error,True,0.03462438862060546,0.05961711164498791,0.2517198568730704,0.11972801815350856
50,10,4,10,squared_error,False,0.026810609736373926,0.06035135974985174,0.24250399146399249,0.10710716096710046
50,10,6,2,squared_error,True,0.03487078977566168,0.06238261373079966,0.21700884455647473,0.12319068182841875
50,10,6,2,squared_error,False,0.030084748503962477,0.06174322648121193,0.2250340703588265,0.10997120486021102
50,10,6,5,squared_error,True,0.03487078977566168,0.06238261373079966,0.21700884455647473,0.12319068182841875
50,10,6,5,squared_error,False,0.030084748503962477,0.06174322648121193,0.2250340703588265,0.10997120486021102
50,10,6,10,squared_error,True,0.03487078977566168,0.06238261373079966,0.21700884455647473,0.12319068182841875
50,10,6,10,squared_error,False,0.030084748503962477,0.06174322648121193,0.2250340703588265,0.10997120486021102
50,20,2,2,squared_error,True,0.03104171345394053,0.05170170803308612,0.3510695097527943,0.09732237935220012
50,20,2,2,squared_error,False,0.023510917030567687,0.05061351706291444,0.36472786508806065,0.06373980725285643
50,20,2,5,squared_error,True,0.030771609209163792,0.054771101353170065,0.3125442271704679,0.10259288436167244
50,20,2,5,squared_error,False,0.025705967976710334,0.05429479799450106,0.3185225165501858,0.06729345807804823
50,20,2,10,squared_error,True,0.03322916956302993,0.05668835446903506,0.28847995440775653,0.11879989294404776
50,20,2,10,squared_error,False,0.029595342066957794,0.05749331133753841,0.2783765927360018,0.09914094469545835
50,20,4,2,squared_error,True,0.034365014445363794,0.059487586870599206,0.2533455783151829,0.11627093839598823
50,20,4,2,squared_error,False,0.024274623968947105,0.06523555490862039,0.1812003463926446,0.10597964262768196
50,20,4,5,squared_error,True,0.034365014445363794,0.059487586870599206,0.2533455783151829,0.11627093839598823
50,20,4,5,squared_error,False,0.024274623968947105,0.06523555490862039,0.1812003463926446,0.10597964262768196
50,20,4,10,squared_error,True,0.03403815786140945,0.05891461071464076,0.26053724976921155,0.11966612871987307
50,20,4,10,squared_error,False,0.026810609736373926,0.06035135974985174,0.24250399146399249,0.1074801591664761
50,20,6,2,squared_error,True,0.03486921201126199,0.06236692373733436,0.21720577644787187,0.12315945096855838
50,20,6,2,squared_error,False,0.030084748503962477,0.06174322648121193,0.2250340703588265,0.1099628958754149
50,20,6,5,squared_error,True,0.03486921201126199,0.06236692373733436,0.21720577644787187,0.12315945096855838
50,20,6,5,squared_error,False,0.030084748503962477,0.06174322648121193,0.2250340703588265,0.1099628958754149
50,20,6,10,squared_error,True,0.03486921201126199,0.06236692373733436,0.21720577644787187,0.12315945096855838
50,20,6,10,squared_error,False,0.030084748503962477,0.06174322648121193,0.2250340703588265,0.1099628958754149
100,5,2,2,squared_error,True,0.03590596137721057,0.056367846663239296,0.29250278644669037,0.10898262013322609
100,5,2,2,squared_error,False,0.03519897943178858,0.06527104093957443,0.18075494587610474,0.0855638338096663
100,5,2,5,squared_error,True,0.0362886634051348,0.05705386753567996,0.2838922418823242,0.11083875517758197
100,5,2,5,squared_error,False,0.03519897943178858,0.06527104093957443,0.18075494587610474,0.0880935903918819
100,5,2,10,squared_error,True,0.03742955842310405,0.059533429779439685,0.25277018414659613,0.12307199733624005
100,5,2,10,squared_error,False,0.03519897943178858,0.06527104093957443,0.18075494587610474,0.11220599089969222
100,5,4,2,squared_error,True,0.03715240621690329,0.06011075831461876,0.24552388409926096,0.11769143591687807
100,5,4,2,squared_error,False,0.03432774298830488,0.06472593649287212,0.187596787457201,0.11270248787026486
100,5,4,5,squared_error,True,0.03715240621690329,0.06011075831461876,0.24552388409926096,0.11769143591687807
100,5,4,5,squared_error,False,0.03432774298830488,0.06472593649287212,0.187596787457201,0.11270248787026486
100,5,4,10,squared_error,True,0.0374364804315452,0.06097185513477312,0.23471588562277967,0.12043599984410469
100,5,4,10,squared_error,False,0.03432774298830488,0.06472593649287212,0.187596787457201,0.11399543283907869
100,5,6,2,squared_error,True,0.03734139520340773,0.06168612634822106,0.22575075881467477,0.12436843497195012
100,5,6,2,squared_error,False,0.03433917149559385,0.06472651515726399,0.18758952439023857,0.1136115600939176
100,5,6,5,squared_error,True,0.03734139520340773,0.06168612634822106,0.22575075881467477,0.12436843497195012
100,5,6,5,squared_error,False,0.03433917149559385,0.06472651515726399,0.18758952439023857,0.1136115600939176
100,5,6,10,squared_error,True,0.03734139520340773,0.06168612634822106,0.22575075881467477,0.12436843497195012
100,5,6,10,squared_error,False,0.03433917149559385,0.06472651515726399,0.18758952439023857,0.1136115600939176
100,10,2,2,squared_error,True,0.030735584795667476,0.04860178138702126,0.3899780293102896,0.097297541492989
100,10,2,2,squared_error,False,0.0233551673944687,0.050781774704835844,0.3626159906797719,0.06440524678950764
100,10,2,5,squared_error,True,0.03177635691024728,0.05129096245170318,0.35622495512653574,0.10167146921276796
100,10,2,5,squared_error,False,0.025790393013100432,0.0544731298722303,0.31628419605277625,0.06784048258723178
100,10,2,10,squared_error,True,0.03464740678935044,0.05518646841570107,0.3073307755887853,0.117658655538278
100,10,2,10,squared_error,False,0.029394468704512365,0.05712151479864142,0.2830431718382673,0.09989900490948604
100,10,4,2,squared_error,True,0.0353813782102838,0.05694719803800332,0.2852310968651698,0.1140000387628465
100,10,4,2,squared_error,False,0.024274623968947112,0.06525254148471615,0.18098714053208798,0.10601684726542064
100,10,4,5,squared_error,True,0.0353813782102838,0.05694719803800332,0.2852310968651698,0.1140000387628465
100,10,4,5,squared_error,False,0.024274623968947112,0.06525254148471615,0.18098714053208798,0.10601684726542064
100,10,4,10,squared_error,True,0.0357537347695751,0.057591879051827784,0.277139426739176,0.1171155141979782
100,10,4,10,squared_error,False,0.026810609736373926,0.06035623764084318,0.2424427669452509,0.10701484278382975
100,10,6,2,squared_error,True,0.035598709220033144,0.060028816408767394,0.24655237238637695,0.12210336368950145
100,10,6,2,squared_error,False,0.030022642730066315,0.06173542767804194,0.22513195650914875,0.1101303246829505
100,10,6,5,squared_error,True,0.035598709220033144,0.060028816408767394,0.24655237238637695,0.12210336368950145
100,10,6,5,squared_error,False,0.030022642730066315,0.06173542767804194,0.22513195650914875,0.1101303246829505
100,10,6,10,squared_error,True,0.035598709220033144,0.060028816408767394,0.24655237238637695,0.12210336368950145
100,10,6,10,squared_error,False,0.030022642730066315,0.06173542767804194,0.22513195650914875,0.1101303246829505
100,20,2,2,squared_error,True,0.031283600194080545,0.048944510477098156,0.3856762883251901,0.09713890372052558
100,20,2,2,squared_error,False,0.023358078602620087,0.050528508329289984,0.36579484645646954,0.0636735993817961
100,20,2,5,squared_error,True,0.031670677874608005,0.05129746600579679,0.35614332620735933,0.1018352227011935
100,20,2,5,squared_error,False,0.025790393013100432,0.0544731298722303,0.31628419605277625,0.06756095545620136
100,20,2,10,squared_error,True,0.03450231982073344,0.05488457261040954,0.3111200003626755,0.11744388336338793
100,20,2,10,squared_error,False,0.029394468704512365,0.05712151479864142,0.2830431718382673,0.09924068853510383
100,20,4,2,squared_error,True,0.03530673227506005,0.05698678136694937,0.2847342693901057,0.11391963056876149
100,20,4,2,squared_error,False,0.024274623968947112,0.06525254148471615,0.18098714053208798,0.10597497452589913
100,20,4,5,squared_error,True,0.03530673227506005,0.05698678136694937,0.2847342693901057,0.11391963056876149
100,20,4,5,squared_error,False,0.024274623968947112,0.06525254148471615,0.18098714053208798,0.10597497452589913
100,20,4,10,squared_error,True,0.035536563961498055,0.05730218327078858,0.28077552373411496,0.11711701644645205
100,20,4,10,squared_error,False,0.026810609736373926,0.06035623764084318,0.2424427669452509,0.10728438151486239
100,20,6,2,squared_error,True,0.03558896713861976,0.060030266452935806,0.246534172255107,0.12207719439198103
100,20,6,2,squared_error,False,0.030022642730066315,0.06173542767804194,0.22513195650914875,0.1101244200697391
100,20,6,5,squared_error,True,0.03558896713861976,0.060030266452935806,0.246534172255107,0.12207719439198103
100,20,6,5,squared_error,False,0.030022642730066315,0.06173542767804194,0.22513195650914875,0.1101244200697391
100,20,6,10,squared_error,True,0.03558896713861976,0.060030266452935806,0.246534172255107,0.12207719439198103
100,20,6,10,squared_error,False,0.030022642730066315,0.06173542767804194,0.22513195650914875,0.1101244200697391
150,5,2,2,squared_error,True,0.03633314973290767,0.058636437701358644,0.2640287195242763,0.10793540477713237
150,5,2,2,squared_error,False,0.03519897943178856,0.06527104093957443,0.18075494587610474,0.08563960794445681
150,5,2,5,squared_error,True,0.03665272991132337,0.05911918358552612,0.25796956722166486,0.10980689065537783
150,5,2,5,squared_error,False,0.03519897943178856,0.06527104093957443,0.18075494587610474,0.08814167782357588
150,5,2,10,squared_error,True,0.038260840080243545,0.061579392768136836,0.22709041812352326,0.12237942352531819
150,5,2,10,squared_error,False,0.03519897943178856,0.06527104093957443,0.18075494587610474,0.1122540783313862
150,5,4,2,squared_error,True,0.037516627472219656,0.062269511436611934,0.21842844034948716,0.11830323504250335
150,5,4,2,squared_error,False,0.03432774298830487,0.06472593649287212,0.18759678745720088,0.1127538599517353
150,5,4,5,squared_error,True,0.037516627472219656,0.062269511436611934,0.21842844034948716,0.11830323504250335
150,5,4,5,squared_error,False,0.03432774298830487,0.06472593649287212,0.18759678745720088,0.1127538599517353
150,5,4,10,squared_error,True,0.03800510165687502,0.06305388950151174,0.2085833721388035,0.12131817064186963
150,5,4,10,squared_error,False,0.03432774298830487,0.06472593649287212,0.18759678745720088,0.11404352027077266
150,5,6,2,squared_error,True,0.03786757829852123,0.06330934429016538,0.20537704864305129,0.12466810988826775
150,5,6,2,squared_error,False,0.034339171495593866,0.064726515157264,0.18758952439023846,0.11363524017340094
150,5,6,5,squared_error,True,0.03786757829852123,0.06330934429016538,0.20537704864305129,0.12466810988826775
150,5,6,5,squared_error,False,0.034339171495593866,0.064726515157264,0.18758952439023846,0.11363524017340094
150,5,6,10,squared_error,True,0.03786757829852123,0.06330934429016538,0.20537704864305129,0.12466810988826775
150,5,6,10,squared_error,False,0.034339171495593866,0.064726515157264,0.18758952439023846,0.11363524017340094
150,10,2,2,squared_error,True,0.03135189070071013,0.05108390476704301,0.35882382564605486,0.09645160511750657
150,10,2,2,squared_error,False,0.023336244541484717,0.050583258612324114,0.3651076519833628,0.06419758037171064
150,10,2,5,squared_error,True,0.03243102548106077,0.05353860368586835,0.32801383825099184,0.10049895553711999
