n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.0630014336630415,0.11592354322231163,-0.45500650938470555,0.12384590125300325
50,5,2,2,squared_error,False,0.096073336081791,0.34067744866628547,-3.275989946748065,0.12651098413108022
50,5,2,5,squared_error,True,0.06866004598715601,0.139895338221166,-0.7558868723846499,0.12596348530609694
50,5,2,5,squared_error,False,0.09486227349081575,0.32985781547851284,-3.1401880528465504,0.1288746204947166
50,5,2,10,squared_error,True,0.06665462430225835,0.1294361931777609,-0.6246096210365888,0.14295243259285997
50,5,2,10,squared_error,False,0.08914611628557556,0.28022509495449527,-2.517226319332023,0.13592397114406723
50,5,4,2,squared_error,True,0.07205799537802338,0.1698352981598236,-1.1316762538213587,0.13691493883102732
50,5,4,2,squared_error,False,0.08898798606034554,0.28114097854774583,-2.528721970284156,0.12426387103903373
50,5,4,5,squared_error,True,0.07205799537802338,0.1698352981598236,-1.1316762538213587,0.13691493883102732
50,5,4,5,squared_error,False,0.08898798606034554,0.28114097854774583,-2.528721970284156,0.12426387103903373
50,5,4,10,squared_error,True,0.06857432814763124,0.14684655937050003,-0.8431346543219003,0.13873314608799087
50,5,4,10,squared_error,False,0.08898798606034554,0.28114097854774583,-2.528721970284156,0.13749611346327617
50,5,6,2,squared_error,True,0.06421067594054927,0.12119349600367217,-0.5211519651557108,0.1350041984955103
50,5,6,2,squared_error,False,0.03528142632278834,0.0623390579174667,0.21755553240054337,0.14090504978894397
50,5,6,5,squared_error,True,0.06421067594054927,0.12119349600367217,-0.5211519651557108,0.1350041984955103
50,5,6,5,squared_error,False,0.03528142632278834,0.0623390579174667,0.21755553240054337,0.14090504978894397
50,5,6,10,squared_error,True,0.06421067594054927,0.12119349600367217,-0.5211519651557108,0.1350041984955103
50,5,6,10,squared_error,False,0.03528142632278834,0.0623390579174667,0.21755553240054337,0.14090504978894397
50,10,2,2,squared_error,True,0.04551259575962334,0.07169545313603017,0.10011937086708889,0.10129091037204488
50,10,2,2,squared_error,False,0.0701035442932834,0.2887706658111237,-2.624485473746909,0.08525564569365704
50,10,2,5,squared_error,True,0.04609839385284501,0.07197198616626563,0.09664848524827341,0.10392364230207636
50,10,2,5,squared_error,False,0.05519379174597626,0.16917214324926055,-1.123352709830392,0.089750492920019
50,10,2,10,squared_error,True,0.060867112070911826,0.11831251372650393,-0.4849915110306773,0.1288928665148985
50,10,2,10,squared_error,False,0.07277479957851246,0.22672390897793732,-1.8457098034297474,0.10771826104309204
50,10,4,2,squared_error,True,0.06012300963752447,0.12711188054742084,-0.5954361683195317,0.12640892646789348
50,10,4,2,squared_error,False,0.0657352827634498,0.1916575566205047,-1.4055768543997522,0.09722325301949328
