n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03367029333292742,0.05273620125845462,0.33808513802824325,0.11003813468257855
50,5,2,2,squared_error,False,0.032219945086589936,0.06878467965276498,0.13665374729977975,0.08340434963630597
50,5,2,5,squared_error,True,0.03388597226825701,0.05305937563295287,0.33402883673265993,0.11258040299761247
50,5,2,5,squared_error,False,0.032219945086589936,0.06878467965276498,0.13665374729977975,0.08340434963630597
50,5,2,10,squared_error,True,0.034989119145639694,0.05524054478493244,0.3066520396991771,0.12506222293047772
50,5,2,10,squared_error,False,0.032219945086589936,0.06878467965276498,0.13665374729977975,0.08440303437597432
50,5,4,2,squared_error,True,0.034395809706297444,0.058568207658506656,0.2648851042906982,0.12332324994936623
50,5,4,2,squared_error,False,0.03208535798100118,0.06863037089720896,0.13859054320463315,0.0916958724463356
50,5,4,5,squared_error,True,0.034395809706297444,0.058568207658506656,0.2648851042906982,0.12332324994936623
50,5,4,5,squared_error,False,0.03208535798100118,0.06863037089720896,0.13859054320463315,0.0916958724463356
50,5,4,10,squared_error,True,0.035058946310918764,0.059236976258640474,0.2564911004549052,0.12635696418417525
50,5,4,10,squared_error,False,0.03208535798100118,0.06863037089720896,0.13859054320463315,0.09239873826297193
50,5,6,2,squared_error,True,0.03488511542307205,0.06201288538683067,0.22164946485003534,0.12841261472136128
50,5,6,2,squared_error,False,0.03388942126249133,0.07492202091846216,0.0596213236550025,0.10587294411945017
50,5,6,5,squared_error,True,0.03488511542307205,0.06201288538683067,0.22164946485003534,0.12841261472136128
50,5,6,5,squared_error,False,0.03388942126249133,0.07492202091846216,0.0596213236550025,0.10587294411945017
50,5,6,10,squared_error,True,0.03488511542307205,0.06201288538683067,0.22164946485003534,0.12841261472136128
50,5,6,10,squared_error,False,0.03388942126249133,0.07492202091846216,0.0596213236550025,0.10587294411945017
50,10,2,2,squared_error,True,0.023327403978934954,0.0347432972826147,0.5639218548837219,0.08969628371879013
50,10,2,2,squared_error,False,0.014946974422956956,0.02523655722240374,0.6832450595248047,0.05149413246629325
50,10,2,5,squared_error,True,0.025017748499296565,0.036660467457973064,0.5398586231431677,0.09500143084433992
50,10,2,5,squared_error,False,0.014946974422956952,0.025312388372330956,0.682293269977218,0.05569625555510486
50,10,2,10,squared_error,True,0.029640452553171277,0.04407099416547446,0.4468458985691274,0.11521726618618525
50,10,2,10,squared_error,False,0.02212707654629053,0.0503684406156446,0.3678039255341312,0.06654277879426199
50,10,4,2,squared_error,True,0.029707406757164472,0.051073472070946084,0.35895477092524075,0.11502460532674708
50,10,4,2,squared_error,False,0.02658871098172409,0.04569043722840368,0.4265195685360543,0.07971957232906744
50,10,4,5,squared_error,True,0.029707406757164472,0.051073472070946084,0.35895477092524075,0.11502460532674708
50,10,4,5,squared_error,False,0.02658871098172409,0.04569043722840368,0.4265195685360543,0.07971957232906744
50,10,4,10,squared_error,True,0.03091809577127122,0.05201390868561876,0.3471509443859818,0.11946764113114934
50,10,4,10,squared_error,False,0.02942972666990135,0.056071145622387186,0.2962268094861962,0.0815223018885183
50,10,6,2,squared_error,True,0.031792495389870085,0.057586617970681805,0.27720546084321573,0.12372299180551183
50,10,6,2,squared_error,False,0.02515578356626391,0.05707401805052185,0.2836393240586671,0.09790925460084247
50,10,6,5,squared_error,True,0.031792495389870085,0.057586617970681805,0.27720546084321573,0.12372299180551183
50,10,6,5,squared_error,False,0.02515578356626391,0.05707401805052185,0.2836393240586671,0.09790925460084247
50,10,6,10,squared_error,True,0.031792495389870085,0.057586617970681805,0.27720546084321573,0.12372299180551183
50,10,6,10,squared_error,False,0.02515578356626391,0.05707401805052185,0.2836393240586671,0.09790925460084247
50,20,2,2,squared_error,True,0.022221071601857628,0.03349343434374041,0.5796094249954573,0.08995947833550415
50,20,2,2,squared_error,False,0.014032023289665211,0.025184274300501356,0.6839012850816075,0.050405298448970584
50,20,2,5,squared_error,True,0.0243500110273036,0.0359884592413718,0.5482932888058599,0.0949083718971393
50,20,2,5,squared_error,False,0.014032023289665211,0.025260105450428574,0.6829494955340207,0.05478835259700833
50,20,2,10,squared_error,True,0.02950483182231124,0.04398768885261732,0.44789149956702834,0.11526771898365555
50,20,2,10,squared_error,False,0.021540768466532672,0.05037557681786391,0.36771435597481006,0.06609596895312744
