n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.034474077614042746,0.054684232303080164,0.313634558175124,0.10595086507261955
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08402772752230722
50,5,2,5,squared_error,True,0.03461213167118234,0.05492045706150468,0.31066959910269165,0.10881020061688637
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08903617262911298
50,5,2,10,squared_error,True,0.034988362281910775,0.05524710969226426,0.3065696407089824,0.12152987865330418
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.11034507145342162
50,5,4,2,squared_error,True,0.03385927167872434,0.05638511854400099,0.2922859996039229,0.11911383666795357
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.1115514704744602
50,5,4,5,squared_error,True,0.03385927167872434,0.05638511854400099,0.2922859996039229,0.11911383666795357
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.1115514704744602
50,5,4,10,squared_error,True,0.0341514841242119,0.056807700709576386,0.28698198814455134,0.12136961685944218
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11281710694849012
50,5,6,2,squared_error,True,0.034881105665249754,0.05884122832936,0.2614583038130215,0.12453053624444584
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11511695332651747
50,5,6,5,squared_error,True,0.034881105665249754,0.05884122832936,0.2614583038130215,0.12453053624444584
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11511695332651747
50,5,6,10,squared_error,True,0.034881105665249754,0.05884122832936,0.2614583038130215,0.12453053624444584
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11511695332651747
50,10,2,2,squared_error,True,0.023785704766828,0.03723010641593056,0.5327088383040537,0.0909122943606605
50,10,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.06112559493400691
50,10,2,5,squared_error,True,0.02466919267202153,0.039448101520299296,0.5048698228207968,0.09539464778652167
50,10,2,5,squared_error,False,0.019364386220281422,0.0412990538573508,0.48163771979746184,0.06685762182587641
50,10,2,10,squared_error,True,0.03083082763191451,0.048111645012392526,0.39612994285388603,0.11378507066850077
50,10,2,10,squared_error,False,0.022179847970240987,0.04310969094470501,0.4589116309029784,0.0926879555961635
50,10,4,2,squared_error,True,0.0296024443850221,0.05040300268588456,0.36737012204797903,0.11359238629742179
50,10,4,2,squared_error,False,0.02165938864628821,0.057193360828076995,0.2821414012608987,0.1019413668694007
50,10,4,5,squared_error,True,0.0296024443850221,0.05040300268588456,0.36737012204797903,0.11359238629742179
50,10,4,5,squared_error,False,0.02165938864628821,0.057193360828076995,0.2821414012608987,0.1019413668694007
50,10,4,10,squared_error,True,0.030344509200602134,0.05230629150019211,0.34348112127144326,0.11677943540451212
50,10,4,10,squared_error,False,0.02643538735241792,0.051996845292648315,0.3473651144083436,0.1043100671317306
50,10,6,2,squared_error,True,0.032210325637837496,0.056622236786015905,0.28930982603265853,0.12180251777870674
50,10,6,2,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.11094399015939445
50,10,6,5,squared_error,True,0.032210325637837496,0.056622236786015905,0.28930982603265853,0.12180251777870674
50,10,6,5,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.11094399015939445
50,10,6,10,squared_error,True,0.032210325637837496,0.056622236786015905,0.28930982603265853,0.12180251777870674
50,10,6,10,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.11094399015939445
50,20,2,2,squared_error,True,0.024351831057507912,0.03786086127968465,0.5247919613084269,0.0904541544552998
50,20,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.060007875476072205
50,20,2,5,squared_error,True,0.025060218109563083,0.038852900460662566,0.5123404486496098,0.09495272692154122
50,20,2,5,squared_error,False,0.019364386220281422,0.0412990538573508,0.48163771979746184,0.06781879958050449
50,20,2,10,squared_error,True,0.03065109265140563,0.04819956790031191,0.39502638467501583,0.11373527491952129
50,20,2,10,squared_error,False,0.022179847970240987,0.04310969094470501,0.4589116309029784,0.0927621133952063
50,20,4,2,squared_error,True,0.02935730069703869,0.05034494381588518,0.3680988440265215,0.11356253352535835
50,20,4,2,squared_error,False,0.02165938864628821,0.057193360828076995,0.2821414012608987,0.10207218571980539
50,20,4,5,squared_error,True,0.02935730069703869,0.05034494381588518,0.3680988440265215,0.11356253352535835
50,20,4,5,squared_error,False,0.02165938864628821,0.057193360828076995,0.2821414012608987,0.10207218571980539
50,20,4,10,squared_error,True,0.030244685290689594,0.05220839239859309,0.3447098952213242,0.11675613686176178
50,20,4,10,squared_error,False,0.02643538735241792,0.051996845292648315,0.3473651144083436,0.1043787269415466
50,20,6,2,squared_error,True,0.032176660907587674,0.05658067848626033,0.28983144222021207,0.12180848301042738
50,20,6,2,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.11094399015939445
50,20,6,5,squared_error,True,0.032176660907587674,0.05658067848626033,0.28983144222021207,0.12180848301042738
50,20,6,5,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.11094399015939445
50,20,6,10,squared_error,True,0.032176660907587674,0.05658067848626033,0.28983144222021207,0.12180848301042738
50,20,6,10,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.11094399015939445
100,5,2,2,squared_error,True,0.034385412280636386,0.05125035072961621,0.3567346904085271,0.1057246385823258
100,5,2,2,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.08394539601046752
100,5,2,5,squared_error,True,0.034665787244789935,0.05187772987039784,0.34886018357138815,0.10828605926190929
100,5,2,5,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.088939997765725
100,5,2,10,squared_error,True,0.03593605788663095,0.054040435127894464,0.3217151348602437,0.12002969979151294
100,5,2,10,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.11024889659003363
100,5,4,2,squared_error,True,0.034794276714429154,0.054438389198908685,0.3167202412634236,0.11713852155274888
100,5,4,2,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.1114400089742118
100,5,4,5,squared_error,True,0.034794276714429154,0.054438389198908685,0.3167202412634236,0.11713852155274888
100,5,4,5,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.1114400089742118
100,5,4,10,squared_error,True,0.035379486042542416,0.05546627249519069,0.3038188336165748,0.11948397914357638
100,5,4,10,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11272093208510214
100,5,6,2,squared_error,True,0.03507866293800461,0.056231719801545905,0.2942113735409112,0.12375997721001522
100,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11513118899976955
100,5,6,5,squared_error,True,0.03507866293800461,0.056231719801545905,0.2942113735409112,0.12375997721001522
100,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11513118899976955
100,5,6,10,squared_error,True,0.03507866293800461,0.056231719801545905,0.2942113735409112,0.12375997721001522
100,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11513118899976955
100,10,2,2,squared_error,True,0.0249567925387341,0.034185982046175574,0.5709169593660195,0.09243650065829795
100,10,2,2,squared_error,False,0.014750121300339654,0.03429403202328966,0.5695607773889179,0.060609941114244746
100,10,2,5,squared_error,True,0.0258571625000688,0.03636621109091626,0.543551962024938,0.09601754961948006
100,10,2,5,squared_error,False,0.0190295972828724,0.04064454148471615,0.48985278755837336,0.06710008350682165
100,10,2,10,squared_error,True,0.032347659602726384,0.045418177161299096,0.42993682234724073,0.11342752194061115
100,10,2,10,squared_error,False,0.022045932395277384,0.04285712617032363,0.4620816805801302,0.09268500899003897
100,10,4,2,squared_error,True,0.030243284623595754,0.04690240306697386,0.41130766131467367,0.11248582740384347
100,10,4,2,squared_error,False,0.0216593886462882,0.057205660682516576,0.2819870204701067,0.10192669724767293
100,10,4,5,squared_error,True,0.030243284623595754,0.04690240306697386,0.41130766131467367,0.11248582740384347
100,10,4,5,squared_error,False,0.0216593886462882,0.057205660682516576,0.2819870204701067,0.10192669724767293
100,10,4,10,squared_error,True,0.0315487956374213,0.04908388961629048,0.3839268804899899,0.11558453240788924
100,10,4,10,squared_error,False,0.026435387352417915,0.05197634553524898,0.3476224157263308,0.1042942270745584
100,10,6,2,squared_error,True,0.03278154765453808,0.05347451721309119,0.32881821527797284,0.12134609499713625
100,10,6,2,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.11126543447925186
100,10,6,5,squared_error,True,0.03278154765453808,0.05347451721309119,0.32881821527797284,0.12134609499713625
100,10,6,5,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.11126543447925186
100,10,6,10,squared_error,True,0.03278154765453808,0.05347451721309119,0.32881821527797284,0.12134609499713625
100,10,6,10,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.11126543447925186
100,20,2,2,squared_error,True,0.025223666273884608,0.034486170908681654,0.5671491591690094,0.09199713438838028
100,20,2,2,squared_error,False,0.014750121300339654,0.03429403202328966,0.5695607773889179,0.0607994974885467
100,20,2,5,squared_error,True,0.025948588295094843,0.035957323462891815,0.5486840874228093,0.0957337900265656
100,20,2,5,squared_error,False,0.0190295972828724,0.04064454148471615,0.48985278755837336,0.06721584268918698
100,20,2,10,squared_error,True,0.03221999080863947,0.045468248254092666,0.42930835841384507,0.11334606475233004
100,20,2,10,squared_error,False,0.022045932395277384,0.04285712617032363,0.4620816805801302,0.09267069933264468
100,20,4,2,squared_error,True,0.03009773592563215,0.04688671045743223,0.4115046260415758,0.11249041618239004
