n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.005547011729751852,4.298144512962202e-05,0.8467652909642907,0.09078933816563085
50,5,2,2,squared_error,False,0.0067875426442509205,5.7510025625967e-05,0.7949689216624825,0.10064842709861395
50,5,2,5,squared_error,True,0.005547011729751854,4.298144512962204e-05,0.8467652909642905,0.09121014260851497
50,5,2,5,squared_error,False,0.0067875426442509205,5.7510025625967e-05,0.7949689216624825,0.10063545955132676
50,5,2,10,squared_error,True,0.00554701172975185,4.298144512962202e-05,0.8467652909642907,0.09484334363935208
50,5,2,10,squared_error,False,0.0067875426442509205,5.7510025625967e-05,0.7949689216624825,0.10361479872630719
50,5,4,2,squared_error,True,0.005547108316136554,4.2443343005835005e-05,0.8486836983636075,0.09361399406017847
50,5,4,2,squared_error,False,0.0067875426442509205,5.7510025625967e-05,0.7949689216624825,0.10474717636536153
50,5,4,5,squared_error,True,0.005547108316136554,4.2443343005835005e-05,0.8486836983636075,0.09361399406017847
50,5,4,5,squared_error,False,0.0067875426442509205,5.7510025625967e-05,0.7949689216624825,0.10474717636536153
50,5,4,10,squared_error,True,0.0055471083161365495,4.2443343005834985e-05,0.8486836983636076,0.09440463651501571
50,5,4,10,squared_error,False,0.0067875426442509205,5.7510025625967e-05,0.7949689216624825,0.10474717636536153
50,5,6,2,squared_error,True,0.005599312565501655,4.391033241474966e-05,0.8434536812118906,0.09374136251190048
50,5,6,2,squared_error,False,0.0067875426442509205,5.7510025625967e-05,0.7949689216624825,0.1076571575463349
50,5,6,5,squared_error,True,0.005599312565501655,4.391033241474966e-05,0.8434536812118906,0.09374136251190048
50,5,6,5,squared_error,False,0.0067875426442509205,5.7510025625967e-05,0.7949689216624825,0.1076571575463349
50,5,6,10,squared_error,True,0.005599312565501655,4.391033241474966e-05,0.8434536812118906,0.09374136251190048
50,5,6,10,squared_error,False,0.0067875426442509205,5.7510025625967e-05,0.7949689216624825,0.1076571575463349
