n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.035517194744168805,0.05480963477951233,0.3120605774768991,0.1075509282039248
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.0843118805277717
50,5,2,5,squared_error,True,0.03588574798788259,0.05518789166503715,0.30731291177104036,0.11060554988886422
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08898808519741899
50,5,2,10,squared_error,True,0.03658085293145914,0.05547086291825509,0.3037612172320694,0.1235239627877259
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.11029698402172763
50,5,4,2,squared_error,True,0.0332105227569346,0.056224195800115916,0.29430581053578686,0.12018638939408118
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11317753634044891
50,5,4,5,squared_error,True,0.0332105227569346,0.056224195800115916,0.29430581053578686,0.12018638939408118
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11317753634044891
50,5,4,10,squared_error,True,0.03346572127021171,0.05664212594806634,0.28906018856088034,0.12261748758380642
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11444317281447883
50,5,6,2,squared_error,True,0.03447319618419045,0.05934282670220971,0.2551625257742717,0.12409276598389711
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.13638475644735826
50,5,6,5,squared_error,True,0.03447319618419045,0.05934282670220971,0.2551625257742717,0.12409276598389711
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.13638475644735826
50,5,6,10,squared_error,True,0.03447319618419045,0.05934282670220971,0.2551625257742717,0.12409276598389711
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.13638475644735826
50,10,2,2,squared_error,True,0.026338222044208468,0.0345050991733371,0.5669115823358701,0.09346358796926446
50,10,2,2,squared_error,False,0.014750121300339643,0.03434947307132459,0.5688649128256407,0.057441593258348966
50,10,2,5,squared_error,True,0.026885883310647028,0.03646199301452848,0.5423497616913103,0.09794363952075893
50,10,2,5,squared_error,False,0.01949830179524503,0.04158241921397379,0.47808107869626726,0.0633646701985883
50,10,2,10,squared_error,True,0.03157520183223332,0.04743442972507263,0.40462996471239354,0.11572641780177104
50,10,2,10,squared_error,False,0.022045932395277374,0.042857126170323646,0.46208168058013,0.09362519635927344
50,10,4,2,squared_error,True,0.029408476567106757,0.04995255532449665,0.3730238816272362,0.11445215021986214
50,10,4,2,squared_error,False,0.024716157205240175,0.05077414685427786,0.36271173112995114,0.10902017294104609
50,10,4,5,squared_error,True,0.029408476567106757,0.04995255532449665,0.3730238816272362,0.11445215021986214
50,10,4,5,squared_error,False,0.024716157205240175,0.05077414685427786,0.36271173112995114,0.10902017294104609
50,10,4,10,squared_error,True,0.029959304279574116,0.05152517863283095,0.3532852065761434,0.1184262080604492
50,10,4,10,squared_error,False,0.02643538735241792,0.051996845292648315,0.3473651144083436,0.11105978339124845
50,10,6,2,squared_error,True,0.031708355113610656,0.05629517391783386,0.29341493349361925,0.1211830546770621
50,10,6,2,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.13228652690861972
50,10,6,5,squared_error,True,0.031708355113610656,0.05629517391783386,0.29341493349361925,0.1211830546770621
50,10,6,5,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.13228652690861972
50,10,6,10,squared_error,True,0.031708355113610656,0.05629517391783386,0.29341493349361925,0.1211830546770621
50,10,6,10,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.13228652690861972
50,20,2,2,squared_error,True,0.024705279452877704,0.033869770484317496,0.5748858673898527,0.0924388912881088
50,20,2,2,squared_error,False,0.014750121300339643,0.03434947307132459,0.5688649128256407,0.05742561351217088
50,20,2,5,squared_error,True,0.02647565675469605,0.03617663331667951,0.5459314346314659,0.09758412963249147
50,20,2,5,squared_error,False,0.01949830179524503,0.04158241921397379,0.47808107869626726,0.0627933072804548
50,20,2,10,squared_error,True,0.03147554006706805,0.04725626518712344,0.406866184855876,0.11555836790173657
50,20,2,10,squared_error,False,0.022045932395277374,0.042857126170323646,0.46208168058013,0.09350097634161023
50,20,4,2,squared_error,True,0.02949125223797713,0.049904963897813785,0.3736212221992171,0.11435000081598201
50,20,4,2,squared_error,False,0.024716157205240175,0.05077414685427786,0.36271173112995114,0.10888723951458376
50,20,4,5,squared_error,True,0.02949125223797713,0.049904963897813785,0.3736212221992171,0.11435000081598201
50,20,4,5,squared_error,False,0.024716157205240175,0.05077414685427786,0.36271173112995114,0.10888723951458376
50,20,4,10,squared_error,True,0.02977651014906683,0.051451766884401756,0.35420662916952417,0.11840831435291954
50,20,4,10,squared_error,False,0.02643538735241792,0.051996845292648315,0.3473651144083436,0.11117968058413959
50,20,6,2,squared_error,True,0.031697030463744134,0.05630589630037447,0.29328035223463567,0.12117848869460249
50,20,6,2,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.13228652690861972
50,20,6,5,squared_error,True,0.031697030463744134,0.05630589630037447,0.29328035223463567,0.12117848869460249
50,20,6,5,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.13228652690861972
50,20,6,10,squared_error,True,0.031697030463744134,0.05630589630037447,0.29328035223463567,0.12117848869460249
50,20,6,10,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.13228652690861972
100,5,2,2,squared_error,True,0.03486410631454286,0.05125453411581943,0.3566821829196447,0.10601860826910472
100,5,2,2,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.08421862005418337
100,5,2,5,squared_error,True,0.03512047808207569,0.051857422018816726,0.3491150761964823,0.1088692882905959
100,5,2,5,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.088964041481572
100,5,2,10,squared_error,True,0.03670755989620539,0.054147065263740364,0.3203767739247535,0.12117350401447291
100,5,2,10,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.11027294030588061
100,5,4,2,squared_error,True,0.03430372406308638,0.05428139008612238,0.31869080500502356,0.11760034857167792
100,5,4,2,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11313820598774152
100,5,4,5,squared_error,True,0.03430372406308638,0.05428139008612238,0.31869080500502356,0.11760034857167792
100,5,4,5,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11313820598774152
100,5,4,10,squared_error,True,0.034872331943157135,0.05530443709685814,0.30585009966898624,0.12004621161023976
100,5,4,10,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11441912909863183
100,5,6,2,squared_error,True,0.034725994500727664,0.056350135482215825,0.29272508713697043,0.12387913734553369
100,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.13637937603542039
100,5,6,5,squared_error,True,0.034725994500727664,0.056350135482215825,0.29272508713697043,0.12387913734553369
100,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.13637937603542039
100,5,6,10,squared_error,True,0.034725994500727664,0.056350135482215825,0.29272508713697043,0.12387913734553369
100,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.13637937603542039
100,10,2,2,squared_error,True,0.024921325023422574,0.03095887921842898,0.611421722163171,0.09270895901217019
100,10,2,2,squared_error,False,0.014750121300339654,0.03434947307132459,0.5688649128256407,0.05754298111447716
100,10,2,5,squared_error,True,0.02494311438822304,0.031914766077587024,0.5994239729256153,0.09686411197341835
100,10,2,5,squared_error,False,0.0190295972828724,0.04064454148471615,0.48985278755837336,0.06331144913898452
100,10,2,10,squared_error,True,0.03167396636387142,0.044167643182241374,0.44563281497443585,0.1143798051233385
100,10,2,10,squared_error,False,0.021978974607795583,0.04273546387046919,0.4636087167050996,0.09351461736368047
100,10,4,2,squared_error,True,0.029917567995170632,0.04655596317536876,0.4156559781740822,0.11247240058573675
100,10,4,2,squared_error,False,0.02471615720524017,0.050779955118874315,0.3626388290898551,0.10897394575460011
100,10,4,5,squared_error,True,0.029917567995170632,0.04655596317536876,0.4156559781740822,0.11247240058573675
100,10,4,5,squared_error,False,0.02471615720524017,0.050779955118874315,0.3626388290898551,0.10897394575460011
100,10,4,10,squared_error,True,0.031234583185846033,0.04856199976702318,0.3904773456220768,0.11634332163469666
100,10,4,10,squared_error,False,0.026435387352417915,0.05197634553524898,0.3476224157263308,0.11082423484277841
100,10,6,2,squared_error,True,0.03180768566992078,0.052167608150734415,0.34522179594886615,0.12109484455077839
100,10,6,2,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.1323785092456512
100,10,6,5,squared_error,True,0.03180768566992078,0.052167608150734415,0.34522179594886615,0.12109484455077839
100,10,6,5,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.1323785092456512
100,10,6,10,squared_error,True,0.03180768566992078,0.052167608150734415,0.34522179594886615,0.12109484455077839
100,10,6,10,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.1323785092456512
100,20,2,2,squared_error,True,0.02431945195351309,0.030812219077547134,0.6132625169984457,0.09203844678478776
100,20,2,2,squared_error,False,0.014750121300339654,0.03431867248908296,0.5692515042496835,0.05722552585968983
100,20,2,5,squared_error,True,0.025363679212587507,0.03223609017036508,0.5953908953158531,0.09664752522703143
100,20,2,5,squared_error,False,0.0190295972828724,0.04064454148471615,0.48985278755837336,0.0627752817795441
100,20,2,10,squared_error,True,0.03164238798101738,0.04399231618775194,0.44783341988317094,0.11432817286431343
100,20,2,10,squared_error,False,0.021978974607795583,0.04273546387046919,0.4636087167050996,0.09343493932822894
100,20,4,2,squared_error,True,0.029983568118669587,0.0465492153216836,0.41574067340305265,0.11234794231200203
100,20,4,2,squared_error,False,0.02471615720524017,0.050779955118874315,0.3626388290898551,0.10894022666635124
100,20,4,5,squared_error,True,0.029983568118669587,0.0465492153216836,0.41574067340305265,0.11234794231200203
100,20,4,5,squared_error,False,0.02471615720524017,0.050779955118874315,0.3626388290898551,0.10894022666635124
100,20,4,10,squared_error,True,0.031131114653304284,0.048537416920260784,0.39078589555994325,0.1163670305867617
100,20,4,10,squared_error,False,0.026435387352417915,0.05197634553524898,0.3476224157263308,0.11106348597607614
100,20,6,2,squared_error,True,0.03176710886727624,0.05216303798338012,0.3452791580951967,0.1210772602709275
100,20,6,2,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.1323785092456512
100,20,6,5,squared_error,True,0.03176710886727624,0.05216303798338012,0.3452791580951967,0.1210772602709275
100,20,6,5,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.1323785092456512
100,20,6,10,squared_error,True,0.03176710886727624,0.05216303798338012,0.3452791580951967,0.1210772602709275
100,20,6,10,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.1323785092456512
150,5,2,2,squared_error,True,0.034831531779359354,0.052228083911485396,0.3444627385295814,0.10606645876676275
150,5,2,2,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.08433665284106859
150,5,2,5,squared_error,True,0.0350114722417864,0.052664475484919544,0.33898539922181337,0.10814001644175468
150,5,2,5,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.08906823091690899
150,5,2,10,squared_error,True,0.03685724826571079,0.0548720253339099,0.3112774866547139,0.12072504522267816
150,5,2,10,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.1103771297412176
150,5,4,2,squared_error,True,0.03406461498296363,0.05498087726051728,0.30991123906280693,0.11748223468133552
150,5,4,2,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.11323584400728119
150,5,4,5,squared_error,True,0.03406461498296363,0.05498087726051728,0.30991123906280693,0.11748223468133552
150,5,4,5,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.11323584400728119
150,5,4,10,squared_error,True,0.0347299808398142,0.05584875851251798,0.2990180862490399,0.12028172770134363
150,5,4,10,squared_error,False,0.034189850100513404,0.058889323678813534,0.26085463828847977,0.11452331853396883
150,5,6,2,squared_error,True,0.034916630984916174,0.057011618932858214,0.28442252236210697,0.12344394492510231
