n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03313503510734302,0.054181396200346676,0.31994587149676557,0.10251898955772709
50,5,2,2,squared_error,False,0.03737701957317612,0.06103013023165692,0.23398444968712728,0.08401687926812457
50,5,2,5,squared_error,True,0.033349294319033516,0.05443581363869152,0.3167525682332273,0.10585987120298115
50,5,2,5,squared_error,False,0.03737701957317612,0.061030130231656925,0.23398444968712717,0.08874845734396494
50,5,2,10,squared_error,True,0.03425549125972827,0.05511206205393591,0.30826468200415713,0.11919471871935747
50,5,2,10,squared_error,False,0.03737701957317612,0.061030130231656925,0.23398444968712717,0.11214529611418074
50,5,4,2,squared_error,True,0.03212177896008079,0.05483754375342775,0.3117102798791167,0.11642683166286416
50,5,4,2,squared_error,False,0.04141887821746001,0.07603942954753147,0.045596244850944934,0.11408389881646477
50,5,4,5,squared_error,True,0.03212177896008079,0.05483754375342775,0.3117102798791167,0.11642683166286416
50,5,4,5,squared_error,False,0.04141887821746001,0.07603942954753147,0.045596244850944934,0.11408389881646477
50,5,4,10,squared_error,True,0.03248762577701931,0.05549459597667073,0.30346333335514075,0.11939090988387135
50,5,4,10,squared_error,False,0.04141887821746001,0.07603942954753147,0.045596244850944934,0.1155475336345914
50,5,6,2,squared_error,True,0.03340624024892575,0.05758512963740512,0.27722414155763764,0.12182392005066009
50,5,6,2,squared_error,False,0.03213413178083023,0.05636476899057534,0.29254141564689706,0.11464467153185154
50,5,6,5,squared_error,True,0.03340624024892575,0.05758512963740512,0.27722414155763764,0.12182392005066009
50,5,6,5,squared_error,False,0.03213413178083023,0.05636476899057534,0.29254141564689706,0.11464467153185154
50,5,6,10,squared_error,True,0.03340624024892575,0.05758512963740512,0.27722414155763764,0.12182392005066009
50,5,6,10,squared_error,False,0.03213413178083023,0.05636476899057534,0.29254141564689706,0.11464467153185154
50,10,2,2,squared_error,True,0.02338575362994148,0.03247007853803369,0.5924540061506796,0.08659327322604482
50,10,2,2,squared_error,False,0.014556040756914123,0.03426815461749959,0.5698855758968304,0.05488660641286134
50,10,2,5,squared_error,True,0.02367490773791884,0.03453118949762221,0.5665841113958732,0.09194033613812437
50,10,2,5,squared_error,False,0.018567685589519656,0.0401504952288533,0.4960537757117378,0.06116833279140084
50,10,2,10,squared_error,True,0.02929392550915111,0.04500408866815937,0.4351342260517165,0.11106653946628826
50,10,2,10,squared_error,False,0.02033220119683002,0.0410376068431362,0.4849192543069093,0.09387921976049328
50,10,4,2,squared_error,True,0.027912864141312846,0.046668617740552,0.4142420020213763,0.11074821641883752
50,10,4,2,squared_error,False,0.028704512372634643,0.05955355005660682,0.2525176458490679,0.10383148984300458
50,10,4,5,squared_error,True,0.027912864141312846,0.046668617740552,0.4142420020213763,0.11074821641883752
50,10,4,5,squared_error,False,0.028704512372634643,0.05955355005660682,0.2525176458490679,0.10383148984300458
50,10,4,10,squared_error,True,0.029186908906662517,0.04873049828125993,0.38836244792121943,0.11470722326968279
50,10,4,10,squared_error,False,0.032461588225780366,0.06967717037755854,0.12545171035332658,0.10652747163542793
50,10,6,2,squared_error,True,0.031201299454336712,0.05343381261419521,0.3293291162969485,0.1190373931737144
50,10,6,2,squared_error,False,0.027995794921559118,0.059310854349740316,0.2555638245930465,0.10965297621926932
50,10,6,5,squared_error,True,0.031201299454336712,0.05343381261419521,0.3293291162969485,0.1190373931737144
50,10,6,5,squared_error,False,0.027995794921559118,0.059310854349740316,0.2555638245930465,0.10965297621926932
50,10,6,10,squared_error,True,0.031201299454336712,0.05343381261419521,0.3293291162969485,0.1190373931737144
50,10,6,10,squared_error,False,0.027995794921559118,0.059310854349740316,0.2555638245930465,0.10965297621926932
50,20,2,2,squared_error,True,0.022665079365079364,0.03219277389243713,0.5959345766474926,0.08622143241102148
50,20,2,2,squared_error,False,0.014556040756914123,0.03426815461749959,0.5698855758968304,0.05430947463708119
50,20,2,5,squared_error,True,0.023024345555786602,0.034026933947067205,0.5729132408208069,0.09074802503617704
50,20,2,5,squared_error,False,0.018567685589519656,0.0401504952288533,0.4960537757117378,0.060769903847215326
50,20,2,10,squared_error,True,0.02888378134171866,0.04474095222514657,0.43843696531241805,0.11074217474336782
50,20,2,10,squared_error,False,0.02033220119683002,0.0410376068431362,0.4849192543069093,0.09364975930525657
50,20,4,2,squared_error,True,0.027712640085129168,0.046499286181531936,0.41636735562746785,0.11060952557242261
50,20,4,2,squared_error,False,0.028704512372634643,0.05955355005660682,0.2525176458490679,0.10404547891404285
50,20,4,5,squared_error,True,0.027712640085129168,0.046499286181531936,0.41636735562746785,0.11060952557242261
50,20,4,5,squared_error,False,0.028704512372634643,0.05955355005660682,0.2525176458490679,0.10404547891404285
50,20,4,10,squared_error,True,0.029222666287770323,0.0487515965804136,0.3880976340469,0.11469189066417748
50,20,4,10,squared_error,False,0.032461588225780366,0.06967717037755854,0.12545171035332658,0.10628748551347458
50,20,6,2,squared_error,True,0.031173346912772598,0.053375602322796076,0.33005973883094486,0.11903067824662797
50,20,6,2,squared_error,False,0.027995794921559118,0.059310854349740316,0.2555638245930465,0.10959740852042295
50,20,6,5,squared_error,True,0.031173346912772598,0.053375602322796076,0.33005973883094486,0.11903067824662797
50,20,6,5,squared_error,False,0.027995794921559118,0.059310854349740316,0.2555638245930465,0.10959740852042295
50,20,6,10,squared_error,True,0.031173346912772598,0.053375602322796076,0.33005973883094486,0.11903067824662797
50,20,6,10,squared_error,False,0.027995794921559118,0.059310854349740316,0.2555638245930465,0.10959740852042295
100,5,2,2,squared_error,True,0.032617836713404416,0.050363166246711354,0.3678701264189339,0.10212337253015724
