n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03287236453197942,0.05901586257118297,0.25926639394250794,0.10303762178316264
50,5,2,2,squared_error,False,0.03316672390501904,0.05876504026030393,0.2624145732069051,0.08294403186023105
50,5,2,5,squared_error,True,0.03316377075968157,0.05959989141659974,0.25193599540456646,0.10577291495289873
50,5,2,5,squared_error,False,0.03316672390501904,0.05876504026030393,0.2624145732069051,0.08767560993607143
50,5,2,10,squared_error,True,0.03414247889983168,0.06092353006230506,0.23532243450019508,0.11450715884606891
50,5,2,10,squared_error,False,0.03316672390501904,0.05876504026030393,0.2624145732069051,0.10857750097763459
50,5,4,2,squared_error,True,0.03362970086817812,0.05893220733330885,0.2603163870005837,0.11428113148482093
50,5,4,2,squared_error,False,0.03313307865569501,0.06496884386013098,0.1845479520721287,0.11219936620343743
50,5,4,5,squared_error,True,0.03362970086817812,0.05893220733330885,0.2603163870005837,0.11428113148482093
50,5,4,5,squared_error,False,0.03313307865569501,0.06496884386013098,0.1845479520721287,0.11219936620343743
50,5,4,10,squared_error,True,0.03383619645895319,0.0592384335656378,0.2564728091647295,0.11720914661161812
50,5,4,10,squared_error,False,0.03313307865569501,0.06496884386013098,0.1845479520721287,0.11365523638061906
50,5,6,2,squared_error,True,0.03407671919511006,0.061863323264251806,0.2235266837122325,0.12236400113292611
50,5,6,2,squared_error,False,0.033144507162984005,0.06496942252452288,0.18454068900516596,0.11314324387388641
50,5,6,5,squared_error,True,0.03407671919511006,0.061863323264251806,0.2235266837122325,0.12236400113292611
50,5,6,5,squared_error,False,0.033144507162984005,0.06496942252452288,0.18454068900516596,0.11314324387388641
50,5,6,10,squared_error,True,0.03407671919511006,0.061863323264251806,0.2235266837122325,0.12236400113292611
50,5,6,10,squared_error,False,0.033144507162984005,0.06496942252452288,0.18454068900516596,0.11314324387388641
50,10,2,2,squared_error,True,0.022311107212000632,0.03242770550447963,0.59298584841438,0.0859558252277289
50,10,2,2,squared_error,False,0.02165291929484069,0.0421426348230812,0.4710495703826626,0.06023058942166705
50,10,2,5,squared_error,True,0.023370760513575332,0.0341561329525146,0.5712916082455198,0.09018459447694079
50,10,2,5,squared_error,False,0.02566456412744622,0.04801769741405647,0.39730911977792027,0.06558163827081424
50,10,2,10,squared_error,True,0.030396997002207417,0.045826639764874846,0.4248100316149802,0.10620481376658635
50,10,2,10,squared_error,False,0.02681804949053857,0.047673381997232554,0.40163077143585435,0.09658454986397721
50,10,4,2,squared_error,True,0.03075180962066741,0.048852030409203905,0.38683704564017674,0.1081402349004987
50,10,4,2,squared_error,False,0.022910505764654233,0.04272027165059046,0.46379940082500415,0.10028843845331162
50,10,4,5,squared_error,True,0.03075180962066741,0.048852030409203905,0.38683704564017674,0.1081402349004987
50,10,4,5,squared_error,False,0.022910505764654233,0.04272027165059046,0.46379940082500415,0.10028843845331162
50,10,4,10,squared_error,True,0.03178612221610253,0.05053591752731877,0.3657018504087165,0.11235097950195856
50,10,4,10,squared_error,False,0.027531498810101432,0.05294428769026916,0.3354733552584209,0.10264800893639961
50,10,6,2,squared_error,True,0.03327064198496265,0.0565195461476864,0.2905987406316176,0.11903117857929128
50,10,6,2,squared_error,False,0.02984843233751531,0.056176047496188625,0.294910140714823,0.1094397611312902
50,10,6,5,squared_error,True,0.03327064198496265,0.0565195461476864,0.2905987406316176,0.11903117857929128
50,10,6,5,squared_error,False,0.02984843233751531,0.056176047496188625,0.294910140714823,0.1094397611312902
50,10,6,10,squared_error,True,0.03327064198496265,0.0565195461476864,0.2905987406316176,0.11903117857929128
50,10,6,10,squared_error,False,0.02984843233751531,0.056176047496188625,0.294910140714823,0.1094397611312902
50,20,2,2,squared_error,True,0.021735835586053926,0.031493534974271126,0.6047110266184494,0.08611590476295614
50,20,2,2,squared_error,False,0.021348859776807373,0.042109008571890656,0.4714716279993334,0.05917895678092398
50,20,2,5,squared_error,True,0.02328104017929345,0.03414882489398736,0.5713833348476623,0.09005338950622707
50,20,2,5,squared_error,False,0.0252935468219311,0.04787472909590814,0.39910357694994325,0.06450815168074184
50,20,2,10,squared_error,True,0.030122477063097206,0.04549603755473422,0.4289595628870626,0.10621098710043216
50,20,2,10,squared_error,False,0.026911208151382822,0.048094785199561535,0.3963415576539018,0.09598639318503802
50,20,4,2,squared_error,True,0.03061723825260943,0.04880071747798974,0.3874810964244858,0.1080714012709312
50,20,4,2,squared_error,False,0.022781118735703886,0.042708770581350426,0.46394375571740976,0.0999879702189735
50,20,4,5,squared_error,True,0.03061723825260943,0.04880071747798974,0.3874810964244858,0.1080714012709312
50,20,4,5,squared_error,False,0.022781118735703886,0.042708770581350426,0.46394375571740976,0.0999879702189735
50,20,4,10,squared_error,True,0.03171342053262167,0.0504895309367963,0.36628406856114926,0.11234265800709844
50,20,4,10,squared_error,False,0.027531498810101432,0.05294428769026916,0.3354733552584209,0.1023902965580867
50,20,6,2,squared_error,True,0.03323003879164189,0.05650564244124497,0.29077325206229443,0.11904441682401504
50,20,6,2,squared_error,False,0.02984843233751531,0.056176047496188625,0.294910140714823,0.10917509441731199
50,20,6,5,squared_error,True,0.03323003879164189,0.05650564244124497,0.29077325206229443,0.11904441682401504
50,20,6,5,squared_error,False,0.02984843233751531,0.056176047496188625,0.294910140714823,0.10917509441731199
50,20,6,10,squared_error,True,0.03323003879164189,0.05650564244124497,0.29077325206229443,0.11904441682401504
50,20,6,10,squared_error,False,0.02984843233751531,0.056176047496188625,0.294910140714823,0.10917509441731199
100,5,2,2,squared_error,True,0.032743693034740076,0.0547559759959423,0.3127340720683328,0.10300040285747722
100,5,2,2,squared_error,False,0.03316672390501904,0.05876504026030393,0.2624145732069051,0.08294403186023107
100,5,2,5,squared_error,True,0.03305020521987127,0.05520251465840632,0.3071293722591568,0.10554396107888193
100,5,2,5,squared_error,False,0.03316672390501904,0.05876504026030393,0.2624145732069051,0.08767560993607144
100,5,2,10,squared_error,True,0.034685051094375675,0.057883143758442106,0.2734836374810342,0.1147170039306898
100,5,2,10,squared_error,False,0.03316672390501904,0.05876504026030393,0.2624145732069051,0.10857750097763459
100,5,4,2,squared_error,True,0.03412914392426618,0.05703021575700237,0.28418910558211996,0.11364536521829235
100,5,4,2,squared_error,False,0.03313307865569501,0.06496884386013098,0.18454795207212848,0.1121993662034374
100,5,4,5,squared_error,True,0.03412914392426618,0.05703021575700237,0.28418910558211996,0.11364536521829235
100,5,4,5,squared_error,False,0.03313307865569501,0.06496884386013098,0.18454795207212848,0.1121993662034374
