n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03471797401820762,0.055036441814703664,0.3092138243204261,0.10476911720944508
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.0840918440978992
50,5,2,5,squared_error,True,0.03475990112383882,0.05510021041348132,0.3084134370674426,0.1080699715670077
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08879573547064304
50,5,2,10,squared_error,True,0.03517669456814317,0.05526698985176175,0.3063201162321385,0.12072911842701603
50,5,2,10,squared_error,False,0.035061086543997116,0.05943442812551586,0.2540127967073835,0.11010463429495168
50,5,4,2,squared_error,True,0.03388788800544006,0.05645726359075887,0.2913804759308647,0.1177325984759735
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11131540092652178
50,5,4,5,squared_error,True,0.03388788800544006,0.05645726359075887,0.2913804759308647,0.1177325984759735
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11131540092652178
50,5,4,10,squared_error,True,0.03416810371404005,0.05692519586010421,0.2855072557124063,0.12035915284329643
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11257666979002016
50,5,6,2,squared_error,True,0.03483990427007616,0.05899032516882021,0.25958692492040714,0.12299761796880855
50,5,6,2,squared_error,False,0.03420127860780238,0.05888990234320544,0.26084737522151724,0.11517389601952574
50,5,6,5,squared_error,True,0.03483990427007616,0.05899032516882021,0.25958692492040714,0.12299761796880855
50,5,6,5,squared_error,False,0.03420127860780238,0.05888990234320544,0.26084737522151724,0.11517389601952574
50,5,6,10,squared_error,True,0.03483990427007616,0.05899032516882021,0.25958692492040714,0.12299761796880855
50,5,6,10,squared_error,False,0.03420127860780238,0.05888990234320544,0.26084737522151724,0.11517389601952574
50,10,2,2,squared_error,True,0.023005362665380363,0.032443447370441074,0.5927882654488573,0.08747042027193261
50,10,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.0573722183984471
50,10,2,5,squared_error,True,0.023549518636132787,0.034459728759011675,0.56748104602152,0.09246246837419006
50,10,2,5,squared_error,False,0.018962639495390593,0.040522879184861714,0.49137982368334276,0.06297935971323432
50,10,2,10,squared_error,True,0.029411056187939655,0.04663060872480633,0.4147190696108236,0.11207843911310092
50,10,2,10,squared_error,False,0.021778101245350158,0.042388957320250865,0.467957870225582,0.09331486045260828
50,10,4,2,squared_error,True,0.02883643122667935,0.04874294364604827,0.3882062407671302,0.11231815200933917
50,10,4,2,squared_error,False,0.02471615720524018,0.05078644670871745,0.36255735033915903,0.1022886456950457
50,10,4,5,squared_error,True,0.02883643122667935,0.04874294364604827,0.3882062407671302,0.11231815200933917
50,10,4,5,squared_error,False,0.02471615720524018,0.05078644670871745,0.36255735033915903,0.1022886456950457
50,10,4,10,squared_error,True,0.030017092781798427,0.05074030077960072,0.36313654784624083,0.11557676854300047
50,10,4,10,squared_error,False,0.02643538735241792,0.051958579078836234,0.3478454102019195,0.10419117573865114
50,10,6,2,squared_error,True,0.03178501283620981,0.05548976017895188,0.3035240295430196,0.1196987008519385
50,10,6,2,squared_error,False,0.028385896813844413,0.05957609905295881,0.25223462364701776,0.11108790458231213
50,10,6,5,squared_error,True,0.03178501283620981,0.05548976017895188,0.3035240295430196,0.1196987008519385
50,10,6,5,squared_error,False,0.028385896813844413,0.05957609905295881,0.25223462364701776,0.11108790458231213
50,10,6,10,squared_error,True,0.03178501283620981,0.05548976017895188,0.3035240295430196,0.1196987008519385
50,10,6,10,squared_error,False,0.028385896813844413,0.05957609905295881,0.25223462364701776,0.11108790458231213
50,20,2,2,squared_error,True,0.02210387930038585,0.03213387248979444,0.596673873617502,0.08705876147790684
50,20,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.05706121057570237
50,20,2,5,squared_error,True,0.02371861786927289,0.034733902307603724,0.5640397752769095,0.09195098388198616
50,20,2,5,squared_error,False,0.018962639495390593,0.040522879184861714,0.49137982368334276,0.062373286084892635
50,20,2,10,squared_error,True,0.029347638964545834,0.04660569632581424,0.41503175590120356,0.11205348438298621
