n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03491843070056814,0.05417066970803408,0.32008050433927415,0.10669059821394859
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08476851242046915
50,5,2,5,squared_error,True,0.03528698394428192,0.05451522381800979,0.3157558567403951,0.10957062244366475
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08977695752727491
50,5,2,10,squared_error,True,0.03613861484613118,0.055613579846070266,0.3019699153688039,0.12201892248792212
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.11031009877582601
50,5,4,2,squared_error,True,0.033583123001161064,0.05620609736387654,0.29453297183370786,0.11861605534376488
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11163890216844925
50,5,4,5,squared_error,True,0.033583123001161064,0.05620609736387654,0.29453297183370786,0.11861605534376488
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11163890216844925
50,5,4,10,squared_error,True,0.03390867571142993,0.05664852983283407,0.28897981063450406,0.12132750370580533
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11290453864247918
50,5,6,2,squared_error,True,0.034770287520206736,0.058719773991889636,0.26298272971219794,0.12363541024635101
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11478919656597383
50,5,6,5,squared_error,True,0.034770287520206736,0.058719773991889636,0.26298272971219794,0.12363541024635101
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11478919656597383
50,5,6,10,squared_error,True,0.034770287520206736,0.058719773991889636,0.26298272971219794,0.12363541024635101
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11478919656597383
50,10,2,2,squared_error,True,0.024948910054429934,0.03466991098640814,0.5648429580152524,0.09001545941453575
50,10,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.05778559608442393
50,10,2,5,squared_error,True,0.02619038834381472,0.03672078796836012,0.5391015143383215,0.09514089242659092
50,10,2,5,squared_error,False,0.019431344007763224,0.04143919650655021,0.4798787288180667,0.06388251371282179
50,10,2,10,squared_error,True,0.031036113065398278,0.04730861112407168,0.40620916836998866,0.11388995896168168
50,10,2,10,squared_error,False,0.022179847970240987,0.04310969094470501,0.4589116309029784,0.0931963717194324
50,10,4,2,squared_error,True,0.029298580479658293,0.049061447579214726,0.3842085601999212,0.1135682924580814
50,10,4,2,squared_error,False,0.02471615720524018,0.05076458030082485,0.3628318050783451,0.10273058776399517
50,10,4,5,squared_error,True,0.029298580479658293,0.049061447579214726,0.3842085601999212,0.1135682924580814
50,10,4,5,squared_error,False,0.02471615720524018,0.05076458030082485,0.3628318050783451,0.10273058776399517
50,10,4,10,squared_error,True,0.030133000013914238,0.05103623380962177,0.35942216444271746,0.11708461901006362
50,10,4,10,squared_error,False,0.02643538735241792,0.051996845292648315,0.3473651144083436,0.10476367675107623
50,10,6,2,squared_error,True,0.031868329812257325,0.055478989448322164,0.3036592176397723,0.12070798017813666
50,10,6,2,squared_error,False,0.02844412097687207,0.05958246489478318,0.25215472321407106,0.11058050148340741
50,10,6,5,squared_error,True,0.031868329812257325,0.055478989448322164,0.3036592176397723,0.12070798017813666
50,10,6,5,squared_error,False,0.02844412097687207,0.05958246489478318,0.25215472321407106,0.11058050148340741
50,10,6,10,squared_error,True,0.031868329812257325,0.055478989448322164,0.3036592176397723,0.12070798017813666
50,10,6,10,squared_error,False,0.02844412097687207,0.05958246489478318,0.25215472321407106,0.11058050148340741
50,20,2,2,squared_error,True,0.024651172569949864,0.03484448445426582,0.5626518109450522,0.0897760898782254
50,20,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.05752072992217254
50,20,2,5,squared_error,True,0.025456165522977754,0.03652535498599224,0.5415544781935449,0.09517664250201419
50,20,2,5,squared_error,False,0.019431344007763224,0.04143919650655021,0.4798787288180667,0.06321775790693822
