n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03571929502093218,0.05572930004472757,0.3005174611249686,0.10936833581259667
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.0842663551179802
50,5,2,5,squared_error,True,0.03608784826464597,0.05611120862350734,0.2957239614382934,0.1124475193089978
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08924711352168942
50,5,2,10,squared_error,True,0.03662095140604605,0.056235133495664724,0.29416852679014893,0.12435759169770895
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.11055601234599806
50,5,4,2,squared_error,True,0.03332211209037578,0.05676823809436911,0.28747730048929077,0.11901753792316545
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11176241136703662
50,5,4,5,squared_error,True,0.03332211209037578,0.05676823809436911,0.28747730048929077,0.11901753792316545
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11176241136703662
50,5,4,10,squared_error,True,0.03362240565984584,0.05720196944028198,0.28203335084726533,0.12165100969496205
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11302804784106654
50,5,6,2,squared_error,True,0.034044727652135356,0.05907039986428699,0.2585818727980982,0.12303332498730853
50,5,6,2,squared_error,False,0.03420127860780238,0.05888990234320544,0.26084737522151724,0.11547652809887535
50,5,6,5,squared_error,True,0.034044727652135356,0.05907039986428699,0.2585818727980982,0.12303332498730853
50,5,6,5,squared_error,False,0.03420127860780238,0.05888990234320544,0.26084737522151724,0.11547652809887535
50,5,6,10,squared_error,True,0.034044727652135356,0.05907039986428699,0.2585818727980982,0.12303332498730853
50,5,6,10,squared_error,False,0.03420127860780238,0.05888990234320544,0.26084737522151724,0.11547652809887535
50,10,2,2,squared_error,True,0.030915372856930426,0.036213746473004106,0.5454656113609284,0.09483221487984256
50,10,2,2,squared_error,False,0.014750121300339643,0.03435004366812226,0.5688577510185412,0.05772572623161672
50,10,2,5,squared_error,True,0.03134472111235112,0.03828535291757505,0.5194639832364882,0.09947981117620609
50,10,2,5,squared_error,False,0.019297428432799614,0.041161991266375535,0.4833580516344528,0.06365937893466096
50,10,2,10,squared_error,True,0.0326523367560388,0.047702921683316954,0.40126000606461687,0.11625430198119328
50,10,2,10,squared_error,False,0.02211289018275918,0.04298186852840225,0.4605159853127563,0.09401012681147337
50,10,4,2,squared_error,True,0.029759771399364494,0.04945525174873031,0.3792657538109795,0.11388598057514214
50,10,4,2,squared_error,False,0.024716157205240175,0.0507577470483584,0.36291757218434073,0.10274963284216503
50,10,4,5,squared_error,True,0.029759771399364494,0.04945525174873031,0.3792657538109795,0.11388598057514214
50,10,4,5,squared_error,False,0.024716157205240175,0.0507577470483584,0.36291757218434073,0.10274963284216503
50,10,4,10,squared_error,True,0.03013051232122619,0.051065945931816945,0.3590492347513027,0.11715884692331587
50,10,4,10,squared_error,False,0.02643538735241792,0.051996845292648315,0.3473651144083436,0.10463710924438104
50,10,6,2,squared_error,True,0.03152446961769073,0.055219628149898975,0.3069145734285832,0.12008921794730829
50,10,6,2,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.11160498831687349
50,10,6,5,squared_error,True,0.03152446961769073,0.055219628149898975,0.3069145734285832,0.12008921794730829
50,10,6,5,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.11160498831687349
50,10,6,10,squared_error,True,0.03152446961769073,0.055219628149898975,0.3069145734285832,0.12008921794730829
50,10,6,10,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.11160498831687349
50,20,2,2,squared_error,True,0.02923012869388415,0.035049589266913185,0.5600774517664708,0.09399609086861327
50,20,2,2,squared_error,False,0.014750121300339643,0.034319243085880635,0.569244342442584,0.05739249279682066
50,20,2,5,squared_error,True,0.03029287447147709,0.03773917003216337,0.5263193607680781,0.09917198752655047
50,20,2,5,squared_error,False,0.019297428432799614,0.041161991266375535,0.4833580516344528,0.06330018303251089
50,20,2,10,squared_error,True,0.03263523849528689,0.047890288622438756,0.3989082826054495,0.11619169895930859
50,20,2,10,squared_error,False,0.02211289018275918,0.04298186852840225,0.4605159853127563,0.09346964558938328
50,20,4,2,squared_error,True,0.029709648478644112,0.04934249728009536,0.3806809838951001,0.11366675416402916
50,20,4,2,squared_error,False,0.024716157205240175,0.0507577470483584,0.36291757218434073,0.1028447504175242
50,20,4,5,squared_error,True,0.029709648478644112,0.04934249728009536,0.3806809838951001,0.11366675416402916
50,20,4,5,squared_error,False,0.024716157205240175,0.0507577470483584,0.36291757218434073,0.1028447504175242
50,20,4,10,squared_error,True,0.029969589913723782,0.05108280153727302,0.35883767275986855,0.11707113867313663
50,20,4,10,squared_error,False,0.02643538735241792,0.051996845292648315,0.3473651144083436,0.10464991722060575
50,20,6,2,squared_error,True,0.031497807248774705,0.05521794726693807,0.30693567091733864,0.12008957896951451
50,20,6,2,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.11160498831687349
50,20,6,5,squared_error,True,0.031497807248774705,0.05521794726693807,0.30693567091733864,0.12008957896951451
50,20,6,5,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.11160498831687349
50,20,6,10,squared_error,True,0.031497807248774705,0.05521794726693807,0.30693567091733864,0.12008957896951451
50,20,6,10,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.11160498831687349
100,5,2,2,squared_error,True,0.035105693706089305,0.052158981113806444,0.34533007761916346,0.10801016783682549
100,5,2,2,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.08436252998136817
100,5,2,5,squared_error,True,0.03544503490593654,0.05282015079381629,0.33703145111516475,0.11110365947478373
100,5,2,5,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.0893432883850774
100,5,2,10,squared_error,True,0.037049805775309884,0.05516712792459595,0.30757352645431635,0.1227954093011913
100,5,2,10,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.11065218720938601
100,5,4,2,squared_error,True,0.03434328087261135,0.05478084707579014,0.31242190439239625,0.11759208540592436
100,5,4,2,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11184329959356418
100,5,4,5,squared_error,True,0.03434328087261135,0.05478084707579014,0.31242190439239625,0.11759208540592436
100,5,4,5,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11184329959356418
100,5,4,10,squared_error,True,0.034909983234619385,0.05583289294197997,0.29921722188418554,0.12001921784460542
100,5,4,10,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11312422270445452
100,5,6,2,squared_error,True,0.034322993855487566,0.05627238971155554,0.29370090791714554,0.12272207520255549
100,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11548628009551257
100,5,6,5,squared_error,True,0.034322993855487566,0.05627238971155554,0.29370090791714554,0.12272207520255549
100,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11548628009551257
100,5,6,10,squared_error,True,0.034322993855487566,0.05627238971155554,0.29370090791714554,0.12272207520255549
100,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11548628009551257
100,10,2,2,squared_error,True,0.02973606039682021,0.03283364861670863,0.5878906809072899,0.09513276905751858
100,10,2,2,squared_error,False,0.014750121300339654,0.034350128093158655,0.5688566913634091,0.0578196739015865
100,10,2,5,squared_error,True,0.02986083827831089,0.03377804280452401,0.576037181156499,0.09937784681858619
100,10,2,5,squared_error,False,0.0189961183891315,0.0405833253275109,0.4906211380136587,0.06358941172154624
100,10,2,10,squared_error,True,0.03389286023986626,0.04522277288513695,0.43238942589846485,0.11592726369657844
100,10,2,10,squared_error,False,0.02194549571405468,0.042675787742376035,0.46435773758918275,0.09395466078160322
100,10,4,2,squared_error,True,0.030691846710229342,0.04632170863526951,0.4185962081845097,0.11289885956968015
100,10,4,2,squared_error,False,0.02471615720524017,0.050779955118874315,0.3626388290898551,0.10272180596830709
100,10,4,5,squared_error,True,0.030691846710229342,0.04632170863526951,0.4185962081845097,0.11289885956968015
100,10,4,5,squared_error,False,0.02471615720524017,0.050779955118874315,0.3626388290898551,0.10272180596830709
100,10,4,10,squared_error,True,0.03153754139875496,0.04842649696942076,0.39217809981808405,0.11627553777891275
100,10,4,10,squared_error,False,0.026435387352417915,0.05197634553524898,0.3476224157263308,0.10466250568331743
100,10,6,2,squared_error,True,0.03194048809718809,0.05169195273212829,0.3511919527527243,0.12001066869292534
100,10,6,2,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.11176406874488505
100,10,6,5,squared_error,True,0.03194048809718809,0.05169195273212829,0.3511919527527243,0.12001066869292534
100,10,6,5,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.11176406874488505
100,10,6,10,squared_error,True,0.03194048809718809,0.05169195273212829,0.3511919527527243,0.12001066869292534
100,10,6,10,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.11176406874488505
100,20,2,2,squared_error,True,0.02883400106282202,0.03213233130952839,0.5966932176373353,0.09453527618679639
100,20,2,2,squared_error,False,0.014750121300339654,0.034308384279475974,0.5693806360164668,0.05719713815753162
100,20,2,5,squared_error,True,0.02947438829971581,0.03365404508614249,0.5775935301290971,0.0991436331010639
100,20,2,5,squared_error,False,0.0189961183891315,0.0405833253275109,0.4906211380136587,0.06311040083899103
100,20,2,10,squared_error,True,0.03389717693664454,0.045240108055863995,0.43217184467597947,0.11597336212224814
100,20,2,10,squared_error,False,0.02194549571405468,0.042675787742376035,0.46435773758918275,0.09365237161624046
100,20,4,2,squared_error,True,0.030639535812628543,0.04625467934275935,0.41943752181425875,0.11266965891616484
100,20,4,2,squared_error,False,0.02471615720524017,0.050779955118874315,0.3626388290898551,0.10274346393836886
100,20,4,5,squared_error,True,0.030639535812628543,0.04625467934275935,0.41943752181425875,0.11266965891616484
100,20,4,5,squared_error,False,0.02471615720524017,0.050779955118874315,0.3626388290898551,0.10274346393836886
100,20,4,10,squared_error,True,0.031466172269973294,0.04844138032496908,0.39199129238792496,0.11633415440229149
100,20,4,10,squared_error,False,0.026435387352417915,0.05197634553524898,0.3476224157263308,0.10455446965517785
100,20,6,2,squared_error,True,0.03189904135454522,0.05167290780103682,0.3514309939167416,0.12001268409610708
100,20,6,2,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.11176406874488505
100,20,6,5,squared_error,True,0.03189904135454522,0.05167290780103682,0.3514309939167416,0.12001268409610708
100,20,6,5,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.11176406874488505
100,20,6,10,squared_error,True,0.03189904135454522,0.05167290780103682,0.3514309939167416,0.12001268409610708
100,20,6,10,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.11176406874488505
150,5,2,2,squared_error,True,0.03523028974522255,0.05276863834689998,0.33767800610731,0.10788541256094693
150,5,2,2,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.08441304607122853
150,5,2,5,squared_error,True,0.03548351878689917,0.053246045693268886,0.3316858601006726,0.11062610815832943
150,5,2,5,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.08937534667287339
150,5,2,10,squared_error,True,0.03739590868646219,0.055863112047001916,0.2988379288321228,0.12281474668584817
150,5,2,10,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.110684245497182
150,5,4,2,squared_error,True,0.03411612843371005,0.05535446420708718,0.3052221877797735,0.11788911622284082
150,5,4,2,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.1118688064655629
150,5,4,5,squared_error,True,0.03411612843371005,0.05535446420708718,0.3052221877797735,0.11788911622284082
150,5,4,5,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.1118688064655629
150,5,4,10,squared_error,True,0.03477979265508898,0.05625408807558136,0.2939306196627893,0.12064462070893492
150,5,4,10,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.11315628099225053
150,5,6,2,squared_error,True,0.03468606455185121,0.05691591170039665,0.2856237852148109,0.12298992906734629
150,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.1154735389811321
150,5,6,5,squared_error,True,0.03468606455185121,0.05691591170039665,0.2856237852148109,0.12298992906734629
150,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.1154735389811321
150,5,6,10,squared_error,True,0.03468606455185121,0.05691591170039665,0.2856237852148109,0.12298992906734629
150,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.1154735389811321
150,10,2,2,squared_error,True,0.02981243591179395,0.03458819371620423,0.565868626803238,0.09468535278319656
150,10,2,2,squared_error,False,0.01475012130033966,0.034363352417920094,0.5686907071459217,0.05770577975273531
150,10,2,5,squared_error,True,0.0297702806217121,0.03567971581002123,0.5521684610949208,0.09895463290150897
150,10,2,5,squared_error,False,0.0188956817079088,0.04040429694323142,0.492868200665908,0.06353923997822866
150,10,2,10,squared_error,True,0.03467054887546053,0.04679801156110842,0.4126179242374295,0.11584402532231733
150,10,2,10,squared_error,False,0.0217334627203623,0.04231572038025409,0.46887709872275074,0.09395512355292682
150,10,4,2,squared_error,True,0.030955944310524928,0.04771181011994655,0.40114844345365086,0.11303381111819902
150,10,4,2,squared_error,False,0.02471615720524016,0.05079616511222526,0.36243537045507657,0.10274940832104554
150,10,4,5,squared_error,True,0.030955944310524928,0.04771181011994655,0.40114844345365086,0.11303381111819902
150,10,4,5,squared_error,False,0.02471615720524016,0.05079616511222526,0.36243537045507657,0.10274940832104554
150,10,4,10,squared_error,True,0.03191483797697761,0.04956877582177255,0.37784086408921225,0.116721137139741
150,10,4,10,squared_error,False,0.026435387352417915,0.051958579078836234,0.3478454102019195,0.10460129084526189
150,10,6,2,squared_error,True,0.032581308170565974,0.05305120473336695,0.33413139322597074,0.12011038207252059
150,10,6,2,squared_error,False,0.028256509784894066,0.05954988581594702,0.2525636373177873,0.11178243333273596
150,10,6,5,squared_error,True,0.032581308170565974,0.05305120473336695,0.33413139322597074,0.12011038207252059
150,10,6,5,squared_error,False,0.028256509784894066,0.05954988581594702,0.2525636373177873,0.11178243333273596
150,10,6,10,squared_error,True,0.032581308170565974,0.05305120473336695,0.33413139322597074,0.12011038207252059
150,10,6,10,squared_error,False,0.028256509784894066,0.05954988581594702,0.2525636373177873,0.11178243333273596
150,20,2,2,squared_error,True,0.0290332432245096,0.0339919321225956,0.5733525638524437,0.09420145156828172
150,20,2,2,squared_error,False,0.01475012130033966,0.03432831570435063,0.5691304680857099,0.05726292638589907
150,20,2,5,squared_error,True,0.029517454985577257,0.03563524894467672,0.5527265839466707,0.0985818573957624
150,20,2,5,squared_error,False,0.0188956817079088,0.04040429694323142,0.492868200665908,0.06311053294327612
150,20,2,10,squared_error,True,0.03465814659349163,0.046766549412001826,0.41301281927321654,0.11585206169012066
150,20,2,10,squared_error,False,0.0217334627203623,0.04231572038025409,0.46887709872275074,0.09381422394646435
150,20,4,2,squared_error,True,0.030977451728218065,0.04768827278910629,0.40144387066916,0.11300721241670372
150,20,4,2,squared_error,False,0.02471615720524016,0.05079616511222526,0.36243537045507657,0.10282153946858649
150,20,4,5,squared_error,True,0.030977451728218065,0.04768827278910629,0.40144387066916,0.11300721241670372
150,20,4,5,squared_error,False,0.02471615720524016,0.05079616511222526,0.36243537045507657,0.10282153946858649
150,20,4,10,squared_error,True,0.03193409055151026,0.04957744306771566,0.37773207773818185,0.11675047179664866
150,20,4,10,squared_error,False,0.026435387352417915,0.051958579078836234,0.3478454102019195,0.1044927273904804
150,20,6,2,squared_error,True,0.032553350260357994,0.0530326668015242,0.33436407082322117,0.12011816041694234
150,20,6,2,squared_error,False,0.028256509784894066,0.05954988581594702,0.2525636373177873,0.11178243333273596
150,20,6,5,squared_error,True,0.032553350260357994,0.0530326668015242,0.33436407082322117,0.12011816041694234
150,20,6,5,squared_error,False,0.028256509784894066,0.05954988581594702,0.2525636373177873,0.11178243333273596
150,20,6,10,squared_error,True,0.032553350260357994,0.0530326668015242,0.33436407082322117,0.12011816041694234
150,20,6,10,squared_error,False,0.028256509784894066,0.05954988581594702,0.2525636373177873,0.11178243333273596
