n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03431477561006016,0.05452679747427913,0.31561059077680254,0.10407761407660458
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08394612460791742
50,5,2,5,squared_error,True,0.034488262051377755,0.05491879105181786,0.3106905099105538,0.10696337874346154
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08884382290233703
50,5,2,10,squared_error,True,0.035078002824379076,0.055080851889949774,0.30865641426575396,0.12079840295410534
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.11015272172664567
50,5,4,2,squared_error,True,0.03375854718614291,0.056286109548481816,0.2935287043122474,0.1176694537199027
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11133291905866287
50,5,4,5,squared_error,True,0.03375854718614291,0.056286109548481816,0.2935287043122474,0.1176694537199027
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11133291905866287
50,5,4,10,squared_error,True,0.034051979566474856,0.05670475236005226,0.288274137388133,0.12033191997581519
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11262475722171417
50,5,6,2,squared_error,True,0.034847390233894,0.058990395210351015,0.25958604579887234,0.12294410737150871
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11547318143356526
50,5,6,5,squared_error,True,0.034847390233894,0.058990395210351015,0.25958604579887234,0.12294410737150871
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11547318143356526
50,5,6,10,squared_error,True,0.034847390233894,0.058990395210351015,0.25958604579887234,0.12294410737150871
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11547318143356526
50,10,2,2,squared_error,True,0.022454165646893336,0.032286788343417874,0.594754560627012,0.08708201882389213
