n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.021474641994336754,0.0007539765538310646,-0.0010587742078627116,0.022022065123201356
50,5,2,2,squared_error,False,0.02386452164561094,0.0009328666946113028,-0.23857218777146483,0.02397432756504537
50,5,2,5,squared_error,True,0.02127301584480202,0.0007461719816954808,0.009303398694684994,0.021991261581188977
50,5,2,5,squared_error,False,0.02386452164561094,0.0009328666946113028,-0.23857218777146483,0.023998089496730907
50,5,2,10,squared_error,True,0.020829568256914798,0.0007169771028967685,0.048065598175405566,0.02181925189409984
50,5,2,10,squared_error,False,0.022614201902328098,0.0008347884805937287,-0.10835320920767288,0.023127234948499727
50,5,4,2,squared_error,True,0.020470374027377652,0.0007015513430351785,0.06854646350179339,0.021555701596032897
50,5,4,2,squared_error,False,0.021820620316440904,0.0008478095807368919,-0.12564139473800595,0.02248877049991465
50,5,4,5,squared_error,True,0.020470374027377652,0.0007015513430351785,0.06854646350179339,0.021555701596032897
50,5,4,5,squared_error,False,0.021820620316440904,0.0008478095807368919,-0.12564139473800595,0.02248877049991465
50,5,4,10,squared_error,True,0.020364328838398726,0.0006963612086835316,0.07543743312894446,0.02157729973594192
50,5,4,10,squared_error,False,0.021988232491040944,0.0008287521817732753,-0.10033878240984784,0.021924716224524236
50,5,6,2,squared_error,True,0.021030024461253596,0.0007227853900853578,0.04035390366221092,0.021293605375597897
50,5,6,2,squared_error,False,0.021409912072693056,0.0007791865411030291,-0.034530211519854914,0.021771481650672286
50,5,6,5,squared_error,True,0.021030024461253596,0.0007227853900853578,0.04035390366221092,0.021293605375597897
50,5,6,5,squared_error,False,0.021409912072693056,0.0007791865411030291,-0.034530211519854914,0.021771481650672286
50,5,6,10,squared_error,True,0.021030024461253596,0.0007227853900853578,0.04035390366221092,0.021293605375597897
50,5,6,10,squared_error,False,0.021409912072693056,0.0007791865411030291,-0.034530211519854914,0.021771481650672286
50,10,2,2,squared_error,True,0.02173412653580671,0.000770239038006071,-0.022650562959233067,0.02247784642573968
50,10,2,2,squared_error,False,0.024993070368498405,0.0010506638147056225,-0.39497206525791717,0.0256902819360743
50,10,2,5,squared_error,True,0.021686856326955176,0.0007601718137199091,-0.009284254481371601,0.02237122234447297
50,10,2,5,squared_error,False,0.024993070368498405,0.0010506638147056225,-0.39497206525791717,0.025354700553666044
50,10,2,10,squared_error,True,0.02078995925808255,0.0007219892356513977,0.04141096223742857,0.022075042271181854
50,10,2,10,squared_error,False,0.023157379932925444,0.000865377623635233,-0.1489665809121441,0.024375185909802914
50,10,4,2,squared_error,True,0.020178325866822545,0.0006889499424084201,0.08527741169988745,0.021664564253953238
50,10,4,2,squared_error,False,0.024280476287995907,0.0009904655095909407,-0.3150464479143882,0.023156583317561735
50,10,4,5,squared_error,True,0.020178325866822545,0.0006889499424084201,0.08527741169988745,0.021664564253953238
50,10,4,5,squared_error,False,0.024280476287995907,0.0009904655095909407,-0.3150464479143882,0.023156583317561735
50,10,4,10,squared_error,True,0.02012759366736288,0.000684735707576975,0.09087267422251455,0.021654031804529753
50,10,4,10,squared_error,False,0.022474849196265197,0.0008590299440162374,-0.1405387321333349,0.022650276940004314
50,10,6,2,squared_error,True,0.0210579040214532,0.0007214378539704081,0.04214303469629688,0.02140775978847114
50,10,6,2,squared_error,False,0.021409912072693056,0.0007791865411030291,-0.034530211519854914,0.022510495686825723
50,10,6,5,squared_error,True,0.0210579040214532,0.0007214378539704081,0.04214303469629688,0.02140775978847114
50,10,6,5,squared_error,False,0.021409912072693056,0.0007791865411030291,-0.034530211519854914,0.022510495686825723
50,10,6,10,squared_error,True,0.0210579040214532,0.0007214378539704081,0.04214303469629688,0.02140775978847114
50,10,6,10,squared_error,False,0.021409912072693056,0.0007791865411030291,-0.034530211519854914,0.022510495686825723
50,20,2,2,squared_error,True,0.02168949331965202,0.0007712957277508084,-0.024053535684591676,0.02248082502811865
50,20,2,2,squared_error,False,0.024993070368498405,0.0010506638147056225,-0.39497206525791717,0.02569618999854102
50,20,2,5,squared_error,True,0.021701216241848897,0.0007631530423387564,-0.013242447944620261,0.0223991908028806
50,20,2,5,squared_error,False,0.024993070368498405,0.0010506638147056225,-0.39497206525791717,0.02533975782533664
50,20,2,10,squared_error,True,0.020813307707599055,0.0007240304121716492,0.03870088106193004,0.022077803490980253
50,20,2,10,squared_error,False,0.023157379932925444,0.000865377623635233,-0.1489665809121441,0.024375185909802914
50,20,4,2,squared_error,True,0.02017412050637413,0.0006888864410729898,0.08536172276855869,0.021664564253953238
50,20,4,2,squared_error,False,0.024280476287995907,0.0009904655095909407,-0.3150464479143882,0.023156583317561735
50,20,4,5,squared_error,True,0.02017412050637413,0.0006888864410729898,0.08536172276855869,0.021664564253953238
50,20,4,5,squared_error,False,0.024280476287995907,0.0009904655095909407,-0.3150464479143882,0.023156583317561735
50,20,4,10,squared_error,True,0.02012759366736288,0.000684735707576975,0.09087267422251455,0.021654031804529753
50,20,4,10,squared_error,False,0.022474849196265197,0.0008590299440162374,-0.1405387321333349,0.022650276940004314
50,20,6,2,squared_error,True,0.0210579040214532,0.0007214378539704081,0.04214303469629688,0.02140775978847114
50,20,6,2,squared_error,False,0.021409912072693056,0.0007791865411030291,-0.034530211519854914,0.022510495686825723
50,20,6,5,squared_error,True,0.0210579040214532,0.0007214378539704081,0.04214303469629688,0.02140775978847114
50,20,6,5,squared_error,False,0.021409912072693056,0.0007791865411030291,-0.034530211519854914,0.022510495686825723
50,20,6,10,squared_error,True,0.0210579040214532,0.0007214378539704081,0.04214303469629688,0.02140775978847114
