n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.028541036284375775,0.023266867490662462,0.7079674869238335,0.10838282754609249
50,5,2,2,squared_error,False,0.036004702403613004,0.03388633064293546,0.5746780136794172,0.11559447923146234
50,5,2,5,squared_error,True,0.028412901537027052,0.022841256424594752,0.7133095154227993,0.10927650020463328
50,5,2,5,squared_error,False,0.036004702403613004,0.03388633064293546,0.5746780136794172,0.11616175195873506
50,5,2,10,squared_error,True,0.02903587628183586,0.02360600158294029,0.7037108683103719,0.11417461101068609
50,5,2,10,squared_error,False,0.03396685669764502,0.02858793180741873,0.6411805081745079,0.1118561182603145
50,5,4,2,squared_error,True,0.0283787831980178,0.02296407799230421,0.7117679288257835,0.10899303276667023
50,5,4,2,squared_error,False,0.034549098327921586,0.029519518415861222,0.6294877618896569,0.11273067484730281
50,5,4,5,squared_error,True,0.0283787831980178,0.02296407799230421,0.7117679288257835,0.10899303276667023
50,5,4,5,squared_error,False,0.034549098327921586,0.029519518415861222,0.6294877618896569,0.11273067484730281
50,5,4,10,squared_error,True,0.028203881664164304,0.02238765232304407,0.7190028966126248,0.11043175549179732
50,5,4,10,squared_error,False,0.034549098327921586,0.029519518415861222,0.6294877618896569,0.1097814845840142
50,5,6,2,squared_error,True,0.026540293941316045,0.019913851566900457,0.7500526394263607,0.11496318913210397
50,5,6,2,squared_error,False,0.035830029914530034,0.03320860138529357,0.583184486601646,0.11061051391162686
50,5,6,5,squared_error,True,0.026540293941316045,0.019913851566900457,0.7500526394263607,0.11496318913210397
50,5,6,5,squared_error,False,0.035830029914530034,0.03320860138529357,0.583184486601646,0.11061051391162686
50,5,6,10,squared_error,True,0.026540293941316045,0.019913851566900457,0.7500526394263607,0.11496318913210397
50,5,6,10,squared_error,False,0.035830029914530034,0.03320860138529357,0.583184486601646,0.11061051391162686
50,10,2,2,squared_error,True,0.015145278789275855,0.010046709583225434,0.8738994044250608,0.08673897324646518
50,10,2,2,squared_error,False,0.006102620087336245,0.007406172671033464,0.9070419248200934,0.0737509206889567
50,10,2,5,squared_error,True,0.01510122481640092,0.009741878256602339,0.8777254741963272,0.08940934802675482
50,10,2,5,squared_error,False,0.006102620087336245,0.00741345069141192,0.906950575239743,0.07530615499927298
50,10,2,10,squared_error,True,0.020944000789829754,0.017168546170529986,0.7845101543619393,0.10280268508574175
50,10,2,10,squared_error,False,0.005743340033733049,0.0024670107967846118,0.9690354809017511,0.08545079748975151
50,10,4,2,squared_error,True,0.02134130887751766,0.017458096681814052,0.780875880710503,0.10087707938897883
50,10,4,2,squared_error,False,0.015732342136272264,0.015088700411678495,0.8106151976821011,0.0922814666443106
50,10,4,5,squared_error,True,0.02134130887751766,0.017458096681814052,0.780875880710503,0.10087707938897883
50,10,4,5,squared_error,False,0.015732342136272264,0.015088700411678495,0.8106151976821011,0.0922814666443106
50,10,4,10,squared_error,True,0.02151200152640396,0.01741997660542924,0.7813543422700481,0.1035592006289977
50,10,4,10,squared_error,False,0.017131015919225525,0.018654816069306045,0.7658553382882576,0.09029888894012852
50,10,6,2,squared_error,True,0.0231090351410268,0.01826112248647313,0.7707967566559342,0.11116838812140695
50,10,6,2,squared_error,False,0.018627166249512293,0.029324158259102073,0.6319398116791795,0.09525010226424972
50,10,6,5,squared_error,True,0.0231090351410268,0.01826112248647313,0.7707967566559342,0.11116838812140695
50,10,6,5,squared_error,False,0.018627166249512293,0.029324158259102073,0.6319398116791795,0.09525010226424972
50,10,6,10,squared_error,True,0.0231090351410268,0.01826112248647313,0.7707967566559342,0.11116838812140695
50,10,6,10,squared_error,False,0.018627166249512293,0.029324158259102073,0.6319398116791795,0.09525010226424972
50,20,2,2,squared_error,True,0.015083004089554309,0.009968560166057693,0.8748802915470634,0.08659416466168557
50,20,2,2,squared_error,False,0.005822416302765648,0.007394468704512357,0.9071888263639943,0.07140171948998178
50,20,2,5,squared_error,True,0.014978563341882117,0.010070505418844666,0.8736007326043087,0.08841072532960223
50,20,2,5,squared_error,False,0.006113537117903929,0.007430858806404642,0.9067320784622424,0.07330137506209636
50,20,2,10,squared_error,True,0.020915475261848643,0.017081548794536352,0.7856020960404936,0.10258672239598372
50,20,2,10,squared_error,False,0.005870705390356047,0.002493734777861759,0.9687000566614019,0.08402230703601195
50,20,4,2,squared_error,True,0.021150341894883382,0.017334067305242413,0.7824326270387323,0.10071507411890941
50,20,4,2,squared_error,False,0.015926665280377065,0.015049508817792028,0.8111071083210695,0.09153022214652376
50,20,4,5,squared_error,True,0.021150341894883382,0.017334067305242413,0.7824326270387323,0.10071507411890941
50,20,4,5,squared_error,False,0.015926665280377065,0.015049508817792028,0.8111071083210695,0.09153022214652376
50,20,4,10,squared_error,True,0.02157116261398509,0.017496087438903327,0.7803990422933461,0.10322632400510653
50,20,4,10,squared_error,False,0.017258381275848524,0.01874713927406102,0.7646965498303502,0.08957778311872298
50,20,6,2,squared_error,True,0.02305717203232801,0.018244366558781602,0.7710070675486508,0.11120540649286656
50,20,6,2,squared_error,False,0.01852343354526761,0.02932691599054437,0.6319051981995693,0.09492807631778719
50,20,6,5,squared_error,True,0.02305717203232801,0.018244366558781602,0.7710070675486508,0.11120540649286656
50,20,6,5,squared_error,False,0.01852343354526761,0.02932691599054437,0.6319051981995693,0.09492807631778719
50,20,6,10,squared_error,True,0.02305717203232801,0.018244366558781602,0.7710070675486508,0.11120540649286656
50,20,6,10,squared_error,False,0.01852343354526761,0.02932691599054437,0.6319051981995693,0.09492807631778719
100,5,2,2,squared_error,True,0.02796573505617801,0.020201436857938,0.7464430321038821,0.10727138267293354
100,5,2,2,squared_error,False,0.036004702403613,0.03388633064293543,0.5746780136794176,0.11575346581864565
100,5,2,5,squared_error,True,0.028066046971337088,0.020386261968970955,0.7441232122279922,0.10814633586032696
100,5,2,5,squared_error,False,0.036004702403613,0.03388633064293543,0.5746780136794176,0.11627819309137293
100,5,2,10,squared_error,True,0.029445764099006334,0.022780418613206573,0.7140731170961605,0.11275879782414391
100,5,2,10,squared_error,False,0.033966856697645015,0.028587931807418712,0.6411805081745081,0.1118561182603145
100,5,4,2,squared_error,True,0.02895126841524122,0.022116367180277444,0.7224079137269468,0.10818936818116179
100,5,4,2,squared_error,False,0.034549098327921586,0.02951951841586121,0.629487761889657,0.11273067484730286
100,5,4,5,squared_error,True,0.02895126841524122,0.022116367180277444,0.7224079137269468,0.10818936818116179
100,5,4,5,squared_error,False,0.034549098327921586,0.02951951841586121,0.629487761889657,0.11273067484730286
100,5,4,10,squared_error,True,0.02905425183001503,0.02224634128748614,0.7207765525143461,0.10932787426480708
100,5,4,10,squared_error,False,0.034549098327921586,0.02951951841586121,0.629487761889657,0.10978148458401422
100,5,6,2,squared_error,True,0.027412996324787314,0.019968887276432683,0.7493618624418751,0.11525084089930837
100,5,6,2,squared_error,False,0.03583002991453002,0.033208601385293475,0.5831844866016471,0.11061051391162686
100,5,6,5,squared_error,True,0.027412996324787314,0.019968887276432683,0.7493618624418751,0.11525084089930837
100,5,6,5,squared_error,False,0.03583002991453002,0.033208601385293475,0.5831844866016471,0.11061051391162686
