n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.022690435087890464,0.0008104363906327051,-0.07798228411599673,0.02132989865768577
50,5,2,2,squared_error,False,0.025600856880529207,0.0011005801996934403,-0.46391002579752305,0.02399404213871132
50,5,2,5,squared_error,True,0.022737332111959215,0.0008145009115944433,-0.08338860796918812,0.021335193460744622
50,5,2,5,squared_error,False,0.025420749325546207,0.0011006916744315232,-0.4640583012132973,0.023923049577623416
50,5,2,10,squared_error,True,0.022532447371042548,0.0008018679706220116,-0.06658520831689363,0.021135506590712328
50,5,2,10,squared_error,False,0.025074664306639495,0.0010841690676125287,-0.4420811569930272,0.02368643762528505
50,5,4,2,squared_error,True,0.02214930533317096,0.0007765609193899182,-0.03292364868466291,0.020889267570516193
50,5,4,2,squared_error,False,0.025715306912392783,0.001119145230278392,-0.48860385039124066,0.021957176312936314
50,5,4,5,squared_error,True,0.02214930533317096,0.0007765609193899182,-0.03292364868466291,0.020889267570516193
50,5,4,5,squared_error,False,0.025715306912392783,0.001119145230278392,-0.48860385039124066,0.021957176312936314
50,5,4,10,squared_error,True,0.021857834160359017,0.0007574763750043454,-0.007538805425080453,0.020883102218254294
50,5,4,10,squared_error,False,0.025715306912392783,0.001119145230278392,-0.48860385039124066,0.022102201212984587
50,5,6,2,squared_error,True,0.022152854926275674,0.0007678072278603754,-0.02128013847395227,0.02077707546313783
50,5,6,2,squared_error,False,0.024728489811850315,0.0009886065812574815,-0.3149710364363796,0.021720986016494116
50,5,6,5,squared_error,True,0.022152854926275674,0.0007678072278603754,-0.02128013847395227,0.02077707546313783
50,5,6,5,squared_error,False,0.024728489811850315,0.0009886065812574815,-0.3149710364363796,0.021720986016494116
50,5,6,10,squared_error,True,0.022152854926275674,0.0007678072278603754,-0.02128013847395227,0.02077707546313783
50,5,6,10,squared_error,False,0.024728489811850315,0.0009886065812574815,-0.3149710364363796,0.021720986016494116
50,10,2,2,squared_error,True,0.023142877650521605,0.000858569946299614,-0.14200596429641266,0.02162076432937218
50,10,2,2,squared_error,False,0.03013385380924086,0.0014455574291815088,-0.9227731100689871,0.026456432941847612
50,10,2,5,squared_error,True,0.0229874475913399,0.0008488867830074307,-0.129126139792201,0.021623088389378146
50,10,2,5,squared_error,False,0.02991241642237403,0.0014446970971242806,-0.921628760275631,0.02619021063336611
50,10,2,10,squared_error,True,0.022521379767407233,0.0008174887643739351,-0.08736282778590243,0.021263893058796633
50,10,2,10,squared_error,False,0.027327722082679067,0.0012095377978833543,-0.6088373290703439,0.02553492196195503
50,10,4,2,squared_error,True,0.022132659594545953,0.0007814077523813908,-0.039370545886301844,0.02109089653710499
50,10,4,2,squared_error,False,0.027888440243097303,0.0012458827360881965,-0.6571806660119679,0.02291886121521371
50,10,4,5,squared_error,True,0.022132659594545953,0.0007814077523813908,-0.039370545886301844,0.02109089653710499
50,10,4,5,squared_error,False,0.027888440243097303,0.0012458827360881965,-0.6571806660119679,0.02291886121521371
50,10,4,10,squared_error,True,0.021933130912420513,0.0007667080122627128,-0.019818043540407615,0.020999880765005446
50,10,4,10,squared_error,False,0.027046846792701282,0.0012158015160982825,-0.61716886174389,0.02309876452500527
50,10,6,2,squared_error,True,0.022326943402981428,0.0007826411019494207,-0.041011055863180434,0.020891189563296976
50,10,6,2,squared_error,False,0.023450135003295847,0.0009547161413764912,-0.2698924908344422,0.022419739675690366
50,10,6,5,squared_error,True,0.022326943402981428,0.0007826411019494207,-0.041011055863180434,0.020891189563296976
50,10,6,5,squared_error,False,0.023450135003295847,0.0009547161413764912,-0.2698924908344422,0.022419739675690366
50,10,6,10,squared_error,True,0.022326943402981428,0.0007826411019494207,-0.041011055863180434,0.020891189563296976
50,10,6,10,squared_error,False,0.023450135003295847,0.0009547161413764912,-0.2698924908344422,0.022419739675690366
50,20,2,2,squared_error,True,0.02314460059399576,0.0008575884276049502,-0.14070042104020453,0.021630662870422424
50,20,2,2,squared_error,False,0.02994208395277887,0.0014356986095365673,-0.909659640532847,0.026420968171371295
50,20,2,5,squared_error,True,0.022994412184997665,0.0008485118223457665,-0.1286273949737473,0.021641193417616927
50,20,2,5,squared_error,False,0.029957337974252478,0.001446189486034936,-0.9236138251435126,0.0260631369005919
50,20,2,10,squared_error,True,0.022517216485083005,0.0008172986229115652,-0.08710991573718418,0.021271469053585547
50,20,2,10,squared_error,False,0.027327722082679067,0.0012095377978833543,-0.6088373290703439,0.02553492196195503
50,20,4,2,squared_error,True,0.02213511933666431,0.0007814975847383882,-0.039490034214445746,0.021091433968402327
50,20,4,2,squared_error,False,0.027888440243097303,0.0012458827360881965,-0.6571806660119679,0.02291886121521371
50,20,4,5,squared_error,True,0.02213511933666431,0.0007814975847383882,-0.039490034214445746,0.021091433968402327
50,20,4,5,squared_error,False,0.027888440243097303,0.0012458827360881965,-0.6571806660119679,0.02291886121521371
50,20,4,10,squared_error,True,0.021933130912420513,0.0007667080122627128,-0.019818043540407615,0.021000418196302783
50,20,4,10,squared_error,False,0.027046846792701282,0.0012158015160982825,-0.61716886174389,0.02309876452500527
