n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.033424815568510804,0.05698451307621665,0.2847627396877652,0.09373380463033523
50,5,2,2,squared_error,False,0.034293232691831384,0.049978352356842504,0.3727000919211707,0.09709672704509906
50,5,2,5,squared_error,True,0.03389624308971998,0.05752920019419582,0.27792613617990114,0.09557613838503091
50,5,2,5,squared_error,False,0.034293232691831384,0.049978352356842504,0.3727000919211707,0.09709672704509906
50,5,2,10,squared_error,True,0.03481695058669257,0.05897997694438187,0.2597168099592857,0.1016655594704911
50,5,2,10,squared_error,False,0.034293232691831384,0.049978352356842504,0.3727000919211707,0.09962023535221393
50,5,4,2,squared_error,True,0.03921066555707908,0.0748063934751057,0.061072613686955046,0.10630836939723165
50,5,4,2,squared_error,False,0.03444848343775901,0.05275646287797906,0.33783082568168055,0.09402317816334797
50,5,4,5,squared_error,True,0.03921066555707908,0.0748063934751057,0.061072613686955046,0.10630836939723165
50,5,4,5,squared_error,False,0.03444848343775901,0.05275646287797906,0.33783082568168055,0.09402317816334797
50,5,4,10,squared_error,True,0.03938110779286938,0.07505736956644975,0.05792250425745615,0.1076588459728951
50,5,4,10,squared_error,False,0.03444848343775901,0.059175676851778214,0.2572604958126279,0.09654668647046283
50,5,6,2,squared_error,True,0.04432724746067309,0.10737333611326189,-0.347689163361242,0.11965619895131152
50,5,6,2,squared_error,False,0.03226359992264117,0.054768935861066834,0.31257140719808474,0.10820787313383448
50,5,6,5,squared_error,True,0.04432724746067309,0.10737333611326189,-0.347689163361242,0.11965619895131152
50,5,6,5,squared_error,False,0.03226359992264117,0.054768935861066834,0.31257140719808474,0.10820787313383448
50,5,6,10,squared_error,True,0.04432724746067309,0.10737333611326189,-0.347689163361242,0.11965619895131152
50,5,6,10,squared_error,False,0.03226359992264117,0.054768935861066834,0.31257140719808474,0.10820787313383448
50,10,2,2,squared_error,True,0.023094725788886755,0.04065406984363334,0.4897331930061116,0.07314108722972604
50,10,2,2,squared_error,False,0.014086081130735313,0.029644819615339317,0.6279150523622686,0.04794332722788121
50,10,2,5,squared_error,True,0.02406584791276318,0.04218215416577671,0.47055354602669286,0.07718703553034775
50,10,2,5,squared_error,False,0.015250564391288444,0.030110612919560572,0.6220686792198431,0.05528496291338575
50,10,2,10,squared_error,True,0.027807202825244872,0.04985293395155211,0.37427427254938195,0.0901817835707429
50,10,2,10,squared_error,False,0.02126706123747961,0.03738216394657012,0.5308002984964217,0.07055127350301876
50,10,4,2,squared_error,True,0.03492674568705122,0.06755881581327829,0.1520400943393272,0.09899480158591398
50,10,4,2,squared_error,False,0.021873171696265025,0.04367698535686891,0.45179127347176096,0.07485862589657659
50,10,4,5,squared_error,True,0.03492674568705122,0.06755881581327829,0.1520400943393272,0.09899480158591398
50,10,4,5,squared_error,False,0.021873171696265025,0.04367698535686891,0.45179127347176096,0.07485862589657659
50,10,4,10,squared_error,True,0.03543814172981125,0.06842495584708017,0.1411687963079722,0.10171201057767965
50,10,4,10,squared_error,False,0.021989620022320338,0.050141800495151316,0.3706485836720649,0.07899687377426054
50,10,6,2,squared_error,True,0.041697502541332955,0.10323623130811596,-0.29576257231536474,0.11659695605741346
50,10,6,2,squared_error,False,0.025766153949560066,0.052031215125298264,0.34693372377929577,0.09496139818589326
50,10,6,5,squared_error,True,0.041697502541332955,0.10323623130811596,-0.29576257231536474,0.11659695605741346
50,10,6,5,squared_error,False,0.025766153949560066,0.052031215125298264,0.34693372377929577,0.09496139818589326
50,10,6,10,squared_error,True,0.041697502541332955,0.10323623130811596,-0.29576257231536474,0.11659695605741346
50,10,6,10,squared_error,False,0.025766153949560066,0.052031215125298264,0.34693372377929577,0.09496139818589326
