n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03662247269946819,0.0594154812503311,0.2542506071293221,0.08530253919812911
50,5,2,2,squared_error,False,0.04662365441228383,0.07480218314104017,0.06112545941010783,0.07824019914589765
50,5,2,5,squared_error,True,0.03669622330596989,0.05944874884540609,0.25383305116061905,0.0863719337106799
50,5,2,5,squared_error,False,0.04662365441228383,0.07480218314104017,0.06112545941010783,0.07940489528764297
50,5,2,10,squared_error,True,0.03751914763918185,0.06028570999265192,0.24332798994963312,0.08976284667502057
50,5,2,10,squared_error,False,0.04662365441228383,0.07480218314104017,0.06112545941010783,0.08433867755475857
50,5,4,2,squared_error,True,0.036801010803749465,0.06040767476247867,0.24179715739327123,0.09378520837900399
50,5,4,2,squared_error,False,0.03783578245469292,0.059097187744623664,0.2582456465305166,0.08832934543944251
50,5,4,5,squared_error,True,0.036801010803749465,0.06040767476247867,0.24179715739327123,0.09378520837900399
50,5,4,5,squared_error,False,0.03783578245469292,0.059097187744623664,0.2582456465305166,0.08832934543944251
50,5,4,10,squared_error,True,0.03705023901367636,0.060762315926287676,0.23734590282069223,0.09418725050703616
50,5,4,10,squared_error,False,0.03783578245469292,0.059097187744623664,0.2582456465305166,0.08875445533056334
50,5,6,2,squared_error,True,0.03721965372825575,0.06180720351423137,0.2242310669575598,0.10948050481348333
50,5,6,2,squared_error,False,0.03391680075813991,0.059624566157863663,0.2516262920590818,0.08832546956058879
50,5,6,5,squared_error,True,0.03721965372825575,0.06180720351423137,0.2242310669575598,0.10948050481348333
50,5,6,5,squared_error,False,0.03391680075813991,0.059624566157863663,0.2516262920590818,0.08832546956058879
50,5,6,10,squared_error,True,0.03721965372825575,0.06180720351423137,0.2242310669575598,0.10948050481348333
50,5,6,10,squared_error,False,0.03391680075813991,0.059624566157863663,0.2516262920590818,0.08832546956058879
50,10,2,2,squared_error,True,0.02091475696613329,0.033336995007934016,0.5815729627341684,0.06315555289299771
50,10,2,2,squared_error,False,0.010698210508349104,0.014030475953967987,0.8238974303637411,0.04636179827836621
50,10,2,5,squared_error,True,0.02227198069016924,0.034639622003838445,0.5652231281306277,0.06622714868968373
50,10,2,5,squared_error,False,0.014773901920285045,0.01974442064101308,0.7521792402289642,0.05627561800569414
50,10,2,10,squared_error,True,0.028537602201039753,0.04310993559507094,0.45890856019046344,0.07561260865611123
50,10,2,10,squared_error,False,0.018628018045143534,0.036631213100624616,0.5402258072300812,0.07246411667965728
50,10,4,2,squared_error,True,0.028615680606891878,0.045957986913751685,0.42316143676278173,0.08373406021124767
50,10,4,2,squared_error,False,0.029355513966867676,0.05420180882406332,0.31968966383130126,0.07157210949983055
50,10,4,5,squared_error,True,0.028615680606891878,0.045957986913751685,0.42316143676278173,0.08373406021124767
50,10,4,5,squared_error,False,0.029355513966867676,0.05420180882406332,0.31968966383130126,0.07157210949983055
50,10,4,10,squared_error,True,0.03052826066889398,0.04829396341606604,0.39384158574581485,0.08571434839390284
50,10,4,10,squared_error,False,0.029471962292922992,0.05421950896962373,0.319467501651889,0.07469610293719668
50,10,6,2,squared_error,True,0.03286370162089681,0.05375231287785884,0.32533148178725624,0.10424544855841023
50,10,6,2,squared_error,False,0.02023613808576786,0.036406182425145636,0.5430502645278128,0.0723374520087923
50,10,6,5,squared_error,True,0.03286370162089681,0.05375231287785884,0.32533148178725624,0.10424544855841023
50,10,6,5,squared_error,False,0.02023613808576786,0.036406182425145636,0.5430502645278128,0.0723374520087923
50,10,6,10,squared_error,True,0.03286370162089681,0.05375231287785884,0.32533148178725624,0.10424544855841023
50,10,6,10,squared_error,False,0.02023613808576786,0.036406182425145636,0.5430502645278128,0.0723374520087923
50,20,2,2,squared_error,True,0.020535895658603084,0.0333565214242732,0.5813278782406417,0.06148403420097409
50,20,2,2,squared_error,False,0.007957302280446383,0.01215267669416139,0.8474665007215777,0.04226455196776509
50,20,2,5,squared_error,True,0.021886446708717446,0.034389482907471035,0.5683627320743083,0.06526736009413485
50,20,2,5,squared_error,False,0.012324114507520603,0.01789731715995466,0.7753630345967151,0.05151131953413922
50,20,2,10,squared_error,True,0.02852397760215638,0.04298942546943869,0.460421134878639,0.0754156274948363
50,20,2,10,squared_error,False,0.016178230632379095,0.03478387672291408,0.5634125247844033,0.06898535481697013
50,20,4,2,squared_error,True,0.028521102365207166,0.04588733112450903,0.42404826812090035,0.0838764622524884
50,20,4,2,squared_error,False,0.029355513966867676,0.05420180882406332,0.31968966383130126,0.07118585839661248
50,20,4,5,squared_error,True,0.028521102365207166,0.04588733112450903,0.42404826812090035,0.0838764622524884
50,20,4,5,squared_error,False,0.029355513966867676,0.05420180882406332,0.31968966383130126,0.07118585839661248
50,20,4,10,squared_error,True,0.030438383596975937,0.04823835800736505,0.39453951327087144,0.085593169664873
50,20,4,10,squared_error,False,0.029471962292922992,0.05421950896962373,0.319467501651889,0.0742178346273035
50,20,6,2,squared_error,True,0.03273539756395692,0.053742983524719436,0.32544857853196274,0.10423385020834901
50,20,6,2,squared_error,False,0.02025301465476138,0.03641603931978968,0.5429265463816041,0.07143854821677374
50,20,6,5,squared_error,True,0.03273539756395692,0.053742983524719436,0.32544857853196274,0.10423385020834901
50,20,6,5,squared_error,False,0.02025301465476138,0.03641603931978968,0.5429265463816041,0.07143854821677374
50,20,6,10,squared_error,True,0.03273539756395692,0.053742983524719436,0.32544857853196274,0.10423385020834901
50,20,6,10,squared_error,False,0.02025301465476138,0.03641603931978968,0.5429265463816041,0.07143854821677374
100,5,2,2,squared_error,True,0.03776296916455307,0.05493596445515576,0.31047495910050815,0.08621624214394619
100,5,2,2,squared_error,False,0.04662365441228383,0.07480218314104017,0.06112545941010794,0.0783531845475502
100,5,2,5,squared_error,True,0.03777218799036578,0.05491615583688204,0.31072358563252256,0.0870611650484671
100,5,2,5,squared_error,False,0.04662365441228383,0.07480218314104017,0.06112545941010794,0.07951788068929552
100,5,2,10,squared_error,True,0.038637881490897426,0.05667547898064644,0.2886415602291126,0.08997146034638819
100,5,2,10,squared_error,False,0.04662365441228383,0.07480218314104017,0.06112545941010794,0.08445166295641109
100,5,4,2,squared_error,True,0.03816367699767246,0.05802098640574679,0.27175351481980303,0.0950504874733569
100,5,4,2,squared_error,False,0.03783578245469292,0.059097187744623664,0.2582456465305166,0.08830264421110195
100,5,4,5,squared_error,True,0.03816367699767246,0.05802098640574679,0.27175351481980303,0.0950504874733569
100,5,4,5,squared_error,False,0.03783578245469292,0.059097187744623664,0.2582456465305166,0.08830264421110195
100,5,4,10,squared_error,True,0.03843644560461138,0.058644365052240806,0.26392921991604223,0.09602739882477743
100,5,4,10,squared_error,False,0.037835782454692914,0.059097187744623664,0.2582456465305166,0.08877194166936116
100,5,6,2,squared_error,True,0.038469198834457874,0.05952180323943044,0.2529161138768722,0.11102028498855718
