n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.004804212941273977,2.388475954129084e-05,-27.977129755955417,0.08946742040257627
50,5,2,2,squared_error,False,0.003706537777290784,1.4562684729805891e-05,-16.667534156295293,0.08699546541727461
50,5,2,5,squared_error,True,0.004804212941273978,2.3884759541290845e-05,-27.97712975595542,0.08945470245518891
50,5,2,5,squared_error,False,0.003706537777290784,1.4562684729805891e-05,-16.667534156295293,0.08697958200587616
50,5,2,10,squared_error,True,0.004804212941273978,2.3884759541290845e-05,-27.97712975595542,0.09146286332795564
50,5,2,10,squared_error,False,0.003706537777290784,1.4562684729805891e-05,-16.667534156295293,0.08751091519676149
50,5,4,2,squared_error,True,0.004599379080770773,2.1958585484818287e-05,-25.64028414231338,0.09176155208138029
50,5,4,2,squared_error,False,0.0037065377772907875,1.4562684729805918e-05,-16.667534156295325,0.08450233535044793
50,5,4,5,squared_error,True,0.004599379080770773,2.1958585484818287e-05,-25.64028414231338,0.09176155208138029
50,5,4,5,squared_error,False,0.0037065377772907875,1.4562684729805918e-05,-16.667534156295325,0.08450233535044793
50,5,4,10,squared_error,True,0.004599379080770773,2.1958585484818294e-05,-25.640284142313387,0.09255765469923391
50,5,4,10,squared_error,False,0.0037065377772907875,1.4562684729805918e-05,-16.667534156295325,0.08812220389385236
50,5,6,2,squared_error,True,0.004315936702487876,1.9433071839794067e-05,-22.57631623986124,0.09109128920038304
50,5,6,2,squared_error,False,0.003706537777290786,1.4562684729805912e-05,-16.667534156295318,0.0911050595871736
50,5,6,5,squared_error,True,0.004315936702487876,1.9433071839794067e-05,-22.57631623986124,0.09109128920038304
50,5,6,5,squared_error,False,0.003706537777290786,1.4562684729805912e-05,-16.667534156295318,0.0911050595871736
50,5,6,10,squared_error,True,0.004315936702487876,1.9433071839794067e-05,-22.57631623986124,0.09109128920038304
50,5,6,10,squared_error,False,0.003706537777290786,1.4562684729805912e-05,-16.667534156295318,0.0911050595871736
