n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.005664467636490331,4.377714425119242e-05,0.8418291932657853,0.0921604992826761
50,5,2,2,squared_error,False,0.006807333225298079,5.752590232402955e-05,0.7921536789495458,0.10553670587861821
50,5,2,5,squared_error,True,0.005664467636490325,4.377714425119234e-05,0.8418291932657856,0.09277415706904489
50,5,2,5,squared_error,False,0.006807333225298079,5.752590232402955e-05,0.7921536789495458,0.10557913977815103
50,5,2,10,squared_error,True,0.005664467636490323,4.377714425119234e-05,0.8418291932657856,0.09597724871353995
50,5,2,10,squared_error,False,0.006807333225298079,5.752590232402955e-05,0.7921536789495458,0.10500489039679084
50,5,4,2,squared_error,True,0.005645885383126538,4.278457578275205e-05,0.8454154334849125,0.09394385407840514
50,5,4,2,squared_error,False,0.006807333225298079,5.752590232402955e-05,0.7921536789495458,0.10474453927755925
50,5,4,5,squared_error,True,0.005645885383126538,4.278457578275205e-05,0.8454154334849125,0.09394385407840514
50,5,4,5,squared_error,False,0.006807333225298079,5.752590232402955e-05,0.7921536789495458,0.10474453927755925
50,5,4,10,squared_error,True,0.005645885383126538,4.2784575782752066e-05,0.8454154334849124,0.09470112568189999
50,5,4,10,squared_error,False,0.006807333225298079,5.752590232402955e-05,0.7921536789495458,0.10474453927755925
50,5,6,2,squared_error,True,0.005734509671645429,4.531087254149686e-05,0.8362876933544034,0.0947786187413328
50,5,6,2,squared_error,False,0.006807333225298079,5.752590232402955e-05,0.7921536789495458,0.10761152433426549
50,5,6,5,squared_error,True,0.005734509671645429,4.531087254149686e-05,0.8362876933544034,0.0947786187413328
50,5,6,5,squared_error,False,0.006807333225298079,5.752590232402955e-05,0.7921536789495458,0.10761152433426549
50,5,6,10,squared_error,True,0.005734509671645429,4.531087254149686e-05,0.8362876933544034,0.0947786187413328
50,5,6,10,squared_error,False,0.006807333225298079,5.752590232402955e-05,0.7921536789495458,0.10761152433426549
50,10,2,2,squared_error,True,0.002284814966882533,5.081975874101408e-05,0.8163835861018869,0.0939924425778251
50,10,2,2,squared_error,False,0.0007296005673825354,8.151719432662212e-07,0.9970547095727925,0.11400089867414313
50,10,2,5,squared_error,True,0.00235981404786808,5.450099777747446e-05,0.8030829344002273,0.09460643927917736
50,10,2,5,squared_error,False,0.000729695248725247,8.149001473091996e-07,0.9970556915963239,0.11339369348219379
50,10,2,10,squared_error,True,0.0022906729505509983,4.566499960133189e-05,0.8350082000549062,0.09796774392320004
50,10,2,10,squared_error,False,0.0007304101314512387,8.163315497906152e-07,0.9970505198088736,0.10003064861170667
50,10,4,2,squared_error,True,0.002002603310738357,2.7707589654405318e-05,0.8998899566597816,0.09359404202275923
50,10,4,2,squared_error,False,0.0007299739544127566,8.153491453888628e-07,0.9970540693253948,0.10661750606300938
50,10,4,5,squared_error,True,0.002002603310738357,2.7707589654405318e-05,0.8998899566597816,0.09359404202275923
50,10,4,5,squared_error,False,0.0007299739544127566,8.153491453888628e-07,0.9970540693253948,0.10661750606300938
50,10,4,10,squared_error,True,0.0019168090661562805,2.3391620692047266e-05,0.9154839453562327,0.09412544172731188
50,10,4,10,squared_error,False,0.0007304001240540863,8.163525181224044e-07,0.9970504440483824,0.10343473672635968
50,10,6,2,squared_error,True,0.0019554596899399456,2.409416361229969e-05,0.9129455938405623,0.09283321583308543
50,10,6,2,squared_error,False,0.0007315585551902961,8.190286774872209e-07,0.9970407748410157,0.1037202175276156
50,10,6,5,squared_error,True,0.0019554596899399456,2.409416361229969e-05,0.9129455938405623,0.09283321583308543
50,10,6,5,squared_error,False,0.0007315585551902961,8.190286774872209e-07,0.9970407748410157,0.1037202175276156
50,10,6,10,squared_error,True,0.0019554596899399456,2.409416361229969e-05,0.9129455938405623,0.09283321583308543
50,10,6,10,squared_error,False,0.0007315585551902961,8.190286774872209e-07,0.9970407748410157,0.1037202175276156
50,20,2,2,squared_error,True,0.00217523712776979,5.280202004063404e-05,0.8092214956027936,0.09499204278900396
50,20,2,2,squared_error,False,0.00029017962725837,1.2920871069196383e-07,0.9995331571678141,0.11330333693686363
50,20,2,5,squared_error,True,0.0022744104290281404,5.839142063925836e-05,0.7890264824979579,0.09493442908083771
50,20,2,5,squared_error,False,0.00028994803594572453,1.287080701018121e-07,0.9995349660278342,0.1127858798317963
50,20,2,10,squared_error,True,0.002186802832959706,4.8420378512063036e-05,0.8250527652584275,0.09828814037624943
50,20,2,10,squared_error,False,0.0002924987401342996,1.3345446819667091e-07,0.9995178168595048,0.10049115191829379
50,20,4,2,squared_error,True,0.0018453645368330265,2.7938573024708148e-05,0.8990553927189875,0.09373376366380833
50,20,4,2,squared_error,False,0.00029810623535190834,1.3780528274488257e-07,0.999502096970535,0.10570454318450803
50,20,4,5,squared_error,True,0.0018453645368330265,2.7938573024708148e-05,0.8990553927189875,0.09373376366380833
50,20,4,5,squared_error,False,0.00029810623535190834,1.3780528274488257e-07,0.999502096970535,0.10570454318450803
50,20,4,10,squared_error,True,0.0017918524698765962,2.439958718646715e-05,0.9118420706677276,0.09411549894982547
50,20,4,10,squared_error,False,0.00029948292580534103,1.4102816770567094e-07,0.9994904523938277,0.1028068370154781
50,20,6,2,squared_error,True,0.0018616596388533217,2.5042267696734942e-05,0.9095200074879521,0.09283769201125928
50,20,6,2,squared_error,False,0.00030627467020221083,1.4845787701538958e-07,0.9994636081778465,0.10310817665944697
50,20,6,5,squared_error,True,0.0018616596388533217,2.5042267696734942e-05,0.9095200074879521,0.09283769201125928
50,20,6,5,squared_error,False,0.00030627467020221083,1.4845787701538958e-07,0.9994636081778465,0.10310817665944697
50,20,6,10,squared_error,True,0.0018616596388533217,2.5042267696734942e-05,0.9095200074879521,0.09283769201125928
50,20,6,10,squared_error,False,0.00030627467020221083,1.4845787701538958e-07,0.9994636081778465,0.10310817665944697
100,5,2,2,squared_error,True,0.0056511340573370305,4.4507837380356834e-05,0.8391891324831103,0.09256019705902646
100,5,2,2,squared_error,False,0.006807333225298078,5.752590232402955e-05,0.7921536789495458,0.10589001461901908
