n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.034395141805517955,0.05464161410067566,0.31416947765906267,0.10572912228538123
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08385723571902853
50,5,2,5,squared_error,True,0.03463926785639116,0.055073538528732625,0.30874820742425,0.10865567235932913
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08869956060725506
50,5,2,10,squared_error,True,0.03491380597061589,0.0551573193505192,0.30769663810819403,0.12112059189434761
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.1100084594315637
50,5,4,2,squared_error,True,0.03378454747750452,0.05642646236241463,0.2917670754644208,0.11822916491664852
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11121485845260226
50,5,4,5,squared_error,True,0.03378454747750452,0.05642646236241463,0.2917670754644208,0.11822916491664852
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11121485845260226
50,5,4,10,squared_error,True,0.03403974599078164,0.056850528617431666,0.2864444365568358,0.12085535085586589
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11248049492663219
50,5,6,2,squared_error,True,0.03489215110081043,0.05900926842984224,0.2593491598613875,0.12312500797572597
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11510619250264191
50,5,6,5,squared_error,True,0.03489215110081043,0.05900926842984224,0.2593491598613875,0.12312500797572597
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11510619250264191
50,5,6,10,squared_error,True,0.03489215110081043,0.05900926842984224,0.2593491598613875,0.12312500797572597
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11510619250264191
50,10,2,2,squared_error,True,0.02354113514021179,0.03510868534717566,0.5593357113134886,0.08870843536585978
50,10,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.05708268610804233
50,10,2,5,squared_error,True,0.023381189052082682,0.035718633377302925,0.5516799898823416,0.09357174134443078
50,10,2,5,squared_error,False,0.018962639495390593,0.040522879184861714,0.49137982368334276,0.06319080811499714
50,10,2,10,squared_error,True,0.02948674599365772,0.04705616183578665,0.409377768531216,0.1123384434518647
50,10,2,10,squared_error,False,0.021845059032831963,0.042501379445432814,0.4665468115278255,0.09311667259415606
50,10,4,2,squared_error,True,0.02939625886467292,0.04972545509890384,0.375874314743196,0.11270950384086569
50,10,4,2,squared_error,False,0.02471615720524018,0.050801479864143614,0.3623686627059687,0.10215706855945958
50,10,4,5,squared_error,True,0.02939625886467292,0.04972545509890384,0.375874314743196,0.11270950384086569
50,10,4,5,squared_error,False,0.02471615720524018,0.050801479864143614,0.3623686627059687,0.10215706855945958
50,10,4,10,squared_error,True,0.02987484812689002,0.051462413345663593,0.3540730008313342,0.11631814229569344
50,10,4,10,squared_error,False,0.02643538735241792,0.05192167951551746,0.34830855257429594,0.1041549141026104
50,10,6,2,squared_error,True,0.03158162158675612,0.055900181453825804,0.29837265468048346,0.12010941057407061
50,10,6,2,squared_error,False,0.028246158822578037,0.059549020935540084,0.25257449280569744,0.1108781362416061
50,10,6,5,squared_error,True,0.03158162158675612,0.055900181453825804,0.29837265468048346,0.12010941057407061
50,10,6,5,squared_error,False,0.028246158822578037,0.059549020935540084,0.25257449280569744,0.1108781362416061
50,10,6,10,squared_error,True,0.03158162158675612,0.055900181453825804,0.29837265468048346,0.12010941057407061
50,10,6,10,squared_error,False,0.028246158822578037,0.059549020935540084,0.25257449280569744,0.1108781362416061
50,20,2,2,squared_error,True,0.02178695963586793,0.03347501031527819,0.5798406729421337,0.08780170762635461
50,20,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.05687914952806755
50,20,2,5,squared_error,True,0.02330999514798642,0.035885852301893534,0.5495811528643507,0.09323999468951502
50,20,2,5,squared_error,False,0.018962639495390593,0.040522879184861714,0.49137982368334276,0.06253391886073853
50,20,2,10,squared_error,True,0.029326805206491422,0.04698111562394454,0.41031970598153644,0.11228842202174227
50,20,2,10,squared_error,False,0.021845059032831963,0.042501379445432814,0.4665468115278255,0.09292842759102868
50,20,4,2,squared_error,True,0.029298813122830596,0.049717936814955,0.3759686799754939,0.11288100482887083
50,20,4,2,squared_error,False,0.02471615720524018,0.050801479864143614,0.3623686627059687,0.10230001609222591
50,20,4,5,squared_error,True,0.029298813122830596,0.049717936814955,0.3759686799754939,0.11288100482887083
50,20,4,5,squared_error,False,0.02471615720524018,0.050801479864143614,0.3623686627059687,0.10230001609222591
50,20,4,10,squared_error,True,0.029792526949953914,0.05155023170989829,0.3529707545744203,0.1161936514497538
50,20,4,10,squared_error,False,0.02643538735241792,0.05192167951551746,0.34830855257429594,0.10451428429494003
50,20,6,2,squared_error,True,0.031557105866274957,0.05589188952767131,0.2984767302305811,0.12010008755529118
50,20,6,2,squared_error,False,0.028246158822578037,0.059549020935540084,0.25257449280569744,0.1108781362416061
50,20,6,5,squared_error,True,0.031557105866274957,0.05589188952767131,0.2984767302305811,0.12010008755529118
50,20,6,5,squared_error,False,0.028246158822578037,0.059549020935540084,0.25257449280569744,0.1108781362416061
50,20,6,10,squared_error,True,0.031557105866274957,0.05589188952767131,0.2984767302305811,0.12010008755529118
50,20,6,10,squared_error,False,0.028246158822578037,0.059549020935540084,0.25257449280569744,0.1108781362416061
100,5,2,2,squared_error,True,0.03407146205194893,0.05131044603376925,0.35598040826448984,0.10458150659527572
100,5,2,2,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.08388783681192472
100,5,2,5,squared_error,True,0.03449936492276402,0.05205774676464911,0.3466007137031104,0.10733770719228306
100,5,2,5,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.08877169175479604
100,5,2,10,squared_error,True,0.035864134371004074,0.0542329186356725,0.319299191135774,0.11970001310943268
100,5,2,10,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.11008059057910466
100,5,4,2,squared_error,True,0.034645126611075286,0.05504641218348933,0.30908868191120664,0.11608756816030548
100,5,4,2,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11127170296328284
100,5,4,5,squared_error,True,0.034645126611075286,0.05504641218348933,0.30908868191120664,0.11608756816030548
100,5,4,5,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11127170296328284
100,5,4,10,squared_error,True,0.03521182897308332,0.05607653123849657,0.2961592122899893,0.11868185527622972
100,5,4,10,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11255262607417318
100,5,6,2,squared_error,True,0.034938440857926474,0.05649543931766334,0.2909013158775874,0.1224431343145701
100,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11509195682938984
100,5,6,5,squared_error,True,0.034938440857926474,0.05649543931766334,0.2909013158775874,0.1224431343145701
100,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11509195682938984
100,5,6,10,squared_error,True,0.034938440857926474,0.05649543931766334,0.2909013158775874,0.1224431343145701
100,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11509195682938984
100,10,2,2,squared_error,True,0.022999272890860248,0.030806277090709502,0.6133370974442043,0.08850016118079955
100,10,2,2,squared_error,False,0.014750121300339654,0.03429403202328966,0.5695607773889179,0.0568976066403717
100,10,2,5,squared_error,True,0.02335553166089535,0.03160081660978376,0.6033644884289724,0.09283204508168727
100,10,2,5,squared_error,False,0.018728287239204278,0.040121316593886444,0.496420009374302,0.06298039533490984
100,10,2,10,squared_error,True,0.03045130925429008,0.04425351472269248,0.44455500414451976,0.11174113123375717
100,10,2,10,squared_error,False,0.022012453501536484,0.042795910013118395,0.46285003103541544,0.09310153387768447
100,10,4,2,squared_error,True,0.02998741625235385,0.04669268049148563,0.4139399800311151,0.11045071993483706
100,10,4,2,squared_error,False,0.024716157205240175,0.050779955118874315,0.3626388290898551,0.10233479014924296
100,10,4,5,squared_error,True,0.02998741625235385,0.04669268049148563,0.4139399800311151,0.11045071993483706
100,10,4,5,squared_error,False,0.024716157205240175,0.050779955118874315,0.3626388290898551,0.10233479014924296
100,10,4,10,squared_error,True,0.031058556187925475,0.0488511669262923,0.38684788358751854,0.11429673377037224
100,10,4,10,squared_error,False,0.026435387352417915,0.051921679515517453,0.34830855257429605,0.10417201694582541
100,10,6,2,squared_error,True,0.03188254603688247,0.052462760241510926,0.34151721445143246,0.11960228033539826
100,10,6,2,squared_error,False,0.028215105935629953,0.05954438370442257,0.25263269669831445,0.1109763630688165
100,10,6,5,squared_error,True,0.03188254603688247,0.052462760241510926,0.34151721445143246,0.11960228033539826
100,10,6,5,squared_error,False,0.028215105935629953,0.05954438370442257,0.25263269669831445,0.1109763630688165
100,10,6,10,squared_error,True,0.03188254603688247,0.052462760241510926,0.34151721445143246,0.11960228033539826
100,10,6,10,squared_error,False,0.028215105935629953,0.05954438370442257,0.25263269669831445,0.1109763630688165
100,20,2,2,squared_error,True,0.02201003211570897,0.030171405291040124,0.6213056478824205,0.0877697076878596
100,20,2,2,squared_error,False,0.014750121300339654,0.03429403202328966,0.5695607773889179,0.05662369178120001
100,20,2,5,squared_error,True,0.02324538018992167,0.031516550892985024,0.6044221438719656,0.09240722687478665
100,20,2,5,squared_error,False,0.018728287239204278,0.040121316593886444,0.496420009374302,0.06262978373902968
100,20,2,10,squared_error,True,0.030364445111127417,0.04418913409483245,0.44536307323912105,0.11172302513130397
100,20,2,10,squared_error,False,0.022012453501536484,0.042795910013118395,0.46285003103541544,0.09291013847031333
