n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.012235469133290171,0.00019655330627870528,0.6183759491671055,0.08924188055476076
50,5,2,2,squared_error,False,0.013196563265704887,0.00022822260583398073,0.5568874572554638,0.08845745437480762
50,5,2,5,squared_error,True,0.01223546913329017,0.00019655330627870522,0.6183759491671057,0.08939653003069792
50,5,2,5,squared_error,False,0.013196563265704887,0.00022822260583398073,0.5568874572554638,0.08920640786642324
50,5,2,10,squared_error,True,0.01223546913329017,0.00019655330627870525,0.6183759491671056,0.08936527345737658
50,5,2,10,squared_error,False,0.013196563265704887,0.00022822260583398079,0.5568874572554638,0.09583788374256118
50,5,4,2,squared_error,True,0.012115130695780667,0.00019459607430192426,0.6221760724493857,0.08872688993382025
50,5,4,2,squared_error,False,0.013196563265704887,0.00022822260583398079,0.5568874572554638,0.08856861111845475
50,5,4,5,squared_error,True,0.012115130695780667,0.00019459607430192426,0.6221760724493857,0.08872688993382025
50,5,4,5,squared_error,False,0.013196563265704887,0.00022822260583398079,0.5568874572554638,0.08856861111845475
50,5,4,10,squared_error,True,0.012115130695780667,0.00019459607430192426,0.6221760724493857,0.08905222581590524
50,5,4,10,squared_error,False,0.013196563265704887,0.00022822260583398079,0.5568874572554638,0.0951862305477223
50,5,6,2,squared_error,True,0.012017071566584337,0.0001932190754973972,0.6248496263657495,0.0856541087668637
50,5,6,2,squared_error,False,0.013196563265704887,0.00022822260583398079,0.5568874572554638,0.09543047485799236
50,5,6,5,squared_error,True,0.012017071566584337,0.0001932190754973972,0.6248496263657495,0.0856541087668637
50,5,6,5,squared_error,False,0.013196563265704887,0.00022822260583398079,0.5568874572554638,0.09543047485799236
50,5,6,10,squared_error,True,0.012017071566584337,0.0001932190754973972,0.6248496263657495,0.0856541087668637
50,5,6,10,squared_error,False,0.013196563265704887,0.00022822260583398079,0.5568874572554638,0.09543047485799236
50,10,2,2,squared_error,True,0.005078092048012414,0.0001104288560818773,0.7855934952981534,0.09328871263939029
50,10,2,2,squared_error,False,0.004560877988026669,4.0881483611241945e-05,0.9206253119056741,0.09336824566481908
50,10,2,5,squared_error,True,0.0049888106336569826,0.00010933406550841868,0.7877191192388899,0.09418302192192285
50,10,2,5,squared_error,False,0.004558839353239143,4.087602553708372e-05,0.9206359091955871,0.09331347051107658
50,10,2,10,squared_error,True,0.005033216620210968,9.047806211637689e-05,0.8243295662124264,0.0928652124182184
50,10,2,10,squared_error,False,0.004559139109614247,4.08767481512855e-05,0.9206345061820023,0.09493195354435273
50,10,4,2,squared_error,True,0.004520610957360329,4.2882025279956284e-05,0.9167410993735674,0.0903860541231037
50,10,4,2,squared_error,False,0.004560914903246451,4.1001532244747315e-05,0.9203922278294882,0.088670176131507
50,10,4,5,squared_error,True,0.004520610957360329,4.2882025279956284e-05,0.9167410993735674,0.0903860541231037
50,10,4,5,squared_error,False,0.004560914903246451,4.1001532244747315e-05,0.9203922278294882,0.088670176131507
50,10,4,10,squared_error,True,0.0046583901642479235,4.758810357101127e-05,0.9076038699116393,0.09074554940320174
50,10,4,10,squared_error,False,0.004561557935644809,4.1003752469318585e-05,0.920387917084934,0.09600783792086942
50,10,6,2,squared_error,True,0.004424236245167968,3.619329196041706e-05,0.9297278130171631,0.08585519100132741
50,10,6,2,squared_error,False,0.00456457175439827,4.0978592983331715e-05,0.9204367662502875,0.09327411861346284
50,10,6,5,squared_error,True,0.004424236245167968,3.619329196041706e-05,0.9297278130171631,0.08585519100132741
50,10,6,5,squared_error,False,0.00456457175439827,4.0978592983331715e-05,0.9204367662502875,0.09327411861346284
