n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.02261545603984845,0.0008543717444160948,-0.10684364364481236,0.01989086287404889
50,5,2,2,squared_error,False,0.022933377859106405,0.0009131153982482145,-0.18294639431921533,0.021154758315657295
50,5,2,5,squared_error,True,0.022520675501215243,0.0008509471407895363,-0.10240704940953615,0.019768363288769453
50,5,2,5,squared_error,False,0.022933377859106405,0.0009131153982482145,-0.18294639431921533,0.02128957552849169
50,5,2,10,squared_error,True,0.02260392749702442,0.0008575183268561535,-0.11092005979006259,0.019795783442149228
50,5,2,10,squared_error,False,0.022933377859106405,0.0009131153982482145,-0.18294639431921533,0.02126145217233354
50,5,4,2,squared_error,True,0.022120755692237523,0.0008341972319537128,-0.08070744353220016,0.019404176239623393
50,5,4,2,squared_error,False,0.022487458465575764,0.0008782006031188516,-0.13771407090652166,0.02187384985475621
50,5,4,5,squared_error,True,0.022120755692237523,0.0008341972319537128,-0.08070744353220016,0.019404176239623393
50,5,4,5,squared_error,False,0.022487458465575764,0.0008782006031188516,-0.13771407090652166,0.02187384985475621
50,5,4,10,squared_error,True,0.022290544570724442,0.0008478764220106212,-0.09842891508559992,0.019462437587132626
50,5,4,10,squared_error,False,0.022487458465575764,0.0008782006031188516,-0.13771407090652166,0.02183219802338384
50,5,6,2,squared_error,True,0.022366401416336237,0.0008349548763408713,-0.08168897631292515,0.019308504405939547
50,5,6,2,squared_error,False,0.025720312683254865,0.0011036445906031972,-0.4297780889125551,0.02048772301336269
50,5,6,5,squared_error,True,0.022366401416336237,0.0008349548763408713,-0.08168897631292515,0.019308504405939547
50,5,6,5,squared_error,False,0.025720312683254865,0.0011036445906031972,-0.4297780889125551,0.02048772301336269
50,5,6,10,squared_error,True,0.022366401416336237,0.0008349548763408713,-0.08168897631292515,0.019308504405939547
50,5,6,10,squared_error,False,0.025720312683254865,0.0011036445906031972,-0.4297780889125551,0.02048772301336269
50,10,2,2,squared_error,True,0.022693999772940735,0.0008689557371651203,-0.1257372924326161,0.01967578539691523
