n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03319303959626848,0.05441325259521149,0.31703574164398984,0.10336566529074018
50,5,2,2,squared_error,False,0.03556856012279528,0.06106593968198672,0.23353498979417509,0.083723616705869
50,5,2,5,squared_error,True,0.03362127260708562,0.05487677776626366,0.31121783682157456,0.10688640307523718
50,5,2,5,squared_error,False,0.03556856012279528,0.0610659396819867,0.2335349897941752,0.0883998213755163
50,5,2,10,squared_error,True,0.03424120767767571,0.05534660973652637,0.3053207726355851,0.11979334420892014
50,5,2,10,squared_error,False,0.03556856012279528,0.0610659396819867,0.2335349897941752,0.11198958347740953
50,5,4,2,squared_error,True,0.03311261868341769,0.05637397901139359,0.29242581669374546,0.1176007283093549
50,5,4,2,squared_error,False,0.03469732367931157,0.06052083523528436,0.24037683137527177,0.11319598249844809
50,5,4,5,squared_error,True,0.03311261868341769,0.05637397901139359,0.29242581669374546,0.1176007283093549
50,5,4,5,squared_error,False,0.03469732367931157,0.06052083523528436,0.24037683137527177,0.11319598249844809
50,5,4,10,squared_error,True,0.03341487479702751,0.056879597401360456,0.2860795816821434,0.12052854976214782
50,5,4,10,squared_error,False,0.03469732367931157,0.06052083523528436,0.24037683137527177,0.11446161897247802
50,5,6,2,squared_error,True,0.0341101930470538,0.058352795309602926,0.2675888378131951,0.12393696528707998
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11486719437746111
50,5,6,5,squared_error,True,0.0341101930470538,0.058352795309602926,0.2675888378131951,0.12393696528707998
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11486719437746111
50,5,6,10,squared_error,True,0.0341101930470538,0.058352795309602926,0.2675888378131951,0.12393696528707998
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11486719437746111
50,10,2,2,squared_error,True,0.022510574662455766,0.03345734091964054,0.5800624491659709,0.08624290535866826
50,10,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.05628874823979012
50,10,2,5,squared_error,True,0.0234769569297114,0.035384022783678915,0.555879832108509,0.09117681467889703
50,10,2,5,squared_error,False,0.019029597282872394,0.04064454148471615,0.48985278755837336,0.06172870382672069
50,10,2,10,squared_error,True,0.028680803264838572,0.04533396825876812,0.4309937646897961,0.1109181719438966
50,10,2,10,squared_error,False,0.021849587578845225,0.04272396280122918,0.463753071597505,0.09501367514888269
50,10,4,2,squared_error,True,0.028924990491600477,0.04821440636232845,0.39484014072298335,0.1120104125019558
50,10,4,2,squared_error,False,0.02471615720524018,0.05088894549571406,0.36127084374922425,0.10406690401999921
50,10,4,5,squared_error,True,0.028924990491600477,0.04821440636232845,0.39484014072298335,0.1120104125019558
50,10,4,5,squared_error,False,0.02471615720524018,0.05088894549571406,0.36127084374922425,0.10406690401999921
50,10,4,10,squared_error,True,0.029910111997924687,0.05026363477967967,0.36911938889309737,0.11612284615632354
50,10,4,10,squared_error,False,0.02630600032346757,0.05196484446600895,0.3477667706187363,0.10551586044650181
50,10,6,2,squared_error,True,0.031325049392932194,0.05459461832268566,0.3147593419867767,0.12084546617508214
50,10,6,2,squared_error,False,0.028163351124049815,0.0595470427516308,0.252599321847191,0.1101754691081324
50,10,6,5,squared_error,True,0.031325049392932194,0.05459461832268566,0.3147593419867767,0.12084546617508214
50,10,6,5,squared_error,False,0.028163351124049815,0.0595470427516308,0.252599321847191,0.1101754691081324
50,10,6,10,squared_error,True,0.031325049392932194,0.05459461832268566,0.3147593419867767,0.12084546617508214
50,10,6,10,squared_error,False,0.028163351124049815,0.0595470427516308,0.252599321847191,0.1101754691081324
50,20,2,2,squared_error,True,0.022756883016708345,0.03369822931713608,0.5770389547432797,0.08556069989828022
50,20,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.05586871866203014
50,20,2,5,squared_error,True,0.023188081464063995,0.035306098576957295,0.5568578925168349,0.09083282662020506
50,20,2,5,squared_error,False,0.018895681707908785,0.04040429694323144,0.49286820066590786,0.061405960368714464
50,20,2,10,squared_error,True,0.02889446357734581,0.04564993691406445,0.4270279054912377,0.11078246636880047
50,20,2,10,squared_error,False,0.021916545366327027,0.04284562510108361,0.4622260354725356,0.09497766915052161
50,20,4,2,squared_error,True,0.028679157071296812,0.0481058073424367,0.3962032139733608,0.11197536793820237
50,20,4,2,squared_error,False,0.02471615720524018,0.05088894549571406,0.36127084374922425,0.1041321263848477
50,20,4,5,squared_error,True,0.028679157071296812,0.0481058073424367,0.3962032139733608,0.11197536793820237
50,20,4,5,squared_error,False,0.02471615720524018,0.05088894549571406,0.36127084374922425,0.1041321263848477
50,20,4,10,squared_error,True,0.02975796233200346,0.05014561968743706,0.3706006473384964,0.11608740404911203
50,20,4,10,squared_error,False,0.02630600032346757,0.05196484446600895,0.3477667706187363,0.10554523575594614
50,20,6,2,squared_error,True,0.031299265653351206,0.05457796829797629,0.3149683236453782,0.12085848261516048
50,20,6,2,squared_error,False,0.028163351124049815,0.0595470427516308,0.252599321847191,0.11022438685705016
50,20,6,5,squared_error,True,0.031299265653351206,0.05457796829797629,0.3149683236453782,0.12085848261516048
50,20,6,5,squared_error,False,0.028163351124049815,0.0595470427516308,0.252599321847191,0.11022438685705016
50,20,6,10,squared_error,True,0.031299265653351206,0.05457796829797629,0.3149683236453782,0.12085848261516048
