n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.035688000479219543,0.05665472501724333,0.2889020521965566,0.10629424897586118
50,5,2,2,squared_error,False,0.026351712191752554,0.045783192931057586,0.42535535161003113,0.09053273143576065
50,5,2,5,squared_error,True,0.03626682857523233,0.05727414362271231,0.28112746147978573,0.10910976886246997
50,5,2,5,squared_error,False,0.026351712191752554,0.045783192931057586,0.42535535161003113,0.09053273143576065
50,5,2,10,squared_error,True,0.03829824812303283,0.05929766632814534,0.2557293531537962,0.12139380059612648
50,5,2,10,squared_error,False,0.026351712191752554,0.045783192931057586,0.42535535161003113,0.11634754404270439
50,5,4,2,squared_error,True,0.03709913084745018,0.057758611888722576,0.2750466908180106,0.1193787152052864
50,5,4,2,squared_error,False,0.03294060949475209,0.07152080909397653,0.10231140374453462,0.1188470585795884
50,5,4,5,squared_error,True,0.03709913084745018,0.057758611888722576,0.2750466908180106,0.1193787152052864
50,5,4,5,squared_error,False,0.03294060949475209,0.07152080909397653,0.10231140374453462,0.1188470585795884
50,5,4,10,squared_error,True,0.03825064687944117,0.05873738390406831,0.26276170009097133,0.1220126863143097
50,5,4,10,squared_error,False,0.03294060949475209,0.07152080909397653,0.10231140374453462,0.12028538457175046
50,5,6,2,squared_error,True,0.03917784804295267,0.06193202633813967,0.2226643617287689,0.12415515336649681
50,5,6,2,squared_error,False,0.030522078001984764,0.06001242271799627,0.24675813668689595,0.11893280190851589
50,5,6,5,squared_error,True,0.03917784804295267,0.06193202633813967,0.2226643617287689,0.12415515336649681
50,5,6,5,squared_error,False,0.030522078001984764,0.06001242271799627,0.24675813668689595,0.11893280190851589
50,5,6,10,squared_error,True,0.03917784804295267,0.06193202633813967,0.2226643617287689,0.12415515336649681
50,5,6,10,squared_error,False,0.030522078001984764,0.06001242271799627,0.24675813668689595,0.11893280190851589
50,10,2,2,squared_error,True,0.02319830275131433,0.03317600973533776,0.58359355849092,0.08969131875918433
50,10,2,2,squared_error,False,0.006327025715672007,0.0037005518356784724,0.9535527740132828,0.06195166962859844
50,10,2,5,squared_error,True,0.024643893141975584,0.03607938930519238,0.5471519862621308,0.094741156767847
50,10,2,5,squared_error,False,0.007054827753517714,0.0037820860423742517,0.9525294029345333,0.06296095370316637
50,10,2,10,squared_error,True,0.03131671215816218,0.044431485814603794,0.44232121202589325,0.11276605995842896
50,10,2,10,squared_error,False,0.016425683325246646,0.028152072852085486,0.6466511623622194,0.10007812155628708
50,10,4,2,squared_error,True,0.03159118197266614,0.048666240440845346,0.38916897585750687,0.11373143839947494
50,10,4,2,squared_error,False,0.02151105565952728,0.041731422491558506,0.47621087413920293,0.10808136729348901
50,10,4,5,squared_error,True,0.03159118197266614,0.048666240440845346,0.38916897585750687,0.11373143839947494
50,10,4,5,squared_error,False,0.02151105565952728,0.041731422491558506,0.47621087413920293,0.10808136729348901
50,10,4,10,squared_error,True,0.03290916250418379,0.05041455469062938,0.3672251278420313,0.11675742282760357
50,10,4,10,squared_error,False,0.025205055336059705,0.05265104798799141,0.3391539335410043,0.1096212555225343
50,10,6,2,squared_error,True,0.03565558057665536,0.057114843358101706,0.28312690797281304,0.12084435809554192
50,10,6,2,squared_error,False,0.028821653843487886,0.05974884558384245,0.25006640725263696,0.11337792996446253
50,10,6,5,squared_error,True,0.03565558057665536,0.057114843358101706,0.28312690797281304,0.12084435809554192
50,10,6,5,squared_error,False,0.028821653843487886,0.05974884558384245,0.25006640725263696,0.11337792996446253
50,10,6,10,squared_error,True,0.03565558057665536,0.057114843358101706,0.28312690797281304,0.12084435809554192
50,10,6,10,squared_error,False,0.028821653843487886,0.05974884558384245,0.25006640725263696,0.11337792996446253
50,20,2,2,squared_error,True,0.023142572953489985,0.03317194380117306,0.5836445917884878,0.08872428501197244
50,20,2,2,squared_error,False,0.006113537117903932,0.0036414336082807694,0.9542947924445343,0.061371775017938945
50,20,2,5,squared_error,True,0.024167549271042723,0.03602400133874132,0.5478471845754995,0.09453624458467699
50,20,2,5,squared_error,False,0.00684133915574964,0.003722921235646128,0.953272006003099,0.0625910744604515
50,20,2,10,squared_error,True,0.031269298267924,0.044302213165166617,0.4439437689387352,0.11264088728411537
50,20,2,10,squared_error,False,0.016367459162218993,0.028150908368824935,0.6466657782950754,0.09960220338172251
50,20,4,2,squared_error,True,0.03167284610909065,0.04893906812262199,0.3857445976691687,0.11329546136421094
50,20,4,2,squared_error,False,0.021511055659527274,0.04173155349592532,0.4762092298467566,0.10796172549539107
50,20,4,5,squared_error,True,0.03167284610909065,0.04893906812262199,0.3857445976691687,0.11329546136421094
50,20,4,5,squared_error,False,0.021511055659527274,0.04173155349592532,0.4762092298467566,0.10796172549539107
50,20,4,10,squared_error,True,0.03286787230237012,0.05031992127227079,0.3684129127896758,0.11685402924803032
50,20,4,10,squared_error,False,0.02520505533605971,0.05265110912336259,0.3391531662045294,0.10965940733591444
50,20,6,2,squared_error,True,0.03557732879065501,0.057064989323472794,0.283752647515341,0.12085362574336869
50,20,6,2,squared_error,False,0.028821653843487886,0.05974884558384245,0.25006640725263696,0.11330136479071702
50,20,6,5,squared_error,True,0.03557732879065501,0.057064989323472794,0.283752647515341,0.12085362574336869
50,20,6,5,squared_error,False,0.028821653843487886,0.05974884558384245,0.25006640725263696,0.11330136479071702
50,20,6,10,squared_error,True,0.03557732879065501,0.057064989323472794,0.283752647515341,0.12085362574336869
50,20,6,10,squared_error,False,0.028821653843487886,0.05974884558384245,0.25006640725263696,0.11330136479071702
100,5,2,2,squared_error,True,0.03477459475690309,0.05161565093116208,0.35214964964498285,0.10559287626684173
100,5,2,2,squared_error,False,0.026351712191752544,0.04578319293105757,0.42535535161003124,0.09053273143576065
100,5,2,5,squared_error,True,0.035273464455194824,0.052200711367859434,0.3448063031588804,0.1085904657113839
100,5,2,5,squared_error,False,0.026351712191752544,0.04578319293105757,0.42535535161003124,0.09053273143576065
100,5,2,10,squared_error,True,0.037176291583679674,0.05482797784783378,0.3118303456959517,0.12036897287042052
100,5,2,10,squared_error,False,0.026351712191752544,0.04578319293105757,0.42535535161003124,0.11634754404270439
100,5,4,2,squared_error,True,0.03695694286156125,0.055510869966681586,0.30325907147061526,0.118284735932862
100,5,4,2,squared_error,False,0.03294060949475209,0.07152080909397651,0.10231140374453485,0.11877512258945022
100,5,4,5,squared_error,True,0.03695694286156125,0.055510869966681586,0.30325907147061526,0.118284735932862
100,5,4,5,squared_error,False,0.03294060949475209,0.07152080909397651,0.10231140374453485,0.11877512258945022
100,5,4,10,squared_error,True,0.03794332083337323,0.05677019694742014,0.2874527140777565,0.12046744884924616
100,5,4,10,squared_error,False,0.03294060949475209,0.07152080909397651,0.10231140374453485,0.12024181264523985
100,5,6,2,squared_error,True,0.038207659059784516,0.058571601198396994,0.264842510504371,0.12366719610163864
100,5,6,2,squared_error,False,0.030522078001984764,0.06001242271799625,0.24675813668689628,0.11894012342435398
100,5,6,5,squared_error,True,0.038207659059784516,0.058571601198396994,0.264842510504371,0.12366719610163864
100,5,6,5,squared_error,False,0.030522078001984764,0.06001242271799625,0.24675813668689628,0.11894012342435398
100,5,6,10,squared_error,True,0.038207659059784516,0.058571601198396994,0.264842510504371,0.12366719610163864
100,5,6,10,squared_error,False,0.030522078001984764,0.06001242271799625,0.24675813668689628,0.11894012342435398
100,10,2,2,squared_error,True,0.022699267710559475,0.02821993126697293,0.6457994420590502,0.09019972262965772
100,10,2,2,squared_error,False,0.006327025715672004,0.003700496522723596,0.9535534682700934,0.06184116576337158
100,10,2,5,squared_error,True,0.02406973746259368,0.03089291989645556,0.6122496061301224,0.09498704839451903
100,10,2,5,squared_error,False,0.007054827753517709,0.00378204601326217,0.9525299053572251,0.06299552941716577
100,10,2,10,squared_error,True,0.030197336522184166,0.03953189872657253,0.5038180478559651,0.11270496848153663
100,10,2,10,squared_error,False,0.016425683325246652,0.028152072852085496,0.6466511623622193,0.10010037125903375
100,10,4,2,squared_error,True,0.032090079756883404,0.04553824264894444,0.42842982850267364,0.11271206141744192
100,10,4,2,squared_error,False,0.021511055659527274,0.04173143704759924,0.4762106914400426,0.10787292552604673
100,10,4,5,squared_error,True,0.032090079756883404,0.04553824264894444,0.42842982850267364,0.11271206141744192
100,10,4,5,squared_error,False,0.021511055659527274,0.04173143704759924,0.4762106914400426,0.10787292552604673
100,10,4,10,squared_error,True,0.03336586811904105,0.04757504873418653,0.40286499473376214,0.1155197460549892
100,10,4,10,squared_error,False,0.02520505533605971,0.05265103634315879,0.33915407970033307,0.1095436265947753
100,10,6,2,squared_error,True,0.03491074669886421,0.05306476667229559,0.3339611714671067,0.12060618100539407
100,10,6,2,squared_error,False,0.028821653843487876,0.05974884558384243,0.2500664072526373,0.11340042769502579
100,10,6,5,squared_error,True,0.03491074669886421,0.05306476667229559,0.3339611714671067,0.12060618100539407
100,10,6,5,squared_error,False,0.028821653843487876,0.05974884558384243,0.2500664072526373,0.11340042769502579
100,10,6,10,squared_error,True,0.03491074669886421,0.05306476667229559,0.3339611714671067,0.12060618100539407
100,10,6,10,squared_error,False,0.028821653843487876,0.05974884558384243,0.2500664072526373,0.11340042769502579
100,20,2,2,squared_error,True,0.022795428710057533,0.02820811111664802,0.6459478018761036,0.08979679947379074
100,20,2,2,squared_error,False,0.00611353711790393,0.0036411395762574795,0.9542984829675805,0.0613539272506486
100,20,2,5,squared_error,True,0.024040341027240585,0.031019100003062298,0.6106658650593755,0.09473850850977508
100,20,2,5,squared_error,False,0.006841339155749636,0.0037229277858644686,0.9532719237884767,0.06257747287078438
100,20,2,10,squared_error,True,0.030164953896626805,0.039458963467445464,0.5047334898261094,0.11262413648232675
100,20,2,10,squared_error,False,0.016367459162218993,0.028150897451794377,0.6466659153194458,0.09963675896093381
100,20,4,2,squared_error,True,0.03221990546248188,0.04576520067979877,0.425581180134353,0.11238782725222767
100,20,4,2,squared_error,False,0.021511055659527274,0.041731498910772456,0.47620991496860954,0.10776743604664915
100,20,4,5,squared_error,True,0.03221990546248188,0.04576520067979877,0.425581180134353,0.11238782725222767
100,20,4,5,squared_error,False,0.021511055659527274,0.041731498910772456,0.47620991496860954,0.10776743604664915
100,20,4,10,squared_error,True,0.03340316590448677,0.04754823662247512,0.40320152513980434,0.11559446770053068
100,20,4,10,squared_error,False,0.02520505533605971,0.052651062544032165,0.33915375084184374,0.10955152922932157
100,20,6,2,squared_error,True,0.03487606537047754,0.053057189320282284,0.33405627808821914,0.12061166166379511
100,20,6,2,squared_error,False,0.028821653843487876,0.05974884558384243,0.2500664072526373,0.11331639001564384
100,20,6,5,squared_error,True,0.03487606537047754,0.053057189320282284,0.33405627808821914,0.12061166166379511
100,20,6,5,squared_error,False,0.028821653843487876,0.05974884558384243,0.2500664072526373,0.11331639001564384
100,20,6,10,squared_error,True,0.03487606537047754,0.053057189320282284,0.33405627808821914,0.12061166166379511
100,20,6,10,squared_error,False,0.028821653843487876,0.05974884558384243,0.2500664072526373,0.11331639001564384
150,5,2,2,squared_error,True,0.03490978356826323,0.05200553933302993,0.34725599174873123,0.10483456873662407
150,5,2,2,squared_error,False,0.026351712191752544,0.04578319293105753,0.4253553516100318,0.09053273143576065
150,5,2,5,squared_error,True,0.03524875903422931,0.05236774846290919,0.342709748362069,0.10770067431526845
150,5,2,5,squared_error,False,0.026351712191752544,0.04578319293105753,0.4253553516100318,0.09053273143576065
150,5,2,10,squared_error,True,0.038278397637119495,0.05614255528215152,0.29533051597323134,0.11966641444671147
150,5,2,10,squared_error,False,0.026351712191752544,0.04578319293105753,0.4253553516100318,0.11634754404270435
150,5,4,2,squared_error,True,0.03730968947682881,0.05636658368513871,0.292518638630867,0.11821894094255896
150,5,4,2,squared_error,False,0.032940609494752075,0.07152080909397636,0.10231140374453684,0.11880583093786046
150,5,4,5,squared_error,True,0.03730968947682881,0.05636658368513871,0.292518638630867,0.11821894094255896
150,5,4,5,squared_error,False,0.032940609494752075,0.07152080909397636,0.10231140374453684,0.11880583093786046
150,5,4,10,squared_error,True,0.03858481972356529,0.05812113115343793,0.27049655479493684,0.12058018314632502
150,5,4,10,squared_error,False,0.032940609494752075,0.07152080909397636,0.10231140374453684,0.12025051271345215
150,5,6,2,squared_error,True,0.03935481951005707,0.06027952024496282,0.24340568014895536,0.12312492963627206
150,5,6,2,squared_error,False,0.030522078001984806,0.06001242271799633,0.24675813668689517,0.11895800325654808
150,5,6,5,squared_error,True,0.03935481951005707,0.06027952024496282,0.24340568014895536,0.12312492963627206
150,5,6,5,squared_error,False,0.030522078001984806,0.06001242271799633,0.24675813668689517,0.11895800325654808
150,5,6,10,squared_error,True,0.03935481951005707,0.06027952024496282,0.24340568014895536,0.12312492963627206
150,5,6,10,squared_error,False,0.030522078001984806,0.06001242271799633,0.24675813668689517,0.11895800325654808
150,10,2,2,squared_error,True,0.02304007905769061,0.029628217684939624,0.6281234303683962,0.09014398779298236
150,10,2,2,squared_error,False,0.006327025715671994,0.0037003719877082317,0.9535550313629126,0.0617844002712342
150,10,2,5,squared_error,True,0.024311268809243485,0.0322923544698298,0.594684697767956,0.09433160247064327
150,10,2,5,squared_error,False,0.007054827753517698,0.003782065663917191,0.9525296587133583,0.06300424863697386
150,10,2,10,squared_error,True,0.03139269301734196,0.04178116211970605,0.475586570561885,0.1117364059660683
150,10,2,10,squared_error,False,0.016425683325246656,0.02815206411846105,0.6466512719817156,0.10009677403613712
150,10,4,2,squared_error,True,0.03269334286048557,0.04717673992435538,0.40786434081084155,0.11238974808984041
150,10,4,2,squared_error,False,0.02151105565952726,0.04173142669663681,0.47621082135944715,0.10788740313177383
150,10,4,5,squared_error,True,0.03269334286048557,0.04717673992435538,0.40786434081084155,0.11238974808984041
150,10,4,5,squared_error,False,0.02151105565952726,0.04173142669663681,0.47621082135944715,0.10788740313177383
150,10,4,10,squared_error,True,0.03435103149829779,0.04976882129296806,0.37533000689254936,0.11551464623480472
150,10,4,10,squared_error,False,0.025205055336059688,0.05265104151863982,0.3391540147406331,0.10948547859822695
