n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.033776166935860066,0.05440385139489943,0.31715374017362286,0.10473477017888555
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08421570566438372
50,5,2,5,squared_error,True,0.03417598871157018,0.05458645496275426,0.314861803846624,0.10717559117331402
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08889191033403102
50,5,2,10,squared_error,True,0.035073137209103995,0.05505981419315104,0.3089204674937157,0.12102334604221501
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.11020080915833966
50,5,4,2,squared_error,True,0.033634388793547826,0.05632951989185886,0.29298384232448815,0.11747830554094367
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11139846500997932
50,5,4,5,squared_error,True,0.033634388793547826,0.05632951989185886,0.29298384232448815,0.11747830554094367
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11139846500997932
50,5,4,10,squared_error,True,0.03388057642445161,0.0567764157773648,0.2873746588544711,0.1204184173675722
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11267284465340814
50,5,6,2,squared_error,True,0.03486716777365141,0.05899091341811948,0.2595795415491283,0.12293493678218695
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11497269103143552
50,5,6,5,squared_error,True,0.03486716777365141,0.05899091341811948,0.2595795415491283,0.12293493678218695
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11497269103143552
50,5,6,10,squared_error,True,0.03486716777365141,0.05899091341811948,0.2595795415491283,0.12293493678218695
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11497269103143552
50,10,2,2,squared_error,True,0.02220006765516357,0.03216848203418037,0.5962394742628188,0.08684338372942418
50,10,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.057115818569266605
50,10,2,5,squared_error,True,0.023555174346951487,0.034292609684820355,0.56957862977398,0.09207303869908359
50,10,2,5,squared_error,False,0.01869480834546337,0.04006703056768558,0.49710137675917754,0.06280748749319091
50,10,2,10,squared_error,True,0.029706322838829978,0.04670339136331653,0.41380554324802554,0.112215944480938
