n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.034365033109061076,0.025451785229648877,0.6805436397541631,0.11253642829798305
50,5,2,2,squared_error,False,0.04346407361748084,0.09776280096576079,-0.22706318170479745,0.11197686126745596
50,5,2,5,squared_error,True,0.03452009775500679,0.02559762985005077,0.6787130808690147,0.11460657882756269
50,5,2,5,squared_error,False,0.04346407361748084,0.09776280096576079,-0.22706318170479745,0.11445554979204613
50,5,2,10,squared_error,True,0.035038186523750584,0.026234362510881425,0.6707211739578383,0.12358544653352026
50,5,2,10,squared_error,False,0.04346407361748084,0.09776280096576079,-0.22706318170479745,0.12372345444355733
50,5,4,2,squared_error,True,0.03382447261786634,0.056294337817179144,0.2934254277544165,0.119972320377709
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11151211031549346
50,5,4,5,squared_error,True,0.03382447261786634,0.056294337817179144,0.2934254277544165,0.119972320377709
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11151211031549346
50,5,4,10,squared_error,True,0.034079671131143456,0.056708948952864824,0.28822146413738703,0.1225400464254058
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11276901951679612
50,5,6,2,squared_error,True,0.03482340507388306,0.058982706069694274,0.25968255552757924,0.1234775627711104
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.13493142422295562
50,5,6,5,squared_error,True,0.03482340507388306,0.058982706069694274,0.25968255552757924,0.1234775627711104
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.13493142422295562
50,5,6,10,squared_error,True,0.03482340507388306,0.058982706069694274,0.25968255552757924,0.1234775627711104
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.13493142422295562
50,10,2,2,squared_error,True,0.02342652976594602,0.017972859296319078,0.7744148725833071,0.09141789442115036
