n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.007941789160669616,0.00010237478997700397,0.16595026126952273,0.054949789361372306
50,5,2,2,squared_error,False,0.012324138487288198,0.00045370272063003357,-2.696326367925024,0.05949815183851411
50,5,2,5,squared_error,True,0.007861750277505974,0.00010088836242115557,0.17806022032170365,0.054944087497864426
50,5,2,5,squared_error,False,0.012324138487288198,0.00045370272063003357,-2.696326367925024,0.05949815183851411
50,5,2,10,squared_error,True,0.007908657100248635,0.00010364796757874409,0.1555776544360692,0.055146882044357304
50,5,2,10,squared_error,False,0.012324138487288198,0.00045370272063003357,-2.696326367925024,0.059443258642603455
50,5,4,2,squared_error,True,0.008058859813939914,0.00010742812168057012,0.12478065312649722,0.05318791393877178
50,5,4,2,squared_error,False,0.012921718663261713,0.0008391551650670765,-5.836616185837751,0.056987931975293546
50,5,4,5,squared_error,True,0.008058859813939914,0.00010742812168057012,0.12478065312649722,0.05318791393877178
50,5,4,5,squared_error,False,0.012921718663261713,0.0008391551650670765,-5.836616185837751,0.056987931975293546
50,5,4,10,squared_error,True,0.008032992085525345,0.00010712851379868549,0.12722156534388596,0.05347712506053428
50,5,4,10,squared_error,False,0.012921718663261713,0.0008391551650670765,-5.836616185837751,0.0569330387793829
50,5,6,2,squared_error,True,0.00783747247627616,0.00010262452230394923,0.16391568633082898,0.05314237163981626
50,5,6,2,squared_error,False,0.013445528637445315,0.0009370536926128349,-6.634197712891232,0.05619329936353369
50,5,6,5,squared_error,True,0.00783747247627616,0.00010262452230394923,0.16391568633082898,0.05314237163981626
50,5,6,5,squared_error,False,0.013445528637445315,0.0009370536926128349,-6.634197712891232,0.05619329936353369
50,5,6,10,squared_error,True,0.00783747247627616,0.00010262452230394923,0.16391568633082898,0.05314237163981626
50,5,6,10,squared_error,False,0.013445528637445315,0.0009370536926128349,-6.634197712891232,0.05619329936353369
50,10,2,2,squared_error,True,0.006226006178482228,0.00013048070247641066,-0.06302924610897764,0.065530028237661
50,10,2,2,squared_error,False,0.01004422509461304,0.0016016381479082964,-12.048582361963776,0.07181084540769288
