n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,20,4,5,squared_error,False,0.021804949053857346,0.05659656315704351,0.2896320668496315,0.10520973730434716
50,20,4,10,squared_error,True,0.030120077209043236,0.05121272875173632,0.35720690011838896,0.12462674401973195
50,20,4,10,squared_error,False,0.02643538735241792,0.051996845292648315,0.3473651144083436,0.10492928956912347
50,20,6,2,squared_error,True,0.03218347072758108,0.05561200322397951,0.30198970423430194,0.12757544915755972
50,20,6,2,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.12060230793082098
50,20,6,5,squared_error,True,0.03218347072758108,0.05561200322397951,0.30198970423430194,0.12757544915755972
50,20,6,5,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.12060230793082098
50,20,6,10,squared_error,True,0.03218347072758108,0.05561200322397951,0.30198970423430194,0.12757544915755972
50,20,6,10,squared_error,False,0.028370370370370372,0.05956889478318685,0.25232504755162066,0.12060230793082098
100,5,2,2,squared_error,True,0.03432914260071317,0.05136352096207098,0.3553142418929526,0.11857392698847455
100,5,2,2,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.11290454595860404
100,5,2,5,squared_error,True,0.03456998792477195,0.051983028796971024,0.347538531219015,0.11933525892290897
100,5,2,5,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.11514451284053814
100,5,2,10,squared_error,True,0.03578067825071976,0.05403512950054164,0.3217817280829848,0.1262984552922372
100,5,2,10,squared_error,False,0.03506108654399711,0.059434428125515866,0.2540127967073834,0.11885258234642185
100,5,4,2,squared_error,True,0.034469262728296264,0.05450089643349984,0.31593568593768306,0.12521447983219194
100,5,4,2,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11368605633304604
100,5,4,5,squared_error,True,0.034469262728296264,0.05450089643349984,0.31593568593768306,0.12521447983219194
100,5,4,5,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11368605633304604
100,5,4,10,squared_error,True,0.035035965090304294,0.055522475391681446,0.30311340676395093,0.12654856674934573
100,5,4,10,squared_error,False,0.0341898501005134,0.058889323678813534,0.26085463828847977,0.11263274456325341
100,5,6,2,squared_error,True,0.035301168618852276,0.05714979925783149,0.28268816136246555,0.1291064690572644
100,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12424171548456328
100,5,6,5,squared_error,True,0.035301168618852276,0.05714979925783149,0.28268816136246555,0.1291064690572644
100,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12424171548456328
100,5,6,10,squared_error,True,0.035301168618852276,0.05714979925783149,0.28268816136246555,0.1291064690572644
100,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.12424171548456328
100,10,2,2,squared_error,True,0.024129346914253016,0.0324639198036346,0.5925313070887908,0.10726215074560508
100,10,2,2,squared_error,False,0.016387190684133926,0.03514105418081837,0.5589294360880928,0.08883439404270915
100,10,2,5,squared_error,True,0.02553797893924774,0.035104454837623825,0.5593888102678928,0.11002105637935336
100,10,2,5,squared_error,False,0.01909315866084426,0.04061567208474849,0.49021513987876797,0.09314962469028357
100,10,2,10,squared_error,True,0.030603476490690763,0.04424636962773663,0.4446446853204221,0.12108611989836131
100,10,2,10,squared_error,False,0.021615235322658917,0.04232240021025391,0.46879325728846444,0.10248906748350053
100,10,4,2,squared_error,True,0.030403117484340107,0.04747287807750964,0.4041473828181903,0.12151914927513105
100,10,4,2,squared_error,False,0.021804949053857346,0.05661603792657285,0.28938763059754424,0.10537868115893309
100,10,4,5,squared_error,True,0.030403117484340107,0.04747287807750964,0.4041473828181903,0.12151914927513105
100,10,4,5,squared_error,False,0.021804949053857346,0.05661603792657285,0.28938763059754424,0.10537868115893309
100,10,4,10,squared_error,True,0.03146259038768663,0.04928542258699544,0.38139735304387823,0.123506573095887
100,10,4,10,squared_error,False,0.026435387352417915,0.05197634553524898,0.3476224157263308,0.1048260258449845
100,10,6,2,squared_error,True,0.03297260439151912,0.054391372216644536,0.31731037173514975,0.12688950197173338
100,10,6,2,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.12067155156781544
100,10,6,5,squared_error,True,0.03297260439151912,0.054391372216644536,0.31731037173514975,0.12688950197173338
100,10,6,5,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.12067155156781544
100,10,6,10,squared_error,True,0.03297260439151912,0.054391372216644536,0.31731037173514975,0.12688950197173338
100,10,6,10,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.12067155156781544
100,20,2,2,squared_error,True,0.024443275340218572,0.03414669493163905,0.5714100689259642,0.10744557606194653
100,20,2,2,squared_error,False,0.016721979621542954,0.03553376160439915,0.5540003954315458,0.08957378285588123
100,20,2,5,squared_error,True,0.02527094337007001,0.03539766695316285,0.5557085782383939,0.11018898773362937
100,20,2,5,squared_error,False,0.018825327510917037,0.040153663351124025,0.49601401123941147,0.09269430269912242
100,20,2,10,squared_error,True,0.030626269261890892,0.04427597939931367,0.44427304027586567,0.12115979003699766
100,20,2,10,squared_error,False,0.021849587578845236,0.042723962801229164,0.46375307159750523,0.10228693819275243
100,20,4,2,squared_error,True,0.03035297127737405,0.04745374140934891,0.40438757541382553,0.12115036019939092
100,20,4,2,squared_error,False,0.021804949053857346,0.05661603792657285,0.28938763059754424,0.10533925665397141
100,20,4,5,squared_error,True,0.03035297127737405,0.04745374140934891,0.40438757541382553,0.12115036019939092
100,20,4,5,squared_error,False,0.021804949053857346,0.05661603792657285,0.28938763059754424,0.10533925665397141
100,20,4,10,squared_error,True,0.031328998356772574,0.04923425601109646,0.38203956685935114,0.12350692419627556
100,20,4,10,squared_error,False,0.026435387352417915,0.05197634553524898,0.3476224157263308,0.1049708109499891
100,20,6,2,squared_error,True,0.03295056574611083,0.05436553134300076,0.31763471171229984,0.126882205650271
100,20,6,2,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.12067155156781544
100,20,6,5,squared_error,True,0.03295056574611083,0.05436553134300076,0.31763471171229984,0.126882205650271
100,20,6,5,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.12067155156781544
100,20,6,10,squared_error,True,0.03295056574611083,0.05436553134300076,0.31763471171229984,0.126882205650271
100,20,6,10,squared_error,False,0.028308264596474203,0.05955866803241869,0.2524534079219467,0.12067155156781544
150,5,2,2,squared_error,True,0.034119918296129634,0.051927952478497685,0.3482298179038774,0.11732986580865176
150,5,2,2,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.1130700740261649
150,5,2,5,squared_error,True,0.03431906228495595,0.05237967651061904,0.34256003427828885,0.11788068186208629
150,5,2,5,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.11521110664745979
150,5,2,10,squared_error,True,0.035834429339390926,0.054765925971592806,0.3126091856221693,0.12541708810496893
150,5,2,10,squared_error,False,0.035061086543997096,0.059434428125515866,0.2540127967073834,0.11889265520616683
150,5,4,2,squared_error,True,0.03416587632496158,0.05505636640749461,0.30896374214210576,0.1236750766941295
150,5,4,2,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.11371957777699375
150,5,4,5,squared_error,True,0.03416587632496158,0.05505636640749461,0.30896374214210576,0.1236750766941295
150,5,4,5,squared_error,False,0.03418985010051339,0.058889323678813534,0.26085463828847977,0.11371957777699375
150,5,4,10,squared_error,True,0.03482997183643701,0.05593463947405656,0.29794015717098177,0.12568085232583492
150,5,4,10,squared_error,False,0.034189850100513404,0.058889323678813534,0.26085463828847977,0.11267281742299842
150,5,6,2,squared_error,True,0.035378373809329136,0.05760173421004187,0.2770157303876505,0.12869578251602715
150,5,6,2,squared_error,False,0.034201278607802386,0.05888990234320546,0.260847375221517,0.12428864463313175
150,5,6,5,squared_error,True,0.035378373809329136,0.05760173421004187,0.2770157303876505,0.12869578251602715
150,5,6,5,squared_error,False,0.034201278607802386,0.05888990234320546,0.260847375221517,0.12428864463313175
150,5,6,10,squared_error,True,0.035378373809329136,0.05760173421004187,0.2770157303876505,0.12869578251602715
150,5,6,10,squared_error,False,0.034201278607802386,0.05888990234320546,0.260847375221517,0.12428864463313175
150,10,2,2,squared_error,True,0.024013455808126243,0.03381054779978618,0.5756291969077493,0.10559171249541306
150,10,2,2,squared_error,False,0.01649878699660361,0.03526340093805596,0.557393809042589,0.08913731164980303
150,10,2,5,squared_error,True,0.025490927458515094,0.0364629498372202,0.5423377521960338,0.1086214417390396
150,10,2,5,squared_error,False,0.0190819990295973,0.0405954378133592,0.49046910896706275,0.09293397507477272
150,10,2,10,squared_error,True,0.03100271236942051,0.04548812200071518,0.42905891442776745,0.12005722006265707
150,10,2,10,squared_error,False,0.02171567200388163,0.04248987837619278,0.4666911664202311,0.10251420056447805
150,10,4,2,squared_error,True,0.030313301263299727,0.04826922592851657,0.3941520766470571,0.11987056833543608
150,10,4,2,squared_error,False,0.021804949053857346,0.05662951461893721,0.2892184788051638,0.105353192283795
150,10,4,5,squared_error,True,0.030313301263299727,0.04826922592851657,0.3941520766470571,0.11987056833543608
150,10,4,5,squared_error,False,0.021804949053857346,0.05662951461893721,0.2892184788051638,0.105353192283795
150,10,4,10,squared_error,True,0.03143754952709378,0.050037822315527475,0.371953658758465,0.12260683655399444
150,10,4,10,squared_error,False,0.026435387352417915,0.051948253275109164,0.3479750138287574,0.104856063009652
150,10,6,2,squared_error,True,0.033526918685529115,0.05535213037506995,0.305251480714431,0.12650495761623987
150,10,6,2,squared_error,False,0.028256509784894066,0.05954988581594702,0.2525636373177873,0.12073339422335863
150,10,6,5,squared_error,True,0.033526918685529115,0.05535213037506995,0.305251480714431,0.12650495761623987
150,10,6,5,squared_error,False,0.028256509784894066,0.05954988581594702,0.2525636373177873,0.12073339422335863
150,10,6,10,squared_error,True,0.033526918685529115,0.05535213037506995,0.305251480714431,0.12650495761623987
150,10,6,10,squared_error,False,0.028256509784894066,0.05954988581594702,0.2525636373177873,0.12073339422335863
150,20,2,2,squared_error,True,0.024173343961553576,0.03508066508049017,0.5596874057949444,0.10556350924453246
150,20,2,2,squared_error,False,0.01676661814653083,0.03559194048196668,0.5532701671861315,0.09000069150521615
150,20,2,5,squared_error,True,0.025175251709312854,0.03665332127474322,0.5399483179784674,0.10876202506150054
150,20,2,5,squared_error,False,0.018925764192139753,0.040321141517062904,0.49391192037117815,0.09240115383341618
150,20,2,10,squared_error,True,0.03101118842769241,0.045499250109237985,0.4289192407265696,0.12015246519617266
150,20,2,10,squared_error,False,0.021849587578845236,0.042723962801229164,0.46375307159750523,0.10238310605403504
150,20,4,2,squared_error,True,0.030452987459940108,0.04830957037830536,0.3936456960152327,0.11958873019645985
150,20,4,2,squared_error,False,0.021804949053857346,0.05662951461893721,0.2892184788051638,0.10534748615270584
150,20,4,5,squared_error,True,0.030452987459940108,0.04830957037830536,0.3936456960152327,0.11958873019645985
150,20,4,5,squared_error,False,0.021804949053857346,0.05662951461893721,0.2892184788051638,0.10534748615270584
150,20,4,10,squared_error,True,0.031368676653821384,0.050012726700489916,0.3722686446726432,0.12256817194749647
150,20,4,10,squared_error,False,0.026435387352417915,0.051948253275109164,0.3479750138287574,0.10486160206278242
150,20,6,2,squared_error,True,0.03351526477235929,0.055331056271606484,0.30551599089818193,0.12649136441915915
150,20,6,2,squared_error,False,0.028256509784894066,0.05954988581594702,0.2525636373177873,0.12073339422335863
150,20,6,5,squared_error,True,0.03351526477235929,0.055331056271606484,0.30551599089818193,0.12649136441915915
150,20,6,5,squared_error,False,0.028256509784894066,0.05954988581594702,0.2525636373177873,0.12073339422335863
150,20,6,10,squared_error,True,0.03351526477235929,0.055331056271606484,0.30551599089818193,0.12649136441915915
150,20,6,10,squared_error,False,0.028256509784894066,0.05954988581594702,0.2525636373177873,0.12073339422335863
