n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.005340855952275207,5.104553728986604e-05,-1187.0546027930204,0.058006601414037594
50,5,2,2,squared_error,False,0.007200922302638969,7.001218821548272e-05,-1628.4921530295794,0.059634055857694844
50,5,2,5,squared_error,True,0.005340855952275206,5.104553728986604e-05,-1187.0546027930204,0.057908995711483814
50,5,2,5,squared_error,False,0.007200922302638969,7.001218821548272e-05,-1628.4921530295794,0.059634055857694844
50,5,2,10,squared_error,True,0.0052695780248779005,4.4181900740450024e-05,-1027.3075332671017,0.05792809036051606
50,5,2,10,squared_error,False,0.007200922302638969,7.001218821548272e-05,-1628.4921530295794,0.059634055857694844
50,5,4,2,squared_error,True,0.004721024477186824,4.6236067978024044e-05,-1075.117057293621,0.055541380663351105
50,5,4,2,squared_error,False,0.007200922302638969,7.001218821548273e-05,-1628.4921530295799,0.059202150391250055
50,5,4,5,squared_error,True,0.004721024477186824,4.6236067978024044e-05,-1075.117057293621,0.055541380663351105
50,5,4,5,squared_error,False,0.007200922302638969,7.001218821548273e-05,-1628.4921530295799,0.059202150391250055
50,5,4,10,squared_error,True,0.0047214757719161215,4.3511151910296446e-05,-1011.6962520995277,0.055647298703177896
50,5,4,10,squared_error,False,0.007200922302638969,7.001218821548273e-05,-1628.4921530295799,0.059202150391250055
50,5,6,2,squared_error,True,0.00638799314403371,0.00015113438309149153,-3516.563121189382,0.05587757568930537
50,5,6,2,squared_error,False,0.007201609846263737,7.004901128249677e-05,-1629.3491880727524,0.05997443586306552
50,5,6,5,squared_error,True,0.00638799314403371,0.00015113438309149153,-3516.563121189382,0.05587757568930537
50,5,6,5,squared_error,False,0.007201609846263737,7.004901128249677e-05,-1629.3491880727524,0.05997443586306552
50,5,6,10,squared_error,True,0.00638799314403371,0.00015113438309149153,-3516.563121189382,0.05587757568930537
50,5,6,10,squared_error,False,0.007201609846263737,7.004901128249677e-05,-1629.3491880727524,0.05997443586306552
50,10,2,2,squared_error,True,0.00586851620492742,0.0002365030358073316,-5503.467876787436,0.06613365676701481
50,10,2,2,squared_error,False,0.004594354689406939,0.0013411644375417881,-31213.806772935335,0.06866398181995048
50,10,2,5,squared_error,True,0.0059720511655208565,0.00022643447804377058,-5269.128166999312,0.06631612366596967
50,10,2,5,squared_error,False,0.0038796690065492924,0.0006484852529869493,-15092.109614647827,0.0679489123290347
50,10,2,10,squared_error,True,0.005691153586099717,0.00017259657922252824,-4016.0830058510096,0.06488378555259419
50,10,2,10,squared_error,False,0.0038137469345281166,0.00031349595393573813,-7295.4323779247225,0.06716150874117947
50,10,4,2,squared_error,True,0.004321258614390001,0.00012499790571956034,-2908.2521131929375,0.06085092369866899
50,10,4,2,squared_error,False,0.0021815836144882346,7.980061022365481e-06,-184.7311869273375,0.06615709807288686
50,10,4,5,squared_error,True,0.004321258614390001,0.00012499790571956034,-2908.2521131929375,0.06085092369866899
50,10,4,5,squared_error,False,0.0021815836144882346,7.980061022365481e-06,-184.7311869273375,0.06615709807288686
