n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.032651544178221914,0.05292510327566156,0.3357141471403535,0.10498712565923636
50,5,2,2,squared_error,False,0.03737701957317612,0.06103013023165692,0.23398444968712728,0.0907172735083677
50,5,2,5,squared_error,True,0.03286507558787456,0.05342136648198203,0.32948533308331884,0.10776615618343235
50,5,2,5,squared_error,False,0.03737701957317612,0.06103013023165692,0.23398444968712728,0.09544885158420806
50,5,2,10,squared_error,True,0.03417756838377347,0.0545859159314361,0.314868569461743,0.12021325813838188
50,5,2,10,squared_error,False,0.03737701957317612,0.06103013023165692,0.23398444968712728,0.10767621152238764
50,5,4,2,squared_error,True,0.03217499164166287,0.05494221129364436,0.3103965523298787,0.11584430425247975
50,5,4,2,squared_error,False,0.04348602504443216,0.07856456290016156,0.013902204425565223,0.11365053311247328
50,5,4,5,squared_error,True,0.03217499164166287,0.05494221129364436,0.3103965523298787,0.11584430425247975
50,5,4,5,squared_error,False,0.04348602504443216,0.07856456290016156,0.013902204425565223,0.11365053311247328
50,5,4,10,squared_error,True,0.03227000030435712,0.05506359611226595,0.30887299899182896,0.11903609749134725
50,5,4,10,squared_error,False,0.04348602504443216,0.07856456290016156,0.013902204425565223,0.11365053311247328
50,5,6,2,squared_error,True,0.03340961707055806,0.058209378627708135,0.2693889225924456,0.12322757507370737
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11445659969565325
50,5,6,5,squared_error,True,0.03340961707055806,0.058209378627708135,0.2693889225924456,0.12322757507370737
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11445659969565325
50,5,6,10,squared_error,True,0.03340961707055806,0.058209378627708135,0.2693889225924456,0.12322757507370737
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11445659969565325
50,10,2,2,squared_error,True,0.020433972907692437,0.031022900641250163,0.6106181616063112,0.0880118338280257
50,10,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.06688340753686843
50,10,2,5,squared_error,True,0.021798601728653135,0.03316091867956441,0.5837829728564007,0.09337565063413523
50,10,2,5,squared_error,False,0.019163512857836008,0.04089710625909752,0.4866827378812216,0.07292058888838658
50,10,2,10,squared_error,True,0.028651702246540647,0.044930804473309154,0.436054047664981,0.11232582081039726
50,10,2,10,squared_error,False,0.022045932395277374,0.042857126170323646,0.46208168058013,0.09032488889983217
50,10,4,2,squared_error,True,0.028148274657186004,0.04699432069833249,0.4101539633838095,0.10981942709911063
50,10,4,2,squared_error,False,0.027781243501767524,0.058791201021893495,0.26208621817784694,0.10301470609924382
50,10,4,5,squared_error,True,0.028148274657186004,0.04699432069833249,0.4101539633838095,0.10981942709911063
50,10,4,5,squared_error,False,0.027781243501767524,0.058791201021893495,0.26208621817784694,0.10301470609924382
50,10,4,10,squared_error,True,0.02894857586799583,0.048742141779842096,0.3882163053365627,0.11418956856744777
50,10,4,10,squared_error,False,0.032091448903675976,0.06922981406482481,0.13106667284454054,0.10363293437103274
50,10,6,2,squared_error,True,0.030528941350786716,0.053342472308961095,0.3304755679580227,0.11987469538039042
50,10,6,2,squared_error,False,0.028385896813844413,0.05957609905295881,0.25223462364701776,0.11006501338987777
50,10,6,5,squared_error,True,0.030528941350786716,0.053342472308961095,0.3304755679580227,0.11987469538039042
