n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.034107611749725944,0.053823289476642194,0.32444062380989336,0.10460115774633187
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.084049425200847
50,5,2,5,squared_error,True,0.0344538457309458,0.054127461773894624,0.32062282580118295,0.10748541743483227
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08893634025300795
50,5,2,10,squared_error,True,0.03534303121794787,0.05463840188998648,0.31420979550419015,0.12102897839259108
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.11105809992624302
50,5,4,2,squared_error,True,0.03392084443354266,0.05640719215930318,0.29200894411495515,0.11825894450873835
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11226449894728159
50,5,4,5,squared_error,True,0.03392084443354266,0.05640719215930318,0.29200894411495515,0.11825894450873835
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11226449894728159
50,5,4,10,squared_error,True,0.0342483048915708,0.05685775274122688,0.28635376345580343,0.12100398171777368
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11353013542131152
50,5,6,2,squared_error,True,0.0354512933732279,0.058968285785012925,0.25986355075508294,0.1236555017433949
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11607632205717384
50,5,6,5,squared_error,True,0.0354512933732279,0.058968285785012925,0.25986355075508294,0.1236555017433949
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11607632205717384
50,5,6,10,squared_error,True,0.0354512933732279,0.058968285785012925,0.25986355075508294,0.1236555017433949
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11607632205717384
50,10,2,2,squared_error,True,0.02309638157642129,0.033156651665869764,0.5838365299900834,0.08849878086945798
50,10,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.056890618245058165
50,10,2,5,squared_error,True,0.023911804048175635,0.03429684801257841,0.5695254326898895,0.09255367392022089
50,10,2,5,squared_error,False,0.018895681707908785,0.04040429694323144,0.49286820066590786,0.06303259840559364
50,10,2,10,squared_error,True,0.03006216391463155,0.04445028444886991,0.4420852622398149,0.11257676460485641
50,10,2,10,squared_error,False,0.021912016820313768,0.042616881628838935,0.4650970936876646,0.09410657226733304
50,10,4,2,squared_error,True,0.028948580141239393,0.04825014293077541,0.3943915956020524,0.1124077507206366
50,10,4,2,squared_error,False,0.024716157205240175,0.0507577470483584,0.36291757218434073,0.10339712348066724
50,10,4,5,squared_error,True,0.028948580141239393,0.04825014293077541,0.3943915956020524,0.1124077507206366
50,10,4,5,squared_error,False,0.024716157205240175,0.0507577470483584,0.36291757218434073,0.10339712348066724
50,10,4,10,squared_error,True,0.030113507658676146,0.050601664643139824,0.3648766299329288,0.11628276779623281
50,10,4,10,squared_error,False,0.02643538735241792,0.052046044710406685,0.34674759124517496,0.10531577447842158
50,10,6,2,squared_error,True,0.03227641412786356,0.05511526810454948,0.3082244414768017,0.12032156185238145
50,10,6,2,squared_error,False,0.028432476144266538,0.0595842970151131,0.252131727479711,0.11218580438596933
50,10,6,5,squared_error,True,0.03227641412786356,0.05511526810454948,0.3082244414768017,0.12032156185238145
50,10,6,5,squared_error,False,0.028432476144266538,0.0595842970151131,0.252131727479711,0.11218580438596933
50,10,6,10,squared_error,True,0.03227641412786356,0.05511526810454948,0.3082244414768017,0.12032156185238145
50,10,6,10,squared_error,False,0.028432476144266538,0.0595842970151131,0.252131727479711,0.11218580438596933
