n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.008120331734151803,0.00019881926412850228,-63.396157579088865,0.032299255471889055
50,5,2,2,squared_error,False,0.006899036386470419,0.0002130906286861606,-68.01855191774611,0.033458660131337956
50,5,2,5,squared_error,True,0.008559131416230069,0.0002277908791000089,-72.77985936072308,0.03241801717604836
50,5,2,5,squared_error,False,0.006883039355862305,0.00021300992005833527,-67.9924109623502,0.033620868792629856
50,5,2,10,squared_error,True,0.009707609002049814,0.0002914691165038096,-93.40479139730597,0.033748240714198074
50,5,2,10,squared_error,False,0.008613285918247457,0.00030955999997592205,-99.26430097713283,0.03421735070284204
50,5,4,2,squared_error,True,0.009692645098457204,0.0002919116618883995,-93.54812872654753,0.03305063904339569
50,5,4,2,squared_error,False,0.007487285039355278,0.00022888043433782413,-73.13275861871512,0.035100391832913413
50,5,4,5,squared_error,True,0.009692645098457204,0.0002919116618883995,-93.54812872654753,0.03305063904339569
50,5,4,5,squared_error,False,0.007487285039355278,0.00022888043433782413,-73.13275861871512,0.035100391832913413
50,5,4,10,squared_error,True,0.009707850372923689,0.0002904937533081742,-93.08887813649446,0.03335781741234493
50,5,4,10,squared_error,False,0.008613285918247457,0.00030955999997592205,-99.26430097713283,0.034770247652366096
50,5,6,2,squared_error,True,0.009125189404963594,0.00022517815942521186,-71.93361788293815,0.034555530353785106
50,5,6,2,squared_error,False,0.00861892011800207,0.00030958977417184835,-99.27394462922592,0.035078509177472884
50,5,6,5,squared_error,True,0.009125189404963594,0.00022517815942521186,-71.93361788293815,0.034555530353785106
50,5,6,5,squared_error,False,0.00861892011800207,0.00030958977417184835,-99.27394462922592,0.035078509177472884
50,5,6,10,squared_error,True,0.009125189404963594,0.00022517815942521186,-71.93361788293815,0.034555530353785106
50,5,6,10,squared_error,False,0.00861892011800207,0.00030958977417184835,-99.27394462922592,0.035078509177472884
50,10,2,2,squared_error,True,0.008295513781323895,0.0002137010559875454,-68.21626501593536,0.03223913018816595
50,10,2,2,squared_error,False,0.007176967731353597,0.00020806934164864207,-66.39219245637678,0.03341450216368905
50,10,2,5,squared_error,True,0.008866512689792506,0.00023507836532805137,-75.14022475868146,0.032113180756727824
50,10,2,5,squared_error,False,0.006948987750568866,0.0002093307700282978,-66.8007602129627,0.03386169220469305
50,10,2,10,squared_error,True,0.009660726408246683,0.0002913572016708377,-93.36854297212902,0.03368669223189694
