n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.0012074899389976075,3.606438385497584e-06,0.9862650255496824,0.0014644487800799068
50,5,2,2,squared_error,False,0.0012134301039519986,4.030351131334339e-06,0.984650571035044,0.0015304828336018964
50,5,2,5,squared_error,True,0.001207434254545175,3.6064258492334715e-06,0.9862650732935363,0.0014635623614877682
50,5,2,5,squared_error,False,0.0012134301039519986,4.030351131334339e-06,0.984650571035044,0.0015304828336018964
50,5,2,10,squared_error,True,0.0012078614852007773,3.6065247920592595e-06,0.9862646964737937,0.001464217289511288
50,5,2,10,squared_error,False,0.0012134301039519986,4.030351131334339e-06,0.984650571035044,0.0015306644629430044
50,5,4,2,squared_error,True,0.0011989646236319946,3.5977537729302697e-06,0.9862981005447253,0.001459399391782267
50,5,4,2,squared_error,False,0.0012134301039519986,4.030351131334339e-06,0.984650571035044,0.0015213826264230987
50,5,4,5,squared_error,True,0.0011989646236319946,3.5977537729302697e-06,0.9862981005447253,0.001459399391782267
50,5,4,5,squared_error,False,0.0012134301039519986,4.030351131334339e-06,0.984650571035044,0.0015213826264230987
50,5,4,10,squared_error,True,0.0011989646236319948,3.5977537729302706e-06,0.9862981005447253,0.0014600170749221723
50,5,4,10,squared_error,False,0.0012134301039519986,4.030351131334339e-06,0.984650571035044,0.0015212817430120423
50,5,6,2,squared_error,True,0.0011959303975164386,3.5945080750079327e-06,0.9863104616537397,0.0014576080417156335
50,5,6,2,squared_error,False,0.0012134301039519986,4.030351131334339e-06,0.984650571035044,0.0015148271567075869
50,5,6,5,squared_error,True,0.0011959303975164386,3.5945080750079327e-06,0.9863104616537397,0.0014576080417156335
50,5,6,5,squared_error,False,0.0012134301039519986,4.030351131334339e-06,0.984650571035044,0.0015148271567075869
50,5,6,10,squared_error,True,0.0011959303975164386,3.5945080750079327e-06,0.9863104616537397,0.0014576080417156335
50,5,6,10,squared_error,False,0.0012134301039519986,4.030351131334339e-06,0.984650571035044,0.0015148271567075869
50,10,2,2,squared_error,True,0.00038561715955093696,2.213305364199998e-07,0.9991570716208467,0.0006118219558943686
50,10,2,2,squared_error,False,0.0003977612399164245,3.1552480528864873e-07,0.9987983365648203,0.0006829384803267521
50,10,2,5,squared_error,True,0.00038452678223369936,2.2096183543550384e-07,0.9991584758036055,0.0006135935520979103
50,10,2,5,squared_error,False,0.00039213427235671757,2.781812998471906e-07,0.9989405577920527,0.000684007909743439
50,10,2,10,squared_error,True,0.00038677822957560907,2.244372879174149e-07,0.9991452396836612,0.0006180893950601675
