n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.0369519826820801,0.05585581927468383,0.29892946357044536,0.11036666694151105
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08741048904958175
50,5,2,5,squared_error,True,0.03706309379319122,0.05606872608985278,0.29625717808509655,0.11153404346268687
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.09208669371922903
50,5,2,10,squared_error,True,0.04002932925593323,0.05648300001430725,0.29105744695201996,0.12540693121368748
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.11310415356357413
50,5,4,2,squared_error,True,0.03557983809066358,0.056840815431734526,0.2865663509499208,0.12056088032937269
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.113559819316328
50,5,4,5,squared_error,True,0.03557983809066358,0.056840815431734526,0.2865663509499208,0.12056088032937269
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.113559819316328
50,5,4,10,squared_error,True,0.03831233611180789,0.057653536097738066,0.2763655424991399,0.12346000959814678
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11475272851763066
50,5,6,2,squared_error,True,0.03778105443710774,0.05936375675549255,0.25489982362661645,0.1253061449071868
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11713177423583747
50,5,6,5,squared_error,True,0.03778105443710774,0.05936375675549255,0.25489982362661645,0.1253061449071868
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11713177423583747
50,5,6,10,squared_error,True,0.03778105443710774,0.05936375675549255,0.25489982362661645,0.1253061449071868
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11713177423583747
50,10,2,2,squared_error,True,0.029738774389997617,0.03680723529300972,0.5380164765919956,0.09622015093712502
50,10,2,2,squared_error,False,0.016060164968461917,0.038144104803493444,0.5212368493835565,0.05838860570982871
50,10,2,5,squared_error,True,0.029819068157935873,0.038503318894162704,0.5167281980288947,0.10001875272841151
50,10,2,5,squared_error,False,0.019364386220281422,0.04161937991266375,0.4776171689874158,0.06411652331208076
50,10,2,10,squared_error,True,0.03730425624725405,0.04898239526385015,0.38520077998755164,0.11754119546090394
50,10,2,10,squared_error,False,0.022246805757722792,0.04376420331733966,0.45069656314206685,0.09453236503970944
50,10,4,2,squared_error,True,0.03233881732545922,0.05034393946818854,0.36811145002868184,0.1153209988090691
50,10,4,2,squared_error,False,0.024716157205240175,0.05077414685427786,0.36271173112995114,0.10467674192785774
50,10,4,5,squared_error,True,0.03233881732545922,0.05034393946818854,0.36811145002868184,0.1153209988090691
50,10,4,5,squared_error,False,0.024716157205240175,0.05077414685427786,0.36271173112995114,0.10467674192785774
50,10,4,10,squared_error,True,0.03570355355712665,0.05301314834277138,0.3346090554376411,0.11937767878223457
50,10,4,10,squared_error,False,0.02643538735241792,0.051996845292648315,0.3473651144083436,0.10602168792623665
