n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03584834323640989,0.0547212758929652,0.31316960806304595,0.10791381840294219
50,5,2,2,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08461790035012508
50,5,2,5,squared_error,True,0.03639156896920665,0.055073397737137014,0.3087499745604363,0.11133697863642884
50,5,2,5,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.08943253853525505
50,5,2,10,squared_error,True,0.03776796131372126,0.05590591041845801,0.29830074796852335,0.12416103432158831
50,5,2,10,squared_error,False,0.035061086543997116,0.059434428125515866,0.2540127967073834,0.10996567978380614
50,5,4,2,squared_error,True,0.03746215605257434,0.05712603676177029,0.28298641472401076,0.11945588104799273
50,5,4,2,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11046948193317892
50,5,4,5,squared_error,True,0.03746215605257434,0.05712603676177029,0.28298641472401076,0.11945588104799273
50,5,4,5,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11046948193317892
50,5,4,10,squared_error,True,0.03705359910733617,0.057320735251034406,0.2805426698092838,0.1221578386787259
50,5,4,10,squared_error,False,0.0341898501005134,0.05888932367881353,0.26085463828848,0.11173293261485913
50,5,6,2,squared_error,True,0.03773018929310551,0.05956356389797504,0.2523919577966698,0.12381513949228644
50,5,6,2,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11871130407244694
50,5,6,5,squared_error,True,0.03773018929310551,0.05956356389797504,0.2523919577966698,0.12381513949228644
50,5,6,5,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11871130407244694
50,5,6,10,squared_error,True,0.03773018929310551,0.05956356389797504,0.2523919577966698,0.12381513949228644
50,5,6,10,squared_error,False,0.034201278607802386,0.058889902343205444,0.26084737522151713,0.11871130407244694
50,10,2,2,squared_error,True,0.026457073817984993,0.03397738758488436,0.5735351186334452,0.09549283115947475
50,10,2,2,squared_error,False,0.019866084425036394,0.03898483584020701,0.5106844706599862,0.06426710376108283
50,10,2,5,squared_error,True,0.027222929379781994,0.03585388420518249,0.5499823982672626,0.09871106056759985
50,10,2,5,squared_error,False,0.02211644832605532,0.044283784894064364,0.44417507013662094,0.06946106539641807
50,10,2,10,squared_error,True,0.03284622837513812,0.047799109886654076,0.40005270633851087,0.116750135439827
50,10,2,10,squared_error,False,0.022179847970240987,0.04310969094470501,0.4589116309029784,0.0961185850037933
50,10,4,2,squared_error,True,0.031611082646745614,0.04950246873422597,0.37867311301222506,0.11500789682480421
50,10,4,2,squared_error,False,0.02377001455604076,0.06921800097040273,0.13121494409990708,0.10427831671877157
50,10,4,5,squared_error,True,0.031611082646745614,0.04950246873422597,0.37867311301222506,0.11500789682480421
50,10,4,5,squared_error,False,0.02377001455604076,0.06921800097040273,0.13121494409990708,0.10427831671877157
50,10,4,10,squared_error,True,0.03306764526895508,0.05160755064204856,0.35225131987572667,0.11832802747191876
50,10,4,10,squared_error,False,0.02643538735241792,0.051996845292648315,0.3473651144083436,0.1061224101326341
50,10,6,2,squared_error,True,0.033899259112618936,0.056023929244758484,0.29681944265534954,0.12174415798748046
50,10,6,2,squared_error,False,0.028432476144266538,0.0595842970151131,0.252131727479711,0.11616022071790696
50,10,6,5,squared_error,True,0.033899259112618936,0.056023929244758484,0.29681944265534954,0.12174415798748046
50,10,6,5,squared_error,False,0.028432476144266538,0.0595842970151131,0.252131727479711,0.11616022071790696
50,10,6,10,squared_error,True,0.033899259112618936,0.056023929244758484,0.29681944265534954,0.12174415798748046
50,10,6,10,squared_error,False,0.028432476144266538,0.0595842970151131,0.252131727479711,0.11616022071790696
50,20,2,2,squared_error,True,0.025510270095422935,0.03348512131927092,0.579713765359628,0.0949081651550635
50,20,2,2,squared_error,False,0.019569141193595346,0.038185441371502496,0.5207180162470171,0.06339629784180603
50,20,2,5,squared_error,True,0.027813142655500736,0.036195670467463595,0.5456924911214504,0.09902744754513577
