n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.031553359479830845,0.05199075085077277,0.3474416083831955,0.10423316762657815
50,5,2,2,squared_error,False,0.03096598707771861,0.06409242586124286,0.195548253286858,0.08925714757076691
50,5,2,5,squared_error,True,0.03169338288366109,0.052199142385871346,0.34482599613014675,0.10725231717949517
50,5,2,5,squared_error,False,0.030965987077718603,0.06409242586124286,0.195548253286858,0.0941895535982549
50,5,2,10,squared_error,True,0.032185080273046625,0.052076827335184844,0.3463612252130197,0.12095310032083346
50,5,2,10,squared_error,False,0.03096598707771861,0.06409242586124286,0.195548253286858,0.11763914224979763
50,5,4,2,squared_error,True,0.03120381060796746,0.05190971837675965,0.3484586819981256,0.11748193658662924
50,5,4,2,squared_error,False,0.02994433821308011,0.05891803142586188,0.2604943149437645,0.11706900664175228
50,5,4,5,squared_error,True,0.03120381060796746,0.05190971837675965,0.3484586819981256,0.11748193658662924
50,5,4,5,squared_error,False,0.02994433821308011,0.05891803142586188,0.2604943149437645,0.11706900664175228
50,5,4,10,squared_error,True,0.031520304323459376,0.05229436268440852,0.343630844995649,0.12018775038484422
50,5,4,10,squared_error,False,0.02994433821308011,0.05891803142586188,0.2604943149437645,0.1204312611124789
50,5,6,2,squared_error,True,0.03205042372611783,0.054884059034604485,0.31112644647464416,0.1219542473408344
50,5,6,2,squared_error,False,0.0299557667203691,0.058918610090253794,0.26048705187680177,0.12149281283300395
50,5,6,5,squared_error,True,0.03205042372611783,0.054884059034604485,0.31112644647464416,0.1219542473408344
50,5,6,5,squared_error,False,0.0299557667203691,0.058918610090253794,0.26048705187680177,0.12149281283300395
50,5,6,10,squared_error,True,0.03205042372611783,0.054884059034604485,0.31112644647464416,0.1219542473408344
50,5,6,10,squared_error,False,0.0299557667203691,0.058918610090253794,0.26048705187680177,0.12149281283300395
50,10,2,2,squared_error,True,0.02152541706669099,0.031245335357142003,0.6078262873196953,0.08529243014429723
50,10,2,2,squared_error,False,0.0069868995633187774,0.01096555070354195,0.8623666322720651,0.05744099796888101
50,10,2,5,squared_error,True,0.021848654737963595,0.03208402576960166,0.5972995213533798,0.09082383043933975
50,10,2,5,squared_error,False,0.011199417758369724,0.017194397865114005,0.7841856785664899,0.06289677117636569
50,10,2,10,squared_error,True,0.02693486571549706,0.04058412719240602,0.49061107346068167,0.11039816255724491
50,10,2,10,squared_error,False,0.015490862041080388,0.03233599565115822,0.5941369384332684,0.1002684337968458
50,10,4,2,squared_error,True,0.026066666709517246,0.0422982185224164,0.46909677210722744,0.10986385600044313
50,10,4,2,squared_error,False,0.017987384764677344,0.03734327381530004,0.5312884253477574,0.10672484934276408
50,10,4,5,squared_error,True,0.026066666709517246,0.0422982185224164,0.46909677210722744,0.10986385600044313
50,10,4,5,squared_error,False,0.017987384764677344,0.03734327381530004,0.5312884253477574,0.10672484934276408
50,10,4,10,squared_error,True,0.027032795439905714,0.04444964141627048,0.44209333321997923,0.113894989796324
50,10,4,10,squared_error,False,0.020648875950185996,0.03795068452926486,0.5236645508687489,0.1101885412122789
50,10,6,2,squared_error,True,0.028740011898159043,0.04978964351059283,0.3750686582368602,0.11765895500409482
50,10,6,2,squared_error,False,0.02137445992467826,0.042026668547326215,0.4725051132465399,0.11701672512698244
50,10,6,5,squared_error,True,0.028740011898159043,0.04978964351059283,0.3750686582368602,0.11765895500409482
50,10,6,5,squared_error,False,0.02137445992467826,0.042026668547326215,0.4725051132465399,0.11701672512698244
50,10,6,10,squared_error,True,0.028740011898159043,0.04978964351059283,0.3750686582368602,0.11765895500409482
50,10,6,10,squared_error,False,0.02137445992467826,0.042026668547326215,0.4725051132465399,0.11701672512698244
50,20,2,2,squared_error,True,0.02113521868718375,0.030545914024101627,0.6166050268586056,0.0855068591457116
50,20,2,2,squared_error,False,0.0069868995633187774,0.01096555070354195,0.8623666322720651,0.05737381818181818
50,20,2,5,squared_error,True,0.021377200157112818,0.03186733075889086,0.6000193541187634,0.09056376288608817
50,20,2,5,squared_error,False,0.011199417758369724,0.017194397865114005,0.7841856785664899,0.06264813291383782
50,20,2,10,squared_error,True,0.026775460883377258,0.04041573894221949,0.4927245871897733,0.11038450601379646
50,20,2,10,squared_error,False,0.015490862041080388,0.03233599565115822,0.5941369384332684,0.1002257979850548
50,20,4,2,squared_error,True,0.026032292353021867,0.04231772782906559,0.4688519023648169,0.11012188524937709
50,20,4,2,squared_error,False,0.017987384764677344,0.03734327381530004,0.5312884253477574,0.10668004059959468
50,20,4,5,squared_error,True,0.026032292353021867,0.04231772782906559,0.4688519023648169,0.11012188524937709
50,20,4,5,squared_error,False,0.017987384764677344,0.03734327381530004,0.5312884253477574,0.10668004059959468
50,20,4,10,squared_error,True,0.027052938424390566,0.04440681927573762,0.4426308124195376,0.11388372073267287
50,20,4,10,squared_error,False,0.020648875950185996,0.03795068452926486,0.5236645508687489,0.11026577254196926
50,20,6,2,squared_error,True,0.028748291966326823,0.049790766208965345,0.37505456676419924,0.11767075492374372
50,20,6,2,squared_error,False,0.02137445992467826,0.042026668547326215,0.4725051132465399,0.11701672512698244
50,20,6,5,squared_error,True,0.028748291966326823,0.049790766208965345,0.37505456676419924,0.11767075492374372
50,20,6,5,squared_error,False,0.02137445992467826,0.042026668547326215,0.4725051132465399,0.11701672512698244
50,20,6,10,squared_error,True,0.028748291966326823,0.049790766208965345,0.37505456676419924,0.11767075492374372
50,20,6,10,squared_error,False,0.02137445992467826,0.042026668547326215,0.4725051132465399,0.11701672512698244
100,5,2,2,squared_error,True,0.03214684466434588,0.0480677495837296,0.39668089335679046,0.10361014646113949
100,5,2,2,squared_error,False,0.0309659870777186,0.06409242586124284,0.1955482532868582,0.08916696628247414
100,5,2,5,squared_error,True,0.03277755369093212,0.0486986770919778,0.38876184942547687,0.1062436846322304
100,5,2,5,squared_error,False,0.0309659870777186,0.06409242586124284,0.1955482532868582,0.09416858906770348
100,5,2,10,squared_error,True,0.03371680977265505,0.05041407118245915,0.3672311965621159,0.11951570649990466
100,5,2,10,squared_error,False,0.0309659870777186,0.06409242586124284,0.1955482532868582,0.11763914224979759
100,5,4,2,squared_error,True,0.032479661622510515,0.05035613471543413,0.3679583822080075,0.11582075027310501
100,5,4,2,squared_error,False,0.02994433821308011,0.05891803142586187,0.2604943149437646,0.11708003245091578
100,5,4,5,squared_error,True,0.032479661622510515,0.05035613471543413,0.3679583822080075,0.11582075027310501
100,5,4,5,squared_error,False,0.02994433821308011,0.05891803142586187,0.2604943149437646,0.11708003245091578
100,5,4,10,squared_error,True,0.032968065921876795,0.051017070099819734,0.35966269644968396,0.11830533849524105
100,5,4,10,squared_error,False,0.02994433821308011,0.05891803142586187,0.2604943149437646,0.12044927509849288
100,5,6,2,squared_error,True,0.0326155770347759,0.05157135278333095,0.35270565485027894,0.12162737496888018
100,5,6,2,squared_error,False,0.029955766720369096,0.05891861009025378,0.260487051876802,0.12149281283300395
100,5,6,5,squared_error,True,0.0326155770347759,0.05157135278333095,0.35270565485027894,0.12162737496888018
100,5,6,5,squared_error,False,0.029955766720369096,0.05891861009025378,0.260487051876802,0.12149281283300395
100,5,6,10,squared_error,True,0.0326155770347759,0.05157135278333095,0.35270565485027894,0.12162737496888018
100,5,6,10,squared_error,False,0.029955766720369096,0.05891861009025378,0.260487051876802,0.12149281283300395
100,10,2,2,squared_error,True,0.020851168718571067,0.026467057172101516,0.6678005226616215,0.08604207227583821
100,10,2,2,squared_error,False,0.006986899563318786,0.010965550703541957,0.862366632272065,0.057668717304311855
100,10,2,5,squared_error,True,0.021480939627585103,0.028060175045611382,0.6478046114623868,0.09052265718177469
100,10,2,5,squared_error,False,0.011098981077147019,0.017017679524502644,0.786403746861936,0.06295088406481304
100,10,2,10,squared_error,True,0.02838172972425003,0.03822527594883039,0.5202180352448877,0.11043831661348266
100,10,2,10,squared_error,False,0.015658256509784897,0.032615125927722935,0.5906334536528803,0.10027647923483221
100,10,4,2,squared_error,True,0.026965908542504045,0.04018905948480221,0.49556973906244706,0.10807388569115017
100,10,4,2,squared_error,False,0.017981562348374572,0.03732951035096229,0.5314611765391586,0.10671039423430242
100,10,4,5,squared_error,True,0.026965908542504045,0.04018905948480221,0.49556973906244706,0.10807388569115017
100,10,4,5,squared_error,False,0.017981562348374572,0.03732951035096229,0.5314611765391586,0.10671039423430242
100,10,4,10,squared_error,True,0.028027666363349375,0.04220625376746874,0.470251061506631,0.11231712589120643
100,10,4,10,squared_error,False,0.020635290312146205,0.03791146732078995,0.5241567830074911,0.11018807667620782
100,10,6,2,squared_error,True,0.02937447226166713,0.04626309533944659,0.41933188900126395,0.11779808726243372
100,10,6,2,squared_error,False,0.021337584621427406,0.04201828556172048,0.4726103317231787,0.1170050240555198
100,10,6,5,squared_error,True,0.02937447226166713,0.04626309533944659,0.41933188900126395,0.11779808726243372
100,10,6,5,squared_error,False,0.021337584621427406,0.04201828556172048,0.4726103317231787,0.1170050240555198
100,10,6,10,squared_error,True,0.02937447226166713,0.04626309533944659,0.41933188900126395,0.11779808726243372
100,10,6,10,squared_error,False,0.021337584621427406,0.04201828556172048,0.4726103317231787,0.1170050240555198
100,20,2,2,squared_error,True,0.02014594856865599,0.025910044700414744,0.6747918270126148,0.08609350498006343
100,20,2,2,squared_error,False,0.006986899563318786,0.010965550703541957,0.862366632272065,0.05713068830380309
100,20,2,5,squared_error,True,0.02125123264249901,0.027870974740683157,0.6501793462884282,0.09030662056319055
100,20,2,5,squared_error,False,0.011098981077147019,0.017017679524502644,0.786403746861936,0.06272952210630903
100,20,2,10,squared_error,True,0.02831931394889505,0.03810759771628301,0.5216950656186141,0.11043202699675429
100,20,2,10,squared_error,False,0.015658256509784897,0.032615125927722935,0.5906334536528803,0.10021102335349327
100,20,4,2,squared_error,True,0.02684904547032725,0.04007382245684411,0.49701612882194246,0.10822604447753588
100,20,4,2,squared_error,False,0.017981562348374572,0.03732951035096229,0.5314611765391586,0.10668883989307594
100,20,4,5,squared_error,True,0.02684904547032725,0.04007382245684411,0.49701612882194246,0.10822604447753588
100,20,4,5,squared_error,False,0.017981562348374572,0.03732951035096229,0.5314611765391586,0.10668883989307594
100,20,4,10,squared_error,True,0.027993009248590116,0.04210418254500389,0.47153220154927433,0.1124176710608363
100,20,4,10,squared_error,False,0.020635290312146205,0.03791146732078995,0.5241567830074911,0.11025850776303234
100,20,6,2,squared_error,True,0.02934738090393169,0.046225821197461055,0.41979973287243233,0.11780505557940535
100,20,6,2,squared_error,False,0.021337584621427406,0.04201828556172048,0.4726103317231787,0.1170050240555198
100,20,6,5,squared_error,True,0.02934738090393169,0.046225821197461055,0.41979973287243233,0.11780505557940535
100,20,6,5,squared_error,False,0.021337584621427406,0.04201828556172048,0.4726103317231787,0.1170050240555198
100,20,6,10,squared_error,True,0.02934738090393169,0.046225821197461055,0.41979973287243233,0.11780505557940535
100,20,6,10,squared_error,False,0.021337584621427406,0.04201828556172048,0.4726103317231787,0.1170050240555198
150,5,2,2,squared_error,True,0.03284260414172071,0.04972705940376498,0.3758541784192785,0.10268056454475898
150,5,2,2,squared_error,False,0.030965987077718592,0.06409242586124282,0.19554825328685832,0.0891693400088085
