n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.03495397080267695,0.054845752357510005,0.3116072501403713,0.10472288422615839
50,5,2,2,squared_error,False,0.03402633992078534,0.0594012962931054,0.25442864866018833,0.09102808004988462
50,5,2,5,squared_error,True,0.034972117333487235,0.054868179723308555,0.3113257545759831,0.1081963207079663
50,5,2,5,squared_error,False,0.03402633992078534,0.0594012962931054,0.25442864866018833,0.09603652515669038
50,5,2,10,squared_error,True,0.03611113141915726,0.05520243803244211,0.3071303340247621,0.12187870486702794
50,5,2,10,squared_error,False,0.03402633992078534,0.0594012962931054,0.25442864866018833,0.10961440670440799
50,5,4,2,squared_error,True,0.034308661272608336,0.05602352002474085,0.2968245789527132,0.1197035587771503
50,5,4,2,squared_error,False,0.03315510347730163,0.058856191846403075,0.2612704902412848,0.10743689464259192
50,5,4,5,squared_error,True,0.034308661272608336,0.05602352002474085,0.2968245789527132,0.1197035587771503
50,5,4,5,squared_error,False,0.03315510347730163,0.058856191846403075,0.2612704902412848,0.10743689464259192
50,5,4,10,squared_error,True,0.035090163022574006,0.05661295995779361,0.2894262635144218,0.12262514812631072
50,5,4,10,squared_error,False,0.03315510347730163,0.058856191846403075,0.2612704902412848,0.11315749385879767
50,5,6,2,squared_error,True,0.036443734339590715,0.059340904488028805,0.2551866523155065,0.12382379957466305
50,5,6,2,squared_error,False,0.03316171992921056,0.05885638088987896,0.26126811747488776,0.11662988079635321
50,5,6,5,squared_error,True,0.036443734339590715,0.059340904488028805,0.2551866523155065,0.12382379957466305
50,5,6,5,squared_error,False,0.03316171992921056,0.05885638088987896,0.26126811747488776,0.11662988079635321
50,5,6,10,squared_error,True,0.036443734339590715,0.059340904488028805,0.2551866523155065,0.12382379957466305
50,5,6,10,squared_error,False,0.03316171992921056,0.05885638088987896,0.26126811747488776,0.11662988079635321
50,10,2,2,squared_error,True,0.023258840010043302,0.03249219183986775,0.5921764525388922,0.08822595170231241
50,10,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.0595473052467614
50,10,2,5,squared_error,True,0.023290874575554753,0.03422953685517477,0.5703702841277781,0.09398251636334559
50,10,2,5,squared_error,False,0.01869480834546337,0.04006703056768558,0.49710137675917754,0.06460000045718656
50,10,2,10,squared_error,True,0.030403984105468608,0.045049109670258373,0.43456914798998536,0.11316003969049353
50,10,2,10,squared_error,False,0.021715672003881616,0.04248987837619279,0.466691166420231,0.08983993833273249
50,10,4,2,squared_error,True,0.029995464977044715,0.04900628121417899,0.384900977098119,0.11478424936982146
50,10,4,2,squared_error,False,0.024809315866084425,0.05077712793142487,0.3626743143418397,0.09944376191325371
50,10,4,5,squared_error,True,0.029995464977044715,0.04900628121417899,0.384900977098119,0.11478424936982146
50,10,4,5,squared_error,False,0.024809315866084425,0.05077712793142487,0.3626743143418397,0.09944376191325371
50,10,4,10,squared_error,True,0.03126083060789428,0.051239324881782164,0.3568730805916088,0.11785223806813985
50,10,4,10,squared_error,False,0.02630600032346757,0.05191017844627744,0.34845290746670143,0.1059723436136824
50,10,6,2,squared_error,True,0.03346370210972818,0.05608539615633354,0.29604794487355757,0.1210649266648581
50,10,6,2,squared_error,False,0.0277130842633026,0.0595088684026093,0.25307846460606354,0.11170440931628214
50,10,6,5,squared_error,True,0.03346370210972818,0.05608539615633354,0.29604794487355757,0.1210649266648581
50,10,6,5,squared_error,False,0.0277130842633026,0.0595088684026093,0.25307846460606354,0.11170440931628214
50,10,6,10,squared_error,True,0.03346370210972818,0.05608539615633354,0.29604794487355757,0.1210649266648581
50,10,6,10,squared_error,False,0.0277130842633026,0.0595088684026093,0.25307846460606354,0.11170440931628214
50,20,2,2,squared_error,True,0.021884542871005754,0.0322125417391003,0.5956864618575896,0.08793060511332423
50,20,2,2,squared_error,False,0.014750121300339643,0.03429403202328965,0.569560777388918,0.05980064690622067
50,20,2,5,squared_error,True,0.023889568170790878,0.034869210087501275,0.5623414688324302,0.09344422750082065
50,20,2,5,squared_error,False,0.01869480834546337,0.04006703056768558,0.49710137675917754,0.06477273985759233
50,20,2,10,squared_error,True,0.03045663545058478,0.04541089342515161,0.4300282436686794,0.11324280380177967
50,20,2,10,squared_error,False,0.021715672003881616,0.04248987837619279,0.466691166420231,0.08977480095253866
50,20,4,2,squared_error,True,0.02999927654425471,0.04899558738195938,0.3850352000096804,0.1148189212093784
50,20,4,2,squared_error,False,0.024809315866084425,0.05077712793142487,0.3626743143418397,0.09985695619741522
50,20,4,5,squared_error,True,0.02999927654425471,0.04899558738195938,0.3850352000096804,0.1148189212093784
50,20,4,5,squared_error,False,0.024809315866084425,0.05077712793142487,0.3626743143418397,0.09985695619741522
50,20,4,10,squared_error,True,0.031245805668212286,0.05112762191265557,0.3582751128507946,0.11766916138816126
50,20,4,10,squared_error,False,0.02630600032346757,0.05191017844627744,0.34845290746670143,0.10631549436598615
50,20,6,2,squared_error,True,0.033418017419694655,0.056059558262941206,0.29637224744428337,0.12106575513822251
50,20,6,2,squared_error,False,0.0277130842633026,0.0595088684026093,0.25307846460606354,0.11202887235375063
50,20,6,5,squared_error,True,0.033418017419694655,0.056059558262941206,0.29637224744428337,0.12106575513822251
50,20,6,5,squared_error,False,0.0277130842633026,0.0595088684026093,0.25307846460606354,0.11202887235375063
50,20,6,10,squared_error,True,0.033418017419694655,0.056059558262941206,0.29637224744428337,0.12106575513822251
50,20,6,10,squared_error,False,0.0277130842633026,0.0595088684026093,0.25307846460606354,0.11202887235375063
100,5,2,2,squared_error,True,0.034424108606558576,0.05072300923721499,0.36335358147055197,0.10387599527803852
100,5,2,2,squared_error,False,0.03402633992078534,0.05940129629310539,0.25442864866018844,0.09096979225389189
100,5,2,5,squared_error,True,0.03495486228600221,0.05171472960419892,0.35090607038400956,0.10668480620544722
100,5,2,5,squared_error,False,0.03402633992078534,0.05940129629310539,0.25442864866018844,0.09596439400914938
100,5,2,10,squared_error,True,0.03739328246729185,0.054382741731791924,0.31741869668184,0.120244823354042
100,5,2,10,squared_error,False,0.03402633992078534,0.0594012962931054,0.25442864866018833,0.10954227555686699
100,5,4,2,squared_error,True,0.03558130223315308,0.05434685509331239,0.31786912539663104,0.11754356273538154
100,5,4,2,squared_error,False,0.03315510347730163,0.058856191846403075,0.2612704902412848,0.10734947685819049
100,5,4,5,squared_error,True,0.03558130223315308,0.05434685509331239,0.31786912539663104,0.11754356273538154
100,5,4,5,squared_error,False,0.03315510347730163,0.058856191846403075,0.2612704902412848,0.10734947685819049
100,5,4,10,squared_error,True,0.036517480618519754,0.0554609449321728,0.30388570216333166,0.1203630002505447
100,5,4,10,squared_error,False,0.03315510347730163,0.058856191846403075,0.2612704902412848,0.11308536271125666
100,5,6,2,squared_error,True,0.03640982305442164,0.0560808281443031,0.2961052799674866,0.12356670935117223
100,5,6,2,squared_error,False,0.03316171992921056,0.058856380889878976,0.26126811747488765,0.1165422062365475
100,5,6,5,squared_error,True,0.03640982305442164,0.0560808281443031,0.2961052799674866,0.12356670935117223
100,5,6,5,squared_error,False,0.03316171992921056,0.058856380889878976,0.26126811747488765,0.1165422062365475
100,5,6,10,squared_error,True,0.03640982305442164,0.0560808281443031,0.2961052799674866,0.12356670935117223
100,5,6,10,squared_error,False,0.03316171992921056,0.058856380889878976,0.26126811747488765,0.1165422062365475
100,10,2,2,squared_error,True,0.02264979002410334,0.027260755740687276,0.6578384687795473,0.08787259135244353
100,10,2,2,squared_error,False,0.014750121300339654,0.03429403202328966,0.5695607773889179,0.059796096191184166
100,10,2,5,squared_error,True,0.023578589198348977,0.02972505603845544,0.6269079703263114,0.09248145518495451
100,10,2,5,squared_error,False,0.018862202814167887,0.04034616084425035,0.4935978919787889,0.06474642798001133
100,10,2,10,squared_error,True,0.0314140346336235,0.042651442500644884,0.4646633052435758,0.11228566151887143
100,10,2,10,squared_error,False,0.021615235322658917,0.04232240021025391,0.46879325728846444,0.08972032843048983
100,10,4,2,squared_error,True,0.030804012770230205,0.04586297478703944,0.42435397504270367,0.11252399011471051
100,10,4,2,squared_error,False,0.02479767103347889,0.05075763779718582,0.36291894344304154,0.09930792651004128
100,10,4,5,squared_error,True,0.030804012770230205,0.04586297478703944,0.42435397504270367,0.11252399011471051
100,10,4,5,squared_error,False,0.02479767103347889,0.05075763779718582,0.36291894344304154,0.09930792651004128
100,10,4,10,squared_error,True,0.032508059314048446,0.04812015520585734,0.3960231277364108,0.11593177682007996
100,10,4,10,squared_error,False,0.026306000323467568,0.051906420157420884,0.34850007937499916,0.10602722974273249
100,10,6,2,squared_error,True,0.033379301162495816,0.05180653195871882,0.3497538193425871,0.1207305968106134
100,10,6,2,squared_error,False,0.0277130842633026,0.05950886840260936,0.25307846460606276,0.11187936657032135
100,10,6,5,squared_error,True,0.033379301162495816,0.05180653195871882,0.3497538193425871,0.1207305968106134
100,10,6,5,squared_error,False,0.0277130842633026,0.05950886840260936,0.25307846460606276,0.11187936657032135
100,10,6,10,squared_error,True,0.033379301162495816,0.05180653195871882,0.3497538193425871,0.1207305968106134
100,10,6,10,squared_error,False,0.0277130842633026,0.05950886840260936,0.25307846460606276,0.11187936657032135
100,20,2,2,squared_error,True,0.02212421732399898,0.027241272523713625,0.6580830110591606,0.08742807340014772
100,20,2,2,squared_error,False,0.014750121300339654,0.03429403202328966,0.5695607773889179,0.05985087597284321
100,20,2,5,squared_error,True,0.023943888773364758,0.030024012705203867,0.6231556359509832,0.09207247478616212
100,20,2,5,squared_error,False,0.018862202814167887,0.04034616084425035,0.4935978919787889,0.06481896958657615
100,20,2,10,squared_error,True,0.031367438279985775,0.042817938555490195,0.4625735412762838,0.11220695795889238
100,20,2,10,squared_error,False,0.021615235322658917,0.04232240021025391,0.46879325728846444,0.09007436876177859
100,20,4,2,squared_error,True,0.030676535497496195,0.045725684772301115,0.42607716137366936,0.1124014741373878
100,20,4,2,squared_error,False,0.02479767103347889,0.05075763779718582,0.36291894344304154,0.09998912852175147
100,20,4,5,squared_error,True,0.030676535497496195,0.045725684772301115,0.42607716137366936,0.1124014741373878
100,20,4,5,squared_error,False,0.02479767103347889,0.05075763779718582,0.36291894344304154,0.09998912852175147
100,20,4,10,squared_error,True,0.03246926417150976,0.04803295476439058,0.3971176181775117,0.11574897821185767
100,20,4,10,squared_error,False,0.026306000323467568,0.051906420157420884,0.34850007937499916,0.10637232342156935
100,20,6,2,squared_error,True,0.033359769991536246,0.051795168915045625,0.3498964418164293,0.1207128025250731
100,20,6,2,squared_error,False,0.0277130842633026,0.05950886840260936,0.25307846460606276,0.11203119364630146
100,20,6,5,squared_error,True,0.033359769991536246,0.051795168915045625,0.3498964418164293,0.1207128025250731
100,20,6,5,squared_error,False,0.0277130842633026,0.05950886840260936,0.25307846460606276,0.11203119364630146
100,20,6,10,squared_error,True,0.033359769991536246,0.051795168915045625,0.3498964418164293,0.1207128025250731
100,20,6,10,squared_error,False,0.0277130842633026,0.05950886840260936,0.25307846460606276,0.11203119364630146
150,5,2,2,squared_error,True,0.03392845558142228,0.05080792947433087,0.36228771086008305,0.1026324126939033
150,5,2,2,squared_error,False,0.03402633992078533,0.05940129629310539,0.25442864866018844,0.09104216626724951
150,5,2,5,squared_error,True,0.03426623899302448,0.0514613974865515,0.3540857513182468,0.10526499761885147
150,5,2,5,squared_error,False,0.03402633992078533,0.05940129629310539,0.25442864866018844,0.09600446686889437
150,5,2,10,squared_error,True,0.036763354613465374,0.0543302553906128,0.31807747544193155,0.1192451877761016
150,5,2,10,squared_error,False,0.03402633992078534,0.05940129629310539,0.25442864866018844,0.10958234841661199
150,5,4,2,squared_error,True,0.03518130353348282,0.0549317696332099,0.3105276101243406,0.1170473091141365
150,5,4,2,squared_error,False,0.03315510347730163,0.05885619184640308,0.2612704902412847,0.10738299830213816
