n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.0009691420171654398,1.3476137790056238e-06,-0.6518959699539375,0.0031491819180255475
50,5,2,2,squared_error,False,0.0012402026721451027,2.1455748223128815e-06,-1.6300312874720864,0.003275913365826287
50,5,2,5,squared_error,True,0.0009657506863631426,1.3397940698882655e-06,-0.6423106227436208,0.0031877476645481096
50,5,2,5,squared_error,False,0.0012171510119696515,2.0787744152438476e-06,-1.5481477946288758,0.003317998260989116
50,5,2,10,squared_error,True,0.0009785299112095162,1.3468426575441295e-06,-0.6509507344165515,0.0033394102119174663
50,5,2,10,squared_error,False,0.0011797723016467076,1.9062453838976875e-06,-1.3366628602799002,0.003464241582641968
50,5,4,2,squared_error,True,0.0009698783761645422,1.3367458677662926e-06,-0.6385741569406309,0.0032678450214995193
50,5,4,2,squared_error,False,0.001194724908618266,1.937196311754148e-06,-1.3746023009333999,0.0033386813628469092
50,5,4,5,squared_error,True,0.0009698783761645422,1.3367458677662926e-06,-0.6385741569406309,0.0032678450214995193
50,5,4,5,squared_error,False,0.001194724908618266,1.937196311754148e-06,-1.3746023009333999,0.0033386813628469092
50,5,4,10,squared_error,True,0.0009901840957405982,1.3814525760493286e-06,-0.6933753413698571,0.0033330272347895937
50,5,4,10,squared_error,False,0.0011747539249288605,1.8863846653648211e-06,-1.3123177241467276,0.003468597634450024
50,5,6,2,squared_error,True,0.0010195651029335372,1.4383251198403675e-06,-0.7630893257124391,0.003362713772559262
50,5,6,2,squared_error,False,0.0012127664402218595,2.0126651589787837e-06,-1.46711150982516,0.003395692256697875
50,5,6,5,squared_error,True,0.0010195651029335372,1.4383251198403675e-06,-0.7630893257124391,0.003362713772559262
50,5,6,5,squared_error,False,0.0012127664402218595,2.0126651589787837e-06,-1.46711150982516,0.003395692256697875
50,5,6,10,squared_error,True,0.0010195651029335372,1.4383251198403675e-06,-0.7630893257124391,0.003362713772559262
50,5,6,10,squared_error,False,0.0012127664402218595,2.0126651589787837e-06,-1.46711150982516,0.003395692256697875
50,10,2,2,squared_error,True,0.0009604757441017753,1.3278193914118864e-06,-0.6276321418429427,0.0031409297932798778
50,10,2,2,squared_error,False,0.0012094048246197844,1.9921784617031113e-06,-1.4419990531297993,0.0033074389080784096
50,10,2,5,squared_error,True,0.0009604100472794135,1.332982866976123e-06,-0.6339614957041146,0.0031669999678354275
50,10,2,5,squared_error,False,0.0012106247213075451,2.040432875858513e-06,-1.5011489917231953,0.00336204233808729
50,10,2,10,squared_error,True,0.000987225722590765,1.3824225808146903e-06,-0.6945643667328358,0.003334828396549294
50,10,2,10,squared_error,False,0.0011797723016467102,1.9062453838976934e-06,-1.3366628602799078,0.00351703391048913
50,10,4,2,squared_error,True,0.0009821028081176033,1.3711922906401785e-06,-0.6807983520410166,0.003271589669893602
50,10,4,2,squared_error,False,0.001194724908618266,1.937196311754148e-06,-1.3746023009333999,0.0034029827104321182
50,10,4,5,squared_error,True,0.0009821028081176033,1.3711922906401785e-06,-0.6807983520410166,0.003271589669893602
50,10,4,5,squared_error,False,0.001194724908618266,1.937196311754148e-06,-1.3746023009333999,0.0034029827104321182
50,10,4,10,squared_error,True,0.000996055079492257,1.3997795073070054e-06,-0.7158403713048564,0.0033370258504300714
50,10,4,10,squared_error,False,0.00117475392492886,1.8863846653648205e-06,-1.3123177241467268,0.0035396459887688573
50,10,6,2,squared_error,True,0.0010169885145865027,1.433468037478246e-06,-0.7571355465921015,0.003362688552614408
50,10,6,2,squared_error,False,0.0012127664402218595,2.0126651589787837e-06,-1.46711150982516,0.003448805653757845
50,10,6,5,squared_error,True,0.0010169885145865027,1.433468037478246e-06,-0.7571355465921015,0.003362688552614408
50,10,6,5,squared_error,False,0.0012127664402218595,2.0126651589787837e-06,-1.46711150982516,0.003448805653757845
50,10,6,10,squared_error,True,0.0010169885145865027,1.433468037478246e-06,-0.7571355465921015,0.003362688552614408
50,10,6,10,squared_error,False,0.0012127664402218595,2.0126651589787837e-06,-1.46711150982516,0.003448805653757845
50,20,2,2,squared_error,True,0.0009610623533300143,1.3299969093864726e-06,-0.6303013288331314,0.003136891731282934
50,20,2,2,squared_error,False,0.0012094048246197844,1.9921784617031113e-06,-1.4419990531297993,0.0033069244243848924
50,20,2,5,squared_error,True,0.000961068367230077,1.3345976618480079e-06,-0.635940900473289,0.0031672087079419437
50,20,2,5,squared_error,False,0.0012106247213075451,2.040432875858513e-06,-1.5011489917231953,0.00336204233808729
50,20,2,10,squared_error,True,0.000987225722590765,1.3824225808146903e-06,-0.6945643667328358,0.003334828396549294
50,20,2,10,squared_error,False,0.0011797723016467102,1.9062453838976934e-06,-1.3366628602799078,0.00351703391048913
50,20,4,2,squared_error,True,0.0009821028081176033,1.3711922906401785e-06,-0.6807983520410166,0.003271589669893602
50,20,4,2,squared_error,False,0.001194724908618266,1.937196311754148e-06,-1.3746023009333999,0.0034029827104321182
50,20,4,5,squared_error,True,0.0009821028081176033,1.3711922906401785e-06,-0.6807983520410166,0.003271589669893602
50,20,4,5,squared_error,False,0.001194724908618266,1.937196311754148e-06,-1.3746023009333999,0.0034029827104321182
50,20,4,10,squared_error,True,0.000996055079492257,1.3997795073070054e-06,-0.7158403713048564,0.0033370258504300714
