n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.006988952361507781,6.244294887597315e-05,-101.38568239264919,0.05992574977661561
50,5,2,2,squared_error,False,0.01822561650043037,0.0003476278327551164,-568.9941068767412,0.0625810075074771
50,5,2,5,squared_error,True,0.0069888026688486125,6.244063172063936e-05,-101.3818830280399,0.059970775712082355
50,5,2,5,squared_error,False,0.01822561650043037,0.0003476278327551164,-568.9941068767412,0.06271681819486369
50,5,2,10,squared_error,True,0.007021781553773447,6.325399485709296e-05,-102.71552823951501,0.060462412101573326
50,5,2,10,squared_error,False,0.01822561650043037,0.0003476278327551164,-568.9941068767412,0.06312991823851842
50,5,4,2,squared_error,True,0.0076671889936433995,7.791687528801045e-05,-126.75777873833745,0.05834374022201862
50,5,4,2,squared_error,False,0.018216096785447364,0.0003472655302793235,-568.4000512325997,0.06301743335761241
50,5,4,5,squared_error,True,0.0076671889936433995,7.791687528801045e-05,-126.75777873833745,0.05834374022201862
50,5,4,5,squared_error,False,0.018216096785447364,0.0003472655302793235,-568.4000512325997,0.06301743335761241
50,5,4,10,squared_error,True,0.007690643498314263,7.891717570433696e-05,-128.39793895765484,0.05836193403125891
50,5,4,10,squared_error,False,0.018216096785447364,0.0003472655302793235,-568.4000512325997,0.06301743335761241
50,5,6,2,squared_error,True,0.00739117205534668,8.357346852298515e-05,-136.0327115979445,0.058327696755072087
50,5,6,2,squared_error,False,0.01815776841412323,0.0003452975401596499,-565.1732015246369,0.0632099542472124
50,5,6,5,squared_error,True,0.00739117205534668,8.357346852298515e-05,-136.0327115979445,0.058327696755072087
50,5,6,5,squared_error,False,0.01815776841412323,0.0003452975401596499,-565.1732015246369,0.0632099542472124
50,5,6,10,squared_error,True,0.00739117205534668,8.357346852298515e-05,-136.0327115979445,0.058327696755072087
50,5,6,10,squared_error,False,0.01815776841412323,0.0003452975401596499,-565.1732015246369,0.0632099542472124
50,10,2,2,squared_error,True,0.005406682704614314,7.184991270657965e-05,-116.80997654238004,0.0653182338746267
50,10,2,2,squared_error,False,0.004335478721382695,5.405637039510997e-05,-87.6344810775383,0.06472122206146023
50,10,2,5,squared_error,True,0.005904059232168327,0.00010494103722735257,-171.06842247082213,0.06528427421290992
50,10,2,5,squared_error,False,0.004321874881334613,4.977084813418635e-05,-80.60764892127564,0.06482674602544747
50,10,2,10,squared_error,True,0.0047836430105575286,8.05464912840377e-05,-131.06947498315515,0.0664412710773443
50,10,2,10,squared_error,False,0.004321874881334613,4.977084813418634e-05,-80.60764892127564,0.06551287282584026
50,10,4,2,squared_error,True,0.004966263197778418,6.71378714971842e-05,-109.08379507000129,0.06297748609394002
50,10,4,2,squared_error,False,0.004352986656393884,5.042132375571617e-05,-81.67421274615835,0.0640602282512934
50,10,4,5,squared_error,True,0.004966263197778418,6.71378714971842e-05,-109.08379507000129,0.06297748609394002
50,10,4,5,squared_error,False,0.004352986656393884,5.042132375571617e-05,-81.67421274615835,0.0640602282512934
50,10,4,10,squared_error,True,0.005005287126371804,9.055181149989577e-05,-147.47487473280992,0.06309227629013475
50,10,4,10,squared_error,False,0.004352986656393884,5.042132375571617e-05,-81.67421274615835,0.06460123550244234
50,10,6,2,squared_error,True,0.0052303056635239955,7.41337753325733e-05,-120.55475217618107,0.060709551948490606
50,10,6,2,squared_error,False,0.0036618124839007202,1.7873025188004605e-05,-28.305820965143198,0.06596106117339315
50,10,6,5,squared_error,True,0.0052303056635239955,7.41337753325733e-05,-120.55475217618107,0.060709551948490606
50,10,6,5,squared_error,False,0.0036618124839007202,1.7873025188004605e-05,-28.305820965143198,0.06596106117339315
50,10,6,10,squared_error,True,0.0052303056635239955,7.41337753325733e-05,-120.55475217618107,0.060709551948490606
50,10,6,10,squared_error,False,0.0036618124839007202,1.7873025188004605e-05,-28.305820965143198,0.06596106117339315
50,20,2,2,squared_error,True,0.005489245817053139,0.00010649593735824364,-173.61794189326181,0.06676049223440418
50,20,2,2,squared_error,False,0.0030763933457233616,2.847749097199319e-05,-45.693620312347704,0.06769230466741681
50,20,2,5,squared_error,True,0.005506784687391648,0.00010400366445452669,-169.53144267198698,0.06732927101553962
50,20,2,5,squared_error,False,0.003088711962619782,3.410733969292938e-05,-54.92470105783488,0.06749524746113875
50,20,2,10,squared_error,True,0.0041287426737126945,5.6819624571357644e-05,-92.1652995214494,0.06778923333565474
50,20,2,10,squared_error,False,0.0031057486055467956,3.4270564601885314e-05,-55.192335658502515,0.06644026240122686
50,20,4,2,squared_error,True,0.004746265917563827,6.691421909844696e-05,-108.717079469991,0.06345260231123284
50,20,4,2,squared_error,False,0.003015664017692455,3.398940526376431e-05,-54.731327791116854,0.06457886744191751
50,20,4,5,squared_error,True,0.004746265917563827,6.691421909844696e-05,-108.717079469991,0.06345260231123284
50,20,4,5,squared_error,False,0.003015664017692455,3.398940526376431e-05,-54.731327791116854,0.06457886744191751
50,20,4,10,squared_error,True,0.004841163314527957,9.154549284894375e-05,-149.1041818817276,0.06352051111913061
50,20,4,10,squared_error,False,0.003018935071569971,3.400648160082396e-05,-54.75932730834163,0.06494767700452345
50,20,6,2,squared_error,True,0.004748478818974325,7.108870848195471e-05,-115.56185461057967,0.06084990520856964
50,20,6,2,squared_error,False,0.0028862977004117008,1.0373027315554709e-05,-16.00831718069797,0.06618213365837207
50,20,6,5,squared_error,True,0.004748478818974325,7.108870848195471e-05,-115.56185461057967,0.06084990520856964
50,20,6,5,squared_error,False,0.0028862977004117008,1.0373027315554709e-05,-16.00831718069797,0.06618213365837207
50,20,6,10,squared_error,True,0.004748478818974325,7.108870848195471e-05,-115.56185461057967,0.06084990520856964
50,20,6,10,squared_error,False,0.0028862977004117008,1.0373027315554709e-05,-16.00831718069797,0.06618213365837207
100,5,2,2,squared_error,True,0.007735533130997523,6.887725879024136e-05,-111.93581212157405,0.05847911555263606
100,5,2,2,squared_error,False,0.0182256165004304,0.0003476278327551173,-568.9941068767425,0.06257727136383792
100,5,2,5,squared_error,True,0.007735458284667939,6.8876907267695e-05,-111.9352357414313,0.058357825590081944
100,5,2,5,squared_error,False,0.0182256165004304,0.0003476278327551173,-568.9941068767425,0.06271308205122451
100,5,2,10,squared_error,True,0.007748248393686171,6.89822871966456e-05,-112.10802380045664,0.05864654756609674
100,5,2,10,squared_error,False,0.0182256165004304,0.0003476278327551173,-568.9941068767425,0.0631299182385184
100,5,4,2,squared_error,True,0.008560619335416516,0.00010013495692626739,-163.1880481432443,0.057780862238436634
100,5,4,2,squared_error,False,0.018216096785447392,0.00034726553027932455,-568.4000512326014,0.06301743335761237
100,5,4,5,squared_error,True,0.008560619335416516,0.00010013495692626739,-163.1880481432443,0.057780862238436634
100,5,4,5,squared_error,False,0.018216096785447392,0.00034726553027932455,-568.4000512326014,0.06301743335761237
100,5,4,10,squared_error,True,0.008559385313389177,0.0001001097572061204,-163.14672897767318,0.057776690941766816
100,5,4,10,squared_error,False,0.018216096785447392,0.00034726553027932455,-568.4000512326014,0.06301743335761237
100,5,6,2,squared_error,True,0.008079137423963951,9.832128106177833e-05,-160.21422252534103,0.05745618766012528
100,5,6,2,squared_error,False,0.018157768414123258,0.00034529754015965095,-565.1732015246386,0.06320995424721239
100,5,6,5,squared_error,True,0.008079137423963951,9.832128106177833e-05,-160.21422252534103,0.05745618766012528
100,5,6,5,squared_error,False,0.018157768414123258,0.00034529754015965095,-565.1732015246386,0.06320995424721239
100,5,6,10,squared_error,True,0.008079137423963951,9.832128106177833e-05,-160.21422252534103,0.05745618766012528
100,5,6,10,squared_error,False,0.018157768414123258,0.00034529754015965095,-565.1732015246386,0.06320995424721239
100,10,2,2,squared_error,True,0.005080430115425333,0.00013530778715617695,-220.85979955144467,0.06553254940539867
100,10,2,2,squared_error,False,0.004342280641406736,5.633432111656317e-05,-91.36956315279494,0.06470571619613966
100,10,2,5,squared_error,True,0.005057053237754352,0.00013590619408665645,-221.84098802874303,0.06491887794619909
100,10,2,5,squared_error,False,0.004321874881334613,4.9770848134186444e-05,-80.6076489212758,0.06488242314913487
100,10,2,10,squared_error,True,0.004234786202746493,7.153375703406547e-05,-116.29158631809764,0.0652647137601931
100,10,2,10,squared_error,False,0.004321874881334613,4.9770848134186444e-05,-80.6076489212758,0.06550624348788464
100,10,4,2,squared_error,True,0.0045358541964442825,7.82013158463718e-05,-127.22416671635906,0.06172067009687042
100,10,4,2,squared_error,False,0.00435298665639388,5.042132375571618e-05,-81.67421274615837,0.06405112496369375
100,10,4,5,squared_error,True,0.0045358541964442825,7.82013158463718e-05,-127.22416671635906,0.06172067009687042
100,10,4,5,squared_error,False,0.00435298665639388,5.042132375571618e-05,-81.67421274615837,0.06405112496369375
100,10,4,10,squared_error,True,0.004557418768440248,0.00011342227117736531,-184.9748272953048,0.06165567627036407
100,10,4,10,squared_error,False,0.00435298665639388,5.042132375571618e-05,-81.67421274615837,0.0645832740451414
100,10,6,2,squared_error,True,0.005165465778368706,8.173074267980115e-05,-133.0112536701374,0.06036200540432317
100,10,6,2,squared_error,False,0.0036618124839007202,1.7873025188004612e-05,-28.30582096514321,0.06595359329449879
100,10,6,5,squared_error,True,0.005165465778368706,8.173074267980115e-05,-133.0112536701374,0.06036200540432317
100,10,6,5,squared_error,False,0.0036618124839007202,1.7873025188004612e-05,-28.30582096514321,0.06595359329449879
100,10,6,10,squared_error,True,0.005165465778368706,8.173074267980115e-05,-133.0112536701374,0.06036200540432317
100,10,6,10,squared_error,False,0.0036618124839007202,1.7873025188004612e-05,-28.30582096514321,0.06595359329449879
100,20,2,2,squared_error,True,0.0045688754472266325,0.0001507239520918631,-246.1371862737299,0.06694419260829429
100,20,2,2,squared_error,False,0.003060559338113314,2.7507472862548728e-05,-44.10311301158003,0.0675974371988887
100,20,2,5,squared_error,True,0.0047387595228027025,0.00013454756147541957,-219.61328210635475,0.06703925704471582
100,20,2,5,squared_error,False,0.003077625281179205,3.402685379643463e-05,-54.792730938166656,0.06741859127497814
100,20,2,10,squared_error,True,0.0037722352917784687,6.303026838428577e-05,-102.3486911826495,0.06657781411638994
100,20,2,10,squared_error,False,0.003097694690972347,3.421641265346577e-05,-55.10354446123157,0.06644168733008596
100,20,4,2,squared_error,True,0.0040358268612402885,8.010335844836927e-05,-130.34288441388816,0.06241943631526022
100,20,4,2,squared_error,False,0.0030169997120339086,3.39980473670298e-05,-54.74549796815162,0.06455899245264073
100,20,4,5,squared_error,True,0.0040358268612402885,8.010335844836927e-05,-130.34288441388816,0.06241943631526022
100,20,4,5,squared_error,False,0.0030169997120339086,3.39980473670298e-05,-54.74549796815162,0.06455899245264073
100,20,4,10,squared_error,True,0.004006234223649846,9.65182229023125e-05,-157.25780641473716,0.06257169505854036
100,20,4,10,squared_error,False,0.0030215909653982325,3.402271211529665e-05,-54.78593995764445,0.06493217888902862
100,20,6,2,squared_error,True,0.004535550936119258,8.037636534734246e-05,-130.7905249906455,0.060595674421340326
100,20,6,2,squared_error,False,0.0028863570186626903,1.0373831676351751e-05,-16.009636065064857,0.06621725448174506
100,20,6,5,squared_error,True,0.004535550936119258,8.037636534734246e-05,-130.7905249906455,0.060595674421340326
100,20,6,5,squared_error,False,0.0028863570186626903,1.0373831676351751e-05,-16.009636065064857,0.06621725448174506
100,20,6,10,squared_error,True,0.004535550936119258,8.037636534734246e-05,-130.7905249906455,0.060595674421340326
100,20,6,10,squared_error,False,0.0028863570186626903,1.0373831676351751e-05,-16.009636065064857,0.06621725448174506
150,5,2,2,squared_error,True,0.007788888086197826,7.664846364310233e-05,-124.6780052145622,0.05824867116935693
150,5,2,2,squared_error,False,0.018225616500430405,0.00034762783275511756,-568.994106876743,0.06257934699919301
150,5,2,5,squared_error,True,0.007788838188644769,7.664812189037146e-05,-124.67744485366974,0.05808820733590201
150,5,2,5,squared_error,False,0.018225616500430405,0.00034762783275511756,-568.994106876743,0.0627151576865796
150,5,2,10,squared_error,True,0.00780247732898765,7.704477293239353e-05,-125.32782073021345,0.05827725500689329
150,5,2,10,squared_error,False,0.018225616500430405,0.00034762783275511756,-568.994106876743,0.0631299182385184
150,5,4,2,squared_error,True,0.008211304572978603,9.644629533229045e-05,-157.13986910600786,0.057829290856159385
150,5,4,2,squared_error,False,0.018216096785447358,0.0003472655302793232,-568.4000512325991,0.0630174333576124
150,5,4,5,squared_error,True,0.008211304572978603,9.644629533229045e-05,-157.13986910600786,0.057829290856159385
150,5,4,5,squared_error,False,0.018216096785447358,0.0003472655302793232,-568.4000512325991,0.0630174333576124
150,5,4,10,squared_error,True,0.00822871537583631,9.67381608124677e-05,-157.61843148803376,0.057883688586399765
150,5,4,10,squared_error,False,0.018216096785447358,0.0003472655302793232,-568.4000512325991,0.0630174333576124
150,5,6,2,squared_error,True,0.007659060819967251,9.838969570861247e-05,-160.32639980761,0.057385197902397565
150,5,6,2,squared_error,False,0.01815776841412327,0.00034529754015965127,-565.1732015246391,0.06320995424721242
150,5,6,5,squared_error,True,0.007659060819967251,9.838969570861247e-05,-160.32639980761,0.057385197902397565
150,5,6,5,squared_error,False,0.01815776841412327,0.00034529754015965127,-565.1732015246391,0.06320995424721242
150,5,6,10,squared_error,True,0.007659060819967251,9.838969570861247e-05,-160.32639980761,0.057385197902397565
150,5,6,10,squared_error,False,0.01815776841412327,0.00034529754015965127,-565.1732015246391,0.06320995424721242
150,10,2,2,squared_error,True,0.005173661729116625,0.00015516208604919907,-253.41425088953434,0.06520769141479807
150,10,2,2,squared_error,False,0.004317340267985256,4.842245306409559e-05,-78.39672916378085,0.06477702675118586
150,10,2,5,squared_error,True,0.0052265638232956175,0.000175022260126222,-285.978335576688,0.06488915900801659
150,10,2,5,squared_error,False,0.004321874881334618,4.9770848134186586e-05,-80.60764892127602,0.06488188838807325
150,10,2,10,squared_error,True,0.0045510211476314805,8.079487606012906e-05,-131.47674346188396,0.0648781020024477
150,10,2,10,squared_error,False,0.004321874881334618,4.9770848134186586e-05,-80.60764892127602,0.06550694301696808
150,10,4,2,squared_error,True,0.004759637356582087,8.239690671629786e-05,-134.10354128130757,0.061897604757781624
150,10,4,2,squared_error,False,0.004352986656393884,5.0421323755716325e-05,-81.6742127461586,0.06404527328450223
150,10,4,5,squared_error,True,0.004759637356582087,8.239690671629786e-05,-134.10354128130757,0.061897604757781624
150,10,4,5,squared_error,False,0.004352986656393884,5.0421323755716325e-05,-81.6742127461586,0.06404527328450223
150,10,4,10,squared_error,True,0.004709185520170903,0.00010494693968237561,-171.07810053529863,0.06185781950948597
150,10,4,10,squared_error,False,0.004352986656393884,5.0421323755716325e-05,-81.6742127461586,0.06456383640523292
150,10,6,2,squared_error,True,0.005656351187780598,0.00011584891679902575,-188.9537195861274,0.06035653900326894
150,10,6,2,squared_error,False,0.003661812483900723,1.7873025188004653e-05,-28.305820965143273,0.06596114873634568
150,10,6,5,squared_error,True,0.005656351187780598,0.00011584891679902575,-188.9537195861274,0.06035653900326894
150,10,6,5,squared_error,False,0.003661812483900723,1.7873025188004653e-05,-28.305820965143273,0.06596114873634568
150,10,6,10,squared_error,True,0.005656351187780598,0.00011584891679902575,-188.9537195861274,0.06035653900326894
150,10,6,10,squared_error,False,0.003661812483900723,1.7873025188004653e-05,-28.305820965143273,0.06596114873634568
150,20,2,2,squared_error,True,0.004351527104921095,0.00016004425796208756,-261.4193901703868,0.06654170768307024
150,20,2,2,squared_error,False,0.003073566328112702,3.085584514875587e-05,-49.59333068385696,0.06750495752021896
150,20,2,5,squared_error,True,0.004455048448565755,0.00014064835328399207,-229.61655299122043,0.06669993439257861
150,20,2,5,squared_error,False,0.003072322111976007,3.3986154023483586e-05,-54.72599683765043,0.06738258668474498
150,20,2,10,squared_error,True,0.003735572994369596,7.171650300409846e-05,-116.59122897084131,0.06607337988298198
150,20,2,10,squared_error,False,0.0030984045193285597,3.4221004181824086e-05,-55.11107304168227,0.06644871902233487
150,20,4,2,squared_error,True,0.0042614865283906,8.622165699181784e-05,-140.374860525349,0.062496387991447924
150,20,4,2,squared_error,False,0.0030169629458962075,3.399795407183697e-05,-54.7453449950433,0.06457252507783488
150,20,4,5,squared_error,True,0.0042614865283906,8.622165699181784e-05,-140.374860525349,0.062496387991447924
150,20,4,5,squared_error,False,0.0030169629458962075,3.399795407183697e-05,-54.7453449950433,0.06457252507783488
150,20,4,10,squared_error,True,0.004127610126777705,9.459955243468378e-05,-154.1118245440703,0.06255728976250183
150,20,4,10,squared_error,False,0.0030185933426578036,3.400455779334805e-05,-54.75617290348475,0.06495165519577153
150,20,6,2,squared_error,True,0.005290160136496227,0.00011715593834849917,-191.09680052086247,0.060684801731773784
150,20,6,2,squared_error,False,0.002886202386010875,1.0372630084201988e-05,-16.00766585330475,0.06623174664266042
150,20,6,5,squared_error,True,0.005290160136496227,0.00011715593834849917,-191.09680052086247,0.060684801731773784
150,20,6,5,squared_error,False,0.002886202386010875,1.0372630084201988e-05,-16.00766585330475,0.06623174664266042
150,20,6,10,squared_error,True,0.005290160136496227,0.00011715593834849917,-191.09680052086247,0.060684801731773784
150,20,6,10,squared_error,False,0.002886202386010875,1.0372630084201988e-05,-16.00766585330475,0.06623174664266042
