n_estimators,max_depth,min_samples_leaf,min_samples_split,criterion,bootstrap,mae,mse,r2,cv_mae
50,5,2,2,squared_error,True,0.035152002199027615,0.05485079386721217,0.3115439719724524,0.10609178250074347
50,5,2,2,squared_error,False,0.035661429795633144,0.05945804154760572,0.2537164144377033,0.0845140919187122
50,5,2,5,squared_error,True,0.03530940722799699,0.05504616036142022,0.3090918426388689,0.10859006770114246
50,5,2,5,squared_error,False,0.035661429795633144,0.05945804154760572,0.2537164144377033,0.08930104340074564
50,5,2,10,squared_error,True,0.03553386114551538,0.055261237535636575,0.3063923160387827,0.1216218401713193
50,5,2,10,squared_error,False,0.035661429795633144,0.05945804154760572,0.2537164144377033,0.1106099422250543
50,5,4,2,squared_error,True,0.03416627061969575,0.05628625075823784,0.2935269319275491,0.11837944714771353
50,5,4,2,squared_error,False,0.03480408282234985,0.05891378640196271,0.26054759607401723,0.11133587110033669
50,5,4,5,squared_error,True,0.03416627061969575,0.05628625075823784,0.2935269319275491,0.11837944714771353
50,5,4,5,squared_error,False,0.03480408282234985,0.05891378640196271,0.26054759607401723,0.11133587110033669
50,5,4,10,squared_error,True,0.03452190048231251,0.05675373342153767,0.28765935490895056,0.12086122154971286
50,5,4,10,squared_error,False,0.03480408282234985,0.05891378640196271,0.26054759607401723,0.11260807687391952
50,5,6,2,squared_error,True,0.03514587229720195,0.05930532178165771,0.25563326624700256,0.12296049232484607
50,5,6,2,squared_error,False,0.03484093430339506,0.058915929990659546,0.2605206909655239,0.11561557078161962
50,5,6,5,squared_error,True,0.03514587229720195,0.05930532178165771,0.25563326624700256,0.12296049232484607
50,5,6,5,squared_error,False,0.03484093430339506,0.058915929990659546,0.2605206909655239,0.11561557078161962
50,5,6,10,squared_error,True,0.03514587229720195,0.05930532178165771,0.25563326624700256,0.12296049232484607
50,5,6,10,squared_error,False,0.03484093430339506,0.058915929990659546,0.2605206909655239,0.11561557078161962
50,10,2,2,squared_error,True,0.02540948705361517,0.03378370599928397,0.5759660999506404,0.0911662822271385
50,10,2,2,squared_error,False,0.01598447355652596,0.03527565647743813,0.5572399844692416,0.058454345188893295
50,10,2,5,squared_error,True,0.026111099645055653,0.03560120393895583,0.5531538975324963,0.09561377225713678
50,10,2,5,squared_error,False,0.0198592916060165,0.040299927219796215,0.4941781901879647,0.06463031156417906
50,10,2,10,squared_error,True,0.03182948895091106,0.0476657386926079,0.4017267058567058,0.11376168018861968
50,10,2,10,squared_error,False,0.023376770407338095,0.04310903479403514,0.4589198665337163,0.09489449870178075
50,10,4,2,squared_error,True,0.030212373035152555,0.04965296587688684,0.376784158308732,0.11261880466776972
50,10,4,2,squared_error,False,0.02488251195674777,0.05078359227242571,0.362593177603144,0.1032301108914273
50,10,4,5,squared_error,True,0.030212373035152555,0.04965296587688684,0.376784158308732,0.11261880466776972
50,10,4,5,squared_error,False,0.02488251195674777,0.05078359227242571,0.362593177603144,0.1032301108914273
